OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"111","1","80",348.8225206222132,260.3556758331143,19/07/18 17:00:00
"111","1","80",349.03286713040217,260.37594713807454,19/07/18 17:00:00
"111","1","80",349.1989382999166,260.3919515840305,19/07/18 17:00:00
"111","1","80",349.3544233015474,260.4069358303198,19/07/18 17:00:00
"111","1","80",349.63347032525957,260.43382787319047,19/07/18 17:00:00
"111","1","80",349.9025441172177,260.45975878566696,19/07/18 17:00:00
"111","1","80",350.1347204949479,260.48213385715286,19/07/18 17:00:00
"111","1","80",350.40047318060186,260.5077447112682,19/07/18 17:00:00
"111","1","80",350.599975483651,260.5269709492514,19/07/18 17:00:00
"111","1","80",350.8189840212482,260.54807702271444,19/07/18 17:00:00
"111","1","80",350.98834753203903,260.56439875491685,19/07/18 17:00:01
"111","1","80",351.210881072911,260.5858445364976,19/07/18 17:00:01
"111","1","80",351.43993912349254,260.588410000001,19/07/18 17:00:01
"111","1","84",351.4691024160069,260.60314033784226,19/07/18 17:00:01
"111","1","84",351.30011855639196,260.6421316352656,19/07/18 17:00:01
"111","1","84",351.06429932590606,260.69654451099814,19/07/18 17:00:01
"111","1","84",350.781734382411,260.76174348194326,19/07/18 17:00:01
"111","1","84",350.5824901023573,260.80771706191223,19/07/18 17:00:01
"111","1","84",350.4199923099474,260.84521176566045,19/07/18 17:00:01
"111","1","84",350.22255119391974,260.8907692839712,19/07/18 17:00:01
"111","1","84",350.0129538332998,260.93913173140083,19/07/18 17:00:02
"111","1","84",349.838666595843,260.97934672902403,19/07/18 17:00:02
"111","1","84",349.6632898975207,261.01981310860015,19/07/18 17:00:02
"111","1","84",349.37164960632185,261.08710612321516,19/07/18 17:00:02
"111","1","84",349.15742159500064,261.13653704593685,19/07/18 17:00:02
"111","1","84",349.15742159500064,261.13653704593685,19/07/18 17:00:02
"111","1","84",348.9313289419004,261.18870561341043,19/07/18 17:00:02
"111","1","84",348.7702807632424,261.2258658336105,19/07/18 17:00:02
"111","1","84",348.5996450602686,261.26523827699566,19/07/18 17:00:02
"111","1","84",348.37809951185983,261.31635764656454,19/07/18 17:00:02
"111","1","84",348.37809951185983,261.31635764656454,19/07/18 17:00:03
"111","1","84",348.21719802094054,261.35348402006906,19/07/18 17:00:03
"111","1","84",347.98753887931304,261.40647551829613,19/07/18 17:00:03
"111","1","84",347.819066836148,261.44534871930796,19/07/18 17:00:03
"111","1","84",347.66265817628715,261.4814384179935,19/07/18 17:00:03
"111","1","84",347.4289043824728,261.53537471533707,19/07/18 17:00:03
"111","1","84",347.17527158954516,261.5938978884253,19/07/18 17:00:03
"111","1","84",346.9908087275608,261.63646080734304,19/07/18 17:00:03
"111","1","84",346.71451840477084,261.70021197373046,19/07/18 17:00:03
"111","1","84",346.5403878568499,261.7403908168457,19/07/18 17:00:03
"111","1","84",346.3562492981138,261.78287890610557,19/07/18 17:00:04
"111","1","84",346.07625936534555,261.8474837196599,19/07/18 17:00:04
"111","1","84",345.9230744755907,261.8828295663627,19/07/18 17:00:04
"111","1","84",345.7069555850763,261.9326967901204,19/07/18 17:00:04
"111","1","84",345.4378453166865,261.9947912323848,19/07/18 17:00:04
"111","1","84",345.23004851369666,262.0427382195554,19/07/18 17:00:04
"111","1","84",345.0050688719765,262.0946499710357,19/07/18 17:00:04
"111","1","84",344.7872662000467,262.1449057101351,19/07/18 17:00:04
"111","1","84",344.5318822465919,262.203832945606,19/07/18 17:00:04
"111","1","84",344.25869304641685,262.26686855966494,19/07/18 17:00:04
"111","1","84",343.98686683547464,262.32958967789756,19/07/18 17:00:05
"111","1","84",343.70142815902796,262.39545173333187,19/07/18 17:00:05
"111","1","84",343.4817163196616,262.44614799329236,19/07/18 17:00:05
"111","1","84",343.3145527258816,262.48471928299,19/07/18 17:00:05
"111","1","84",343.14205235238364,262.5245219800288,19/07/18 17:00:05
"111","1","84",342.9306790352136,262.5732942112698,19/07/18 17:00:05
"111","1","84",342.6678701629041,262.63393467083245,19/07/18 17:00:05
"111","1","84",342.4447185028191,262.685424634245,19/07/18 17:00:05
"111","1","84",342.26498564545045,262.726896152971,19/07/18 17:00:05
"111","1","84",341.9793420921041,262.7928054816546,19/07/18 17:00:05
"111","1","84",341.74053275438905,262.8479082940507,19/07/18 17:00:06
"111","1","84",341.53034622669026,262.8964066857584,19/07/18 17:00:06
"111","1","84",341.28267296295957,262.953554758432,19/07/18 17:00:06
"111","1","84",341.0402137174167,263.0094997497321,19/07/18 17:00:06
"111","1","84",340.83754899257616,263.0562625623551,19/07/18 17:00:06
"111","1","84",340.6341836751596,263.1031870295501,19/07/18 17:00:06
"111","1","84",340.3836239643696,263.1610011203632,19/07/18 17:00:06
"111","1","84",340.1967818668779,263.204113023542,19/07/18 17:00:06
"111","1","84",339.9957265338594,263.25050448546114,19/07/18 17:00:06
"111","1","84",339.78672930004257,263.29872845976837,19/07/18 17:00:06
"111","1","84",339.5660552955064,263.34964672950184,19/07/18 17:00:07
"111","1","84",339.3035149674622,263.41022522522167,19/07/18 17:00:07
"111","1","84",339.3035149674622,263.41022522522167,19/07/18 17:00:07
"111","1","84",339.06040349406084,263.4663207114298,19/07/18 17:00:07
"111","1","84",338.84582600868293,263.515832271716,19/07/18 17:00:07
"111","1","84",338.58901160972135,263.5750895678586,19/07/18 17:00:07
"111","1","84",338.38544106895847,263.62206138824195,19/07/18 17:00:07
"111","1","84",338.11494000840867,263.6844767415737,19/07/18 17:00:07
"111","1","84",337.95397377349474,263.72161805409286,19/07/18 17:00:07
