OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"52","1","60",333.9396226818718,295.63506599301473,19/07/18 17:00:00
"52","1","60",333.8230210590702,295.40412019695856,19/07/18 17:00:00
"52","1","60",333.73008313001367,295.2200436507318,19/07/18 17:00:00
"52","1","60",333.6283257331128,295.0184989169002,19/07/18 17:00:00
"52","1","60",333.52666417710856,294.8171440093477,19/07/18 17:00:00
"52","1","60",333.4126532205812,294.59132938960505,19/07/18 17:00:00
"52","1","60",333.3252047373156,294.41812545730613,19/07/18 17:00:00
"52","1","60",333.2398291621455,294.2490272089486,19/07/18 17:00:00
"52","1","60",333.1718960117516,294.1144761184975,19/07/18 17:00:00
"52","1","60",333.078416504557,293.92932690114304,19/07/18 17:00:00
"52","1","60",332.95659556221653,293.68804351392123,19/07/18 17:00:01
"52","1","60",332.862135428657,293.5009520291175,19/07/18 17:00:01
"52","1","60",332.7477087521155,293.2743140178362,19/07/18 17:00:01
"52","1","60",332.6141862699643,293.00985409703173,19/07/18 17:00:01
"52","1","60",332.53649936680677,292.85598433723106,19/07/18 17:00:01
"52","1","60",332.4226228077012,292.6304359103493,19/07/18 17:00:01
"52","1","63",332.22281279222506,292.5708333333337,19/07/18 17:00:01
"52","1","63",332.0113594542118,292.5708333333337,19/07/18 17:00:01
"52","1","63",331.7561390096838,292.5708333333337,19/07/18 17:00:01
"52","1","63",331.5812032244987,292.5708333333337,19/07/18 17:00:01
"52","1","63",331.34466564010006,292.5708333333337,19/07/18 17:00:02
"52","1","63",331.13075572196135,292.5708333333337,19/07/18 17:00:02
"52","1","63",330.93431836160005,292.5708333333337,19/07/18 17:00:02
"52","1","63",330.70436033429166,292.5708333333337,19/07/18 17:00:02
"52","1","63",330.4882452509125,292.5708333333337,19/07/18 17:00:02
"52","1","63",330.1931385568677,292.5708333333337,19/07/18 17:00:02
"52","1","63",329.9063041768833,292.5708333333337,19/07/18 17:00:02
"52","1","63",329.6908543273248,292.5708333333337,19/07/18 17:00:02
"52","1","63",329.4985540836472,292.5708333333337,19/07/18 17:00:02
"52","1","63",329.3162822626357,292.5708333333337,19/07/18 17:00:02
"52","1","63",329.13775017574926,292.5708333333337,19/07/18 17:00:03
"52","1","63",328.877079813228,292.5708333333337,19/07/18 17:00:03
"52","1","63",328.71584303315575,292.5708333333337,19/07/18 17:00:03
"52","1","63",328.5001633084347,292.5708333333337,19/07/18 17:00:03
"52","1","63",328.32948160362815,292.5708333333337,19/07/18 17:00:03
"52","1","63",328.05358792345186,292.5708333333337,19/07/18 17:00:03
"52","1","63",327.81952012275167,292.5708333333337,19/07/18 17:00:03
"52","1","63",327.53493152868896,292.5708333333337,19/07/18 17:00:03
"52","1","63",327.23952892697287,292.5708333333337,19/07/18 17:00:03
"52","1","63",327.00118248744866,292.5708333333337,19/07/18 17:00:03
"52","1","63",326.8283091898212,292.5708333333337,19/07/18 17:00:04
"52","1","63",326.56513131141196,292.5708333333337,19/07/18 17:00:04
"52","1","63",326.41141153772895,292.5708333333337,19/07/18 17:00:04
"52","1","63",326.2332662555123,292.5708333333337,19/07/18 17:00:04
"52","1","63",325.95665859797595,292.5708333333337,19/07/18 17:00:04
"52","1","63",325.6601727996725,292.5708333333337,19/07/18 17:00:04
"52","1","63",325.4086714307026,292.5708333333337,19/07/18 17:00:04
"52","1","63",325.24443705428394,292.5708333333337,19/07/18 17:00:04
"52","1","63",325.0773998952829,292.5708333333337,19/07/18 17:00:04
"52","1","63",324.8482134363884,292.5708333333337,19/07/18 17:00:04
"52","1","63",324.69527547129906,292.5708333333337,19/07/18 17:00:05
