OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP,STEPS
"64","1","65",328.7247753654075,256.2425885440632,19/07/18 17:00:00
"64","1","65",328.963817967051,256.0867022352552,19/07/18 17:00:00
"64","1","65",329.14997454689865,255.96530436770666,19/07/18 17:00:00
"64","1","65",329.3130726448835,255.8589435755564,19/07/18 17:00:00
"64","1","65",329.45347277829063,255.76738475548618,19/07/18 17:00:00
"64","1","65",329.6277300012874,255.6537467884906,19/07/18 17:00:00
"64","1","65",329.78456666369425,255.5514692521005,19/07/18 17:00:00
"64","1","65",329.9322804791162,255.45514097719152,19/07/18 17:00:00
"64","1","65",330.12829529411886,255.327314281145,19/07/18 17:00:00
"64","1","65",330.2686978945716,255.23575385224595,19/07/18 17:00:00
"64","1","65",330.4368138932793,255.12612074789578,19/07/18 17:00:01
"64","1","65",330.6867505479443,254.9631301250374,19/07/18 17:00:01
"64","1","15",330.57902438638627,254.8562468288918,19/07/18 17:00:01
"64","1","15",330.3992752536056,254.77972714146006,19/07/18 17:00:01
"64","1","15",330.1831427901838,254.68771897269147,19/07/18 17:00:01
"64","1","15",329.91035172021435,254.57159108330848,19/07/18 17:00:01
"64","1","15",329.74643237393786,254.50181017840475,19/07/18 17:00:01
"64","1","15",329.5907616064787,254.4355407156042,19/07/18 17:00:01
"64","1","15",329.36772634869715,254.3405940087818,19/07/18 17:00:01
"64","1","15",329.1114458619155,254.23149471889917,19/07/18 17:00:01
"64","1","15",328.9035886527492,254.14300934803927,19/07/18 17:00:02
"64","1","15",328.6772980927946,254.04667685035977,19/07/18 17:00:02
"64","1","15",328.4344335031452,253.94328874383194,19/07/18 17:00:02
"64","1","15",328.25020844777134,253.86486364415978,19/07/18 17:00:02
"64","1","15",328.06037416083524,253.7840506795826,19/07/18 17:00:02
"64","1","15",327.8471621873148,253.69328577118998,19/07/18 17:00:02
"64","1","15",327.66707535384296,253.6166223236692,19/07/18 17:00:02
"64","1","15",327.44666762813216,253.52279416428934,19/07/18 17:00:02
"64","1","15",327.231534315116,253.43121133652545,19/07/18 17:00:02
"64","1","15",326.9865649225625,253.32692720976186,19/07/18 17:00:02
"64","1","15",326.7706948612424,253.23503074627104,19/07/18 17:00:03
"64","1","15",326.52222300262275,253.12925561031884,19/07/18 17:00:03
"64","1","15",326.2779312653385,253.02525996321904,19/07/18 17:00:03
"64","1","15",326.06207325547007,252.93336863006346,19/07/18 17:00:03
"64","1","15",325.85442400570327,252.84497178807712,19/07/18 17:00:03
"64","1","15",325.70154608252415,252.77989124656955,19/07/18 17:00:03
"64","1","15",325.4477369579593,252.6718440222042,19/07/18 17:00:03
"64","1","15",325.19169054187705,252.56284437684545,19/07/18 17:00:03
"64","1","15",324.9465163512352,252.45847306698693,19/07/18 17:00:03
"64","1","15",324.71753891038645,252.36099675691176,19/07/18 17:00:03
"64","1","15",324.53447377907185,252.28306544001947,19/07/18 17:00:04
"64","1","15",324.395276720315,252.223808879152,19/07/18 17:00:04
"64","1","15",324.15050700941885,252.11960975740496,19/07/18 17:00:04
"64","1","15",323.96734717969673,252.04163812714685,19/07/18 17:00:04
"64","1","15",323.8130062679833,251.97593478750042,19/07/18 17:00:04
"64","1","15",323.57848145464,251.87609694609105,19/07/18 17:00:04
"64","1","15",323.3080743178311,251.76098390344188,19/07/18 17:00:04
"64","1","15",323.04550981911916,251.6492094928436,19/07/18 17:00:04
"64","1","15",322.8082608395835,251.54821196658725,19/07/18 17:00:04
"64","1","15",322.66309723191307,251.4864154298609,19/07/18 17:00:04
"64","1","15",322.4285509937099,251.38656846783132,19/07/18 17:00:05
"64","1","15",322.1856113309047,251.28314840245991,19/07/18 17:00:05
"64","1","15",321.9504049481721,251.18302041513542,19/07/18 17:00:05
"64","1","15",321.78457859015566,251.11242769022448,19/07/18 17:00:05
"64","1","15",321.62717833966684,251.04542198186437,19/07/18 17:00:05
"64","1","15",321.4841733238466,250.98454436347225,19/07/18 17:00:05
"64","1","15",321.2991819781148,250.90579305194157,19/07/18 17:00:05
"64","1","15",321.1423427905188,250.83902618955818,19/07/18 17:00:05
"64","1","15",320.98869050083283,250.77361599815387,19/07/18 17:00:05
"64","1","15",320.763927737119,250.67793388742754,19/07/18 17:00:05
"64","1","15",320.5669268441033,250.5940700794406,19/07/18 17:00:06
"64","1","15",320.36539710066967,250.50827832769644,19/07/18 17:00:06
"64","1","15",320.1189148532039,250.40335017454328,19/07/18 17:00:06
"64","1","15",319.9546099588147,250.33340514077494,19/07/18 17:00:06
"64","1","15",319.68399881090124,250.21820525005197,19/07/18 17:00:06
"64","1","15",319.4334596354269,250.1115500517757,19/07/18 17:00:06
"64","1","15",319.1858082432953,250.00612419060576,19/07/18 17:00:06
"64","1","15",319.0281316010651,249.93900082154082,19/07/18 17:00:06
"64","1","15",318.7990573795977,249.84148331169698,19/07/18 17:00:06
"64","1","15",318.5715767719424,249.74464420752278,19/07/18 17:00:06
"64","1","15",318.41997321340705,249.68010616645853,19/07/18 17:00:07
"64","1","15",318.1660670074041,249.57201761426484,19/07/18 17:00:07
"64","1","15",318.0254150059371,249.51214168038737,19/07/18 17:00:07
"64","1","15",317.83662615930575,249.431773762549,19/07/18 17:00:07
"64","1","15",317.63399398140314,249.34551270149763,19/07/18 17:00:07
"64","1","15",317.36995530880097,249.23311073112447,19/07/18 17:00:07
"64","1","15",317.21160865324964,249.16570213559353,19/07/18 17:00:07
"64","1","15",317.0668354105574,249.10407177828432,19/07/18 17:00:07
"64","1","15",316.9083118647532,249.03658788009878,19/07/18 17:00:07
"64","1","15",316.73505995953485,248.9628340798485,19/07/18 17:00:07
"64","1","15",316.56752459103376,248.89151382459525,19/07/18 17:00:08
"64","1","15",316.3082186905363,248.78112660798772,19/07/18 17:00:08
"64","1","15",316.0751938999272,248.6819273302754,19/07/18 17:00:08
"64","1","15",315.84229925566007,248.58278345620954,19/07/18 17:00:08
"64","1","15",315.5980330200269,248.47879866523095,19/07/18 17:00:08
"64","1","15",315.39750752474646,248.39343442461634,19/07/18 17:00:08
"64","1","15",315.19065006882687,248.30537465139224,19/07/18 17:00:08
"64","1","15",315.0354629242539,248.23931106815013,19/07/18 17:00:08
"64","1","15",314.8433482570296,248.1575273395744,19/07/18 17:00:08
"64","1","15",314.6900180698527,248.0922542680712,19/07/18 17:00:08
"64","1","15",314.538617773167,248.0278027561209,19/07/18 17:00:09
"64","1","15",314.38031988748725,247.96041492205495,19/07/18 17:00:09
