floor,room,x,y,timestamp
"Level 2","210",334.03194106300657,264.44048446068496,19/06/02 21:10:34
"Level 2","210",333.94917920482135,264.2976924123736,19/06/02 21:10:34
"Level 2","210",333.81954617195413,264.0740318192232,19/06/02 21:10:34
"Level 2","210",333.7005758816613,263.868768044199,19/06/02 21:10:34
"Level 2","210",333.5795581982701,263.65997182729114,19/06/02 21:10:34
"Level 2","210",333.50144479820773,263.52519993308704,19/06/02 21:10:35
"Level 2","210",333.37737321202235,263.31113470645795,19/06/02 21:10:35
"Level 2","210",333.28221831174807,263.1469604912461,19/06/02 21:10:35
"Level 2","210",333.18269335438964,262.97524645737906,19/06/02 21:10:35
"Level 2","210",333.04052067614623,262.7299507573373,19/06/02 21:10:35
"Level 2","210",333.04052067614623,262.7299507573373,19/06/02 21:10:35
"Level 2","210",332.9614010203134,262.59344273340224,19/06/02 21:10:35
"Level 2","210",332.84906083211786,262.3996181150106,19/06/02 21:10:35
"Level 2","210",332.73173985195155,262.19719995481944,19/06/02 21:10:35
"Level 2","210",332.655581655301,262.06580144427494,19/06/02 21:10:35
"Level 2","210",332.51051782719264,261.8155175380687,19/06/02 21:10:36
"Level 2","210",332.39156431073775,261.610282703558,19/06/02 21:10:36
"Level 2","210",332.31128958260126,261.47178179130685,19/06/02 21:10:36
"Level 2","210",332.1735744047686,261.23417677907656,19/06/02 21:10:36
"Level 2","210",332.08375927873834,261.0792154708553,19/06/02 21:10:36
"Level 2","210",332.00266078244687,260.93929328140274,19/06/02 21:10:36
"Level 2","210",331.8790203918792,260.72597201227813,19/06/02 21:10:36
"Level 2","210",331.7997398089205,260.5891863349114,19/06/02 21:10:36
"Level 2","210",331.6675606556264,260.3611328274528,19/06/02 21:10:36
"Level 2","210",331.53384339483785,260.13042556711247,19/06/02 21:10:36
"Level 2","210",331.44277983934234,259.97331029806395,19/06/02 21:10:37
"Level 2","210",331.35331734090056,259.81895739106454,19/06/02 21:10:37
"Level 2","210",331.24436972414355,259.6309860997414,19/06/02 21:10:37
"Level 2","210",331.10010649567704,259.38208349725693,19/06/02 21:10:37
"Level 2","210",331.00560215377936,259.219031714107,19/06/02 21:10:37
"Level 2","203A",331.110166655001,258.98903566322525,19/06/02 21:10:37
"Level 2","203A",331.2841014526423,258.77574515830264,19/06/02 21:10:37
"Level 2","203A",331.4027014807227,258.630309856016,19/06/02 21:10:37
"Level 2","203A",331.5149165654896,258.49270419910073,19/06/02 21:10:37
"Level 2","203A",331.69253141963014,258.27490096228365,19/06/02 21:10:37
"Level 2","203A",331.8481731396255,258.0840426550616,19/06/02 21:10:38
"Level 2","203A",331.98441364189864,257.9169754211623,19/06/02 21:10:38
"Level 2","203A",332.1340085873878,257.7335320740578,19/06/02 21:10:38
"Level 2","203A",332.299879181185,257.53013043630284,19/06/02 21:10:38
"Level 2","203A",332.40118839922826,257.4058982840091,19/06/02 21:10:38
"Level 2","203A",332.50440947735274,257.27932168076245,19/06/02 21:10:38
"Level 2","203A",332.6899847857701,257.05175680144976,19/06/02 21:10:38
"Level 2","203A",332.85608306791266,256.8480759569874,19/06/02 21:10:38
"Level 2","203A",332.98911441344444,256.68494400614264,19/06/02 21:10:38
"Level 2","203A",333.15375161544546,256.48305483606254,19/06/02 21:10:38
"Level 2","203A",333.2849517388892,256.3221684524595,19/06/02 21:10:39
"Level 2","203A",333.39136105756955,256.1916822149867,19/06/02 21:10:39
"Level 2","203A",333.50439064467975,256.053077760715,19/06/02 21:10:39
"Level 2","203A",333.6660461141387,255.85484499089566,19/06/02 21:10:39
"Level 2","203A",333.7964268259221,255.69496342478257,19/06/02 21:10:39
"Level 2","203A",333.9663354595619,255.48661007196762,19/06/02 21:10:39
"Level 2","203A",334.15164142109296,255.2593754838569,19/06/02 21:10:39
"Level 2","203A",334.2535853087107,255.13436505719918,19/06/02 21:10:39
"Level 2","203A",334.4116896465308,254.94048692297065,19/06/02 21:10:39
"Level 2","203A",334.52098942492444,254.80645621009634,19/06/02 21:10:39
"Level 2","203A",334.66326443181185,254.6319890622432,19/06/02 21:10:40
"Level 2","203A",334.7862059046572,254.48122998944856,19/06/02 21:10:40
"Level 2","203A",334.93614488820504,254.29736475982122,19/06/02 21:10:40
"Level 2","203A",335.10590842968315,254.08918932873817,19/06/02 21:10:40
"Level 2","203A",335.236868711917,253.92859705449942,19/06/02 21:10:40
"Level 2","203A",335.3547344077749,253.78406223959456,19/06/02 21:10:40
"Level 2","203A",335.45611329538383,253.65974465381055,19/06/02 21:10:40
"Level 2","203A",335.57941325843115,253.50854597630644,19/06/02 21:10:40
"Level 2","203A",335.7312309759134,253.3223769172274,19/06/02 21:10:40
"Level 2","203A",335.878123695713,253.1422472203502,19/06/02 21:10:40
"Level 2","203A",336.0506198446421,252.930720882888,19/06/02 21:10:41
"Level 2","203A",336.19867552145917,252.7491650901817,19/06/02 21:10:41
"Level 2","203A",336.3706206558692,252.5383144436484,19/06/02 21:10:41
"Level 2","203A",336.50061338293506,252.37890865039626,19/06/02 21:10:41
"Level 2","203A",336.66339843678355,252.1792907085005,19/06/02 21:10:41
"Level 2","203A",336.8400092594281,251.9627186823879,19/06/02 21:10:41
"Level 2","203A",336.94875121234907,251.82937201249027,19/06/02 21:10:41
"Level 2","203A",337.1233706573989,251.61524194703438,19/06/02 21:10:41
"Level 2","203A",337.3098361208706,251.38658549994122,19/06/02 21:10:41
"Level 2","203A",337.45495038317256,251.2086366668291,19/06/02 21:10:41
"Level 2","203A",337.6165524075068,251.01046943500322,19/06/02 21:10:42
"Level 2","203A",337.71829340232347,250.88570780909478,19/06/02 21:10:42
"Level 2","203A",337.9052834258023,250.65640811136817,19/06/02 21:10:42
"Level 2","203A",338.0546676311148,250.4732231879908,19/06/02 21:10:42
"Level 2","203A",338.23904989571514,250.24712129895715,19/06/02 21:10:42
"Level 2","203A",338.4078247844459,250.04015822012644,19/06/02 21:10:42
"Level 2","203A",338.5296749274315,249.89073740914017,19/06/02 21:10:42
"Level 2","203A",338.6759991539263,249.71130483685033,19/06/02 21:10:42
"Level 2","203A",338.77889267720474,249.58512990330664,19/06/02 21:10:42
"Level 2","203A",338.9060422830895,249.42921053577555,19/06/02 21:10:42
"Level 2","203A",339.0620399315734,249.23791576518863,19/06/02 21:10:43
"Level 2","203A",339.18483798042973,249.08733256850078,19/06/02 21:10:43
"Level 2","203A",339.32142942328596,248.91983498774067,19/06/02 21:10:43
"Level 2","203A",339.46131124988113,248.74830251793827,19/06/02 21:10:43
"Level 2","203A",339.5616229070104,248.62529364168765,19/06/02 21:10:43
"Level 2","203A",339.67274605695343,248.48902698842818,19/06/02 21:10:43
"Level 2","203A",339.83530651775584,248.2896844575764,19/06/02 21:10:43
"Level 2","203A",339.9515672067414,248.1471178096563,19/06/02 21:10:43
"Level 2","203A",340.0822179584205,247.9869051025267,19/06/02 21:10:43
"Level 2","203A",340.1945678947828,247.84913408154807,19/06/02 21:10:43
"Level 2","203A",340.3322706577411,247.68027372560485,19/06/02 21:10:44
"Level 2","203A",340.4277821067652,247.56315118621364,19/06/02 21:10:44
