floor,room,x,y,timestamp
"Level 1","143C",314.8475069022322,259.05968143898616,19/06/02 21:10:50
"Level 1","143C",314.97882974215645,258.974758906821,19/06/02 21:10:50
"Level 1","143C",315.1785747901296,258.8455897899247,19/06/02 21:10:50
"Level 1","143C",315.3375057684598,258.7428139047316,19/06/02 21:10:50
"Level 1","143C",315.467765072176,258.65857912945535,19/06/02 21:10:50
"Level 1","143C",315.63348383293607,258.5514137894495,19/06/02 21:10:51
"Level 1","143C",315.85346639850894,258.40915767839203,19/06/02 21:10:51
"Level 1","143C",316.07184085373564,258.26794148394526,19/06/02 21:10:51
"Level 1","143C",316.30272465507255,258.1186358714809,19/06/02 21:10:51
"Level 1","143C",316.4707648930653,258.00996930194725,19/06/02 21:10:51
"Level 1","143C",316.69145369146565,257.8672564913542,19/06/02 21:10:51
"Level 1","143C",316.8825601136073,257.74367371405015,19/06/02 21:10:51
"Level 1","143C",317.04275210916137,257.6400823669327,19/06/02 21:10:51
"Level 1","143C",317.2343785542917,257.5161633063971,19/06/02 21:10:51
"Level 1","143C",317.47129669303445,257.3629554693636,19/06/02 21:10:51
"Level 1","143C",317.6250196017314,257.26354748621407,19/06/02 21:10:52
"Level 1","143C",317.78522999610334,257.1599442411343,19/06/02 21:10:52
"Level 1","143C",317.9542646038972,257.0506346425475,19/06/02 21:10:52
"Level 1","143C",318.17851066216025,256.90562145895547,19/06/02 21:10:52
"Level 1","143C",318.421285102888,256.74862652750653,19/06/02 21:10:52
"Level 1","143C",318.61725901990957,256.621896087612,19/06/02 21:10:52
"Level 1","143C",318.8307170978696,256.4838591665255,19/06/02 21:10:52
"Level 1","143C",319.0823159813023,256.3211577332991,19/06/02 21:10:52
"Level 1","143C",319.22320198082446,256.23005099335245,19/06/02 21:10:52
"Level 1","143C",319.3760685127008,256.13119680334455,19/06/02 21:10:52
"Level 1","143C",319.5543444641643,256.01591110566113,19/06/02 21:10:53
"Level 1","143C",319.5543444641643,256.01591110566113,19/06/02 21:10:53
"Level 1","143C",319.751710710676,255.88828028814777,19/06/02 21:10:53
"Level 1","143C",319.9265538720932,255.77521447257539,19/06/02 21:10:53
"Level 1","143C",320.11954289132774,255.6504142763344,19/06/02 21:10:53
"Level 1","143C",320.3314571978672,255.51337566580983,19/06/02 21:10:53
"Level 1","143C",320.580255012161,255.35248559977734,19/06/02 21:10:53
"Level 1","143C",320.76640437032506,255.23210840670615,19/06/02 21:10:53
"Level 1","143C",320.76640437032506,255.23210840670615,19/06/02 21:10:53
"Level 1","143C",320.92658451447284,255.1285247235368,19/06/02 21:10:53
"Level 1","143C",321.1728034335727,254.96930235148795,19/06/02 21:10:54
"Level 1","143B",321.3877491609413,254.9259623489544,19/06/02 21:10:54
"Level 1","143B",321.60084017602736,254.92596813381903,19/06/02 21:10:54
"Level 1","143B",321.8247655052927,254.92597421280698,19/06/02 21:10:54
"Level 1","143B",322.12257261437776,254.92598229749234,19/06/02 21:10:54
"Level 1","143B",322.29532348817844,254.92598698722747,19/06/02 21:10:54
"Level 1","143B",322.457901970351,254.92599140080873,19/06/02 21:10:54
"Level 1","143B",322.74035416303076,254.9259990686482,19/06/02 21:10:54
"Level 1","143B",322.901770461696,254.9260034506792,19/06/02 21:10:54
"Level 1","143B",323.16799762841526,254.92601067805157,19/06/02 21:10:55
"Level 1","143B",323.34368714569,254.9260154475632,19/06/02 21:10:55
"Level 1","143B",323.4984802235559,254.92601964979107,19/06/02 21:10:55
"Level 1","143B",323.4984802235559,254.92601964979107,19/06/02 21:10:55
"Level 1","143B",323.7859303664796,254.92602745331183,19/06/02 21:10:55
"Level 1","143B",323.9634002495794,254.92603227115575,19/06/02 21:10:55
"Level 1","143B",324.16938392548474,254.92603786307467,19/06/02 21:10:55
"Level 1","143B",324.3667851113258,254.9260432220014,19/06/02 21:10:55
"Level 1","143B",324.6555194220388,254.92605106038397,19/06/02 21:10:55
"Level 1","143B",324.8910757871584,254.92605745512418,19/06/02 21:10:55
"Level 1","143B",325.1463223842851,254.92606438440276,19/06/02 21:10:56
"Level 1","143B",325.34563387494956,254.92606979518928,19/06/02 21:10:56
"Level 1","143B",325.5534704480271,254.9260754374095,19/06/02 21:10:56
"Level 1","143B",325.8215919597495,254.9260827162084,19/06/02 21:10:56
"Level 1","143B",326.029030370982,254.9260883476196,19/06/02 21:10:56
"Level 1","143B",326.2330934692892,254.92609388739987,19/06/02 21:10:56
"Level 1","143B",326.4359471394044,254.92609939434732,19/06/02 21:10:56
"Level 1","143B",326.7165306509062,254.92610701145696,19/06/02 21:10:56
"Level 1","143B",327.0116421062125,254.92611502296236,19/06/02 21:10:56
"Level 1","143B",327.1831583416132,254.9261196791803,19/06/02 21:10:56
"Level 1","143B",327.37507730095297,254.9261248892789,19/06/02 21:10:57
"Level 1","143B",327.6356506665478,254.92613196316535,19/06/02 21:10:57
"Level 1","143B",327.6356506665478,254.92613196316535,19/06/02 21:10:57
"Level 1","143B",327.80721776428004,254.92613662076403,19/06/02 21:10:57
"Level 1","143B",328.04619503582137,254.9261431083729,19/06/02 21:10:57
"Level 1","143B",328.2815608370909,254.9261494979398,19/06/02 21:10:57
"Level 1","143B",328.44740217973526,254.9261540000992,19/06/02 21:10:57
"Level 1","143B",328.6238501187882,254.9261587902,19/06/02 21:10:57
"Level 1","143B",328.9057297589216,254.92616644249617,19/06/02 21:10:57
"Level 1","143B",329.07003787949645,254.92617090303258,19/06/02 21:10:57
"Level 1","143B",329.23048988518303,254.92617525888556,19/06/02 21:10:58
"Level 1","143B",329.3820250705227,254.92617937267013,19/06/02 21:10:58
"Level 1","143B",329.55163308991797,254.92618397708497,19/06/02 21:10:58
"Level 1","143B",329.8002515176528,254.92619072642609,19/06/02 21:10:58
"Level 1","143B",330.073838921926,254.9261981536097,19/06/02 21:10:58
"Level 1","143B",330.073838921926,254.9261981536097,19/06/02 21:10:58
"Level 1","143B",330.3144931250621,254.9262046867429,19/06/02 21:10:58
"Level 1","121A",330.436640544571,255.05623870513108,19/06/02 21:10:58
"Level 1","121A",330.4101248895392,255.33935351046892,19/06/02 21:10:58
"Level 1","121A",330.3923299327598,255.52935506685287,19/06/02 21:10:58
"Level 1","121A",330.36539539307046,255.8169424167365,19/06/02 21:10:59
"Level 1","121A",330.3437725593747,256.04781524809925,19/06/02 21:10:59
