floor,room,x,y,timestamp
"Level 2","210",332.56584559049134,262.0276878220887,19/06/02 21:07:57
"Level 2","210",332.46962133996703,261.8990518680649,19/06/02 21:07:57
"Level 2","210",332.3651127919146,261.75934117445996,19/06/02 21:07:57
"Level 2","210",332.25174991514035,261.6077937035752,19/06/02 21:07:57
"Level 2","210",332.115107652701,261.4251255332015,19/06/02 21:07:57
"Level 2","210",331.9834807586602,261.24916208326164,19/06/02 21:07:57
"Level 2","210",331.8053876486572,261.011080965607,19/06/02 21:07:57
"Level 2","210",331.70181415828176,260.8726202899101,19/06/02 21:07:57
"Level 2","210",331.70181415828176,260.8726202899101,19/06/02 21:07:57
"Level 2","210",331.5649170684081,260.68961145728184,19/06/02 21:07:58
"Level 2","210",331.42521315114163,260.5028503593204,19/06/02 21:07:58
"Level 2","210",331.2643742742339,260.28783530581353,19/06/02 21:07:58
"Level 2","210",331.1034954967375,260.0727669117998,19/06/02 21:07:58
"Level 2","210",331.00288228608986,259.9382636419013,19/06/02 21:07:58
"Level 2","210",330.8775265566074,259.77068370476,19/06/02 21:07:58
"Level 2","210",330.70226897767577,259.5363932245232,19/06/02 21:07:58
"Level 2","210",330.54170270304553,259.3217425953047,19/06/02 21:07:58
"Level 2","210",330.4233349779711,259.16350446762266,19/06/02 21:07:58
"Level 2","203A",330.51158551620836,259.0412510118403,19/06/02 21:07:58
"Level 2","203A",330.6267825775862,258.8918593802509,19/06/02 21:07:59
"Level 2","203A",330.7270924859056,258.76177393632395,19/06/02 21:07:59
"Level 2","203A",330.8400410861204,258.61529818885253,19/06/02 21:07:59
"Level 2","203A",331.011567216654,258.39285702417226,19/06/02 21:07:59
"Level 2","203A",331.133458538572,258.2347840382808,19/06/02 21:07:59
"Level 2","203A",331.2565405122219,258.0751669730286,19/06/02 21:07:59
"Level 2","203A",331.4142807779208,257.87060380641435,19/06/02 21:07:59
"Level 2","203A",331.59674016733845,257.63398400415645,19/06/02 21:07:59
"Level 2","203A",331.73389048842756,257.45612260738596,19/06/02 21:07:59
"Level 2","203A",331.9064463639069,257.23234603296754,19/06/02 21:07:59
"Level 2","203A",332.0410307799685,257.05781219276827,19/06/02 21:08:00
"Level 2","203A",332.1880984834595,256.86708958304325,19/06/02 21:08:00
"Level 2","203A",332.34910136128224,256.65829534540524,19/06/02 21:08:00
"Level 2","203A",332.4738885251334,256.49646692907095,19/06/02 21:08:00
"Level 2","203A",332.57138422720783,256.3700310475333,19/06/02 21:08:00
"Level 2","203A",332.6721963882259,256.23929426450763,19/06/02 21:08:00
"Level 2","203A",332.82406284318057,256.0423484638248,19/06/02 21:08:00
"Level 2","203A",332.9326289555704,255.90155608187294,19/06/02 21:08:00
"Level 2","203A",333.1042191189449,255.67903187713537,19/06/02 21:08:00
"Level 2","203A",333.1999724672903,255.5548555416597,19/06/02 21:08:00
"Level 2","203A",333.3117626767466,255.40988203637542,19/06/02 21:08:01
"Level 2","203A",333.46702372893157,255.2085340017053,19/06/02 21:08:01
"Level 2","203A",333.594499090959,255.04321943471064,19/06/02 21:08:01
"Level 2","203A",333.70608249793867,254.89851411820678,19/06/02 21:08:01
"Level 2","203A",333.8493458959202,254.71272506668487,19/06/02 21:08:01
"Level 2","203A",334.00735612418504,254.507811803048,19/06/02 21:08:01
"Level 2","203A",334.1384249421765,254.33783711501306,19/06/02 21:08:01
"Level 2","203A",334.304688928997,254.12222008478167,19/06/02 21:08:01
"Level 2","203A",334.4026047383968,253.99523939317655,19/06/02 21:08:01
"Level 2","203A",334.55274424458855,253.8005331608496,19/06/02 21:08:01
"Level 2","203A",334.6911356482802,253.62106228417827,19/06/02 21:08:02
"Level 2","203A",334.8696111957857,253.38960886929283,19/06/02 21:08:02
"Level 2","203A",335.01166322783496,253.20539076004064,19/06/02 21:08:02
"Level 2","203A",335.12908069152127,253.05311963205023,19/06/02 21:08:02
"Level 2","203A",335.3049769797144,252.82501109204583,19/06/02 21:08:02
"Level 2","203A",335.41409708457263,252.68350027302841,19/06/02 21:08:02
"Level 2","203A",335.5621472206669,252.49150360988773,19/06/02 21:08:02
"Level 2","203A",335.7388856674974,252.26230292871767,19/06/02 21:08:02
"Level 2","203A",335.84809572885507,252.1206754509239,19/06/02 21:08:02
"Level 2","203A",335.97481059391885,251.95634712334248,19/06/02 21:08:02
"Level 2","203A",336.0912343476449,251.8053646736439,19/06/02 21:08:03
"Level 2","203A",336.1909412268742,251.67606125921134,19/06/02 21:08:03
"Level 2","203A",336.2885236406348,251.54951292688614,19/06/02 21:08:03
"Level 2","203A",336.43451195112567,251.36019011225565,19/06/02 21:08:03
"Level 2","203A",336.58236177580363,251.16845322005835,19/06/02 21:08:03
"Level 2","203A",336.6917771232165,251.02655952003315,19/06/02 21:08:03
"Level 2","203A",336.8439390756931,250.82923050769188,19/06/02 21:08:03
"Level 2","203A",336.9668998024124,250.66977067975608,19/06/02 21:08:03
"Level 2","203A",337.1415729998923,250.443248287133,19/06/02 21:08:03
"Level 2","203A",337.25503577906665,250.29610573416517,19/06/02 21:08:03
"Level 2","203A",337.3480677438193,250.1754585853739,19/06/02 21:08:04
"Level 2","203A",337.4822191321344,250.001486310902,19/06/02 21:08:04
"Level 2","203A",337.63127042576804,249.8081913111849,19/06/02 21:08:04
"Level 2","203A",337.7941999776439,249.59689849435654,19/06/02 21:08:04
"Level 2","203A",337.9315483267146,249.41878028788176,19/06/02 21:08:04
"Level 2","203A",338.0588456117378,249.253696657457,19/06/02 21:08:04
"Level 2","203A",338.22431854755797,249.03910549019636,19/06/02 21:08:04
"Level 2","203A",338.4048614937307,248.80497099945404,19/06/02 21:08:04
"Level 2","203A",338.5571657059118,248.60745749968646,19/06/02 21:08:04
"Level 2","203A",338.7338934030843,248.37827075905383,19/06/02 21:08:04
"Level 2","203A",338.89938907425227,248.1636501077885,19/06/02 21:08:05
"Level 2","203A",339.0544196957899,247.96260090374798,19/06/02 21:08:05
"Level 2","203A",339.19282535653934,247.78311153801883,19/06/02 21:08:05
"Level 2","203A",339.36414818986924,247.56093401635684,19/06/02 21:08:05
"Level 2","203A",339.45881288024435,247.43816949111726,19/06/02 21:08:05
"Level 2","203A",339.58026651348035,247.28066411541954,19/06/02 21:08:05
"Level 2","203A",339.6985552929545,247.1272630342374,19/06/02 21:08:05
"Level 2","203A",339.87147002420204,246.9030210829415,19/06/02 21:08:05
"Level 2","203A",340.0381928599441,246.68680900116772,19/06/02 21:08:05
"Level 2","203A",340.14608214332293,246.54689435506307,19/06/02 21:08:06
"Level 2","203A",340.2629559658577,246.3953282401837,19/06/02 21:08:06
"Level 2","203A",340.38103790457706,246.24219539742245,19/06/02 21:08:06
"Level 2","203A",340.518442761226,246.06400390991766,19/06/02 21:08:06
"Level 2","203A",340.61286680884723,245.94155145872935,19/06/02 21:08:06
"Level 2","203A",340.73965566971077,245.77712717077256,19/06/02 21:08:06
"Level 2","203A",340.8931399809742,245.57808327669426,19/06/02 21:08:06
"Level 2","203A",341.00773896021525,245.42946725921485,19/06/02 21:08:06
"Level 2","203A",341.14158689876723,245.25588850914951,19/06/02 21:08:06
"Level 2","203A",341.2356110649203,245.13395463842022,19/06/02 21:08:06
"Level 2","203A",341.3342212084998,245.00607350964484,19/06/02 21:08:07
"Level 2","203A",341.51372719841993,244.77328378051894,19/06/02 21:08:07
"Level 2","203A",341.65124008120006,244.59495220089894,19/06/02 21:08:07
"Level 2","203A",341.817586675709,244.37922804208966,19/06/02 21:08:07
"Level 2","203A",341.94872412554935,244.20916434984088,19/06/02 21:08:07
"Level 2","203A",342.11875613661095,243.98866081224102,19/06/02 21:08:07
"Level 2","203A",342.2605398226427,243.8047907036141,19/06/02 21:08:07
"Level 2","203A",342.4104396742141,243.6103952638918,19/06/02 21:08:07
"Level 2","203A",342.5897587925357,243.37784787647735,19/06/02 21:08:07
"Level 2","203A",342.6948386456423,243.2415765991113,19/06/02 21:08:07
"Level 2","203A",342.80941391199656,243.09299133334386,19/06/02 21:08:08
"Level 2","203A",342.9504350518991,242.9101101215607,19/06/02 21:08:08
"Level 2","203A",343.0579698526929,242.7706551810346,19/06/02 21:08:08
"Level 2","203A",343.2328788178101,242.5438270365842,19/06/02 21:08:08
"Level 2","203A",343.3937384790881,242.33521852723672,19/06/02 21:08:08
"Level 2","203A",343.5063981774331,242.18911743794828,19/06/02 21:08:08
"Level 2","203A",343.65540164595126,241.99588445953574,19/06/02 21:08:08
"Level 2","203A",343.80107378949464,241.8069716614072,19/06/02 21:08:08
"Level 2","203A",343.9604759484007,241.60025329278713,19/06/02 21:08:08
"Level 2","203A",344.13687720286987,241.37148989462077,19/06/02 21:08:08
"Level 2","203A",344.2656704011296,241.20446631089814,19/06/02 21:08:09
"Level 2","203A",344.38382843343845,241.05123478727347,19/06/02 21:08:09
"Level 2","203A",344.5026375613276,240.89715889982642,19/06/02 21:08:09
"Level 2","203A",344.5945573673421,240.77795403789995,19/06/02 21:08:09
"Level 2","203A",344.72998711931217,240.6023239361371,19/06/02 21:08:09
"Level 2","203A",344.90467452009966,240.37578312416133,19/06/02 21:08:09
"Level 2","203B",345.0347503358806,240.44671858559678,19/06/02 21:08:09
"Level 2","203B",345.185305606047,240.53637993057157,19/06/02 21:08:09
"Level 2","203B",345.3169176820169,240.61475988853212,19/06/02 21:08:09
"Level 2","203B",345.56629556772054,240.7632738303851,19/06/02 21:08:09
"Level 2","203B",345.7437182164807,240.86893571322213,19/06/02 21:08:10
"Level 2","203B",345.96696980657526,241.00189046009686,19/06/02 21:08:10
"Level 2","203B",346.09766931588933,241.07972695017583,19/06/02 21:08:10
"Level 2","203B",346.2483298367694,241.1694509759225,19/06/02 21:08:10
"Level 2","203B",346.43276499311634,241.27928907166248,19/06/02 21:08:10
"Level 2","203B",346.59283023403725,241.37461396310476,19/06/02 21:08:10
"Level 2","203B",346.754026245093,241.47061227083483,19/06/02 21:08:10
"Level 2","203B",346.9135156195145,241.56559421204494,19/06/02 21:08:10
"Level 2","203B",347.146714294832,241.70447282354883,19/06/02 21:08:10
"Level 2","203B",347.28501038864283,241.78683336637226,19/06/02 21:08:10
"Level 2","203B",347.5370868655977,241.93695442115362,19/06/02 21:08:11
"Level 2","203B",347.79477596602186,242.09041800501774,19/06/02 21:08:11
"Level 2","203B",347.97732011170046,242.19912993254258,19/06/02 21:08:11
"Level 2","203B",348.18762882118665,242.3243767055821,19/06/02 21:08:11
"Level 2","203B",348.41544363792764,242.4600490261299,19/06/02 21:08:11
"Level 2","203B",348.5818675948584,242.55916077291857,19/06/02 21:08:11
"Level 2","203B",348.79358095845896,242.68524407049145,19/06/02 21:08:11
"Level 2","203B",349.035497291182,242.82931437596358,19/06/02 21:08:11
"Level 2","203B",349.19058041511926,242.92167222872908,19/06/02 21:08:11
"Level 2","203B",349.42102047409253,243.05890798009645,19/06/02 21:08:11
"Level 2","203B",349.5619145045339,243.14281569222322,19/06/02 21:08:12
"Level 2","203B",349.6977999393619,243.22374059664998,19/06/02 21:08:12
"Level 2","203B",349.925218811505,243.35917711724773,19/06/02 21:08:12
"Level 2","203B",350.17766647047256,243.50951922492519,19/06/02 21:08:12
"Level 2","203B",350.3524200435341,243.61359157245923,19/06/02 21:08:12
"Level 2","203B",350.60697690374764,243.76518978907475,19/06/02 21:08:12
"Level 2","203B",350.7931032778755,243.87603506882576,19/06/02 21:08:12
"Level 2","203B",350.9268752846416,243.95570134708598,19/06/02 21:08:12
"Level 2","203B",351.1104179092894,244.06500790651717,19/06/02 21:08:12
"Level 2","203B",351.3035326896358,244.18001504589677,19/06/02 21:08:12
"Level 2","203B",351.4850947121122,244.28814208199174,19/06/02 21:08:13
"Level 2","203B",351.69735417082285,244.41455059981098,19/06/02 21:08:13
"Level 2","203B",351.834468242361,244.4962072037644,19/06/02 21:08:13
"Level 2","203B",352.01809505649703,244.60556390121292,19/06/02 21:08:13
"Level 2","203B",352.17447072398045,244.69869151243762,19/06/02 21:08:13
"Level 2","203B",352.3925690926107,244.8285773214603,19/06/02 21:08:13
"Level 2","203B",352.60967548330996,244.95787237019022,19/06/02 21:08:13
"Level 2","203B",352.7591893428733,245.04691351585055,19/06/02 21:08:13
"Level 2","203B",352.9894976470567,245.18407080226845,19/06/02 21:08:13
"Level 2","203B",353.1836570049505,245.29970002699739,19/06/02 21:08:13
"Level 2","203B",353.3678965023442,245.40942160044702,19/06/02 21:08:14
"Level 2","203B",353.51607633089424,245.4976682802958,19/06/02 21:08:14
"Level 2","203B",353.51607633089424,245.4976682802958,19/06/02 21:08:14
"Level 2","203B",353.7486853890435,245.63619575252528,19/06/02 21:08:14
"Level 2","203B",353.9218752726384,245.7393368639721,19/06/02 21:08:14
"Level 2","203B",354.13028035184925,245.86344995334431,19/06/02 21:08:14
"Level 2","203B",354.3152396482998,245.97360019429576,19/06/02 21:08:14
"Level 2","203B",354.4922169392969,246.07899684977818,19/06/02 21:08:14
"Level 2","203B",354.7285500245799,246.21974212070154,19/06/02 21:08:14
"Level 2","203B",354.7285500245799,246.21974212070154,19/06/02 21:08:14
"Level 2","203B",354.90599747520196,246.3254187739833,19/06/02 21:08:15
"Level 2","203B",355.15978813081813,246.4765606868464,19/06/02 21:08:15
"Level 2","203B",355.3214850199807,246.57285728639104,19/06/02 21:08:15
"Level 2","203B",355.5276428916136,246.69563207884642,19/06/02 21:08:15
"Level 2","203B",355.73563646532176,246.81950010116253,19/06/02 21:08:15
"Level 2","203B",355.9338120365587,246.93752113249946,19/06/02 21:08:15
"Level 2","203B",356.1134455719895,247.04449968178233,19/06/02 21:08:15
"Level 2","203B",356.2666956522696,247.13576588787544,19/06/02 21:08:15
"Level 2","203B",356.469509714044,247.25654931537278,19/06/02 21:08:15
"Level 2","203B",356.7223162971202,247.40710517590182,19/06/02 21:08:15
"Level 2","203B",356.8530957173172,247.48498925592722,19/06/02 21:08:16
"Level 2","203B",357.1038228221632,247.6343067086957,19/06/02 21:08:16
"Level 2","203B",357.2820044256087,247.74042057768898,19/06/02 21:08:16
"Level 2","203B",357.4612070989924,247.84714253236314,19/06/02 21:08:16
"Level 2","203B",357.4612070989924,247.84714253236314,19/06/02 21:08:16
"Level 2","203B",357.65934768928884,247.96514273122986,19/06/02 21:08:16
"Level 2","203B",357.8247862497334,248.06366763722454,19/06/02 21:08:16
"Level 2","203B",358.04674585916257,248.19585296085683,19/06/02 21:08:16
"Level 2","203B",358.2959054762326,248.34423691550157,19/06/02 21:08:16
"Level 2","203B",358.54235745692375,248.49100837050307,19/06/02 21:08:16
"Level 2","203B",358.7734428907869,248.62862846697226,19/06/02 21:08:17
"Level 2","203B",358.92426672556934,248.71844975231085,19/06/02 21:08:17
"Level 2","203B",359.15234949989826,248.85428165171433,19/06/02 21:08:17
"Level 2","203B",359.2922658277,248.93760710502306,19/06/02 21:08:17
"Level 2","203B",359.4744775618896,249.04612106896178,19/06/02 21:08:17
"Level 2","203B",359.6664208760245,249.16043055600417,19/06/02 21:08:17
"Level 2","203B",359.86550713617555,249.27899393695662,19/06/02 21:08:17
"Level 2","203B",360.0830984261001,249.4085777614741,19/06/02 21:08:17
"Level 2","203C",360.2926616072972,249.53456670294588,19/06/02 21:08:17
"Level 2","203C",360.4587762613656,249.6421098515068,19/06/02 21:08:17
"Level 2","203C",360.65499687349615,249.76914369183487,19/06/02 21:08:18
"Level 2","203C",360.8042090892072,249.86574414873803,19/06/02 21:08:18
"Level 2","203C",360.950011479644,249.96013707405353,19/06/02 21:08:18
"Level 2","203C",361.12892608045263,250.07596694831958,19/06/02 21:08:18
"Level 2","203C",361.37751901970364,250.23690679764837,19/06/02 21:08:18
"Level 2","203C",361.5898250323564,250.37435437677462,19/06/02 21:08:18
"Level 2","203C",361.7173610848468,250.45692161755645,19/06/02 21:08:18
"Level 2","203C",361.9275166479871,250.592976988917,19/06/02 21:08:18
"Level 2","203C",362.1662739896867,250.74754924151216,19/06/02 21:08:18
"Level 2","203C",362.40726302773277,250.90356630132842,19/06/02 21:08:18
"Level 2","203C",362.5507298187578,250.99644715225213,19/06/02 21:08:19
"Level 2","203C",362.6889641713696,251.08594050611984,19/06/02 21:08:19
"Level 2","203C",362.87321831756435,251.2052272188323,19/06/02 21:08:19
"Level 2","203C",363.05601136631435,251.32356801247192,19/06/02 21:08:19
"Level 2","203C",363.26687402906,251.4600811623369,19/06/02 21:08:19
"Level 2","203C",363.4748944620282,251.5947542437208,19/06/02 21:08:19
"Level 2","203C",363.648176828616,251.70693779186985,19/06/02 21:08:19
"Level 2","203C",363.8992017486325,251.86945211318144,19/06/02 21:08:19
"Level 2","203C",364.06310018697025,251.97556047672057,19/06/02 21:08:19
"Level 2","203C",364.2055832796453,252.06780447824417,19/06/02 21:08:19
"Level 2","203C",364.34832793520684,252.16021781640168,19/06/02 21:08:20
"Level 2","203C",364.5307661101693,252.2783288636371,19/06/02 21:08:20
"Level 2","203C",364.7503001134098,252.4204558665622,19/06/02 21:08:20
"Level 2","203C",364.918167534901,252.52913376225544,19/06/02 21:08:20
"Level 2","203C",365.09540465559485,252.6438776306287,19/06/02 21:08:20
"Level 2","203C",365.31932452374895,252.78884405626826,19/06/02 21:08:20
"Level 2","203C",365.4938476504842,252.90183087643211,19/06/02 21:08:20
"Level 2","203C",365.6915559653935,253.02982786020976,19/06/02 21:08:20
"Level 2","203C",365.9425709799165,253.19233576867376,19/06/02 21:08:20
"Level 2","203C",366.0924816772112,253.28938842474705,19/06/02 21:08:20
"Level 2","203C",366.2441299345168,253.3875659826265,19/06/02 21:08:21
"Level 2","203C",366.4832172240461,253.54235184448245,19/06/02 21:08:21
"Level 2","203C",366.72500343120663,253.69888499408614,19/06/02 21:08:21
"Level 2","203C",366.85405084652615,253.78243069590843,19/06/02 21:08:21
"Level 2","203C",367.0898080015274,253.93506061821597,19/06/02 21:08:21
"Level 2","203C",367.219166510624,254.01880772312626,19/06/02 21:08:21
"Level 2","203C",367.40678662908203,254.14027357684947,19/06/02 21:08:21
"Level 2","203C",367.64851301325865,254.29676799686555,19/06/02 21:08:21
"Level 2","203C",367.83785557947033,254.41934896867213,19/06/02 21:08:21
"Level 2","203C",368.0381778187582,254.54903821529885,19/06/02 21:08:21
"Level 2","203C",368.1742438211229,254.6371277724091,19/06/02 21:08:22
