floor,room,x,y,timestamp
"Level 1","110",365.7437782812875,285.9714434439984,19/06/02 21:07:28
"Level 1","110",365.9432222704229,285.8331217706282,19/06/02 21:07:28
"Level 1","110",366.0907351484243,285.7308162149819,19/06/02 21:07:28
"Level 1","110",366.24241919033193,285.62561780518695,19/06/02 21:07:28
"Level 1","110",366.47961435311083,285.46111431740013,19/06/02 21:07:28
"Level 1","110",366.65003559479123,285.3429209768575,19/06/02 21:07:28
"Level 1","110",366.86371399194564,285.19472722288384,19/06/02 21:07:28
"Level 1","110",367.0686148505554,285.0526210117077,19/06/02 21:07:28
"Level 1","110",367.2242245843253,284.94469999157036,19/06/02 21:07:28
"Level 1","110",367.3756443470332,284.8396848690296,19/06/02 21:07:29
"Level 1","110",367.5478610906067,284.7202462825035,19/06/02 21:07:29
"Level 1","110",367.77454896879414,284.5630299794224,19/06/02 21:07:29
"Level 1","110",367.9624629077414,284.43270481596454,19/06/02 21:07:29
"Level 1","110",368.09537518046636,284.3405253120625,19/06/02 21:07:29
"Level 1","110",368.32651004416203,284.18022486250186,19/06/02 21:07:29
"Level 1","110",368.4969454345518,284.0620217093138,19/06/02 21:07:29
"Level 1","110",368.6224659585883,283.9749686524516,19/06/02 21:07:29
"Level 1","110",368.8643483386128,283.80721440872236,19/06/02 21:07:29
"Level 1","110",369.0299181291562,283.69238572630985,19/06/02 21:07:29
"Level 1","110",369.2626508461014,283.53097710730157,19/06/02 21:07:30
"Level 1","110",369.4171450959523,283.4238297159057,19/06/02 21:07:30
"Level 1","110",369.63825630704457,283.2704810346455,19/06/02 21:07:30
"Level 1","110",369.80136945594785,283.1573561227202,19/06/02 21:07:30
"Level 1","110",369.9480295054979,283.05564203467844,19/06/02 21:07:30
"Level 1","110",370.1600770607438,282.90857932898945,19/06/02 21:07:30
"Level 1","110",370.3014153961897,282.81055604357994,19/06/02 21:07:30
"Level 1","110",370.4722849460042,282.69205178501187,19/06/02 21:07:30
"Level 1","110",370.68918071342034,282.5416266675342,19/06/02 21:07:30
"Level 1","110",370.8654416820108,282.4193832636043,19/06/02 21:07:30
"Level 1","110",371.0420148656999,282.2969233271276,19/06/02 21:07:31
"Level 1","110",371.1880327025438,282.1956546369971,19/06/02 21:07:31
"Level 1","110",371.3347638753152,282.0938912224099,19/06/02 21:07:31
"Level 1","110",371.5132005622909,281.97013887850574,19/06/02 21:07:31
"Level 1","110",371.6594678843794,281.8686971612679,19/06/02 21:07:31
"Level 1","110",371.81010405255944,281.7642254900831,19/06/02 21:07:31
"Level 1","110",371.9340039393588,281.6782964041941,19/06/02 21:07:31
"Level 1","110",372.14654351100995,281.530892467201,19/06/02 21:07:31
"Level 1","110",372.3683370938461,281.3770705362736,19/06/02 21:07:31
"Level 1","110",372.5625318853977,281.2423893726866,19/06/02 21:07:32
"Level 1","108B",372.7720577434431,281.11072614701936,19/06/02 21:07:32
"Level 1","108B",372.97637000205515,281.0177303370937,19/06/02 21:07:32
"Level 1","108B",373.1532760051727,280.9372088982315,19/06/02 21:07:32
"Level 1","108B",373.33762635539745,280.8532990523628,19/06/02 21:07:32
"Level 1","108B",373.55519694698216,280.7542685119641,19/06/02 21:07:32
"Level 1","108B",373.73361983666575,280.67305663927414,19/06/02 21:07:32
"Level 1","108B",374.0050326224184,280.54951901110286,19/06/02 21:07:32
"Level 1","108B",374.2731140321913,280.4274977090175,19/06/02 21:07:32
"Level 1","108B",374.48674546821616,280.330260134759,19/06/02 21:07:32
"Level 1","108B",374.7154425438719,280.2261652071089,19/06/02 21:07:33
"Level 1","108B",374.96955184404527,280.11050352170736,19/06/02 21:07:33
"Level 1","108B",375.1603030030824,280.02368025104596,19/06/02 21:07:33
"Level 1","108B",375.37496971498916,279.92597145533557,19/06/02 21:07:33
"Level 1","108B",375.5501354045287,279.8462421464797,19/06/02 21:07:33
"Level 1","108B",375.73647564892815,279.761426570227,19/06/02 21:07:33
"Level 1","108B",375.99240870177977,279.6449347762526,19/06/02 21:07:33
"Level 1","108B",376.2448777831383,279.5300196612144,19/06/02 21:07:33
"Level 1","108B",376.4458201168588,279.438557723494,19/06/02 21:07:33
"Level 1","108B",376.6053795354656,279.365931844531,19/06/02 21:07:33
"Level 1","108B",376.7602840199028,279.29542472915176,19/06/02 21:07:34
"Level 1","108B",376.9512370672092,279.2085095659958,19/06/02 21:07:34
"Level 1","108B",377.2082355500921,279.0915328254531,19/06/02 21:07:34
"Level 1","108B",377.4807721743625,278.9674836652089,19/06/02 21:07:34
"Level 1","108B",377.74055316364604,278.8492404248579,19/06/02 21:07:34
"Level 1","108B",377.8925564904345,278.78005381519426,19/06/02 21:07:34
"Level 1","108B",378.061289578722,278.7032524019401,19/06/02 21:07:34
"Level 1","S102B",378.25852748663806,278.514054547954,19/06/02 21:07:34
"Level 1","S102B",378.340297200544,278.28358944038877,19/06/02 21:07:34
"Level 1","S102B",378.43919061304564,278.0048617811983,19/06/02 21:07:34
"Level 1","S102B",378.49687295619407,277.8422860941462,19/06/02 21:07:35
"Level 1","S102B",378.58579037350586,277.59167543200357,19/06/02 21:07:35
"Level 1","S102B",378.6534780642539,277.4009000191529,19/06/02 21:07:35
"Level 1","S102B",378.7119316507402,277.2361506094553,19/06/02 21:07:35
"Level 1","S102B",378.803161982816,276.97902107712946,19/06/02 21:07:35
"Level 1","S102B",378.8901910811776,276.7337325765694,19/06/02 21:07:35
"Level 1","S102B",378.982762731798,276.47282258436536,19/06/02 21:07:35
"Level 1","S102B",379.0535213437189,276.2733918865122,19/06/02 21:07:35
"Level 1","S102B",379.1319583697545,276.0523198443233,19/06/02 21:07:35
"Level 1","S102B",379.2069562389548,275.8409409466023,19/06/02 21:07:35
"Level 1","S102B",379.2793824833911,275.63681008424214,19/06/02 21:07:36
"Level 1","S102B",379.35612782972134,275.42050598273244,19/06/02 21:07:36
"Level 1","S102B",379.42189785623583,275.23513544012945,19/06/02 21:07:36
"Level 1","S102B",379.49968912609035,275.0158834393792,19/06/02 21:07:36
"Level 1","S102B",379.58456940351226,274.77665131623985,19/06/02 21:07:36
"Level 1","S102B",379.6824610799152,274.5007470155609,19/06/02 21:07:36
"Level 1","S102B",379.7451084096539,274.3241776857047,19/06/02 21:07:36
"Level 1","S102B",379.8416202749667,274.05216233481053,19/06/02 21:07:36
"Level 1","S102B",379.89385594339234,273.9049379118867,19/06/02 21:07:36
"Level 1","S102B",379.95242027168996,273.73987638022817,19/06/02 21:07:36
"Level 1","S102B",380.0407694161338,273.49086737548873,19/06/02 21:07:37
"Level 1","S102B",380.14012077614893,273.21084900708684,19/06/02 21:07:37
"Level 1","S102B",380.1913086940523,273.0665776327341,19/06/02 21:07:37
"Level 1","S102B",380.2423374009842,272.9227549889922,19/06/02 21:07:37
"Level 1","S102B",380.33033948396974,272.6747241649568,19/06/02 21:07:37
"Level 1","S102B",380.40402128593917,272.4670545571602,19/06/02 21:07:37
"Level 1","S102B",380.45874483700396,272.31281812315484,19/06/02 21:07:37
"Level 1","S102B",380.5122472876944,272.1620233182769,19/06/02 21:07:37
"Level 1","S102B",380.5786721513077,271.974807139983,19/06/02 21:07:37
"Level 1","S102B",380.64400125923316,271.7906793111576,19/06/02 21:07:37
"Level 1","S102B",380.70455811152726,271.62000191960135,19/06/02 21:07:38
"Level 1","S102B",380.7699088397239,271.4358131547901,19/06/02 21:07:38
"Level 1","S102B",380.84271169296005,271.2306208335668,19/06/02 21:07:38
"Level 1","118B",380.8771251516203,271.0748606307524,19/06/02 21:07:38
"Level 1","118B",380.7798940195933,270.8294426069086,19/06/02 21:07:38
"Level 1","118B",380.678375579285,270.5732031238871,19/06/02 21:07:38
"Level 1","118B",380.59937430318274,270.37379850256906,19/06/02 21:07:38
"Level 1","118B",380.50988496831627,270.14792130397853,19/06/02 21:07:38
"Level 1","118B",380.41730135297246,269.91423392994176,19/06/02 21:07:38
"Level 1","118B",380.357016648963,269.76207121602926,19/06/02 21:07:38
"Level 1","118B",380.2745074635844,269.5538123919012,19/06/02 21:07:39
"Level 1","118B",380.2040060426193,269.37586198598956,19/06/02 21:07:39
"Level 1","118B",380.1208618344133,269.1660003208356,19/06/02 21:07:39
"Level 1","118B",380.0147624105562,268.8981981221864,19/06/02 21:07:39
"Level 1","118B",379.9094313569747,268.63233534263776,19/06/02 21:07:39
