floor,room,x,y,timestamp
"Level 1","141D",327.4450229606485,291.5755062735568,19/06/02 21:07:00
"Level 1","141D",327.7321475711877,291.65238039479726,19/06/02 21:07:00
"Level 1","141A",328.0080596353872,291.6772253098145,19/06/02 21:07:00
"Level 1","141A",328.1868256821251,291.6415653137963,19/06/02 21:07:00
"Level 1","141A",328.39430281138453,291.60017807198915,19/06/02 21:07:00
"Level 1","141A",328.5639518099388,291.56633673173843,19/06/02 21:07:00
"Level 1","141A",328.8177783750623,291.5157037705762,19/06/02 21:07:00
"Level 1","141A",329.031150405682,291.47314062225394,19/06/02 21:07:00
"Level 1","141A",329.18538720747944,291.44237368502894,19/06/02 21:07:00
"Level 1","141A",329.3715038903361,291.4052473946025,19/06/02 21:07:00
"Level 1","141A",329.53216295408964,291.37319935372295,19/06/02 21:07:01
"Level 1","141A",329.70477819550206,291.33876631157784,19/06/02 21:07:01
"Level 1","141A",329.89895380632674,291.3000324376953,19/06/02 21:07:01
"Level 1","141A",330.04860784122144,291.27017966427536,19/06/02 21:07:01
"Level 1","141A",330.24014238261805,291.2319726271552,19/06/02 21:07:01
"Level 1","141A",330.528845137294,291.1743826134471,19/06/02 21:07:01
"Level 1","141A",330.7756578908366,291.12514875741476,19/06/02 21:07:01
"Level 1","141A",330.96387554085527,291.08760336905556,19/06/02 21:07:01
"Level 1","141A",331.11589922500156,291.05727790138286,19/06/02 21:07:01
"Level 1","141A",331.30799019938564,291.018959867804,19/06/02 21:07:01
"Level 1","141A",331.5721387367952,290.96626789433304,19/06/02 21:07:02
"Level 1","141A",331.821302241989,290.91656511371434,19/06/02 21:07:02
"Level 1","141A",332.0353281655114,290.8738715277686,19/06/02 21:07:02
"Level 1","141A",332.30087131728425,290.82090135861364,19/06/02 21:07:02
"Level 1","141A",332.4930941566294,290.7825570208004,19/06/02 21:07:02
"Level 1","141A",332.72429557096956,290.7364372924448,19/06/02 21:07:02
"Level 1","141A",332.94154447386927,290.69310079116997,19/06/02 21:07:02
"Level 1","141A",333.1479239673719,290.6519325041779,19/06/02 21:07:02
"Level 1","141A",333.34226893684456,290.6131648468738,19/06/02 21:07:02
"Level 1","141A",333.57197997584865,290.5673424164644,19/06/02 21:07:02
"Level 1","141A",333.77247234135655,290.5273484853676,19/06/02 21:07:03
"Level 1","141A",333.9921718819285,290.4835231343854,19/06/02 21:07:03
"Level 1","141A",334.2494125424388,290.43220913434516,19/06/02 21:07:03
"Level 1","141A",334.40070682046746,290.4020291675644,19/06/02 21:07:03
"Level 1","141A",334.59659058383494,290.3655641055444,19/06/02 21:07:03
"Level 1","141A",334.82487298198214,290.40764571658485,19/06/02 21:07:03
"Level 1","141A",335.0619167881982,290.4513424068846,19/06/02 21:07:03
"Level 1","141A",335.22747371175274,290.48186119466067,19/06/02 21:07:03
"Level 1","141A",335.49264946380924,290.53074373201775,19/06/02 21:07:03
"Level 1","141A",335.7330021469397,290.57505038117733,19/06/02 21:07:03
"Level 1","141A",335.8862475763726,290.603299666306,19/06/02 21:07:04
"Level 1","141A",336.13034272396277,290.6482962019176,19/06/02 21:07:04
"Level 1","141A",336.3335546065525,290.68575631041193,19/06/02 21:07:04
"Level 1","141A",336.61232265354374,290.73714445342773,19/06/02 21:07:04
"Level 1","141A",336.8099723111288,290.77357922054193,19/06/02 21:07:04
"Level 1","141A",337.03697461417397,290.8154248586619,19/06/02 21:07:04
"Level 1","141A",337.3060972486589,290.8650349649096,19/06/02 21:07:04
"Level 1","141A",337.55945982477476,290.9117398596665,19/06/02 21:07:04
"Level 1","141A",337.83059951082384,290.9617217894979,19/06/02 21:07:04
"Level 1","141A",338.1097662884424,291.01318343457655,19/06/02 21:07:04
"Level 1","141A",338.38187906233105,291.06334474356424,19/06/02 21:07:05
"Level 1","141A",338.5528486266981,291.0948612983483,19/06/02 21:07:05
"Level 1","141A",338.728375656214,291.127217976932,19/06/02 21:07:05
"Level 1","141A",338.8877997623513,291.15660624023826,19/06/02 21:07:05
"Level 1","141A",339.0885640405925,291.19361515698495,19/06/02 21:07:05
"Level 1","141A",339.34104480474554,291.2401574983941,19/06/02 21:07:05
"Level 1","141A",339.5792284612057,291.2840643088565,19/06/02 21:07:05
"Level 1","141A",339.7683728462152,291.3189312127661,19/06/02 21:07:05
"Level 1","141A",340.01231516309736,291.3638995755424,19/06/02 21:07:05
"Level 1","141A",340.176216401687,291.3941131541072,19/06/02 21:07:05
"Level 1","141A",340.35669269131483,291.427382180032,19/06/02 21:07:06
"Level 1","141A",340.5424836595408,291.46163091459573,19/06/02 21:07:06
"Level 1","141A",340.8177164192665,291.5123673622341,19/06/02 21:07:06
"Level 1","141A",340.97602205694056,291.54154944689844,19/06/02 21:07:06
"Level 1","141A",341.15060017253546,291.5737312025496,19/06/02 21:07:06
"Level 1","113A",341.37615676868705,291.5718572338279,19/06/02 21:07:06
"Level 1","113A",341.605976373759,291.51405639477593,19/06/02 21:07:06
"Level 1","113A",341.8372510058932,291.45588960876734,19/06/02 21:07:06
"Level 1","113A",341.98407635129405,291.41896226240095,19/06/02 21:07:06
"Level 1","113A",342.242688759854,291.35391988188104,19/06/02 21:07:06
"Level 1","113A",342.4743155456118,291.2956645273845,19/06/02 21:07:07
"Level 1","113A",342.6261142195894,291.25748636273164,19/06/02 21:07:07
"Level 1","113A",342.81927185522204,291.2089062017598,19/06/02 21:07:07
"Level 1","113A",343.0079390403157,291.1614554127091,19/06/02 21:07:07
"Level 1","113A",343.28299371160557,291.09227771666025,19/06/02 21:07:07
"Level 1","113A",343.45734161143463,291.0484283031434,19/06/02 21:07:07
"Level 1","113A",343.7121648141203,290.98433892782424,19/06/02 21:07:07
"Level 1","113A",343.9288398176817,290.92984402516555,19/06/02 21:07:07
"Level 1","113A",344.1049020868439,290.8855634387474,19/06/02 21:07:07
"Level 1","113A",344.3571460353656,290.822122759412,19/06/02 21:07:07
"Level 1","113A",344.61297363357255,290.7577807733382,19/06/02 21:07:08
"Level 1","113A",344.8852511827959,290.689301538091,19/06/02 21:07:08
"Level 1","113A",345.06161058438425,290.64494622130536,19/06/02 21:07:08
"Level 1","113A",345.26470330544714,290.5938673341098,19/06/02 21:07:08
"Level 1","113A",345.42996189540764,290.5523039298159,19/06/02 21:07:08
"Level 1","113A",345.6868755432628,290.48768879654517,19/06/02 21:07:08
"Level 1","113A",345.88754910805216,290.43721833987223,19/06/02 21:07:08
"Level 1","113A",346.1131813768891,290.3804706379001,19/06/02 21:07:08
"Level 1","113A",346.3732359868387,290.31506553614764,19/06/02 21:07:08
"Level 1","113A",346.64845516289495,290.2458464662851,19/06/02 21:07:08
"Level 1","113A",346.8248826355474,290.2014740292689,19/06/02 21:07:09
"Level 1","113A",347.1022325831535,290.1317190591582,19/06/02 21:07:09
"Level 1","113A",347.3726642366855,290.063704076383,19/06/02 21:07:09
"Level 1","113A",347.6165702842369,290.03934398461814,19/06/02 21:07:09
"Level 1","113A",347.7813529378649,290.05118581228845,19/06/02 21:07:09
"Level 1","113A",348.0367412188907,290.0695388606606,19/06/02 21:07:09
"Level 1","113A",348.27939610362193,290.0869768449695,19/06/02 21:07:09
"Level 1","113A",348.55779527197063,290.10698353197546,19/06/02 21:07:09
"Level 1","113A",348.7586519663556,290.12141775978387,19/06/02 21:07:09
"Level 1","113A",349.00005524660276,290.1387657996461,19/06/02 21:07:09
"Level 1","113A",349.16872411554976,290.1508869036303,19/06/02 21:07:10
"Level 1","113A",349.32964707727797,290.16245136104754,19/06/02 21:07:10
"Level 1","113A",349.5287024290099,290.17675613840225,19/06/02 21:07:10
"Level 1","113A",349.7197395115067,290.19048469635277,19/06/02 21:07:10
"Level 1","113A",349.9423839103024,290.20648466081656,19/06/02 21:07:10
"Level 1","113A",350.2215232316833,290.2265445376727,19/06/02 21:07:10
"Level 1","113A",350.3914420923552,290.2387554702054,19/06/02 21:07:10
"Level 1","113A",350.6574803637762,290.2578738621873,19/06/02 21:07:10
"Level 1","113A",350.90948259549606,290.2759835778331,19/06/02 21:07:10
"Level 1","113A",351.12497572378965,290.2914696282954,19/06/02 21:07:10
