floor,room,x,y,timestamp
"Level 1","145",312.9001575026107,245.47465884035554,19/06/02 21:16:01
"Level 1","145",312.6558210989075,245.51264933016589,19/06/02 21:16:01
"Level 1","143B",312.6470706516591,245.61168707180835,19/06/02 21:16:01
"Level 1","143B",312.7895240093227,245.8406637576085,19/06/02 21:16:01
"Level 1","143B",312.9009406819114,246.0197526948625,19/06/02 21:16:01
"Level 1","143B",313.0551135793617,246.26756713516332,19/06/02 21:16:01
"Level 1","143B",313.15085136599924,246.4214541438632,19/06/02 21:16:01
"Level 1","143B",313.3031526010508,246.66626011135546,19/06/02 21:16:01
"Level 1","143B",313.3994599278686,246.8210625875813,19/06/02 21:16:01
"Level 1","143B",313.48771244202493,246.96291791859267,19/06/02 21:16:02
"Level 1","143B",313.58858356851624,247.1250561553863,19/06/02 21:16:02
"Level 1","143B",313.69897938021023,247.30250418119977,19/06/02 21:16:02
"Level 1","143B",313.8317915214076,247.5159837679512,19/06/02 21:16:02
"Level 1","143B",313.9254160571359,247.66647397928952,19/06/02 21:16:02
"Level 1","143B",314.08370332875967,247.9209017825733,19/06/02 21:16:02
"Level 1","143B",314.1957032383375,248.10092820333065,19/06/02 21:16:02
"Level 1","143B",314.34317382367345,248.33796948082,19/06/02 21:16:02
"Level 1","143B",314.4933803337564,248.5794084291781,19/06/02 21:16:02
"Level 1","143B",314.5797447860556,248.7182289272186,19/06/02 21:16:02
"Level 1","143B",314.80464084553785,248.87475098080498,19/06/02 21:16:03
"Level 1","143B",314.98741455363546,248.94578347802934,19/06/02 21:16:03
"Level 1","143B",315.21897324063934,249.0357755888372,19/06/02 21:16:03
"Level 1","143B",315.3753818065919,249.0965616348311,19/06/02 21:16:03
"Level 1","143B",315.6180241707982,249.19086126491132,19/06/02 21:16:03
"Level 1","143B",315.7949553948838,249.25962316078014,19/06/02 21:16:03
"Level 1","143B",315.9683081555985,249.32699433589318,19/06/02 21:16:03
"Level 1","143B",316.16185931877595,249.40221534335797,19/06/02 21:16:03
"Level 1","143B",316.4413379784753,249.5108308949381,19/06/02 21:16:03
"Level 1","143B",316.71589364122093,249.61753319120876,19/06/02 21:16:03
"Level 1","143B",316.8778573505803,249.68047816756922,19/06/02 21:16:04
"Level 1","143B",317.0694057974559,249.75492084678518,19/06/02 21:16:04
"Level 1","143B",317.2426382116926,249.8222452508886,19/06/02 21:16:04
"Level 1","143B",317.51543781429746,249.92826507844768,19/06/02 21:16:04
"Level 1","143B",317.74348505193217,250.0168925125733,19/06/02 21:16:04
"Level 1","143B",317.9930224715909,250.1138718114767,19/06/02 21:16:04
"Level 1","143B",318.2038872562502,250.19582152069327,19/06/02 21:16:04
"Level 1","143B",318.3991727721054,250.27171656056154,19/06/02 21:16:04
"Level 1","143B",318.6586684923496,250.3725660165355,19/06/02 21:16:04
"Level 1","143B",318.83572281841435,250.44137575430173,19/06/02 21:16:04
"Level 1","143B",319.1107083183449,250.54824510090452,19/06/02 21:16:05
"Level 1","143B",319.3827375008807,250.65396551526032,19/06/02 21:16:05
"Level 1","143B",319.6536761309115,250.75926210132818,19/06/02 21:16:05
"Level 1","143B",319.8385863909866,250.83112494020284,19/06/02 21:16:05
"Level 1","143B",320.0898947231489,250.92879247998516,19/06/02 21:16:05
"Level 1","143B",320.2977879102083,251.00958731851233,19/06/02 21:16:05
"Level 1","143B",320.5658007077575,251.11374681987698,19/06/02 21:16:05
"Level 1","143B",320.8348118964901,251.21829433229473,19/06/02 21:16:05
"Level 1","143B",321.0419821737454,251.2988082218321,19/06/02 21:16:05
"Level 1","143B",321.2795269553506,251.39112674628325,19/06/02 21:16:05
"Level 1","143B",321.49307673880134,251.4741199434893,19/06/02 21:16:06
"Level 1","143B",321.64881827494014,251.53464675748594,19/06/02 21:16:06
"Level 1","143B",321.8660162385394,251.61905776991813,19/06/02 21:16:06
"Level 1","143B",322.01319342840196,251.6762561680861,19/06/02 21:16:06
"Level 1","143B",322.2231219665768,251.75784201793525,19/06/02 21:16:06
"Level 1","143B",322.4370407034664,251.8409786038398,19/06/02 21:16:06
"Level 1","143B",322.7065185541594,251.94570747803414,19/06/02 21:16:06
"Level 1","143B",322.92540875140014,252.03077615388352,19/06/02 21:16:06
"Level 1","143B",323.0932637215348,252.09601068802024,19/06/02 21:16:06
"Level 1","143B",323.3245358686236,252.1858914390164,19/06/02 21:16:06
"Level 1","143B",323.5580694039706,252.27665104757273,19/06/02 21:16:07
"Level 1","143B",323.7875033696318,252.3658174145444,19/06/02 21:16:07
"Level 1","143B",324.0343710599982,252.46175915973993,19/06/02 21:16:07
"Level 1","143B",324.1874171074555,252.521238408995,19/06/02 21:16:07
"Level 1","143B",324.38833848957927,252.59932375106405,19/06/02 21:16:07
