floor,room,x,y,timestamp
"Level 1","143C",324.0336115489612,255.66706414147038,19/06/02 21:09:41
"Level 1","143C",323.9125840195253,255.5588332699165,19/06/02 21:09:41
"Level 1","143C",323.69847239048255,255.36736040147798,19/06/02 21:09:41
"Level 1","143C",323.5772148536274,255.25892384198212,19/06/02 21:09:41
"Level 1","143C",323.40434654603104,255.1043334964433,19/06/02 21:09:41
"Level 1","143C",323.24368979833656,254.9606635404834,19/06/02 21:09:41
"Level 1","143B",323.3050105998719,254.92596153381066,19/06/02 21:09:41
"Level 1","143B",323.46577426612595,254.92596667236722,19/06/02 21:09:41
"Level 1","143B",323.6823657755732,254.9259735953726,19/06/02 21:09:41
"Level 1","143B",323.9492389065612,254.92598212555055,19/06/02 21:09:42
"Level 1","143B",324.13068582512676,254.9259879252146,19/06/02 21:09:42
"Level 1","143B",324.39973969125265,254.9259965250963,19/06/02 21:09:42
"Level 1","143B",324.6446120958162,254.9260043520558,19/06/02 21:09:42
"Level 1","143B",324.82374922109835,254.92601007789096,19/06/02 21:09:42
"Level 1","143B",325.05901817146605,254.92601759789122,19/06/02 21:09:42
"Level 1","143B",325.24678289493676,254.9260235994939,19/06/02 21:09:42
"Level 1","143B",325.4737411926234,254.92603085385727,19/06/02 21:09:42
"Level 1","143B",325.70843583424903,254.92603835550065,19/06/02 21:09:42
"Level 1","143B",325.8924806369248,254.92604423820197,19/06/02 21:09:42
"Level 1","143B",326.1497185167698,254.92605246040432,19/06/02 21:09:43
"Level 1","143B",326.4108034291303,254.926060805571,19/06/02 21:09:43
"Level 1","143B",326.5629123314906,254.9260656674917,19/06/02 21:09:43
"Level 1","143B",326.7761524377182,254.92607248337475,19/06/02 21:09:43
"Level 1","143B",327.0515197540683,254.92608128505591,19/06/02 21:09:43
"Level 1","143B",327.3012597443022,254.92608926760008,19/06/02 21:09:43
"Level 1","143B",327.58248365713297,254.9260982564781,19/06/02 21:09:43
"Level 1","143B",327.75094478707314,254.92610364107193,19/06/02 21:09:43
"Level 1","143B",328.0435522243534,254.92611299380633,19/06/02 21:09:43
"Level 1","143B",328.2026728574221,254.92611807984593,19/06/02 21:09:43
"Level 1","143B",328.39975030110816,254.926124379115,19/06/02 21:09:44
"Level 1","143B",328.69325339593763,254.92613376047765,19/06/02 21:09:44
"Level 1","143B",328.933607464935,254.9261414430157,19/06/02 21:09:44
"Level 1","143B",329.1760060936445,254.92614919090485,19/06/02 21:09:44
"Level 1","143B",329.46379894896825,254.92615838974874,19/06/02 21:09:44
"Level 1","143B",329.64491616992393,254.92616417887453,19/06/02 21:09:44
"Level 1","143B",329.8724316313495,254.92617145104674,19/06/02 21:09:44
"Level 1","143B",330.0712826503497,254.92617780700536,19/06/02 21:09:44
"Level 1","143B",330.2760472315539,254.92618435198165,19/06/02 21:09:44
"Level 1","143B",330.4704010519781,254.9261905641944,19/06/02 21:09:45
"Level 1","143B",330.63329265833744,254.9261957707672,19/06/02 21:09:45
"Level 1","143B",330.7881632258731,254.9262007209602,19/06/02 21:09:45
"Level 1","121A",331.02428000362363,254.9658157513817,19/06/02 21:09:45
"Level 1","121A",331.00919927121527,255.25830677474414,19/06/02 21:09:45
"Level 1","121A",330.99923868187255,255.4514925492313,19/06/02 21:09:45
"Level 1","121A",330.98766796808457,255.67590671064266,19/06/02 21:09:45
"Level 1","121A",330.97352611861896,255.95018808573937,19/06/02 21:09:45
"Level 1","121A",330.9622212587847,256.1694460058688,19/06/02 21:09:45
"Level 1","121A",330.9468561562435,256.4674523920751,19/06/02 21:09:45
"Level 1","121A",330.9378491537006,256.6421433367755,19/06/02 21:09:46
"Level 1","121A",330.92823432968703,256.82862298769834,19/06/02 21:09:46
"Level 1","121A",330.9189381035192,257.00892342879143,19/06/02 21:09:46
"Level 1","121A",330.9034922568007,257.3084958494846,19/06/02 21:09:46
"Level 1","121A",330.89517464587664,257.4698160337583,19/06/02 21:09:46
"Level 1","121A",330.8807924765877,257.74875841530786,19/06/02 21:09:46
"Level 1","121A",330.8700601099308,257.9569128219756,19/06/02 21:09:46
"Level 1","121A",330.8619836225659,258.1135564113299,19/06/02 21:09:46
"Level 1","121A",330.8527663769769,258.2923250229536,19/06/02 21:09:46
"Level 1","121A",330.84124754898386,258.5157328586202,19/06/02 21:09:46
"Level 1","121A",330.82617726900764,258.8080211569097,19/06/02 21:09:47
"Level 1","121A",330.81267250688694,259.0699462137303,19/06/02 21:09:47
"Level 1","121A",330.8012537487976,259.2914131921667,19/06/02 21:09:47
"Level 1","121A",330.7912891212417,259.48467728785744,19/06/02 21:09:47
"Level 1","121A",330.78352698230253,259.6352240849432,19/06/02 21:09:47
"Level 1","121A",330.7715840610842,259.8668572148542,19/06/02 21:09:47
"Level 1","121A",330.76287110859926,260.0358450544245,19/06/02 21:09:47
"Level 1","121A",330.75333984760454,260.2207039993874,19/06/02 21:09:47
"Level 1","121A",330.7427915262225,260.42528884528514,19/06/02 21:09:47
"Level 1","121A",330.67674144642115,260.66488676294966,19/06/02 21:09:47
"Level 1","121A",330.53894536670873,260.84771586001796,19/06/02 21:09:48
"Level 1","121A",330.36913418794893,261.0730228828996,19/06/02 21:09:48
"Level 1","121A",330.2721264788389,261.2017335973282,19/06/02 21:09:48
"Level 1","121A",330.1061565869183,261.4219439657487,19/06/02 21:09:48
"Level 1","121A",329.96563814571044,261.6083851169128,19/06/02 21:09:48
"Level 1","121A",329.8498737844996,261.7619823286553,19/06/02 21:09:48
"Level 1","121A",329.7053590949023,261.95372573868065,19/06/02 21:09:48
"Level 1","121A",329.5384040524316,262.1752432138485,19/06/02 21:09:48
"Level 1","121A",329.44805687053326,262.29511667994143,19/06/02 21:09:48
"Level 1","121A",329.3483595438021,262.42739600359437,19/06/02 21:09:48
"Level 1","121A",329.1957709034044,262.62985200528186,19/06/02 21:09:49
"Level 1","121A",329.01903544515875,262.8643462254255,19/06/02 21:09:49
"Level 1","121A",328.83912204966606,263.1030569617329,19/06/02 21:09:49
"Level 1","121A",328.68051483025346,263.3134984690258,19/06/02 21:09:49
"Level 1","121A",328.5536066238462,263.48188143635275,19/06/02 21:09:49
"Level 1","121A",328.40738361342676,263.67589146204716,19/06/02 21:09:49
"Level 1","121A",328.23591191343843,263.90340167966053,19/06/02 21:09:49
"Level 1","121A",328.0591265370987,264.1379621315873,19/06/02 21:09:49
"Level 1","121A",327.9233447096779,264.3181187003187,19/06/02 21:09:49
"Level 1","121A",327.8210027217617,264.4539069845859,19/06/02 21:09:49
"Level 1","121A",327.65230860813824,264.6777318752424,19/06/02 21:09:50
"Level 1","121A",327.5047697977815,264.873487716311,19/06/02 21:09:50
"Level 1","121A",327.3672925043613,265.0558938448153,19/06/02 21:09:50
"Level 1","121A",327.21114529653335,265.26307138627004,19/06/02 21:09:50
"Level 1","121A",327.0329569481378,265.49949331433396,19/06/02 21:09:50
"Level 1","136A",326.86627301248484,265.6030870958153,19/06/02 21:09:50
"Level 1","136A",326.69262171015345,265.67213277464435,19/06/02 21:09:50
"Level 1","136A",326.45603080643076,265.7662039352576,19/06/02 21:09:50
"Level 1","136A",326.2743190012666,265.8384545591825,19/06/02 21:09:50
"Level 1","136A",326.12543739103677,265.8976515344166,19/06/02 21:09:50
"Level 1","136A",325.8695022729,265.9994141686767,19/06/02 21:09:51
"Level 1","136A",325.7149922095241,266.0608490791466,19/06/02 21:09:51
"Level 1","136A",325.5223541179518,266.13744411541967,19/06/02 21:09:51
"Level 1","136A",325.2570441651123,266.24293428766697,19/06/02 21:09:51
"Level 1","136A",324.9996987777418,266.34525766057556,19/06/02 21:09:51
"Level 1","136A",324.74523251389786,266.4464362621196,19/06/02 21:09:51
"Level 1","136A",324.52626771600154,266.533499088067,19/06/02 21:09:51
"Level 1","136A",324.35247919218284,266.60259932767747,19/06/02 21:09:51
"Level 1","136B",324.3422153955352,266.6994826394434,19/06/02 21:09:51
"Level 1","136B",324.52137511309684,266.8121642675725,19/06/02 21:09:51
"Level 1","136B",324.7265338630199,266.9411978599497,19/06/02 21:09:52
"Level 1","136B",324.9484879809767,267.08079481690925,19/06/02 21:09:52
"Level 1","136B",325.09590609297544,267.1735127174609,19/06/02 21:09:52
"Level 1","136B",325.2461195188323,267.2679887169923,19/06/02 21:09:52
