floor,room,x,y,timestamp
"Level 1","143C",315.22649843269045,259.4807573393968,19/06/02 21:16:21
"Level 1","143C",315.4034637310155,259.3741980954337,19/06/02 21:16:21
"Level 1","143C",315.6109562453454,259.249256959153,19/06/02 21:16:21
"Level 1","143C",315.8450429412237,259.10830219813096,19/06/02 21:16:21
"Level 1","143C",316.06565747105185,258.97545967065093,19/06/02 21:16:21
"Level 1","143C",316.2455109518181,258.8671613143292,19/06/02 21:16:21
"Level 1","143C",316.4841226519796,258.72348183247254,19/06/02 21:16:21
"Level 1","143C",316.6889872047389,258.60012311715667,19/06/02 21:16:22
"Level 1","143C",316.906263096599,258.469290942786,19/06/02 21:16:22
"Level 1","143C",317.1331646222248,258.33266271536746,19/06/02 21:16:22
"Level 1","143C",317.38664576049064,258.18002963584195,19/06/02 21:16:22
"Level 1","143C",317.6138598493784,258.04321319918006,19/06/02 21:16:22
"Level 1","143C",317.796611487465,257.9331697241494,19/06/02 21:16:22
"Level 1","143C",317.9727354220614,257.8271171054042,19/06/02 21:16:22
"Level 1","143C",318.18807778943597,257.6974491983183,19/06/02 21:16:22
"Level 1","143C",318.35866999860747,257.59472749520836,19/06/02 21:16:22
"Level 1","143C",318.552415305861,257.4780642077857,19/06/02 21:16:22
"Level 1","143C",318.7388125731173,257.3658255256056,19/06/02 21:16:23
"Level 1","143C",318.9601346092135,257.2325569748671,19/06/02 21:16:23
"Level 1","143C",319.11037796443645,257.14208828696866,19/06/02 21:16:23
"Level 1","143C",319.30840881137766,257.02284447176226,19/06/02 21:16:23
"Level 1","143C",319.4926433153452,256.9119080924805,19/06/02 21:16:23
"Level 1","143C",319.6570679867641,256.81290015792433,19/06/02 21:16:23
"Level 1","143C",319.89403337925125,256.6702119964156,19/06/02 21:16:23
"Level 1","143C",320.03945396106496,256.58264733034036,19/06/02 21:16:23
"Level 1","143C",320.2958020424329,256.428287927675,19/06/02 21:16:23
"Level 1","143C",320.4607738414831,256.3289505414846,19/06/02 21:16:24
"Level 1","143C",320.5988268720267,256.2458222293196,19/06/02 21:16:24
"Level 1","143C",320.8125754564346,256.11711401495063,19/06/02 21:16:24
"Level 1","143C",320.9760960320605,256.01865047957943,19/06/02 21:16:24
"Level 1","143C",321.1886204394738,255.89067940054866,19/06/02 21:16:24
"Level 1","143C",321.3851294140938,255.7723519772309,19/06/02 21:16:24
"Level 1","143C",321.5167628074809,255.69308923469106,19/06/02 21:16:24
"Level 1","143C",321.76787256464877,255.54188407679388,19/06/02 21:16:24
"Level 1","143C",322.00704797532484,255.39786515795825,19/06/02 21:16:24
"Level 1","143C",322.14304261616326,255.31597630038036,19/06/02 21:16:24
"Level 1","143C",322.378230086704,255.17435871044825,19/06/02 21:16:25
"Level 1","143C",322.5278745158522,255.0842506644966,19/06/02 21:16:25
"Level 1","143C",322.7108563052804,254.97406860436942,19/06/02 21:16:25
"Level 1","143B",322.95331034878814,254.92596352374488,19/06/02 21:16:25
"Level 1","143B",323.2328550650974,254.9259724495911,19/06/02 21:16:25
"Level 1","143B",323.52035701410585,254.92598162951126,19/06/02 21:16:25
"Level 1","143B",323.74536695929214,254.92598881406545,19/06/02 21:16:25
"Level 1","143B",324.014840493748,254.9259974183394,19/06/02 21:16:25
"Level 1","143B",324.22751075547103,254.92600420888823,19/06/02 21:16:25
"Level 1","143B",324.49496919642445,254.92601274882037,19/06/02 21:16:25
"Level 1","143B",324.65834194723357,254.9260179653026,19/06/02 21:16:26
"Level 1","143B",324.8344978690503,254.92602358995074,19/06/02 21:16:26
"Level 1","143B",325.0674037188629,254.9260310266207,19/06/02 21:16:26
"Level 1","143B",325.35323965113065,254.92604015334504,19/06/02 21:16:26
"Level 1","143B",325.5079790178262,254.92604509416384,19/06/02 21:16:26
"Level 1","143B",325.7428845265457,254.9260525946828,19/06/02 21:16:26
"Level 1","143B",325.94101459825856,254.92605892096424,19/06/02 21:16:26
"Level 1","143B",326.1735551176762,254.92606634596922,19/06/02 21:16:26
"Level 1","143B",326.41467457017876,254.92607404489902,19/06/02 21:16:26
"Level 1","143B",326.5817604807077,254.92607937994222,19/06/02 21:16:26
"Level 1","143B",326.75602615068124,254.92608494423473,19/06/02 21:16:27
"Level 1","143B",326.9804058588527,254.9260921086655,19/06/02 21:16:27
"Level 1","143B",327.23174068093374,254.92610013377146,19/06/02 21:16:27
"Level 1","143B",327.4499558467044,254.92610710136873,19/06/02 21:16:27
"Level 1","143B",327.6698435551503,254.9261141223702,19/06/02 21:16:27
"Level 1","143B",327.91049016304544,254.9261218062021,19/06/02 21:16:27
"Level 1","143B",328.1608312034216,254.92612979957667,19/06/02 21:16:27
"Level 1","143B",328.37094548376166,254.92613650851317,19/06/02 21:16:27
"Level 1","143B",328.6165327136822,254.92614435009884,19/06/02 21:16:27
"Level 1","143B",328.8521478049813,254.9261518732747,19/06/02 21:16:27
"Level 1","143B",329.12824052329967,254.92616068889882,19/06/02 21:16:28
"Level 1","143B",329.29172723613414,254.92616590901986,19/06/02 21:16:28
"Level 1","143B",329.57719341133094,254.92617502393787,19/06/02 21:16:28
"Level 1","143B",329.8684476532683,254.92618432366854,19/06/02 21:16:28
"Level 1","143B",330.08248676076147,254.92619115792453,19/06/02 21:16:28
"Level 1","143B",330.3188556542838,254.92619870516927,19/06/02 21:16:28
"Level 1","143B",330.5535097334469,254.92620619766006,19/06/02 21:16:28
"Level 1","121A",330.6073504476604,255.10538946609933,19/06/02 21:16:28
"Level 1","121A",330.59177353554423,255.31933931301865,19/06/02 21:16:28
"Level 1","121A",330.57498026067395,255.5499959772519,19/06/02 21:16:28
"Level 1","121A",330.55932424839943,255.765032269716,19/06/02 21:16:29
"Level 1","121A",330.5418290986349,256.0053292288336,19/06/02 21:16:29
"Level 1","121A",330.52819840498654,256.19254764527705,19/06/02 21:16:29
"Level 1","121A",330.5136265455293,256.39269303204924,19/06/02 21:16:29
"Level 1","121A",330.49941254310465,256.58792323044685,19/06/02 21:16:29
"Level 1","121A",330.4873246561622,256.75395110180114,19/06/02 21:16:29
"Level 1","121A",330.46964341182337,256.99680408135265,19/06/02 21:16:29
"Level 1","121A",330.45145915566746,257.24656595918015,19/06/02 21:16:29
"Level 1","121A",330.4335447492928,257.49262143364876,19/06/02 21:16:29
"Level 1","121A",330.41420274898917,257.7582849986229,19/06/02 21:16:29
"Level 1","121A",330.3974122531869,257.98890349218505,19/06/02 21:16:30
"Level 1","121A",330.3830740089772,258.1858401591498,19/06/02 21:16:30
"Level 1","121A",330.3653410353555,258.4294036435863,19/06/02 21:16:30
"Level 1","121A",330.35096361894193,258.6268783431825,19/06/02 21:16:30
"Level 1","121A",330.3355493841137,258.8385938075366,19/06/02 21:16:30
"Level 1","121A",330.31524881956886,259.1174233113785,19/06/02 21:16:30
"Level 1","121A",330.30417807975454,259.2694806043064,19/06/02 21:16:30
"Level 1","121A",330.2851025514391,259.5314841601172,19/06/02 21:16:30
"Level 1","121A",330.27406388419007,259.68310093438606,19/06/02 21:16:30
"Level 1","121A",330.2533774495961,259.967230387109,19/06/02 21:16:30
"Level 1","121A",330.241666115908,260.1280862763312,19/06/02 21:16:31
"Level 1","121A",330.2229529213483,260.3851131557004,19/06/02 21:16:31
"Level 1","121A",330.20855603470704,260.582855280072,19/06/02 21:16:31
"Level 1","121A",330.3737928250392,260.6921749089984,19/06/02 21:16:31
"Level 1","121A",330.58723128466744,260.82588210920875,19/06/02 21:16:31
"Level 1","121A",330.80382609533876,260.9615665859679,19/06/02 21:16:31
"Level 1","121A",331.0252011960304,261.10024564578356,19/06/02 21:16:31
"Level 1","121A",331.2430396803956,261.23670921422035,19/06/02 21:16:31
"Level 1","121A",331.3995519988401,261.3347553860962,19/06/02 21:16:31
"Level 1","121A",331.6059686724047,261.46406383194574,19/06/02 21:16:31
"Level 1","121A",331.7388897386722,261.54733141010644,19/06/02 21:16:32
