floor,room,x,y,timestamp
"Level 2","210",330.7761783863635,264.49787708169094,19/06/02 21:14:04
"Level 2","210",330.7307447005317,264.20780479460933,19/06/02 21:14:04
"Level 2","210",330.70361252084797,264.03457884407754,19/06/02 21:14:04
"Level 2","210",330.6588740521634,263.74894518494847,19/06/02 21:14:04
"Level 2","210",330.62156231301236,263.5107276308938,19/06/02 21:14:04
"Level 2","210",330.57988186022703,263.2446179361884,19/06/02 21:14:04
"Level 2","210",330.53853151472583,262.9806158181221,19/06/02 21:14:04
"Level 2","210",330.4949031059326,262.70206935884454,19/06/02 21:14:04
"Level 2","210",330.46282859779166,262.4972890122112,19/06/02 21:14:05
"Level 2","210",330.43923723820313,262.34666949926776,19/06/02 21:14:05
"Level 2","210",330.4038397374461,262.12067343899696,19/06/02 21:14:05
"Level 2","210",330.3655112533134,261.8759644560209,19/06/02 21:14:05
"Level 2","210",330.33470745078876,261.6792969551225,19/06/02 21:14:05
"Level 2","210",330.2892994014881,261.38938834499277,19/06/02 21:14:05
"Level 2","210",330.2521975497006,261.1525108210601,19/06/02 21:14:05
"Level 2","210",330.21024191633114,260.88464423034367,19/06/02 21:14:05
"Level 2","210",330.16910026154795,260.62197450239194,19/06/02 21:14:05
"Level 2","210",330.131802688086,260.3838473894659,19/06/02 21:14:05
"Level 2","210",330.0971403782192,260.1625451703191,19/06/02 21:14:06
"Level 2","210",330.0730114498381,260.0084935385353,19/06/02 21:14:06
"Level 2","210",330.0464906188462,259.83917075610447,19/06/02 21:14:06
"Level 2","210",330.02302724752496,259.68936838684476,19/06/02 21:14:06
"Level 2","210",329.98285331122787,259.4328770771607,19/06/02 21:14:06
"Level 2","210",329.9481089152446,259.2110507775409,19/06/02 21:14:06
"Level 2","203A",330.0589348783751,259.0398574607931,19/06/02 21:14:06
"Level 2","203A",330.1877212476845,258.9102148930097,19/06/02 21:14:06
"Level 2","203A",330.3077896058973,258.7893482954675,19/06/02 21:14:06
