floor,room,x,y,timestamp
"Level 2","209",330.17513291080627,269.2130553911066,19/06/02 21:11:35
"Level 2","209",330.42422049172404,269.18783532496116,19/06/02 21:11:35
"Level 2","209",330.60932640398613,269.1690933895585,19/06/02 21:11:35
"Level 2","209",330.8091119249196,269.1488651468084,19/06/02 21:11:35
"Level 2","209",331.0483939866319,269.1246378874583,19/06/02 21:11:35
"Level 2","209",331.3359300782782,269.095524917539,19/06/02 21:11:35
"Level 2","209",331.60445933680757,269.068336385549,19/06/02 21:11:35
"Level 2","209",331.87228346129297,269.0412192482354,19/06/02 21:11:35
"Level 2","209",332.16717588077023,269.0113614516419,19/06/02 21:11:35
"Level 2","209",332.43325006226917,268.9844214956944,19/06/02 21:11:35
"Level 2","209",332.67057674391486,268.96039221817233,19/06/02 21:11:36
"Level 2","209",332.9648742672301,268.93059465469247,19/06/02 21:11:36
"Level 2","209",333.12311637855237,268.91457267358913,19/06/02 21:11:36
"Level 2","209",333.12311637855237,268.91457267358913,19/06/02 21:11:36
"Level 2","209",333.35252938278836,268.89134465427105,19/06/02 21:11:36
"Level 2","209",333.5551002045009,268.8708344003921,19/06/02 21:11:36
"Level 2","209",333.71662363974843,268.8544801859187,19/06/02 21:11:36
"Level 2","209",333.9108947334205,268.8348102777904,19/06/02 21:11:36
"Level 2","209",334.06434396248005,268.81927357502667,19/06/02 21:11:36
"Level 2","209",334.3257671813769,268.79280452808246,19/06/02 21:11:36
"Level 2","209",334.4950537651321,268.77566429642536,19/06/02 21:11:37
"Level 2","209",334.75884679943385,268.74895530616067,19/06/02 21:11:37
"Level 2","209",335.00462626744815,268.72407018576376,19/06/02 21:11:37
"Level 2","209",335.27840396292237,268.6963502506166,19/06/02 21:11:37
"Level 2","201B",335.3321821995011,268.6637699623482,19/06/02 21:11:37
"Level 2","201B",335.07058452662716,268.62859126641325,19/06/02 21:11:37
"Level 2","201B",334.8380710640519,268.59732370844586,19/06/02 21:11:37
"Level 2","201B",334.6770094662014,268.5756647352779,19/06/02 21:11:37
"Level 2","201B",334.48322912528704,268.54960586550163,19/06/02 21:11:37
"Level 2","201B",334.2457515596683,268.5176707531572,19/06/02 21:11:37
"Level 2","201B",334.04017572462226,268.49002566857666,19/06/02 21:11:38
"Level 2","201B",333.8297776915982,268.46173211249203,19/06/02 21:11:38
"Level 2","201B",333.55142403501236,268.4243001333011,19/06/02 21:11:38
"Level 2","201B",333.34584426033075,268.39665451893285,19/06/02 21:11:38
"Level 2","201B",333.0796259349868,268.36085445459474,19/06/02 21:11:38
"Level 2","201B",332.8520069390748,268.33024508655933,19/06/02 21:11:38
"Level 2","201B",332.59360663105366,268.29549636052707,19/06/02 21:11:38
"Level 2","201B",332.42550790338544,268.2728910599419,19/06/02 21:11:38
"Level 2","201B",332.1850059175053,268.24054923464934,19/06/02 21:11:38
"Level 2","201B",331.9353463912715,268.2069759369049,19/06/02 21:11:38
"Level 2","201B",331.64438338959735,268.1678482992169,19/06/02 21:11:39
"Level 2","201B",331.64438338959735,268.1678482992169,19/06/02 21:11:39
"Level 2","201B",331.45740549507633,268.14270419749135,19/06/02 21:11:39
"Level 2","201B",331.45740549507633,268.14270419749135,19/06/02 21:11:39
"Level 2","201B",331.2943115499896,268.12077192171836,19/06/02 21:11:39
"Level 2","201B",331.02592632326116,268.08468046042674,19/06/02 21:11:39
"Level 2","201B",330.7533389359507,268.0480239079867,19/06/02 21:11:39
"Level 2","201B",330.5307094589224,268.01808551215737,19/06/02 21:11:39
"Level 2","201B",330.32044868389545,267.98981041402493,19/06/02 21:11:39
"Level 2","201B",330.05383446509046,267.95395711138565,19/06/02 21:11:40
"Level 2","201B",329.89686824357966,267.9328488694127,19/06/02 21:11:40
