floor,room,x,y,timestamp
"Level 1","143C",321.0084246802064,259.98485463398055,19/06/02 21:07:00
"Level 1","143C",321.08920407938837,259.7384948883055,19/06/02 21:07:00
"Level 1","143C",321.14249952663783,259.57595526851406,19/06/02 21:07:00
"Level 1","143C",321.2103509964119,259.3690229193448,19/06/02 21:07:00
"Level 1","143C",321.29467095347235,259.1118652357384,19/06/02 21:07:00
"Level 1","143C",321.37597194841493,258.86391473548696,19/06/02 21:07:00
"Level 1","143C",321.4420108679965,258.6625102734889,19/06/02 21:07:00
"Level 1","143C",321.5002552760938,258.4848773904623,19/06/02 21:07:00
"Level 1","143C",321.5853193568171,258.2254502901709,19/06/02 21:07:00
"Level 1","143C",321.66190381804483,257.99188420052684,19/06/02 21:07:00
"Level 1","143C",321.7287108646553,257.7881371167539,19/06/02 21:07:01
"Level 1","143C",321.7956598340896,257.58395719897703,19/06/02 21:07:01
"Level 1","143C",321.85514343775617,257.40254503672355,19/06/02 21:07:01
"Level 1","143C",321.9150664302309,257.2197928333689,19/06/02 21:07:01
"Level 1","143C",322.00110764434294,256.9573856869818,19/06/02 21:07:01
"Level 1","143C",322.082058543195,256.71050290430065,19/06/02 21:07:01
"Level 1","143C",322.1557451181676,256.48577474274276,19/06/02 21:07:01
"Level 1","143C",322.24170250612417,256.2236232480508,19/06/02 21:07:01
"Level 1","143C",322.325668369813,255.96754547285997,19/06/02 21:07:01
"Level 1","143C",322.3982430191823,255.74620844458127,19/06/02 21:07:01
"Level 1","143C",322.483684155255,255.4856314067942,19/06/02 21:07:02
"Level 1","143C",322.5464739936085,255.29413594180673,19/06/02 21:07:02
"Level 1","143C",322.598476891135,255.13553831990401,19/06/02 21:07:02
"Level 1","143C",322.65584528487864,254.9605770917246,19/06/02 21:07:02
"Level 1","143B",322.917026898368,254.9259665067055,19/06/02 21:07:02
"Level 1","143B",323.148558232668,254.92597408141114,19/06/02 21:07:02
"Level 1","143B",323.2996973342297,254.92597902603003,19/06/02 21:07:02
"Level 1","143B",323.51769593330783,254.925986158003,19/06/02 21:07:02
"Level 1","143B",323.7318156976059,254.92599316307727,19/06/02 21:07:02
"Level 1","143B",323.9255446571973,254.92599950105242,19/06/02 21:07:02
"Level 1","143B",324.1759848859722,254.92600769437547,19/06/02 21:07:03
"Level 1","143B",324.47149566097374,254.9260173622122,19/06/02 21:07:03
"Level 1","143B",324.6554726506999,254.926023381145,19/06/02 21:07:03
"Level 1","143B",324.8969377051186,254.92603128083908,19/06/02 21:07:03
"Level 1","143B",325.1732779667158,254.92604032149939,19/06/02 21:07:03
"Level 1","143B",325.39320960649644,254.9260475167131,19/06/02 21:07:03
"Level 1","143B",325.6535658699458,254.926056034446,19/06/02 21:07:03
"Level 1","143B",325.93806756158443,254.92606534211305,19/06/02 21:07:03
"Level 1","143B",326.1367496747233,254.926071842134,19/06/02 21:07:03
"Level 1","143B",326.35122345151797,254.92607885879002,19/06/02 21:07:03
"Level 1","143B",326.51603631780307,254.92608425075545,19/06/02 21:07:04
"Level 1","143B",326.7646674917151,254.92609238489402,19/06/02 21:07:04
"Level 1","143B",326.9598296223303,254.92609876975635,19/06/02 21:07:04
"Level 1","143B",327.1782232688067,254.9261059146536,19/06/02 21:07:04
"Level 1","143B",327.45387159575483,254.92611493267677,19/06/02 21:07:04
"Level 1","143B",327.60929410633105,254.9261200174303,19/06/02 21:07:04
"Level 1","143B",327.8521582180345,254.9261279628955,19/06/02 21:07:04
"Level 1","143B",328.03044305687297,254.9261337956057,19/06/02 21:07:04
"Level 1","143B",328.3016853295135,254.9261426694818,19/06/02 21:07:04
"Level 1","143B",328.5661588672753,254.92615132191412,19/06/02 21:07:04
"Level 1","143B",328.8490840446023,254.92616057800444,19/06/02 21:07:05
"Level 1","143B",329.02571708667347,254.926166356675,19/06/02 21:07:05
"Level 1","143B",329.31496818140266,254.926175819722,19/06/02 21:07:05
"Level 1","143B",329.55044073713174,254.9261835233674,19/06/02 21:07:05
"Level 1","143B",329.73786438485286,254.92618965505997,19/06/02 21:07:05
"Level 1","143B",330.01375836684014,254.92619868111993,19/06/02 21:07:05
"Level 1","143B",330.23328058134103,254.92620586293904,19/06/02 21:07:05
"Level 1","121A",330.3233458810729,255.0157170436357,19/06/02 21:07:05
"Level 1","121A",330.3676856920968,255.28840666101306,19/06/02 21:07:05
"Level 1","121A",330.3926144326519,255.44171829150244,19/06/02 21:07:05
"Level 1","121A",330.43201838079665,255.68405237671,19/06/02 21:07:06
"Level 1","121A",330.4661069229613,255.89369674156322,19/06/02 21:07:06
"Level 1","121A",330.509055945138,256.15783301444446,19/06/02 21:07:06
"Level 1","121A",330.53473484876315,256.3157581440856,19/06/02 21:07:06
"Level 1","121A",330.579066768782,256.58839923182103,19/06/02 21:07:06
"Level 1","121A",330.6071403254596,256.7610514658305,19/06/02 21:07:06
"Level 1","121A",330.6465991002204,257.0037227344538,19/06/02 21:07:06
"Level 1","121A",330.6944794348899,257.2981865546511,19/06/02 21:07:06
"Level 1","121A",330.73478938672486,257.5460925580496,19/06/02 21:07:06
"Level 1","121A",330.7742484276965,257.78876546386846,19/06/02 21:07:06
"Level 1","121A",330.8161671727471,258.0465655375457,19/06/02 21:07:07
"Level 1","121A",330.8161671727471,258.0465655375457,19/06/02 21:07:07
"Level 1","121A",330.8438562539466,258.2168532492765,19/06/02 21:07:07
"Level 1","121A",330.87698237346893,258.4205787196638,19/06/02 21:07:07
"Level 1","121A",330.91500841374386,258.6544386783216,19/06/02 21:07:07
"Level 1","121A",330.95025818000516,258.8712245655968,19/06/02 21:07:07
"Level 1","121A",330.9969122819292,259.1581470605055,19/06/02 21:07:07
"Level 1","121A",331.0316473502712,259.3717675581357,19/06/02 21:07:07
"Level 1","121A",331.07587423284923,259.6437626661321,19/06/02 21:07:07
"Level 1","121A",331.1092118351017,259.84878875425863,19/06/02 21:07:07
"Level 1","121A",331.1344999689962,260.00431065199905,19/06/02 21:07:08
"Level 1","121A",331.1717192777085,260.2332092155575,19/06/02 21:07:08
"Level 1","121A",331.19723368591787,260.39012269920926,19/06/02 21:07:08
"Level 1","121A",331.22530936394594,260.56278797951364,19/06/02 21:07:08
"Level 1","121A",331.2717323045515,260.7537831659647,19/06/02 21:07:08
"Level 1","121A",331.3371640714648,261.00985248405516,19/06/02 21:07:08
"Level 1","121A",331.4092554313383,261.291984332756,19/06/02 21:07:08
"Level 1","121A",331.45763947571294,261.4813368420024,19/06/02 21:07:08
"Level 1","121A",331.50423139796743,261.66367582386164,19/06/02 21:07:08
"Level 1","121A",331.56282620697885,261.8929884879546,19/06/02 21:07:08
"Level 1","121A",331.61054839176455,262.07975078847517,19/06/02 21:07:09
"Level 1","121A",331.68119047587174,262.35621084998894,19/06/02 21:07:09
"Level 1","121A",331.72699997985006,262.53548781283365,19/06/02 21:07:09
"Level 1","121A",331.79600558577687,262.8055434645097,19/06/02 21:07:09
"Level 1","121A",331.84825857942957,263.01003723082584,19/06/02 21:07:09
"Level 1","121A",331.9131181352715,263.2638671825385,19/06/02 21:07:09
"Level 1","121A",331.9647301471532,263.46585244613897,19/06/02 21:07:09
"Level 1","121A",332.030389477182,263.7228123397793,19/06/02 21:07:09
"Level 1","121A",332.088655134562,263.9508368584072,19/06/02 21:07:09
"Level 1","121A",332.1462397304791,264.17619602116,19/06/02 21:07:09
"Level 1","121A",332.1834620913698,264.32186692415763,19/06/02 21:07:10
