floor,room,x,y,timestamp
"Level 2","224",347.6052279751495,274.8232400521944,19/06/02 21:09:46
"Level 2","224",347.44284415647854,274.68951480768516,19/06/02 21:09:46
"Level 2","224",347.25932012601044,274.5383803162775,19/06/02 21:09:46
"Level 2","224",347.0487466115293,274.36497021333963,19/06/02 21:09:46
"Level 2","224",346.8332985253368,274.18754583546166,19/06/02 21:09:46
"Level 2","224",346.6825215533777,274.0633789843147,19/06/02 21:09:46
"Level 2","224",346.46215174309145,273.88190150087956,19/06/02 21:09:46
"Level 2","224",346.2455504163534,273.70352741400234,19/06/02 21:09:47
"Level 2","224",346.0293041777255,273.52544574692865,19/06/02 21:09:47
"Level 2","224",345.88705850564514,273.40830453523023,19/06/02 21:09:47
"Level 2","224",345.71009971152785,273.2625766036846,19/06/02 21:09:47
"Level 2","224",345.5459502966877,273.1273973671374,19/06/02 21:09:47
"Level 2","224",345.3319697373329,272.9511815172199,19/06/02 21:09:47
"Level 2","224",345.2039082350213,272.8457211588603,19/06/02 21:09:47
"Level 2","224",345.04980071122776,272.71881155377355,19/06/02 21:09:47
"Level 2","224",344.8873422351937,272.58502482792824,19/06/02 21:09:47
"Level 2","224",344.73305645290776,272.45796842459106,19/06/02 21:09:47
"Level 2","224",344.5042649382763,272.2695555550937,19/06/02 21:09:48
"Level 2","224",344.3845287126663,272.1709511733433,19/06/02 21:09:48
"Level 2","202A",344.24704432219335,272.1944568731948,19/06/02 21:09:48
"Level 2","202A",344.1426741126789,272.4331174891009,19/06/02 21:09:48
"Level 2","202A",344.07963058085306,272.57727747694065,19/06/02 21:09:48
"Level 2","202A",344.01440978423955,272.7264161589657,19/06/02 21:09:48
"Level 2","202A",343.89463547601775,273.00030092266326,19/06/02 21:09:48
"Level 2","202A",343.8254351993203,273.15853937724074,19/06/02 21:09:48
"Level 2","202A",343.70829565481046,273.4263992959831,19/06/02 21:09:48
"Level 2","202A",343.6025107772364,273.6682947961726,19/06/02 21:09:48
"Level 2","202A",343.4881408297237,273.9298215502291,19/06/02 21:09:49
"Level 2","202A",343.3882408303374,274.158260254084,19/06/02 21:09:49
"Level 2","202A",343.27271596680663,274.4224279242552,19/06/02 21:09:49
