floor,room,x,y,timestamp
"Level 1","110",363.3554091643455,284.93027086584385,19/06/02 21:09:12
"Level 1","110",363.5226912793363,285.0583266448128,19/06/02 21:09:12
"Level 1","110",363.68089435749505,285.1794323494484,19/06/02 21:09:12
"Level 1","110",363.8920268385468,285.34105592963937,19/06/02 21:09:12
"Level 1","110",364.0233001038059,285.44154665000997,19/06/02 21:09:13
"Level 1","110",364.21947522805357,285.59172025554597,19/06/02 21:09:13
"Level 1","110",364.45002865723103,285.76821072476855,19/06/02 21:09:13
"Level 1","110",364.6355600821586,285.9102364944907,19/06/02 21:09:13
"Level 1","110",364.7760738007796,286.01780085482187,19/06/02 21:09:13
"Level 1","110",364.9813525011721,286.17494331972875,19/06/02 21:09:13
"Level 1","110",365.2127586276266,286.3520865354451,19/06/02 21:09:13
"Level 1","110",365.2127586276266,286.3520865354451,19/06/02 21:09:13
"Level 1","110",365.59299291861356,286.6431588854432,19/06/02 21:09:13
"Level 1","110",365.78695142580625,286.7916356531333,19/06/02 21:09:13
"Level 1","110",365.92303044327525,286.8958052147405,19/06/02 21:09:14
"Level 1","110",365.92303044327525,286.8958052147405,19/06/02 21:09:14
"Level 1","110",366.3328032403589,287.20948952422987,19/06/02 21:09:14
"Level 1","110",366.3328032403589,287.20948952422987,19/06/02 21:09:14
"Level 1","110",366.6182004202585,287.4279633173761,19/06/02 21:09:14
"Level 1","110",366.8490981712785,287.604717367686,19/06/02 21:09:14
"Level 1","110",367.0602083825987,287.76632390022166,19/06/02 21:09:14
"Level 1","110",367.1974890592657,287.8714133414266,19/06/02 21:09:14
"Level 1","110",367.4180247877214,288.04023518170175,19/06/02 21:09:14
"Level 1","110",367.6143144713277,288.1904964833307,19/06/02 21:09:14
"Level 1","110",367.82440830072034,288.35132496748105,19/06/02 21:09:15
"Level 1","110",368.03571976693,288.5130855622226,19/06/02 21:09:15
"Level 1","110",368.227382375211,288.65980480118,19/06/02 21:09:15
"Level 1","110",368.4140396463434,288.8026924150554,19/06/02 21:09:15
"Level 1","110",368.5973602259311,288.9430257652251,19/06/02 21:09:15
"Level 1","110",368.7405871614309,289.0526671144857,19/06/02 21:09:15
"Level 1","110",368.9298559632536,289.19755387571087,19/06/02 21:09:15
"Level 1","110",369.06520965031996,289.3011681911716,19/06/02 21:09:15
"Level 1","110",369.2008602781237,289.4050098171098,19/06/02 21:09:15
"Level 1","110",369.3368300343182,289.5090957383493,19/06/02 21:09:15
"Level 1","110",369.3368300343182,289.5090957383493,19/06/02 21:09:16
"Level 1","110",369.5489672804879,289.67148847416604,19/06/02 21:09:16
"Level 1","110",369.74491308665097,289.82148653489884,19/06/02 21:09:16
"Level 1","110",369.92407341150664,289.95863517724456,19/06/02 21:09:16
"Level 1","110",370.0765568142865,290.0753624252464,19/06/02 21:09:16
"Level 1","110",370.26132081996917,290.2168007294812,19/06/02 21:09:16
"Level 1","110",370.4501630486537,290.3613609456032,19/06/02 21:09:16
"Level 1","110",370.57908941250037,290.4600550944244,19/06/02 21:09:16
"Level 1","113D",370.5763529275234,290.60315220402157,19/06/02 21:09:16
"Level 1","113D",370.4264029656458,290.72449279233444,19/06/02 21:09:16
"Level 1","113D",370.2489437635414,290.8680940558178,19/06/02 21:09:17
"Level 1","113D",370.0541218516356,291.02574534902845,19/06/02 21:09:17
"Level 1","113D",369.9359799469353,291.121346628557,19/06/02 21:09:17
"Level 1","113D",369.9359799469353,291.121346628557,19/06/02 21:09:17
"Level 1","113D",369.7121807364223,291.3024465603448,19/06/02 21:09:17
"Level 1","113D",369.521119015481,291.4570550799656,19/06/02 21:09:17
