floor,room,x,y,timestamp
"Level 1","141D",324.77611503950715,292.3980096382824,19/06/02 21:16:43
"Level 1","141D",325.0320431646843,292.27437111921734,19/06/02 21:16:43
"Level 1","141D",325.21741477518435,292.18481835363883,19/06/02 21:16:43
"Level 1","141D",325.43914534863796,292.077700623947,19/06/02 21:16:43
"Level 1","141D",325.6421479421104,291.97963035517165,19/06/02 21:16:43
"Level 1","141D",325.87275763377744,291.8682231358986,19/06/02 21:16:43
"Level 1","141D",326.092113813225,291.7622524726278,19/06/02 21:16:43
"Level 1","141D",326.2544650200002,291.68382083186845,19/06/02 21:16:43
"Level 1","141D",326.50130440601095,291.5645730699737,19/06/02 21:16:44
"Level 1","141D",326.7134154579031,291.46210251768434,19/06/02 21:16:44
"Level 1","141D",326.9417653566738,291.35178700119656,19/06/02 21:16:44
"Level 1","141D",327.1877465895847,291.23295381186324,19/06/02 21:16:44
"Level 1","141D",327.43704172992506,291.11251967848904,19/06/02 21:16:44
"Level 1","141D",327.6232040398451,291.0225849271274,19/06/02 21:16:44
"Level 1","141D",327.82752072730875,290.92387982138416,19/06/02 21:16:44
"Level 1","141A",327.9989321704636,290.90562234501783,19/06/02 21:16:44
"Level 1","141A",328.24265444365403,290.9520910615343,19/06/02 21:16:44
"Level 1","141A",328.50404338265855,291.0019281500701,19/06/02 21:16:44
"Level 1","141A",328.7420488172873,291.04730687941793,19/06/02 21:16:45
"Level 1","141A",328.95778176590267,291.08843907920107,19/06/02 21:16:45
"Level 1","141A",329.2405749819595,291.14235716234424,19/06/02 21:16:45
"Level 1","141A",329.44336984420323,291.1810225532469,19/06/02 21:16:45
"Level 1","141A",329.6659179813913,291.2234541544415,19/06/02 21:16:45
"Level 1","141A",329.8323048075398,291.25517789538304,19/06/02 21:16:45
"Level 1","141A",330.0342461730595,291.29368055640145,19/06/02 21:16:45
"Level 1","141A",330.2185923587452,291.32882847510166,19/06/02 21:16:45
"Level 1","141A",330.40740683686545,291.36482832994926,19/06/02 21:16:45
"Level 1","141A",330.58280635779687,291.39827045449783,19/06/02 21:16:45
"Level 1","141A",330.84171545196796,291.4476347294288,19/06/02 21:16:46
"Level 1","141A",330.99106249769665,291.4761096219353,19/06/02 21:16:46
"Level 1","141A",331.21829951028394,291.51943521619364,19/06/02 21:16:46
"Level 1","141A",331.4905621207445,291.5713455069435,19/06/02 21:16:46
"Level 1","141A",331.68995892006706,291.60936301441507,19/06/02 21:16:46
"Level 1","141A",331.9331460210604,291.65572969362165,19/06/02 21:16:46
"Level 1","141A",332.1808431866844,291.70295627337015,19/06/02 21:16:46
"Level 1","141A",332.35785105687546,291.7367050499322,19/06/02 21:16:46
"Level 1","141A",332.55760890196154,291.77479139531926,19/06/02 21:16:46
