floor,room,x,y,timestamp
"Level 2","209",332.3511061816327,274.57318683850855,19/06/02 21:11:13
"Level 2","209",332.4330508639708,274.39122637536497,19/06/02 21:11:13
"Level 2","209",332.5259951523587,274.1848409787893,19/06/02 21:11:14
"Level 2","209",332.6100031379315,273.9982988930012,19/06/02 21:11:14
"Level 2","209",332.6100031379315,273.9982988930012,19/06/02 21:11:14
"Level 2","209",332.73144433131677,273.72863532042294,19/06/02 21:11:14
"Level 2","209",332.80996105040964,273.55428674571357,19/06/02 21:11:14
"Level 2","209",332.9238180158089,273.30146416388095,19/06/02 21:11:14
"Level 2","209",333.04536465181144,273.0315664530165,19/06/02 21:11:14
"Level 2","209",333.1170915097493,272.8722949552474,19/06/02 21:11:14
"Level 2","209",333.2328151623308,272.6153273422238,19/06/02 21:11:14
"Level 2","209",333.3549061947126,272.34422078394573,19/06/02 21:11:14
"Level 2","209",333.4441673209164,272.14601395219864,19/06/02 21:11:15
"Level 2","209",333.56492444754053,271.8778693690302,19/06/02 21:11:15
"Level 2","209",333.6877402501387,271.60515343817923,19/06/02 21:11:15
"Level 2","209",333.78873358834863,271.38089490094706,19/06/02 21:11:15
"Level 2","209",333.862602280816,271.21686739959284,19/06/02 21:11:15
"Level 2","209",333.9578446790026,271.00537898581837,19/06/02 21:11:15
"Level 2","209",334.0360346875374,270.83175588105746,19/06/02 21:11:15
"Level 2","209",334.12236821887313,270.6400498557432,19/06/02 21:11:15
"Level 2","209",334.12236821887313,270.6400498557432,19/06/02 21:11:15
"Level 2","209",334.235242206079,270.38941000453104,19/06/02 21:11:15
"Level 2","209",334.33076565200884,270.17729751636807,19/06/02 21:11:16
"Level 2","209",334.4222783765403,269.9740909474467,19/06/02 21:11:16
"Level 2","209",334.510442527983,269.7783199788927,19/06/02 21:11:16
"Level 2","209",334.6328885091565,269.50642524687737,19/06/02 21:11:16
"Level 2","209",334.7254210056997,269.3009542456309,19/06/02 21:11:16
"Level 2","209",334.79226387294506,269.15252778603923,19/06/02 21:11:16
"Level 2","209",334.8666600363589,268.9873290206692,19/06/02 21:11:16
"Level 2","209",334.98671634272995,268.7207406285091,19/06/02 21:11:16
"Level 2","201B",334.78561536383063,268.6578321822936,19/06/02 21:11:16
"Level 2","201B",334.506032229923,268.63058722399654,19/06/02 21:11:16
"Level 2","201B",334.3214507803193,268.61260003776476,19/06/02 21:11:17
"Level 2","201B",334.1275292583701,268.5937026754505,19/06/02 21:11:17
"Level 2","201B",333.9014028299714,268.57166699316355,19/06/02 21:11:17
"Level 2","201B",333.60780126217924,268.5430559594483,19/06/02 21:11:17
"Level 2","201B",333.3933772832699,268.52216066336365,19/06/02 21:11:17
"Level 2","201B",333.19827651619966,268.5031483853759,19/06/02 21:11:17
"Level 2","201B",332.94744978904816,268.4787056959135,19/06/02 21:11:17
"Level 2","201B",332.74121589003676,268.45860851086707,19/06/02 21:11:17
"Level 2","201B",332.5255111205213,268.4375884036532,19/06/02 21:11:17
"Level 2","201B",332.3638814113006,268.42183783019857,19/06/02 21:11:17
"Level 2","201B",332.1447380242307,268.4004826348463,19/06/02 21:11:18
"Level 2","201B",331.92946655781543,268.3795047523716,19/06/02 21:11:18
"Level 2","201B",331.6591403153488,268.35316186430225,19/06/02 21:11:18
"Level 2","201B",331.46633073622286,268.3343728591533,19/06/02 21:11:18
"Level 2","201B",331.23379098048815,268.31171220770824,19/06/02 21:11:18
"Level 2","201B",331.0420841050419,268.2930306593838,19/06/02 21:11:18
"Level 2","201B",330.74897463273834,268.26446757963805,19/06/02 21:11:18
"Level 2","201B",330.56162273229285,268.2462104171148,19/06/02 21:11:18
"Level 2","201B",330.304718834481,268.22117551645965,19/06/02 21:11:18
"Level 2","201B",330.1001352353306,268.20123915066677,19/06/02 21:11:18
"Level 2","201B",329.81684325648723,268.1736327709771,19/06/02 21:11:19
"Level 2","201B",329.55140818533096,268.1477665202375,19/06/02 21:11:19
"Level 2","201B",329.26520251906265,268.11987620606556,19/06/02 21:11:19
"Level 2","201B",329.02428652722057,268.09639930293804,19/06/02 21:11:19
"Level 2","201B",328.8487152238574,268.07929014198317,19/06/02 21:11:19
"Level 2","201B",328.66948499118246,268.06182442383863,19/06/02 21:11:19
"Level 2","201B",328.5190919546525,268.04716884733386,19/06/02 21:11:19
"Level 2","201B",328.34679392874807,268.03037866237236,19/06/02 21:11:19
"Level 2","201B",328.0732085121196,268.0037181726549,19/06/02 21:11:19
"Level 2","201B",327.79496986101043,267.97660423219594,19/06/02 21:11:19
"Level 2","201B",327.53174363712947,267.95095323032007,19/06/02 21:11:20
"Level 2","201B",327.2459799630028,267.92310598762134,19/06/02 21:11:20
"Level 2","201B",327.042329885871,267.9032605921531,19/06/02 21:11:20
"Level 2","201B",326.84499641676933,267.88403074069123,19/06/02 21:11:20
"Level 2","201B",326.68648313225856,267.86858385816413,19/06/02 21:11:20
"Level 2","201B",326.38860375658214,267.8395559584678,19/06/02 21:11:20
"Level 2","201B",326.1528785246483,267.8165848871309,19/06/02 21:11:20
"Level 2","201B",325.9542057958629,267.7972245268156,19/06/02 21:11:20
"Level 2","201B",325.70336372107175,267.7727803417487,19/06/02 21:11:20
"Level 2","201B",325.4323101401974,267.7463665756393,19/06/02 21:11:21
"Level 2","201B",325.1906726027862,267.72281935897513,19/06/02 21:11:21
"Level 2","201B",324.955049398595,267.69985823008915,19/06/02 21:11:21
"Level 2","201B",324.78979225756785,267.68375416882964,19/06/02 21:11:21
"Level 2","201B",324.78979225756785,267.68375416882964,19/06/02 21:11:21
"Level 2","201B",324.58438812786136,267.6637378435611,19/06/02 21:11:21
"Level 2","201B",324.33587097044847,267.63952021821586,19/06/02 21:11:21
"Level 2","201B",324.1568682297856,267.6220766688277,19/06/02 21:11:21
"Level 2","201B",324.00413401012014,267.6071929475275,19/06/02 21:11:21
"Level 2","201B",323.70590712471966,267.5781311835282,19/06/02 21:11:21
"Level 2","201B",323.503827516544,267.55843882791123,19/06/02 21:11:22
"Level 2","201B",323.2247709247576,267.5312451803565,19/06/02 21:11:22
"Level 2","201A",323.0665834006676,267.51849587168635,19/06/02 21:11:22
"Level 2","201A",322.90841054452613,267.5090455649794,19/06/02 21:11:22
"Level 2","201A",322.71698053996784,267.49760825329315,19/06/02 21:11:22
"Level 2","201A",322.4612720030782,267.4823305112067,19/06/02 21:11:22
"Level 2","201A",322.2733101630575,267.47110041091815,19/06/02 21:11:22
"Level 2","201A",322.00729015074916,267.45520659216925,19/06/02 21:11:22
"Level 2","201A",321.7617065836666,267.44053378364987,19/06/02 21:11:22
"Level 2","201A",321.5444178599074,267.42755149873966,19/06/02 21:11:22
"Level 2","201A",321.2646182590815,267.4108343950039,19/06/02 21:11:23
"Level 2","201A",321.102202747586,267.40113060362626,19/06/02 21:11:23
"Level 2","201A",320.89270324851157,267.38861369921227,19/06/02 21:11:23
"Level 2","201A",320.6922955653369,267.3766400008254,19/06/02 21:11:23
"Level 2","201A",320.5210491748989,267.3664085935436,19/06/02 21:11:23
"Level 2","201A",320.22619075305226,267.3487917748962,19/06/02 21:11:23
"Level 2","201A",319.9997531656307,267.33526287554315,19/06/02 21:11:23
"Level 2","201A",319.7631894730303,267.32112897478834,19/06/02 21:11:23
"Level 2","201A",319.5724451135706,267.3097326281364,19/06/02 21:11:23
"Level 2","201A",319.3230606927841,267.29483273113846,19/06/02 21:11:23
"Level 2","201A",319.04763260511476,267.2783768109023,19/06/02 21:11:24
"Level 2","201A",318.8088097788539,267.26410793435895,19/06/02 21:11:24
"Level 2","201A",318.5417801262935,267.24815379293346,19/06/02 21:11:24
"Level 2","201A",318.30680058897553,267.2341145402343,19/06/02 21:11:24
"Level 2","201A",318.01587006997875,267.2167324008331,19/06/02 21:11:24
"Level 2","201A",317.8107926742606,267.2044797025163,19/06/02 21:11:24
"Level 2","201A",317.60970152356776,267.1924651691984,19/06/02 21:11:24
"Level 2","201A",317.3516055973385,267.17704478846946,19/06/02 21:11:24
"Level 2","201A",317.1725684814708,267.16634791102695,19/06/02 21:11:24
"Level 2","201A",316.97105881433555,267.1543083727313,19/06/02 21:11:24
"Level 2","201A",316.7781835870827,267.1427847137535,19/06/02 21:11:25
"Level 2","201A",316.60127518322093,267.1322150198356,19/06/02 21:11:25
"Level 2","201A",316.43559341721505,267.12231608051883,19/06/02 21:11:25
"Level 2","201A",316.1961729876553,267.10801149914846,19/06/02 21:11:25
"Level 2","201A",316.01782106838925,267.097355559944,19/06/02 21:11:25
"Level 2","201A",315.8602532719162,267.0879414035575,19/06/02 21:11:25
"Level 2","201A",315.6229049531981,267.07376062397884,19/06/02 21:11:25
"Level 2","201A",315.4265549049372,267.06202935590125,19/06/02 21:11:25
"Level 2","201A",315.2577716354542,267.0519451119764,19/06/02 21:11:25
"Level 2","201A",315.0979190385193,267.0423944462946,19/06/02 21:11:25
"Level 2","201A",314.85258897217204,267.0277367836085,19/06/02 21:11:26
"Level 2","201A",314.55849852711594,267.01016584904255,19/06/02 21:11:26
"Level 2","201A",314.2870951717701,266.9939503932944,19/06/02 21:11:26
"Level 2","201A",314.0940928216069,266.9824191391418,19/06/02 21:11:26
"Level 2","201A",313.92075639818887,266.97206285927973,19/06/02 21:11:26
"Level 2","201A",313.6269788897639,266.95451062164585,19/06/02 21:11:26
"Level 2","201A",313.46769364435477,266.94499385334734,19/06/02 21:11:26
"Level 2","201A",313.29515785247656,266.9346854085803,19/06/02 21:11:26
"Level 2","201A",313.0013422709852,266.91713089620623,19/06/02 21:11:26
"Level 2","201A",312.8279456908778,266.90677102218024,19/06/02 21:11:26
"Level 2","201A",312.5897161073445,266.89253758993414,19/06/02 21:11:27
"Level 2","201A",312.4016689802187,266.88130239402216,19/06/02 21:11:27
"Level 2","201A",312.24233189026535,266.871782528183,19/06/02 21:11:27
"Level 2","201A",312.08488294187566,266.8623754725777,19/06/02 21:11:27
"Level 2","201A",311.92384854418674,266.85275419819686,19/06/02 21:11:27
"Level 2","201A",311.7319099258982,266.841286498517,19/06/02 21:11:27
"Level 2","201A",311.4451614612451,266.8241542230759,19/06/02 21:11:27
"Level 2","201A",311.25228237606206,266.8126303335995,19/06/02 21:11:27
"Level 2","201A",311.05942781723,266.8011079094917,19/06/02 21:11:27
"Level 2","201A",310.8424357716132,266.7881433501224,19/06/02 21:11:27
"Level 2","201A",310.6904711288158,266.70162432160333,19/06/02 21:11:28
"Level 2","201A",310.52741480571746,266.50972809886616,19/06/02 21:11:28
"Level 2","201A",310.39882787430025,266.3583978961273,19/06/02 21:11:28
"Level 2","201A",310.253543230835,266.18741664392604,19/06/02 21:11:28
"Level 2","201A",310.0632653779991,265.9634841981555,19/06/02 21:11:28
"Level 2","201A",309.9481302353564,265.8279850126127,19/06/02 21:11:28
"Level 2","201A",309.79499836949054,265.6477685936356,19/06/02 21:11:28
"Level 2","201A",309.6773878070046,265.509356158802,19/06/02 21:11:28
"Level 2","201A",309.52018903754,265.32435351979973,19/06/02 21:11:28
"Level 2","201A",309.3351588815891,265.10659693517454,19/06/02 21:11:28
"Level 2","201A",309.2293286962977,264.98204848208115,19/06/02 21:11:29
"Level 2","201A",309.1284766863956,264.86335869815906,19/06/02 21:11:29
"Level 2","201A",308.97670262905876,264.68474024436955,19/06/02 21:11:29
"Level 2","201A",308.8054033348603,264.4831431097745,19/06/02 21:11:29
"Level 2","201A",308.64241486794873,264.2913267450011,19/06/02 21:11:29
"Level 2","201A",308.5357653558808,264.16581405016217,19/06/02 21:11:29
"Level 2","201A",308.3956176871154,264.0008783534012,19/06/02 21:11:29
"Level 2","201A",308.2193602136754,263.7934460825168,19/06/02 21:11:29
"Level 2","201A",308.04109993270737,263.58365676596765,19/06/02 21:11:29
