OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"183","4","122",357.3260052668229,284.4307436489924,19/07/18 17:00:00
"183","4","122",357.1392741611734,284.52781047174716,19/07/18 17:00:00
"183","4","122",356.91554050390914,284.6441120122881,19/07/18 17:00:00
"183","4","122",356.71066249675425,284.75061198259397,19/07/18 17:00:00
"183","4","122",356.57416424594373,284.82156669296035,19/07/18 17:00:00
"183","4","122",356.3312492038956,284.9478391275874,19/07/18 17:00:00
"183","4","122",356.14697022999206,285.04363127981134,19/07/18 17:00:00
"183","4","122",355.94900245171095,285.146539165344,19/07/18 17:00:00
"183","4","122",355.6898883500147,285.2812322176618,19/07/18 17:00:00
"183","4","122",355.4422772942114,285.40994574068293,19/07/18 17:00:00
"183","4","122",355.2566072157002,285.5064610188366,19/07/18 17:00:01
"183","4","122",355.0679028005423,285.6045536100815,19/07/18 17:00:01
"183","4","122",354.89019829417015,285.6969282134597,19/07/18 17:00:01
"183","4","122",354.67721335482065,285.80764234052157,19/07/18 17:00:01
"183","4","122",354.426930114229,285.9377449223517,19/07/18 17:00:01
"183","4","122",354.22552727640476,286.04243842530826,19/07/18 17:00:01
"183","4","122",353.98915704080355,286.16530872955565,19/07/18 17:00:01
"183","4","122",353.82396521051925,286.25117897626666,19/07/18 17:00:01
"183","4","122",353.58144754879544,286.3772448441014,19/07/18 17:00:01
"183","4","122",353.44391304081086,286.44873822311166,19/07/18 17:00:01
"183","4","122",353.228076422818,286.5609347137276,19/07/18 17:00:02
"183","4","122",352.9843119020517,286.687648725562,19/07/18 17:00:02
"183","4","122",352.7800625866754,286.7938218884341,19/07/18 17:00:02
"183","4","122",352.598250304346,286.88833180161714,19/07/18 17:00:02
"183","4","122",352.4582562598364,286.96110370032073,19/07/18 17:00:02
"183","4","122",352.28748268566045,287.0498754568959,19/07/18 17:00:02
"183","4","122",352.0756078414754,287.16001253274715,19/07/18 17:00:02
"183","4","122",351.8883315795159,287.2573627394123,19/07/18 17:00:02
"183","4","122",351.6706739378321,287.3705058370931,19/07/18 17:00:02
"183","4","122",351.4975507070957,287.46049899540577,19/07/18 17:00:02
"183","4","122",351.35014776049195,287.53712219988876,19/07/18 17:00:03
"183","4","122",351.1104478645821,287.6617233327835,19/07/18 17:00:03
"183","4","122",350.9181276071895,287.7616955161621,19/07/18 17:00:03
"183","4","122",350.7368485805871,287.8559282316123,19/07/18 17:00:03
"183","4","122",350.5854187100493,287.93464471728913,19/07/18 17:00:03
"183","4","122",350.3325838487026,288.066073686165,19/07/18 17:00:03
"183","4","122",350.14572516466245,288.16320682689604,19/07/18 17:00:03
"183","4","122",349.95647674029175,288.26158220576565,19/07/18 17:00:03
"183","4","122",349.8231435507378,288.3308916495926,19/07/18 17:00:03
"183","4","122",349.6545294973924,288.41854084104955,19/07/18 17:00:03
"183","4","122",349.445622848118,288.5271349856988,19/07/18 17:00:04
"183","4","122",349.2998430341099,288.602914451141,19/07/18 17:00:04
"183","4","122",349.07291879980966,288.7208745218693,19/07/18 17:00:04
"183","4","122",348.8308423127798,288.8467110576617,19/07/18 17:00:04
"183","4","122",348.5650869292587,288.98485639032407,19/07/18 17:00:04
"183","4","122",348.39012524153645,289.07580521790123,19/07/18 17:00:04
"183","4","122",348.17121933401563,289.1895971908636,19/07/18 17:00:04
"183","4","122",348.0188668802769,289.2687932550216,19/07/18 17:00:04
"183","4","122",347.7649025527962,289.4008093445524,19/07/18 17:00:04
"183","4","122",347.56604567193745,289.5041794046221,19/07/18 17:00:04
"183","4","122",347.38588252887354,289.5978320599411,19/07/18 17:00:05
"183","4","122",347.2148143844478,289.68675694043276,19/07/18 17:00:05
"183","4","122",346.97298551103125,289.8124647613727,19/07/18 17:00:05
"183","4","122",346.83786086464613,289.88270544277844,19/07/18 17:00:05
"183","4","122",346.68059736119847,289.9644543756188,19/07/18 17:00:05
"183","4","109",346.4942954464326,290.03112500000043,19/07/18 17:00:05
"183","4","109",346.3098603230172,290.03112500000043,19/07/18 17:00:05
"183","4","109",346.1111589525471,290.03112500000043,19/07/18 17:00:05
"183","4","109",345.9368913045181,290.03112500000043,19/07/18 17:00:05
"183","4","109",345.6893015121626,290.03112500000043,19/07/18 17:00:05
"183","4","109",345.44693676439994,290.03112500000043,19/07/18 17:00:06
"183","4","109",345.1973663548299,290.03112500000043,19/07/18 17:00:06
"183","4","109",344.9985980975035,290.03112500000043,19/07/18 17:00:06
"183","4","109",344.8153320900505,290.03112500000043,19/07/18 17:00:06
"183","4","109",344.55953623471447,290.03112500000043,19/07/18 17:00:06
"183","4","109",344.39157305961265,290.03112500000043,19/07/18 17:00:06
"183","4","109",344.1836281304529,290.03112500000043,19/07/18 17:00:06
"183","4","109",343.99515979894437,290.03112500000043,19/07/18 17:00:06
"183","4","109",343.7924888836715,290.03112500000043,19/07/18 17:00:06
"183","4","109",343.51638053273564,290.03112500000043,19/07/18 17:00:06
"183","4","109",343.23304605020456,290.03112500000043,19/07/18 17:00:07
"183","4","109",343.0586324334535,290.03112500000043,19/07/18 17:00:07
"183","4","109",342.8960462667371,290.03112500000043,19/07/18 17:00:07
"183","4","109",342.6462336621762,290.03112500000043,19/07/18 17:00:07
"183","4","109",342.4687215337888,290.03112500000043,19/07/18 17:00:07
"183","4","109",342.17713135417284,290.03112500000043,19/07/18 17:00:07
"183","4","109",341.90362568484204,290.03112500000043,19/07/18 17:00:07
"183","4","109",341.74354812890266,290.03112500000043,19/07/18 17:00:07
"183","4","109",341.5867074178338,290.03112500000043,19/07/18 17:00:07
"183","4","109",341.42784683103963,290.03112500000043,19/07/18 17:00:07
"183","4","109",341.22153004773173,290.03112500000043,19/07/18 17:00:08
"183","4","109",341.05203197308913,290.03112500000043,19/07/18 17:00:08
"183","4","109",340.77788635817143,290.03112500000043,19/07/18 17:00:08
"183","4","109",340.53253845880727,290.03112500000043,19/07/18 17:00:08
"183","4","109",340.2833820157881,290.03112500000043,19/07/18 17:00:08
"183","4","109",340.0646066294304,290.03112500000043,19/07/18 17:00:08
"183","4","109",339.8167838782943,290.03112500000043,19/07/18 17:00:08
"183","4","109",339.630404221531,290.03112500000043,19/07/18 17:00:08
"183","4","109",339.3964547053213,290.03112500000043,19/07/18 17:00:08
"183","4","109",339.14815297936957,290.03112500000043,19/07/18 17:00:08
"183","4","109",338.9625143447323,290.03112500000043,19/07/18 17:00:09
"183","4","109",338.76231521919397,290.03112500000043,19/07/18 17:00:09
"183","4","109",338.60093475062763,290.03112500000043,19/07/18 17:00:09
"183","4","109",338.3612988090783,290.03112500000043,19/07/18 17:00:09
"183","4","109",338.1143794562092,290.03112500000043,19/07/18 17:00:09
"183","4","109",337.8942291617572,290.03112500000043,19/07/18 17:00:09
"183","4","109",337.63455214153777,290.03112500000043,19/07/18 17:00:09
"183","4","109",337.37691956793736,290.03112500000043,19/07/18 17:00:09
"183","4","109",337.166850429752,290.03112500000043,19/07/18 17:00:09
"183","4","109",336.909069794431,290.03112500000043,19/07/18 17:00:09
"183","4","109",336.6495773463083,290.03112500000043,19/07/18 17:00:10
"183","4","109",336.43460548829415,290.03112500000043,19/07/18 17:00:10
"183","4","156",336.3684982955407,289.86549993238145,19/07/18 17:00:10
"183","4","156",336.38296522660863,289.5928138063863,19/07/18 17:00:10
"183","4","156",336.3941325986526,289.3823208271971,19/07/18 17:00:10
"183","4","156",336.4081348311502,289.1183937705787,19/07/18 17:00:10
"183","4","156",336.4194443131298,288.9052221716027,19/07/18 17:00:10
"183","4","156",336.4274908523032,288.75355354302064,19/07/18 17:00:10
