OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"510","4","192",316.18220074088737,244.42804579731384,19/07/18 17:00:00
"510","4","192",316.0954261476889,244.6265420567084,19/07/18 17:00:00
"510","4","192",315.99812723419797,244.8491126232673,19/07/18 17:00:00
"510","4","192",315.9281769287787,245.00912344506935,19/07/18 17:00:00
"510","4","192",315.8355691716062,245.2209630252056,19/07/18 17:00:00
"510","4","192",315.7713374901634,245.36789253568872,19/07/18 17:00:00
"510","4","192",315.6652200779506,245.61063535480727,19/07/18 17:00:00
"510","4","192",315.5768221808564,245.81284491021714,19/07/18 17:00:00
"510","4","192",315.4693720390229,246.05863633878164,19/07/18 17:00:00
"510","4","192",315.3552670620609,246.3196506549589,19/07/18 17:00:00
"510","4","192",315.28568969897486,246.4788083738492,19/07/18 17:00:01
"510","4","192",315.2066041789151,246.65971593360266,19/07/18 17:00:01
"510","4","192",315.0887133401992,246.92939038138098,19/07/18 17:00:01
"510","4","192",315.0253953723594,247.07422977855245,19/07/18 17:00:01
"510","4","192",314.933199740215,247.28512662564367,19/07/18 17:00:01
"510","4","192",314.84297784046674,247.49150857403882,19/07/18 17:00:01
"510","4","192",314.84297784046674,247.49150857403882,19/07/18 17:00:01
"510","4","192",314.7552683575711,247.69214338690844,19/07/18 17:00:01
"510","4","192",314.69270430392083,247.83525821078,19/07/18 17:00:01
"510","4","192",314.6078569242013,248.02934598316784,19/07/18 17:00:01
"510","4","192",314.51265845164403,248.2471118061602,19/07/18 17:00:02
"510","4","192",314.4217349451585,248.45509867493325,19/07/18 17:00:02
"510","4","192",314.3290129967299,248.66719946674863,19/07/18 17:00:02
"510","4","192",314.2200730098317,248.91639890520997,19/07/18 17:00:02
"510","4","192",314.1011700037363,249.18838867860734,19/07/18 17:00:02
"510","4","192",313.98779593375195,249.4477310503169,19/07/18 17:00:02
"510","4","192",313.9168887372299,249.60993075365153,19/07/18 17:00:02
"510","4","192",313.84267294087823,249.77969885535958,19/07/18 17:00:02
"510","4","192",313.75753732168715,249.97444597347067,19/07/18 17:00:02
"510","4","192",313.64498466802644,250.23190936123294,19/07/18 17:00:03
"510","4","192",313.64498466802644,250.23190936123294,19/07/18 17:00:03
"510","4","192",313.5795504154807,250.38158974448626,19/07/18 17:00:03
"510","4","192",313.4799339358737,250.60946172690868,19/07/18 17:00:03
"510","4","192",313.36076027058596,250.88207063126669,19/07/18 17:00:03
"510","4","192",313.29874392397915,251.02393257920582,19/07/18 17:00:03
"510","4","192",313.23292417089795,251.17449479216836,19/07/18 17:00:03
