OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"559","4","192",312.75453545757625,252.2108695948857,19/07/18 17:00:00
"559","4","192",312.9944111395189,252.24816209111532,19/07/18 17:00:00
"559","4","192",312.9944111395189,252.24816209111532,19/07/18 17:00:00
"559","4","192",313.48046424531566,252.323726789748,19/07/18 17:00:00
"559","4","192",313.67529246199933,252.35401593984966,19/07/18 17:00:00
"559","4","192",313.90904938111765,252.3903571769199,19/07/18 17:00:00
"559","4","192",314.1775072130202,252.43209322370444,19/07/18 17:00:00
"559","4","192",314.4378739640786,252.47257138307234,19/07/18 17:00:00
"559","4","192",314.636285617035,252.50341763543048,19/07/18 17:00:00
"559","4","192",314.8219294549212,252.53227892753125,19/07/18 17:00:00
"559","4","192",315.1168323751627,252.57812628459612,19/07/18 17:00:01
"559","4","192",315.3139558452895,252.60877226841131,19/07/18 17:00:01
"559","4","192",315.5965102209364,252.65269984749366,19/07/18 17:00:01
"559","4","192",315.7978099538342,252.68399509788884,19/07/18 17:00:01
"559","4","192",315.7978099538342,252.68399509788884,19/07/18 17:00:01
"559","4","192",315.94923012728293,252.70753577613388,19/07/18 17:00:01
"559","4","192",315.94923012728293,252.70753577613388,19/07/18 17:00:01
"559","4","192",316.4119304398306,252.7794699110215,19/07/18 17:00:01
"559","4","192",316.4119304398306,252.7794699110215,19/07/18 17:00:01
"559","4","192",316.7006069661435,252.82434927595716,19/07/18 17:00:02
"559","4","192",317.10950358084455,252.88791876886506,19/07/18 17:00:02
"559","4","192",317.10950358084455,252.88791876886506,19/07/18 17:00:02
"559","4","192",317.3865358717559,252.93098785190267,19/07/18 17:00:02
"559","4","192",317.9047142108683,253.011546929843,19/07/18 17:00:02
"559","4","192",317.9047142108683,253.011546929843,19/07/18 17:00:02
"559","4","192",318.3376865712456,253.07885938096823,19/07/18 17:00:02
"559","4","192",318.60890598650275,253.12102475988016,19/07/18 17:00:02
"559","4","192",318.8846271997667,253.16389001501062,19/07/18 17:00:02
"559","4","192",319.0705222108682,253.19279035598916,19/07/18 17:00:02
"559","4","192",319.0705222108682,253.19279035598916,19/07/18 17:00:03
"559","4","192",319.25272451183935,253.2211166063492,19/07/18 17:00:03
"559","4","192",319.67271579588197,253.28641094235599,19/07/18 17:00:03
"559","4","192",319.8986213826113,253.32153156472637,19/07/18 17:00:03
"559","4","192",320.0590626465591,253.34647471520495,19/07/18 17:00:03
"559","4","192",320.0590626465591,253.34647471520495,19/07/18 17:00:03
"559","4","192",320.6242670289931,253.4343447407539,19/07/18 17:00:03
"559","4","192",320.6242670289931,253.4343447407539,19/07/18 17:00:03
