"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"77","343.60260785318013","269.83284640091205","-68","19/05/21 13:33:15"
"114","336.3428740681902","278.80773268046","-68","19/05/21 13:33:15"
"113","335.85901105159513","267.2514649542473","-60","19/05/21 13:33:15"
"115","335.7029957590147","280.4072820659631","-68","19/05/21 13:33:15"
"111","335.41216124083337","276.08550466698205","-66","19/05/21 13:33:15"
"84","335.0520669390005","249.71548601499282","-69","19/05/21 13:33:15"
"50","344.7989224826419","262.2768447147534","-69","19/05/21 13:33:15"
"117","334.73923160301337","259.25519743302567","-62","19/05/21 13:33:15"
"3","342.29979385616775","254.87911383492684","-70","19/05/21 13:33:15"
"119","334.68753371769424","259.7547510626736","-62","19/05/21 13:33:15"
"118","333.3234151066584","258.131767791265","-62","19/05/21 13:33:15"
"112","332.9192222934023","265.7126455630256","-58","19/05/21 13:33:15"
"48","331.1612851065205","264.2906977535686","-54","19/05/21 13:33:15"
"116","330.7518685781487","281.43793792903904","-70","19/05/21 13:33:15"
"102","329.6565139460379","254.6285093777258","-63","19/05/21 13:33:15"
"63","328.8712821980216","258.87301623441454","-55","19/05/21 13:33:15"
"72","325.675502890797","269.4869120844659","-52","19/05/21 13:33:15"
"73","325.13147310374615","266.20028544955267","-40","19/05/21 13:33:15"
"66","323.3385236567488","278.35423514451054","-64","19/05/21 13:33:15"
"21","323.33207467464536","283.89280200901703","-71","19/05/21 13:33:15"
"67","322.0458674094327","278.9670219154981","-66","19/05/21 13:33:15"
"68","321.096293878358","271.0266050120442","-59","19/05/21 13:33:15"
"101","315.41009868979154","255.29683090872297","-66","19/05/21 13:33:15"
"38","314.10293290123843","270.97642450712124","-65","19/05/21 13:33:15"
"60","308.1687911050067","271.0944907377636","-68","19/05/21 13:33:15"
"121","341.97298294820274","274.3411816919874","-69","19/05/21 13:33:15"
"179","333.8920472523573","275.01406437018346","-66","19/05/21 13:33:15"
"194","331.6627884129132","281.57572887002897","-70","19/05/21 13:33:15"
"120","341.4097841741471","273.61333617675285","-67","19/05/21 13:33:15"
"180","332.4336230594558","271.54296441026935","-63","19/05/21 13:33:15"
"181","334.4074365861751","271.36489448087275","-65","19/05/21 13:33:15"
"122","342.5460765221193","270.6603080033983","-70","19/05/21 13:33:15"
"155","335.28995583955094","267.44500515165436","-62","19/05/21 13:33:15"
"168","327.77437929714586","276.2060635657883","-63","19/05/21 13:33:15"
"156","326.1250064274639","268.3499498486319","-57","19/05/21 13:33:15"
"167","325.69737849243967","276.11702639525055","-65","19/05/21 13:33:15"
"175","324.17650945444746","278.8233384673237","-67","19/05/21 13:33:15"
"140","319.8334551237326","274.72768099085533","-65","19/05/21 13:33:15"
"139","317.9438326056754","271.19503100064077","-63","19/05/21 13:33:15"
"196","316.7436320513324","265.81974067456287","-64","19/05/21 13:33:15"
"136","325.9991245434925","265.0012064065245","-51","19/05/21 13:33:15"
"141","332.75633781489455","263.5143848531713","-57","19/05/21 13:33:15"
"126","339.5772075232581","261.43992524779935","-68","19/05/21 13:33:15"
"125","344.4690647865363","260.8459692714832","-71","19/05/21 13:33:15"
"142","321.5884486213073","259.5995220736636","-59","19/05/21 13:33:15"
"137","316.1660156498561","271.8843081642583","-64","19/05/21 13:33:15"
"138","315.2319827509821","272.03835069113086","-65","19/05/21 13:33:15"
"195","311.06648537233883","261.71189235007313","-68","19/05/21 13:33:15"

"77","343.60260785318013","269.83284640091205","-67","19/05/21 13:33:16"
"114","336.3428740681902","278.80773268046","-68","19/05/21 13:33:16"
"113","335.85901105159513","267.2514649542473","-59","19/05/21 13:33:16"
"115","335.7029957590147","280.4072820659631","-68","19/05/21 13:33:16"
"111","335.41216124083337","276.08550466698205","-66","19/05/21 13:33:16"
"7","341.8518868320746","250.83586044331597","-70","19/05/21 13:33:16"
"84","335.0520669390005","249.71548601499282","-68","19/05/21 13:33:16"
"50","344.7989224826419","262.2768447147534","-70","19/05/21 13:33:16"
"117","334.73923160301337","259.25519743302567","-59","19/05/21 13:33:16"
"3","342.29979385616775","254.87911383492684","-69","19/05/21 13:33:16"
"119","334.68753371769424","259.7547510626736","-58","19/05/21 13:33:16"
"118","333.3234151066584","258.131767791265","-58","19/05/21 13:33:16"
"112","332.9192222934023","265.7126455630256","-53","19/05/21 13:33:16"
"48","331.1612851065205","264.2906977535686","-50","19/05/21 13:33:16"
"116","330.7518685781487","281.43793792903904","-68","19/05/21 13:33:16"
"102","329.6565139460379","254.6285093777258","-61","19/05/21 13:33:16"
"63","328.8712821980216","258.87301623441454","-51","19/05/21 13:33:16"
"72","325.675502890797","269.4869120844659","-55","19/05/21 13:33:16"
"73","325.13147310374615","266.20028544955267","-48","19/05/21 13:33:16"
"66","323.3385236567488","278.35423514451054","-67","19/05/21 13:33:16"
"67","322.0458674094327","278.9670219154981","-66","19/05/21 13:33:16"
"68","321.096293878358","271.0266050120442","-61","19/05/21 13:33:16"
"101","315.41009868979154","255.29683090872297","-68","19/05/21 13:33:16"
"38","314.10293290123843","270.97642450712124","-65","19/05/21 13:33:16"
"121","341.97298294820274","274.3411816919874","-71","19/05/21 13:33:16"
"179","333.8920472523573","275.01406437018346","-67","19/05/21 13:33:16"
"194","331.6627884129132","281.57572887002897","-71","19/05/21 13:33:16"
"120","341.4097841741471","273.61333617675285","-67","19/05/21 13:33:16"
"180","332.4336230594558","271.54296441026935","-62","19/05/21 13:33:16"
"181","334.4074365861751","271.36489448087275","-62","19/05/21 13:33:16"
"122","342.5460765221193","270.6603080033983","-69","19/05/21 13:33:16"
"155","335.28995583955094","267.44500515165436","-63","19/05/21 13:33:16"
"168","327.77437929714586","276.2060635657883","-65","19/05/21 13:33:16"
"156","326.1250064274639","268.3499498486319","-59","19/05/21 13:33:16"
"167","325.69737849243967","276.11702639525055","-66","19/05/21 13:33:16"
"175","324.17650945444746","278.8233384673237","-68","19/05/21 13:33:16"
"140","319.8334551237326","274.72768099085533","-67","19/05/21 13:33:16"
"139","317.9438326056754","271.19503100064077","-64","19/05/21 13:33:16"
"196","316.7436320513324","265.81974067456287","-63","19/05/21 13:33:16"
"136","325.9991245434925","265.0012064065245","-52","19/05/21 13:33:16"
"141","332.75633781489455","263.5143848531713","-56","19/05/21 13:33:16"
"126","339.5772075232581","261.43992524779935","-63","19/05/21 13:33:16"
"125","344.4690647865363","260.8459692714832","-67","19/05/21 13:33:16"
"142","321.5884486213073","259.5995220736636","-58","19/05/21 13:33:16"
"137","316.1660156498561","271.8843081642583","-65","19/05/21 13:33:16"
"138","315.2319827509821","272.03835069113086","-68","19/05/21 13:33:16"
"195","311.06648537233883","261.71189235007313","-67","19/05/21 13:33:16"

"77","343.60260785318013","269.83284640091205","-67","19/05/21 13:33:17"
"114","336.3428740681902","278.80773268046","-68","19/05/21 13:33:17"
"113","335.85901105159513","267.2514649542473","-58","19/05/21 13:33:17"
"115","335.7029957590147","280.4072820659631","-72","19/05/21 13:33:17"
"111","335.41216124083337","276.08550466698205","-69","19/05/21 13:33:17"
