"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"77","343.60260785318013","269.83284640091205","-68","19/05/21 13:33:15"
"113","335.85901105159513","267.2514649542473","-67","19/05/21 13:33:15"
"7","341.8518868320746","250.83586044331597","-51","19/05/21 13:33:15"
"84","335.0520669390005","249.71548601499282","-47","19/05/21 13:33:15"
"8","349.88633645378127","247.36342323006437","-67","19/05/21 13:33:15"
"5","349.0175421431946","245.8744714497827","-65","19/05/21 13:33:15"
"83","337.4924041491485","244.4668650025103","-59","19/05/21 13:33:15"
"29","350.27018568828277","265.4388747461446","-70","19/05/21 13:33:15"
"85","351.6810908985149","265.23096615029397","-71","19/05/21 13:33:15"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:15"
"2","349.85184701127395","259.9246424442085","-68","19/05/21 13:33:15"
"88","352.825547567324","259.47865545098927","-70","19/05/21 13:33:15"
"117","334.73923160301337","259.25519743302567","-61","19/05/21 13:33:15"
"1","351.94378716577114","256.7149943124461","-65","19/05/21 13:33:15"
"3","342.29979385616775","254.87911383492684","-52","19/05/21 13:33:15"
"4","351.12375873917784","252.1224045327217","-65","19/05/21 13:33:15"
"119","334.68753371769424","259.7547510626736","-58","19/05/21 13:33:15"
"118","333.3234151066584","258.131767791265","-60","19/05/21 13:33:15"
"112","332.9192222934023","265.7126455630256","-66","19/05/21 13:33:15"
"48","331.1612851065205","264.2906977535686","-65","19/05/21 13:33:15"
"102","329.6565139460379","254.6285093777258","-60","19/05/21 13:33:15"
"56","329.07447262983345","243.457136774408","-62","19/05/21 13:33:15"
"82","339.3913846908937","242.0120689840827","-62","19/05/21 13:33:15"
"81","332.91572924848197","241.77488829499916","-62","19/05/21 13:33:15"
"57","325.40425029839093","241.11838298031648","-68","19/05/21 13:33:15"
"6","346.39106863933546","240.6922782261207","-68","19/05/21 13:33:15"
"63","328.8712821980216","258.87301623441454","-62","19/05/21 13:33:15"
"73","325.13147310374615","266.20028544955267","-70","19/05/21 13:33:15"
"58","321.85627936503437","243.89111607465568","-67","19/05/21 13:33:15"
"155","335.28995583955094","267.44500515165436","-69","19/05/21 13:33:15"
"136","325.9991245434925","265.0012064065245","-71","19/05/21 13:33:15"
"141","332.75633781489455","263.5143848531713","-67","19/05/21 13:33:15"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:15"
"126","339.5772075232581","261.43992524779935","-62","19/05/21 13:33:15"
"125","344.4690647865363","260.8459692714832","-65","19/05/21 13:33:15"
"142","321.5884486213073","259.5995220736636","-69","19/05/21 13:33:15"
"184","332.07899654816975","240.56752338785293","-65","19/05/21 13:33:15"

"77","343.60260785318013","269.83284640091205","-71","19/05/21 13:33:16"
"113","335.85901105159513","267.2514649542473","-68","19/05/21 13:33:16"
"7","341.8518868320746","250.83586044331597","-55","19/05/21 13:33:16"
"84","335.0520669390005","249.71548601499282","-41","19/05/21 13:33:16"
"8","349.88633645378127","247.36342323006437","-68","19/05/21 13:33:16"
"5","349.0175421431946","245.8744714497827","-66","19/05/21 13:33:16"
"83","337.4924041491485","244.4668650025103","-56","19/05/21 13:33:16"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:16"
"2","349.85184701127395","259.9246424442085","-67","19/05/21 13:33:16"
"88","352.825547567324","259.47865545098927","-70","19/05/21 13:33:16"
"117","334.73923160301337","259.25519743302567","-58","19/05/21 13:33:16"
"1","351.94378716577114","256.7149943124461","-68","19/05/21 13:33:16"
"3","342.29979385616775","254.87911383492684","-59","19/05/21 13:33:16"
"4","351.12375873917784","252.1224045327217","-67","19/05/21 13:33:16"
"119","334.68753371769424","259.7547510626736","-57","19/05/21 13:33:16"
