"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"87","356.0168494751067","282.50951781064066","-69","19/05/21 13:33:15"
"46","355.4313011140463","277.69498950818524","-67","19/05/21 13:33:15"
"98","345.7930317394171","292.0902055097802","-69","19/05/21 13:33:15"
"74","343.8810034419607","289.3262400996898","-66","19/05/21 13:33:15"
"10","345.5360946107854","282.9250342349924","-63","19/05/21 13:33:15"
"78","344.3303902191979","282.3738278663027","-60","19/05/21 13:33:15"
"76","344.3822114785688","280.6374494696111","-60","19/05/21 13:33:15"
"45","348.17266268205276","275.8205047010064","-56","19/05/21 13:33:15"
"47","348.6583696282847","273.2439572035772","-57","19/05/21 13:33:15"
"30","349.77026430498614","268.45536153217046","-62","19/05/21 13:33:15"
"77","343.60260785318013","269.83284640091205","-53","19/05/21 13:33:15"
"75","341.59649999519274","284.33397311550215","-64","19/05/21 13:33:15"
"100","341.07338180679545","291.27807251070845","-70","19/05/21 13:33:15"
"24","338.54464134658815","286.9022375763702","-66","19/05/21 13:33:15"
"114","336.3428740681902","278.80773268046","-58","19/05/21 13:33:15"
"113","335.85901105159513","267.2514649542473","-59","19/05/21 13:33:15"
"115","335.7029957590147","280.4072820659631","-59","19/05/21 13:33:15"
"111","335.41216124083337","276.08550466698205","-57","19/05/21 13:33:15"
"86","353.092819793003","266.1114779507493","-66","19/05/21 13:33:15"
"29","350.27018568828277","265.4388747461446","-63","19/05/21 13:33:15"
"85","351.6810908985149","265.23096615029397","-66","19/05/21 13:33:15"
"50","344.7989224826419","262.2768447147534","-62","19/05/21 13:33:15"
"2","349.85184701127395","259.9246424442085","-67","19/05/21 13:33:15"
"88","352.825547567324","259.47865545098927","-69","19/05/21 13:33:15"
"117","334.73923160301337","259.25519743302567","-66","19/05/21 13:33:15"
"3","342.29979385616775","254.87911383492684","-69","19/05/21 13:33:15"
"119","334.68753371769424","259.7547510626736","-66","19/05/21 13:33:15"
"99","334.5614765799003","292.47194596635796","-71","19/05/21 13:33:15"
"118","333.3234151066584","258.131767791265","-70","19/05/21 13:33:15"
"112","332.9192222934023","265.7126455630256","-62","19/05/21 13:33:15"
"11","331.23363084115465","287.674248341527","-69","19/05/21 13:33:15"
"48","331.1612851065205","264.2906977535686","-66","19/05/21 13:33:15"
"116","330.7518685781487","281.43793792903904","-66","19/05/21 13:33:15"
"63","328.8712821980216","258.87301623441454","-70","19/05/21 13:33:15"
"72","325.675502890797","269.4869120844659","-69","19/05/21 13:33:15"
"73","325.13147310374615","266.20028544955267","-69","19/05/21 13:33:15"
"66","323.3385236567488","278.35423514451054","-71","19/05/21 13:33:15"
"67","322.0458674094327","278.9670219154981","-70","19/05/21 13:33:15"
"127","359.81387073729917","276.0867776957101","-69","19/05/21 13:33:15"
"146","358.6798575351867","275.23877997943384","-68","19/05/21 13:33:15"
"147","358.4098017766982","277.0254015996043","-70","19/05/21 13:33:15"
"169","355.155726402471","284.6966268921993","-69","19/05/21 13:33:15"
"162","354.52820493580276","287.4656142502824","-70","19/05/21 13:33:15"
"183","353.52739100046415","278.8384098681249","-67","19/05/21 13:33:15"
"192","340.2548342255791","283.23992101583144","-63","19/05/21 13:33:15"
"149","346.1615084217955","281.16429049475965","-62","19/05/21 13:33:15"
"148","344.7363029990552","278.25046856541474","-59","19/05/21 13:33:15"
"145","353.38483852196","275.86261701836827","-64","19/05/21 13:33:15"
"144","351.56826608376315","275.52271573648625","-62","19/05/21 13:33:15"
"121","341.97298294820274","274.3411816919874","-53","19/05/21 13:33:15"
"164","338.34281642128235","289.7845961737021","-68","19/05/21 13:33:15"
"179","333.8920472523573","275.01406437018346","-59","19/05/21 13:33:15"
"177","332.88722866066536","285.88062486900606","-68","19/05/21 13:33:15"
"194","331.6627884129132","281.57572887002897","-66","19/05/21 13:33:15"
"176","331.66258159576705","289.4718097370808","-71","19/05/21 13:33:15"
"193","330.82172990755487","284.3633048671563","-69","19/05/21 13:33:15"
"120","341.4097841741471","273.61333617675285","-53","19/05/21 13:33:15"
"143","348.52202706228127","272.71723179849874","-59","19/05/21 13:33:15"
"180","332.4336230594558","271.54296441026935","-61","19/05/21 13:33:15"
"181","334.4074365861751","271.36489448087275","-62","19/05/21 13:33:15"
"122","342.5460765221193","270.6603080033983","-56","19/05/21 13:33:15"
"155","335.28995583955094","267.44500515165436","-61","19/05/21 13:33:15"
"168","327.77437929714586","276.2060635657883","-66","19/05/21 13:33:15"
"156","326.1250064274639","268.3499498486319","-68","19/05/21 13:33:15"
"167","325.69737849243967","276.11702639525055","-68","19/05/21 13:33:15"
"175","324.17650945444746","278.8233384673237","-68","19/05/21 13:33:15"
"136","325.9991245434925","265.0012064065245","-67","19/05/21 13:33:15"
"123","355.4569451905428","263.56891022113797","-69","19/05/21 13:33:15"
"141","332.75633781489455","263.5143848531713","-68","19/05/21 13:33:15"
"157","349.6520616299558","263.1047039638521","-66","19/05/21 13:33:15"
"126","339.5772075232581","261.43992524779935","-66","19/05/21 13:33:15"
"125","344.4690647865363","260.8459692714832","-66","19/05/21 13:33:15"

