"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"114","336.3428740681902","278.80773268046","-67","19/05/21 13:33:15"
"113","335.85901105159513","267.2514649542473","-66","19/05/21 13:33:15"
"115","335.7029957590147","280.4072820659631","-69","19/05/21 13:33:15"
"111","335.41216124083337","276.08550466698205","-65","19/05/21 13:33:15"
"117","334.73923160301337","259.25519743302567","-70","19/05/21 13:33:15"
"119","334.68753371769424","259.7547510626736","-69","19/05/21 13:33:15"
"118","333.3234151066584","258.131767791265","-70","19/05/21 13:33:15"
"112","332.9192222934023","265.7126455630256","-64","19/05/21 13:33:15"
"11","331.23363084115465","287.674248341527","-70","19/05/21 13:33:15"
"48","331.1612851065205","264.2906977535686","-60","19/05/21 13:33:15"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:15"
"102","329.6565139460379","254.6285093777258","-70","19/05/21 13:33:15"
"63","328.8712821980216","258.87301623441454","-67","19/05/21 13:33:15"
"72","325.675502890797","269.4869120844659","-45","19/05/21 13:33:15"
"73","325.13147310374615","266.20028544955267","-50","19/05/21 13:33:15"
"66","323.3385236567488","278.35423514451054","-61","19/05/21 13:33:15"
"21","323.33207467464536","283.89280200901703","-67","19/05/21 13:33:15"
"39","323.06755523409845","286.76318969256624","-69","19/05/21 13:33:15"
"67","322.0458674094327","278.9670219154981","-61","19/05/21 13:33:15"
"68","321.096293878358","271.0266050120442","-37","19/05/21 13:33:15"
"101","315.41009868979154","255.29683090872297","-69","19/05/21 13:33:15"
"38","314.10293290123843","270.97642450712124","-58","19/05/21 13:33:15"
"60","308.1687911050067","271.0944907377636","-66","19/05/21 13:33:15"
"65","304.5066222399903","267.4003945699961","-69","19/05/21 13:33:15"
"179","333.8920472523573","275.01406437018346","-64","19/05/21 13:33:15"
"177","332.88722866066536","285.88062486900606","-70","19/05/21 13:33:15"
"194","331.6627884129132","281.57572887002897","-69","19/05/21 13:33:15"
"193","330.82172990755487","284.3633048671563","-69","19/05/21 13:33:15"
"120","341.4097841741471","273.61333617675285","-71","19/05/21 13:33:15"
"180","332.4336230594558","271.54296441026935","-64","19/05/21 13:33:15"
"181","334.4074365861751","271.36489448087275","-63","19/05/21 13:33:15"
"155","335.28995583955094","267.44500515165436","-65","19/05/21 13:33:15"
"168","327.77437929714586","276.2060635657883","-60","19/05/21 13:33:15"
"156","326.1250064274639","268.3499498486319","-57","19/05/21 13:33:15"
"167","325.69737849243967","276.11702639525055","-58","19/05/21 13:33:15"
"178","324.8716996424741","288.35315068552376","-71","19/05/21 13:33:15"
"175","324.17650945444746","278.8233384673237","-60","19/05/21 13:33:15"
"182","323.29274579475356","284.7808307846107","-66","19/05/21 13:33:15"
"140","319.8334551237326","274.72768099085533","-56","19/05/21 13:33:15"
"139","317.9438326056754","271.19503100064077","-57","19/05/21 13:33:15"
"196","316.7436320513324","265.81974067456287","-59","19/05/21 13:33:15"
"136","325.9991245434925","265.0012064065245","-60","19/05/21 13:33:15"
"141","332.75633781489455","263.5143848531713","-64","19/05/21 13:33:15"
"126","339.5772075232581","261.43992524779935","-70","19/05/21 13:33:15"
"142","321.5884486213073","259.5995220736636","-62","19/05/21 13:33:15"
"137","316.1660156498561","271.8843081642583","-60","19/05/21 13:33:15"
"138","315.2319827509821","272.03835069113086","-60","19/05/21 13:33:15"
"195","311.06648537233883","261.71189235007313","-68","19/05/21 13:33:15"
"150","310.3156132304947","275.9580808708544","-65","19/05/21 13:33:15"
