"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"71","357.4540609121756","295.2364428201225","-71","19/05/21 13:33:15"
"53","355.61432482095745","290.9412284386274","-69","19/05/21 13:33:15"
"52","353.8903260415492","289.4416596990615","-67","19/05/21 13:33:15"
"9","353.39752781673343","298.9147328517294","-65","19/05/21 13:33:15"
"61","344.4690282686676","297.90750776674264","-55","19/05/21 13:33:15"
"98","345.7930317394171","292.0902055097802","-59","19/05/21 13:33:15"
"74","343.8810034419607","289.3262400996898","-59","19/05/21 13:33:15"
"10","345.5360946107854","282.9250342349924","-66","19/05/21 13:33:15"
"78","344.3303902191979","282.3738278663027","-67","19/05/21 13:33:15"
"76","344.3822114785688","280.6374494696111","-69","19/05/21 13:33:15"
"62","342.2032988545004","295.77451641424534","-45","19/05/21 13:33:15"
"75","341.59649999519274","284.33397311550215","-61","19/05/21 13:33:15"
"100","341.07338180679545","291.27807251070845","-52","19/05/21 13:33:15"
"24","338.54464134658815","286.9022375763702","-60","19/05/21 13:33:15"
"64","336.82115384278467","297.9962320362292","-50","19/05/21 13:33:15"
"114","336.3428740681902","278.80773268046","-69","19/05/21 13:33:15"
"115","335.7029957590147","280.4072820659631","-68","19/05/21 13:33:15"
"99","334.5614765799003","292.47194596635796","-55","19/05/21 13:33:15"
"59","332.4049473245537","299.49024771766636","-57","19/05/21 13:33:15"
"11","331.23363084115465","287.674248341527","-65","19/05/21 13:33:15"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:15"
"79","330.7281300552765","298.58002196055656","-60","19/05/21 13:33:15"
"28","326.52563273500306","297.52283606809664","-64","19/05/21 13:33:15"
"39","323.06755523409845","286.76318969256624","-69","19/05/21 13:33:15"
"160","355.211426712857","289.83663478430617","-69","19/05/21 13:33:15"
"169","355.155726402471","284.6966268921993","-70","19/05/21 13:33:15"
"162","354.52820493580276","287.4656142502824","-68","19/05/21 13:33:15"
"174","353.00406720630525","296.4915071648216","-66","19/05/21 13:33:15"
"170","351.5913601775383","293.86910122163505","-64","19/05/21 13:33:15"
"161","352.42561531170816","291.09617035049695","-67","19/05/21 13:33:15"
"192","340.2548342255791","283.23992101583144","-64","19/05/21 13:33:15"
"149","346.1615084217955","281.16429049475965","-67","19/05/21 13:33:15"
"148","344.7363029990552","278.25046856541474","-71","19/05/21 13:33:15"
"173","338.65997034040413","299.45133451245397","-55","19/05/21 13:33:15"
"164","338.34281642128235","289.7845961737021","-59","19/05/21 13:33:15"
"163","337.64643770609507","293.3998129492865","-56","19/05/21 13:33:15"
"177","332.88722866066536","285.88062486900606","-66","19/05/21 13:33:15"
"194","331.6627884129132","281.57572887002897","-68","19/05/21 13:33:15"
"176","331.66258159576705","289.4718097370808","-62","19/05/21 13:33:15"
"171","331.32466999014065","298.2130917791257","-63","19/05/21 13:33:15"
"193","330.82172990755487","284.3633048671563","-68","19/05/21 13:33:15"
"172","328.67942298056556","298.9341864620099","-66","19/05/21 13:33:15"
"178","324.8716996424741","288.35315068552376","-70","19/05/21 13:33:15"

"71","357.4540609121756","295.2364428201225","-68","19/05/21 13:33:16"
"87","356.0168494751067","282.50951781064066","-69","19/05/21 13:33:16"
"53","355.61432482095745","290.9412284386274","-69","19/05/21 13:33:16"
"52","353.8903260415492","289.4416596990615","-65","19/05/21 13:33:16"
"9","353.39752781673343","298.9147328517294","-65","19/05/21 13:33:16"
"61","344.4690282686676","297.90750776674264","-55","19/05/21 13:33:16"
"98","345.7930317394171","292.0902055097802","-57","19/05/21 13:33:16"
"74","343.8810034419607","289.3262400996898","-55","19/05/21 13:33:16"
"10","345.5360946107854","282.9250342349924","-65","19/05/21 13:33:16"
"78","344.3303902191979","282.3738278663027","-64","19/05/21 13:33:16"
"76","344.3822114785688","280.6374494696111","-64","19/05/21 13:33:16"
"45","348.17266268205276","275.8205047010064","-72","19/05/21 13:33:16"
"62","342.2032988545004","295.77451641424534","-48","19/05/21 13:33:16"
"75","341.59649999519274","284.33397311550215","-60","19/05/21 13:33:16"
"100","341.07338180679545","291.27807251070845","-43","19/05/21 13:33:16"
"24","338.54464134658815","286.9022375763702","-55","19/05/21 13:33:16"
"64","336.82115384278467","297.9962320362292","-53","19/05/21 13:33:16"
"114","336.3428740681902","278.80773268046","-65","19/05/21 13:33:16"
"115","335.7029957590147","280.4072820659631","-65","19/05/21 13:33:16"
"111","335.41216124083337","276.08550466698205","-69","19/05/21 13:33:16"
"99","334.5614765799003","292.47194596635796","-53","19/05/21 13:33:16"
"59","332.4049473245537","299.49024771766636","-61","19/05/21 13:33:16"
"11","331.23363084115465","287.674248341527","-62","19/05/21 13:33:16"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:16"
"79","330.7281300552765","298.58002196055656","-64","19/05/21 13:33:16"
"28","326.52563273500306","297.52283606809664","-67","19/05/21 13:33:16"
"21","323.33207467464536","283.89280200901703","-69","19/05/21 13:33:16"
"39","323.06755523409845","286.76318969256624","-70","19/05/21 13:33:16"
"160","355.211426712857","289.83663478430617","-67","19/05/21 13:33:16"
"169","355.155726402471","284.6966268921993","-70","19/05/21 13:33:16"
"162","354.52820493580276","287.4656142502824","-67","19/05/21 13:33:16"
"174","353.00406720630525","296.4915071648216","-66","19/05/21 13:33:16"
"170","351.5913601775383","293.86910122163505","-64","19/05/21 13:33:16"
"161","352.42561531170816","291.09617035049695","-65","19/05/21 13:33:16"
"192","340.2548342255791","283.23992101583144","-62","19/05/21 13:33:16"
"149","346.1615084217955","281.16429049475965","-68","19/05/21 13:33:16"
"148","344.7363029990552","278.25046856541474","-70","19/05/21 13:33:16"
"173","338.65997034040413","299.45133451245397","-58","19/05/21 13:33:16"
"164","338.34281642128235","289.7845961737021","-57","19/05/21 13:33:16"
"163","337.64643770609507","293.3998129492865","-53","19/05/21 13:33:16"
"177","332.88722866066536","285.88062486900606","-64","19/05/21 13:33:16"
"194","331.6627884129132","281.57572887002897","-66","19/05/21 13:33:16"
"176","331.66258159576705","289.4718097370808","-62","19/05/21 13:33:16"
"171","331.32466999014065","298.2130917791257","-64","19/05/21 13:33:16"
"193","330.82172990755487","284.3633048671563","-66","19/05/21 13:33:16"
"172","328.67942298056556","298.9341864620099","-65","19/05/21 13:33:16"
"178","324.8716996424741","288.35315068552376","-67","19/05/21 13:33:16"
"182","323.29274579475356","284.7808307846107","-71","19/05/21 13:33:16"

"71","357.4540609121756","295.2364428201225","-68","19/05/21 13:33:17"
"87","356.0168494751067","282.50951781064066","-67","19/05/21 13:33:17"
"53","355.61432482095745","290.9412284386274","-65","19/05/21 13:33:17"
"52","353.8903260415492","289.4416596990615","-66","19/05/21 13:33:17"
"9","353.39752781673343","298.9147328517294","-66","19/05/21 13:33:17"
"61","344.4690282686676","297.90750776674264","-56","19/05/21 13:33:17"
"98","345.7930317394171","292.0902055097802","-51","19/05/21 13:33:17"
"74","343.8810034419607","289.3262400996898","-48","19/05/21 13:33:17"
"10","345.5360946107854","282.9250342349924","-63","19/05/21 13:33:17"
"78","344.3303902191979","282.3738278663027","-64","19/05/21 13:33:17"
"76","344.3822114785688","280.6374494696111","-63","19/05/21 13:33:17"
"45","348.17266268205276","275.8205047010064","-69","19/05/21 13:33:17"
"62","342.2032988545004","295.77451641424534","-49","19/05/21 13:33:17"
"75","341.59649999519274","284.33397311550215","-60","19/05/21 13:33:17"
"100","341.07338180679545","291.27807251070845","-28","19/05/21 13:33:17"
"24","338.54464134658815","286.9022375763702","-54","19/05/21 13:33:17"
"64","336.82115384278467","297.9962320362292","-58","19/05/21 13:33:17"
"114","336.3428740681902","278.80773268046","-65","19/05/21 13:33:17"
"115","335.7029957590147","280.4072820659631","-63","19/05/21 13:33:17"
"111","335.41216124083337","276.08550466698205","-70","19/05/21 13:33:17"
"99","334.5614765799003","292.47194596635796","-55","19/05/21 13:33:17"
"59","332.4049473245537","299.49024771766636","-64","19/05/21 13:33:17"
"11","331.23363084115465","287.674248341527","-61","19/05/21 13:33:17"
"116","330.7518685781487","281.43793792903904","-67","19/05/21 13:33:17"
"79","330.7281300552765","298.58002196055656","-65","19/05/21 13:33:17"
"28","326.52563273500306","297.52283606809664","-68","19/05/21 13:33:17"
"21","323.33207467464536","283.89280200901703","-70","19/05/21 13:33:17"
"39","323.06755523409845","286.76318969256624","-69","19/05/21 13:33:17"
"160","355.211426712857","289.83663478430617","-68","19/05/21 13:33:17"
"169","355.155726402471","284.6966268921993","-67","19/05/21 13:33:17"
"162","354.52820493580276","287.4656142502824","-68","19/05/21 13:33:17"
"183","353.52739100046415","278.8384098681249","-70","19/05/21 13:33:17"
"174","353.00406720630525","296.4915071648216","-66","19/05/21 13:33:17"
"170","351.5913601775383","293.86910122163505","-64","19/05/21 13:33:17"
"161","352.42561531170816","291.09617035049695","-65","19/05/21 13:33:17"
"192","340.2548342255791","283.23992101583144","-62","19/05/21 13:33:17"
"149","346.1615084217955","281.16429049475965","-64","19/05/21 13:33:17"
"148","344.7363029990552","278.25046856541474","-67","19/05/21 13:33:17"
"121","341.97298294820274","274.3411816919874","-70","19/05/21 13:33:17"
"173","338.65997034040413","299.45133451245397","-60","19/05/21 13:33:17"
"164","338.34281642128235","289.7845961737021","-56","19/05/21 13:33:17"
"163","337.64643770609507","293.3998129492865","-56","19/05/21 13:33:17"
"179","333.8920472523573","275.01406437018346","-70","19/05/21 13:33:17"
"177","332.88722866066536","285.88062486900606","-64","19/05/21 13:33:17"
"194","331.6627884129132","281.57572887002897","-65","19/05/21 13:33:17"
"176","331.66258159576705","289.4718097370808","-63","19/05/21 13:33:17"
"171","331.32466999014065","298.2130917791257","-66","19/05/21 13:33:17"
"193","330.82172990755487","284.3633048671563","-64","19/05/21 13:33:17"
"172","328.67942298056556","298.9341864620099","-69","19/05/21 13:33:17"
"120","341.4097841741471","273.61333617675285","-70","19/05/21 13:33:17"
"178","324.8716996424741","288.35315068552376","-70","19/05/21 13:33:17"
"182","323.29274579475356","284.7808307846107","-70","19/05/21 13:33:17"

"26","360.88104301806425","297.27625438132054","-68","19/05/21 13:33:18"
"70","360.3561519964483","297.5639382275943","-69","19/05/21 13:33:18"
"71","357.4540609121756","295.2364428201225","-67","19/05/21 13:33:18"
"87","356.0168494751067","282.50951781064066","-67","19/05/21 13:33:18"
"53","355.61432482095745","290.9412284386274","-65","19/05/21 13:33:18"
"46","355.4313011140463","277.69498950818524","-70","19/05/21 13:33:18"
"52","353.8903260415492","289.4416596990615","-64","19/05/21 13:33:18"
"9","353.39752781673343","298.9147328517294","-66","19/05/21 13:33:18"
"61","344.4690282686676","297.90750776674264","-55","19/05/21 13:33:18"
"98","345.7930317394171","292.0902055097802","-47","19/05/21 13:33:18"
"74","343.8810034419607","289.3262400996898","-42","19/05/21 13:33:18"
"10","345.5360946107854","282.9250342349924","-60","19/05/21 13:33:18"
"78","344.3303902191979","282.3738278663027","-61","19/05/21 13:33:18"
"76","344.3822114785688","280.6374494696111","-61","19/05/21 13:33:18"
"45","348.17266268205276","275.8205047010064","-67","19/05/21 13:33:18"
"47","348.6583696282847","273.2439572035772","-69","19/05/21 13:33:18"
"62","342.2032988545004","295.77451641424534","-51","19/05/21 13:33:18"
"75","341.59649999519274","284.33397311550215","-56","19/05/21 13:33:18"
"100","341.07338180679545","291.27807251070845","-38","19/05/21 13:33:18"
"24","338.54464134658815","286.9022375763702","-55","19/05/21 13:33:18"
"64","336.82115384278467","297.9962320362292","-59","19/05/21 13:33:18"
"114","336.3428740681902","278.80773268046","-65","19/05/21 13:33:18"
"115","335.7029957590147","280.4072820659631","-67","19/05/21 13:33:18"
"111","335.41216124083337","276.08550466698205","-69","19/05/21 13:33:18"
"99","334.5614765799003","292.47194596635796","-59","19/05/21 13:33:18"
"59","332.4049473245537","299.49024771766636","-66","19/05/21 13:33:18"
"11","331.23363084115465","287.674248341527","-66","19/05/21 13:33:18"
"116","330.7518685781487","281.43793792903904","-65","19/05/21 13:33:18"
"79","330.7281300552765","298.58002196055656","-66","19/05/21 13:33:18"
"28","326.52563273500306","297.52283606809664","-68","19/05/21 13:33:18"
"133","360.6955144062672","289.77626757771264","-69","19/05/21 13:33:18"
"131","360.28482200430335","297.416511917217","-70","19/05/21 13:33:18"
"124","359.695132292309","283.6424519183138","-71","19/05/21 13:33:18"
"160","355.211426712857","289.83663478430617","-67","19/05/21 13:33:18"
"169","355.155726402471","284.6966268921993","-67","19/05/21 13:33:18"
"162","354.52820493580276","287.4656142502824","-66","19/05/21 13:33:18"
"183","353.52739100046415","278.8384098681249","-69","19/05/21 13:33:18"
"174","353.00406720630525","296.4915071648216","-63","19/05/21 13:33:18"
"170","351.5913601775383","293.86910122163505","-61","19/05/21 13:33:18"
"161","352.42561531170816","291.09617035049695","-62","19/05/21 13:33:18"
"192","340.2548342255791","283.23992101583144","-63","19/05/21 13:33:18"
"149","346.1615084217955","281.16429049475965","-64","19/05/21 13:33:18"
"148","344.7363029990552","278.25046856541474","-65","19/05/21 13:33:18"
"145","353.38483852196","275.86261701836827","-72","19/05/21 13:33:18"
"144","351.56826608376315","275.52271573648625","-71","19/05/21 13:33:18"
"121","341.97298294820274","274.3411816919874","-69","19/05/21 13:33:18"
"173","338.65997034040413","299.45133451245397","-61","19/05/21 13:33:18"
"164","338.34281642128235","289.7845961737021","-55","19/05/21 13:33:18"
"163","337.64643770609507","293.3998129492865","-59","19/05/21 13:33:18"
"179","333.8920472523573","275.01406437018346","-70","19/05/21 13:33:18"
"177","332.88722866066536","285.88062486900606","-66","19/05/21 13:33:18"
"194","331.6627884129132","281.57572887002897","-67","19/05/21 13:33:18"
"176","331.66258159576705","289.4718097370808","-64","19/05/21 13:33:18"
"171","331.32466999014065","298.2130917791257","-66","19/05/21 13:33:18"
"193","330.82172990755487","284.3633048671563","-68","19/05/21 13:33:18"
"172","328.67942298056556","298.9341864620099","-68","19/05/21 13:33:18"
"120","341.4097841741471","273.61333617675285","-68","19/05/21 13:33:18"
"178","324.8716996424741","288.35315068552376","-71","19/05/21 13:33:18"

"92","364.48699079235314","289.8868300513581","-69","19/05/21 13:33:19"
"91","361.308143502137","280.60398095645036","-71","19/05/21 13:33:19"
"93","361.29440429523083","281.9665772833487","-70","19/05/21 13:33:19"
"26","360.88104301806425","297.27625438132054","-70","19/05/21 13:33:19"
"70","360.3561519964483","297.5639382275943","-69","19/05/21 13:33:19"
"71","357.4540609121756","295.2364428201225","-64","19/05/21 13:33:19"
"87","356.0168494751067","282.50951781064066","-66","19/05/21 13:33:19"
"53","355.61432482095745","290.9412284386274","-61","19/05/21 13:33:19"
"46","355.4313011140463","277.69498950818524","-69","19/05/21 13:33:19"
"52","353.8903260415492","289.4416596990615","-61","19/05/21 13:33:19"
"9","353.39752781673343","298.9147328517294","-64","19/05/21 13:33:19"
"61","344.4690282686676","297.90750776674264","-57","19/05/21 13:33:19"
"98","345.7930317394171","292.0902055097802","-39","19/05/21 13:33:19"
