"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"49","366.46197180445876","261.9711148206998","-68","19/05/21 13:33:15"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:15"
"31","358.7998041162236","253.13768634322625","-65","19/05/21 13:33:15"
"37","358.5175434532828","257.80068682301845","-68","19/05/21 13:33:15"
"108","383.1616802081632","251.59344984508652","-70","19/05/21 13:33:15"
"110","381.39576001894574","250.20764653400582","-67","19/05/21 13:33:15"
"8","349.88633645378127","247.36342323006437","-68","19/05/21 13:33:15"
"27","365.07566351807026","246.12389315526002","-49","19/05/21 13:33:15"
"5","349.0175421431946","245.8744714497827","-67","19/05/21 13:33:15"
"13","381.38522746359257","245.41602042786312","-67","19/05/21 13:33:15"
"12","377.9291547031709","244.26111494940517","-65","19/05/21 13:33:15"
"1","351.94378716577114","256.7149943124461","-70","19/05/21 13:33:15"
"4","351.12375873917784","252.1224045327217","-70","19/05/21 13:33:15"
"18","366.45324089300533","243.51485857760116","-32","19/05/21 13:33:15"
"16","376.90116399946135","242.13663071955082","-64","19/05/21 13:33:15"
"14","378.0968767206996","241.65891268110425","-66","19/05/21 13:33:15"
"15","377.2033920149158","240.93189389787554","-62","19/05/21 13:33:15"
"17","358.76276763524004","240.83679141145305","-56","19/05/21 13:33:15"
"6","346.39106863933546","240.6922782261207","-69","19/05/21 13:33:15"
"186","377.7101666133765","246.8580336272924","-66","19/05/21 13:33:15"
"187","372.6372426325132","240.78941020177854","-59","19/05/21 13:33:15"

"49","366.46197180445876","261.9711148206998","-69","19/05/21 13:33:16"
"107","370.9426592903918","257.4764644125018","-66","19/05/21 13:33:16"
"31","358.7998041162236","253.13768634322625","-65","19/05/21 13:33:16"
"37","358.5175434532828","257.80068682301845","-66","19/05/21 13:33:16"
"110","381.39576001894574","250.20764653400582","-68","19/05/21 13:33:16"
"8","349.88633645378127","247.36342323006437","-66","19/05/21 13:33:16"
"27","365.07566351807026","246.12389315526002","-46","19/05/21 13:33:16"
"5","349.0175421431946","245.8744714497827","-66","19/05/21 13:33:16"
"13","381.38522746359257","245.41602042786312","-69","19/05/21 13:33:16"
"12","377.9291547031709","244.26111494940517","-65","19/05/21 13:33:16"
"1","351.94378716577114","256.7149943124461","-71","19/05/21 13:33:16"
"4","351.12375873917784","252.1224045327217","-68","19/05/21 13:33:16"
"18","366.45324089300533","243.51485857760116","-43","19/05/21 13:33:16"
"16","376.90116399946135","242.13663071955082","-63","19/05/21 13:33:16"
"14","378.0968767206996","241.65891268110425","-64","19/05/21 13:33:16"
"15","377.2033920149158","240.93189389787554","-66","19/05/21 13:33:16"
"17","358.76276763524004","240.83679141145305","-54","19/05/21 13:33:16"
"6","346.39106863933546","240.6922782261207","-69","19/05/21 13:33:16"
"186","377.7101666133765","246.8580336272924","-65","19/05/21 13:33:16"
"187","372.6372426325132","240.78941020177854","-62","19/05/21 13:33:16"

"49","366.46197180445876","261.9711148206998","-68","19/05/21 13:33:17"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:17"
"31","358.7998041162236","253.13768634322625","-61","19/05/21 13:33:17"
"37","358.5175434532828","257.80068682301845","-67","19/05/21 13:33:17"
"8","349.88633645378127","247.36342323006437","-64","19/05/21 13:33:17"
"27","365.07566351807026","246.12389315526002","-49","19/05/21 13:33:17"
"5","349.0175421431946","245.8744714497827","-65","19/05/21 13:33:17"
"13","381.38522746359257","245.41602042786312","-68","19/05/21 13:33:17"
"12","377.9291547031709","244.26111494940517","-69","19/05/21 13:33:17"
"88","352.825547567324","259.47865545098927","-70","19/05/21 13:33:17"
"1","351.94378716577114","256.7149943124461","-69","19/05/21 13:33:17"
"4","351.12375873917784","252.1224045327217","-66","19/05/21 13:33:17"
"18","366.45324089300533","243.51485857760116","-50","19/05/21 13:33:17"
"16","376.90116399946135","242.13663071955082","-65","19/05/21 13:33:17"
"14","378.0968767206996","241.65891268110425","-67","19/05/21 13:33:17"
"15","377.2033920149158","240.93189389787554","-66","19/05/21 13:33:17"
"17","358.76276763524004","240.83679141145305","-49","19/05/21 13:33:17"
"6","346.39106863933546","240.6922782261207","-70","19/05/21 13:33:17"
"186","377.7101666133765","246.8580336272924","-69","19/05/21 13:33:17"
"187","372.6372426325132","240.78941020177854","-65","19/05/21 13:33:17"

"49","366.46197180445876","261.9711148206998","-69","19/05/21 13:33:18"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:18"
"31","358.7998041162236","253.13768634322625","-62","19/05/21 13:33:18"
"37","358.5175434532828","257.80068682301845","-65","19/05/21 13:33:18"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:18"
"8","349.88633645378127","247.36342323006437","-64","19/05/21 13:33:18"
"27","365.07566351807026","246.12389315526002","-55","19/05/21 13:33:18"
"5","349.0175421431946","245.8744714497827","-62","19/05/21 13:33:18"
"12","377.9291547031709","244.26111494940517","-69","19/05/21 13:33:18"
"2","349.85184701127395","259.9246424442085","-72","19/05/21 13:33:18"
"88","352.825547567324","259.47865545098927","-71","19/05/21 13:33:18"
"1","351.94378716577114","256.7149943124461","-69","19/05/21 13:33:18"
"4","351.12375873917784","252.1224045327217","-66","19/05/21 13:33:18"
"18","366.45324089300533","243.51485857760116","-57","19/05/21 13:33:18"
"16","376.90116399946135","242.13663071955082","-68","19/05/21 13:33:18"
"14","378.0968767206996","241.65891268110425","-68","19/05/21 13:33:18"
"15","377.2033920149158","240.93189389787554","-68","19/05/21 13:33:18"
"17","358.76276763524004","240.83679141145305","-47","19/05/21 13:33:18"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:18"
"186","377.7101666133765","246.8580336272924","-68","19/05/21 13:33:18"
"187","372.6372426325132","240.78941020177854","-66","19/05/21 13:33:18"

"49","366.46197180445876","261.9711148206998","-72","19/05/21 13:33:19"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:19"
"31","358.7998041162236","253.13768634322625","-61","19/05/21 13:33:19"
"37","358.5175434532828","257.80068682301845","-67","19/05/21 13:33:19"
"7","341.8518868320746","250.83586044331597","-71","19/05/21 13:33:19"
"8","349.88633645378127","247.36342323006437","-60","19/05/21 13:33:19"
"27","365.07566351807026","246.12389315526002","-56","19/05/21 13:33:19"
"5","349.0175421431946","245.8744714497827","-61","19/05/21 13:33:19"
"12","377.9291547031709","244.26111494940517","-70","19/05/21 13:33:19"
"2","349.85184701127395","259.9246424442085","-70","19/05/21 13:33:19"
"88","352.825547567324","259.47865545098927","-68","19/05/21 13:33:19"
"1","351.94378716577114","256.7149943124461","-65","19/05/21 13:33:19"
"3","342.29979385616775","254.87911383492684","-71","19/05/21 13:33:19"
"4","351.12375873917784","252.1224045327217","-62","19/05/21 13:33:19"
"18","366.45324089300533","243.51485857760116","-59","19/05/21 13:33:19"
"16","376.90116399946135","242.13663071955082","-69","19/05/21 13:33:19"
"82","339.3913846908937","242.0120689840827","-70","19/05/21 13:33:19"
"15","377.2033920149158","240.93189389787554","-72","19/05/21 13:33:19"
"17","358.76276763524004","240.83679141145305","-48","19/05/21 13:33:19"
"6","346.39106863933546","240.6922782261207","-66","19/05/21 13:33:19"
"187","372.6372426325132","240.78941020177854","-69","19/05/21 13:33:19"

"49","366.46197180445876","261.9711148206998","-70","19/05/21 13:33:20"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:20"
"36","359.9403490216346","265.00092130262544","-69","19/05/21 13:33:20"
"31","358.7998041162236","253.13768634322625","-57","19/05/21 13:33:20"
"37","358.5175434532828","257.80068682301845","-64","19/05/21 13:33:20"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:20"
"8","349.88633645378127","247.36342323006437","-56","19/05/21 13:33:20"
"27","365.07566351807026","246.12389315526002","-60","19/05/21 13:33:20"
"5","349.0175421431946","245.8744714497827","-58","19/05/21 13:33:20"
"83","337.4924041491485","244.4668650025103","-70","19/05/21 13:33:20"
"2","349.85184701127395","259.9246424442085","-70","19/05/21 13:33:20"
"88","352.825547567324","259.47865545098927","-66","19/05/21 13:33:20"
"1","351.94378716577114","256.7149943124461","-66","19/05/21 13:33:20"
"3","342.29979385616775","254.87911383492684","-71","19/05/21 13:33:20"
"4","351.12375873917784","252.1224045327217","-59","19/05/21 13:33:20"
"18","366.45324089300533","243.51485857760116","-62","19/05/21 13:33:20"
"82","339.3913846908937","242.0120689840827","-68","19/05/21 13:33:20"
"17","358.76276763524004","240.83679141145305","-53","19/05/21 13:33:20"
"6","346.39106863933546","240.6922782261207","-64","19/05/21 13:33:20"
"123","355.4569451905428","263.56891022113797","-70","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-69","19/05/21 13:33:20"
"187","372.6372426325132","240.78941020177854","-70","19/05/21 13:33:20"

"49","366.46197180445876","261.9711148206998","-71","19/05/21 13:33:21"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:21"
"36","359.9403490216346","265.00092130262544","-67","19/05/21 13:33:21"
"31","358.7998041162236","253.13768634322625","-57","19/05/21 13:33:21"
"37","358.5175434532828","257.80068682301845","-62","19/05/21 13:33:21"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:21"
"8","349.88633645378127","247.36342323006437","-57","19/05/21 13:33:21"
"27","365.07566351807026","246.12389315526002","-61","19/05/21 13:33:21"
"5","349.0175421431946","245.8744714497827","-57","19/05/21 13:33:21"
"83","337.4924041491485","244.4668650025103","-68","19/05/21 13:33:21"
"86","353.092819793003","266.1114779507493","-70","19/05/21 13:33:21"
"29","350.27018568828277","265.4388747461446","-70","19/05/21 13:33:21"
"85","351.6810908985149","265.23096615029397","-70","19/05/21 13:33:21"
"50","344.7989224826419","262.2768447147534","-69","19/05/21 13:33:21"
"2","349.85184701127395","259.9246424442085","-64","19/05/21 13:33:21"
"88","352.825547567324","259.47865545098927","-66","19/05/21 13:33:21"
"1","351.94378716577114","256.7149943124461","-61","19/05/21 13:33:21"
"3","342.29979385616775","254.87911383492684","-67","19/05/21 13:33:21"
"4","351.12375873917784","252.1224045327217","-56","19/05/21 13:33:21"
"18","366.45324089300533","243.51485857760116","-61","19/05/21 13:33:21"
"82","339.3913846908937","242.0120689840827","-68","19/05/21 13:33:21"
"17","358.76276763524004","240.83679141145305","-56","19/05/21 13:33:21"
"6","346.39106863933546","240.6922782261207","-64","19/05/21 13:33:21"
"123","355.4569451905428","263.56891022113797","-67","19/05/21 13:33:21"
"157","349.6520616299558","263.1047039638521","-70","19/05/21 13:33:21"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:21"
"187","372.6372426325132","240.78941020177854","-70","19/05/21 13:33:21"

"49","366.46197180445876","261.9711148206998","-70","19/05/21 13:33:22"
"107","370.9426592903918","257.4764644125018","-70","19/05/21 13:33:22"
"36","359.9403490216346","265.00092130262544","-69","19/05/21 13:33:22"
"31","358.7998041162236","253.13768634322625","-53","19/05/21 13:33:22"
"37","358.5175434532828","257.80068682301845","-59","19/05/21 13:33:22"
"30","349.77026430498614","268.45536153217046","-69","19/05/21 13:33:22"
"7","341.8518868320746","250.83586044331597","-63","19/05/21 13:33:22"
"84","335.0520669390005","249.71548601499282","-72","19/05/21 13:33:22"
"8","349.88633645378127","247.36342323006437","-52","19/05/21 13:33:22"
"27","365.07566351807026","246.12389315526002","-63","19/05/21 13:33:22"
"5","349.0175421431946","245.8744714497827","-57","19/05/21 13:33:22"
"83","337.4924041491485","244.4668650025103","-68","19/05/21 13:33:22"
"86","353.092819793003","266.1114779507493","-70","19/05/21 13:33:22"
"29","350.27018568828277","265.4388747461446","-68","19/05/21 13:33:22"
"85","351.6810908985149","265.23096615029397","-66","19/05/21 13:33:22"
"50","344.7989224826419","262.2768447147534","-70","19/05/21 13:33:22"
"2","349.85184701127395","259.9246424442085","-65","19/05/21 13:33:22"
"88","352.825547567324","259.47865545098927","-61","19/05/21 13:33:22"
"1","351.94378716577114","256.7149943124461","-60","19/05/21 13:33:22"
"3","342.29979385616775","254.87911383492684","-65","19/05/21 13:33:22"
"4","351.12375873917784","252.1224045327217","-52","19/05/21 13:33:22"
"18","366.45324089300533","243.51485857760116","-63","19/05/21 13:33:22"
"82","339.3913846908937","242.0120689840827","-67","19/05/21 13:33:22"
"17","358.76276763524004","240.83679141145305","-60","19/05/21 13:33:22"
"6","346.39106863933546","240.6922782261207","-63","19/05/21 13:33:22"
"135","365.58927303338476","265.14258956120653","-72","19/05/21 13:33:22"
"123","355.4569451905428","263.56891022113797","-68","19/05/21 13:33:22"
"157","349.6520616299558","263.1047039638521","-66","19/05/21 13:33:22"
"125","344.4690647865363","260.8459692714832","-67","19/05/21 13:33:22"

"49","366.46197180445876","261.9711148206998","-70","19/05/21 13:33:23"
"107","370.9426592903918","257.4764644125018","-71","19/05/21 13:33:23"
"36","359.9403490216346","265.00092130262544","-67","19/05/21 13:33:23"
"31","358.7998041162236","253.13768634322625","-52","19/05/21 13:33:23"
"37","358.5175434532828","257.80068682301845","-59","19/05/21 13:33:23"
"30","349.77026430498614","268.45536153217046","-70","19/05/21 13:33:23"
"7","341.8518868320746","250.83586044331597","-62","19/05/21 13:33:23"
"84","335.0520669390005","249.71548601499282","-71","19/05/21 13:33:23"
"8","349.88633645378127","247.36342323006437","-53","19/05/21 13:33:23"
"27","365.07566351807026","246.12389315526002","-64","19/05/21 13:33:23"
"5","349.0175421431946","245.8744714497827","-58","19/05/21 13:33:23"
"83","337.4924041491485","244.4668650025103","-70","19/05/21 13:33:23"
"86","353.092819793003","266.1114779507493","-68","19/05/21 13:33:23"
"29","350.27018568828277","265.4388747461446","-66","19/05/21 13:33:23"
"85","351.6810908985149","265.23096615029397","-66","19/05/21 13:33:23"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:23"
"2","349.85184701127395","259.9246424442085","-60","19/05/21 13:33:23"
"88","352.825547567324","259.47865545098927","-60","19/05/21 13:33:23"
"1","351.94378716577114","256.7149943124461","-53","19/05/21 13:33:23"
"3","342.29979385616775","254.87911383492684","-65","19/05/21 13:33:23"
"4","351.12375873917784","252.1224045327217","-44","19/05/21 13:33:23"
"18","366.45324089300533","243.51485857760116","-67","19/05/21 13:33:23"
"82","339.3913846908937","242.0120689840827","-70","19/05/21 13:33:23"
"17","358.76276763524004","240.83679141145305","-64","19/05/21 13:33:23"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:23"
"135","365.58927303338476","265.14258956120653","-68","19/05/21 13:33:23"
"123","355.4569451905428","263.56891022113797","-65","19/05/21 13:33:23"
"157","349.6520616299558","263.1047039638521","-65","19/05/21 13:33:23"
"126","339.5772075232581","261.43992524779935","-69","19/05/21 13:33:23"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:23"

"49","366.46197180445876","261.9711148206998","-69","19/05/21 13:33:24"
"107","370.9426592903918","257.4764644125018","-71","19/05/21 13:33:24"
"36","359.9403490216346","265.00092130262544","-68","19/05/21 13:33:24"
"31","358.7998041162236","253.13768634322625","-56","19/05/21 13:33:24"
