"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"71","357.4540609121756","295.2364428201225","-71","19/05/21 13:33:15"
"53","355.61432482095745","290.9412284386274","-67","19/05/21 13:33:15"
"52","353.8903260415492","289.4416596990615","-68","19/05/21 13:33:15"
"9","353.39752781673343","298.9147328517294","-68","19/05/21 13:33:15"
"61","344.4690282686676","297.90750776674264","-57","19/05/21 13:33:15"
"98","345.7930317394171","292.0902055097802","-58","19/05/21 13:33:15"
"74","343.8810034419607","289.3262400996898","-54","19/05/21 13:33:15"
"10","345.5360946107854","282.9250342349924","-65","19/05/21 13:33:15"
"78","344.3303902191979","282.3738278663027","-62","19/05/21 13:33:15"
"76","344.3822114785688","280.6374494696111","-66","19/05/21 13:33:15"
"45","348.17266268205276","275.8205047010064","-69","19/05/21 13:33:15"
"62","342.2032988545004","295.77451641424534","-52","19/05/21 13:33:15"
"75","341.59649999519274","284.33397311550215","-62","19/05/21 13:33:15"
"100","341.07338180679545","291.27807251070845","-47","19/05/21 13:33:15"
"24","338.54464134658815","286.9022375763702","-56","19/05/21 13:33:15"
"64","336.82115384278467","297.9962320362292","-54","19/05/21 13:33:15"
"114","336.3428740681902","278.80773268046","-67","19/05/21 13:33:15"
"115","335.7029957590147","280.4072820659631","-67","19/05/21 13:33:15"
"111","335.41216124083337","276.08550466698205","-69","19/05/21 13:33:15"
"99","334.5614765799003","292.47194596635796","-49","19/05/21 13:33:15"
"59","332.4049473245537","299.49024771766636","-60","19/05/21 13:33:15"
"11","331.23363084115465","287.674248341527","-59","19/05/21 13:33:15"
"116","330.7518685781487","281.43793792903904","-66","19/05/21 13:33:15"
"79","330.7281300552765","298.58002196055656","-62","19/05/21 13:33:15"
"28","326.52563273500306","297.52283606809664","-63","19/05/21 13:33:15"
"21","323.33207467464536","283.89280200901703","-70","19/05/21 13:33:15"
"39","323.06755523409845","286.76318969256624","-69","19/05/21 13:33:15"
"160","355.211426712857","289.83663478430617","-67","19/05/21 13:33:15"
"169","355.155726402471","284.6966268921993","-69","19/05/21 13:33:15"
"162","354.52820493580276","287.4656142502824","-68","19/05/21 13:33:15"
"174","353.00406720630525","296.4915071648216","-67","19/05/21 13:33:15"
"170","351.5913601775383","293.86910122163505","-68","19/05/21 13:33:15"
"161","352.42561531170816","291.09617035049695","-68","19/05/21 13:33:15"
"192","340.2548342255791","283.23992101583144","-65","19/05/21 13:33:15"
"149","346.1615084217955","281.16429049475965","-68","19/05/21 13:33:15"
"148","344.7363029990552","278.25046856541474","-68","19/05/21 13:33:15"
"121","341.97298294820274","274.3411816919874","-72","19/05/21 13:33:15"
"173","338.65997034040413","299.45133451245397","-57","19/05/21 13:33:15"
"164","338.34281642128235","289.7845961737021","-56","19/05/21 13:33:15"
"163","337.64643770609507","293.3998129492865","-54","19/05/21 13:33:15"
"179","333.8920472523573","275.01406437018346","-71","19/05/21 13:33:15"
"177","332.88722866066536","285.88062486900606","-60","19/05/21 13:33:15"
"194","331.6627884129132","281.57572887002897","-67","19/05/21 13:33:15"
"176","331.66258159576705","289.4718097370808","-59","19/05/21 13:33:15"
"171","331.32466999014065","298.2130917791257","-63","19/05/21 13:33:15"
