"deviceId","deviceAxis","deviceOrdinat","rssiMeasure","timestamp"
"49","366.46197180445876","261.9711148206998","-70","19/05/21 13:33:15"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:15"
"31","358.7998041162236","253.13768634322625","-64","19/05/21 13:33:15"
"37","358.5175434532828","257.80068682301845","-69","19/05/21 13:33:15"
"110","381.39576001894574","250.20764653400582","-72","19/05/21 13:33:15"
"8","349.88633645378127","247.36342323006437","-68","19/05/21 13:33:15"
"27","365.07566351807026","246.12389315526002","-50","19/05/21 13:33:15"
"5","349.0175421431946","245.8744714497827","-65","19/05/21 13:33:15"
"13","381.38522746359257","245.41602042786312","-71","19/05/21 13:33:15"
"12","377.9291547031709","244.26111494940517","-67","19/05/21 13:33:15"
"1","351.94378716577114","256.7149943124461","-67","19/05/21 13:33:15"
"4","351.12375873917784","252.1224045327217","-67","19/05/21 13:33:15"
"18","366.45324089300533","243.51485857760116","-48","19/05/21 13:33:15"
"16","376.90116399946135","242.13663071955082","-65","19/05/21 13:33:15"
"14","378.0968767206996","241.65891268110425","-66","19/05/21 13:33:15"
"15","377.2033920149158","240.93189389787554","-66","19/05/21 13:33:15"
"17","358.76276763524004","240.83679141145305","-51","19/05/21 13:33:15"
"6","346.39106863933546","240.6922782261207","-67","19/05/21 13:33:15"
"186","377.7101666133765","246.8580336272924","-67","19/05/21 13:33:15"
"187","372.6372426325132","240.78941020177854","-63","19/05/21 13:33:15"

"49","366.46197180445876","261.9711148206998","-72","19/05/21 13:33:16"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:16"
"31","358.7998041162236","253.13768634322625","-62","19/05/21 13:33:16"
"37","358.5175434532828","257.80068682301845","-69","19/05/21 13:33:16"
"8","349.88633645378127","247.36342323006437","-66","19/05/21 13:33:16"
"27","365.07566351807026","246.12389315526002","-53","19/05/21 13:33:16"
"5","349.0175421431946","245.8744714497827","-64","19/05/21 13:33:16"
"12","377.9291547031709","244.26111494940517","-67","19/05/21 13:33:16"
"88","352.825547567324","259.47865545098927","-71","19/05/21 13:33:16"
"1","351.94378716577114","256.7149943124461","-69","19/05/21 13:33:16"
"4","351.12375873917784","252.1224045327217","-67","19/05/21 13:33:16"
"18","366.45324089300533","243.51485857760116","-51","19/05/21 13:33:16"
"16","376.90116399946135","242.13663071955082","-67","19/05/21 13:33:16"
"14","378.0968767206996","241.65891268110425","-69","19/05/21 13:33:16"
"15","377.2033920149158","240.93189389787554","-68","19/05/21 13:33:16"
"17","358.76276763524004","240.83679141145305","-46","19/05/21 13:33:16"
"6","346.39106863933546","240.6922782261207","-66","19/05/21 13:33:16"
"186","377.7101666133765","246.8580336272924","-69","19/05/21 13:33:16"
"187","372.6372426325132","240.78941020177854","-65","19/05/21 13:33:16"

"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:17"
"31","358.7998041162236","253.13768634322625","-60","19/05/21 13:33:17"
"37","358.5175434532828","257.80068682301845","-68","19/05/21 13:33:17"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:17"
"8","349.88633645378127","247.36342323006437","-63","19/05/21 13:33:17"
"27","365.07566351807026","246.12389315526002","-58","19/05/21 13:33:17"
"5","349.0175421431946","245.8744714497827","-60","19/05/21 13:33:17"
"12","377.9291547031709","244.26111494940517","-68","19/05/21 13:33:17"
"2","349.85184701127395","259.9246424442085","-70","19/05/21 13:33:17"
"88","352.825547567324","259.47865545098927","-68","19/05/21 13:33:17"
"1","351.94378716577114","256.7149943124461","-66","19/05/21 13:33:17"
"4","351.12375873917784","252.1224045327217","-64","19/05/21 13:33:17"
"18","366.45324089300533","243.51485857760116","-57","19/05/21 13:33:17"
"16","376.90116399946135","242.13663071955082","-70","19/05/21 13:33:17"
"82","339.3913846908937","242.0120689840827","-71","19/05/21 13:33:17"
"14","378.0968767206996","241.65891268110425","-72","19/05/21 13:33:17"
"15","377.2033920149158","240.93189389787554","-70","19/05/21 13:33:17"
"17","358.76276763524004","240.83679141145305","-41","19/05/21 13:33:17"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:17"
"186","377.7101666133765","246.8580336272924","-72","19/05/21 13:33:17"
"187","372.6372426325132","240.78941020177854","-64","19/05/21 13:33:17"

"49","366.46197180445876","261.9711148206998","-70","19/05/21 13:33:18"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:18"
"31","358.7998041162236","253.13768634322625","-59","19/05/21 13:33:18"
"37","358.5175434532828","257.80068682301845","-65","19/05/21 13:33:18"
"7","341.8518868320746","250.83586044331597","-70","19/05/21 13:33:18"
"8","349.88633645378127","247.36342323006437","-58","19/05/21 13:33:18"
"27","365.07566351807026","246.12389315526002","-59","19/05/21 13:33:18"
"5","349.0175421431946","245.8744714497827","-59","19/05/21 13:33:18"
"12","377.9291547031709","244.26111494940517","-71","19/05/21 13:33:18"
"2","349.85184701127395","259.9246424442085","-67","19/05/21 13:33:18"
"88","352.825547567324","259.47865545098927","-68","19/05/21 13:33:18"
"1","351.94378716577114","256.7149943124461","-66","19/05/21 13:33:18"
"3","342.29979385616775","254.87911383492684","-70","19/05/21 13:33:18"
"4","351.12375873917784","252.1224045327217","-63","19/05/21 13:33:18"
"18","366.45324089300533","243.51485857760116","-58","19/05/21 13:33:18"
"16","376.90116399946135","242.13663071955082","-72","19/05/21 13:33:18"
"82","339.3913846908937","242.0120689840827","-70","19/05/21 13:33:18"
"15","377.2033920149158","240.93189389787554","-69","19/05/21 13:33:18"
"17","358.76276763524004","240.83679141145305","-50","19/05/21 13:33:18"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:18"
"123","355.4569451905428","263.56891022113797","-68","19/05/21 13:33:18"
"187","372.6372426325132","240.78941020177854","-66","19/05/21 13:33:18"

"49","366.46197180445876","261.9711148206998","-68","19/05/21 13:33:19"
"107","370.9426592903918","257.4764644125018","-68","19/05/21 13:33:19"
"36","359.9403490216346","265.00092130262544","-68","19/05/21 13:33:19"
"31","358.7998041162236","253.13768634322625","-57","19/05/21 13:33:19"
"37","358.5175434532828","257.80068682301845","-63","19/05/21 13:33:19"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:19"
"8","349.88633645378127","247.36342323006437","-61","19/05/21 13:33:19"
"27","365.07566351807026","246.12389315526002","-55","19/05/21 13:33:19"
"5","349.0175421431946","245.8744714497827","-59","19/05/21 13:33:19"
"85","351.6810908985149","265.23096615029397","-69","19/05/21 13:33:19"
"2","349.85184701127395","259.9246424442085","-69","19/05/21 13:33:19"
"88","352.825547567324","259.47865545098927","-67","19/05/21 13:33:19"
"1","351.94378716577114","256.7149943124461","-62","19/05/21 13:33:19"
"3","342.29979385616775","254.87911383492684","-68","19/05/21 13:33:19"
"4","351.12375873917784","252.1224045327217","-61","19/05/21 13:33:19"
"18","366.45324089300533","243.51485857760116","-59","19/05/21 13:33:19"
"16","376.90116399946135","242.13663071955082","-69","19/05/21 13:33:19"
"82","339.3913846908937","242.0120689840827","-70","19/05/21 13:33:19"
"17","358.76276763524004","240.83679141145305","-55","19/05/21 13:33:19"
"6","346.39106863933546","240.6922782261207","-67","19/05/21 13:33:19"
"123","355.4569451905428","263.56891022113797","-68","19/05/21 13:33:19"
"157","349.6520616299558","263.1047039638521","-69","19/05/21 13:33:19"
"187","372.6372426325132","240.78941020177854","-67","19/05/21 13:33:19"

"49","366.46197180445876","261.9711148206998","-69","19/05/21 13:33:20"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:20"
"36","359.9403490216346","265.00092130262544","-66","19/05/21 13:33:20"
"31","358.7998041162236","253.13768634322625","-51","19/05/21 13:33:20"
"37","358.5175434532828","257.80068682301845","-60","19/05/21 13:33:20"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:20"
"8","349.88633645378127","247.36342323006437","-57","19/05/21 13:33:20"
"27","365.07566351807026","246.12389315526002","-59","19/05/21 13:33:20"
"5","349.0175421431946","245.8744714497827","-62","19/05/21 13:33:20"
"86","353.092819793003","266.1114779507493","-68","19/05/21 13:33:20"
"29","350.27018568828277","265.4388747461446","-68","19/05/21 13:33:20"
"85","351.6810908985149","265.23096615029397","-70","19/05/21 13:33:20"
"50","344.7989224826419","262.2768447147534","-70","19/05/21 13:33:20"
"2","349.85184701127395","259.9246424442085","-64","19/05/21 13:33:20"
"88","352.825547567324","259.47865545098927","-65","19/05/21 13:33:20"
"1","351.94378716577114","256.7149943124461","-63","19/05/21 13:33:20"
"3","342.29979385616775","254.87911383492684","-69","19/05/21 13:33:20"
"4","351.12375873917784","252.1224045327217","-56","19/05/21 13:33:20"
"18","366.45324089300533","243.51485857760116","-61","19/05/21 13:33:20"
"82","339.3913846908937","242.0120689840827","-70","19/05/21 13:33:20"
"17","358.76276763524004","240.83679141145305","-58","19/05/21 13:33:20"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:20"
"135","365.58927303338476","265.14258956120653","-72","19/05/21 13:33:20"
"123","355.4569451905428","263.56891022113797","-69","19/05/21 13:33:20"
"157","349.6520616299558","263.1047039638521","-69","19/05/21 13:33:20"
"125","344.4690647865363","260.8459692714832","-69","19/05/21 13:33:20"
"187","372.6372426325132","240.78941020177854","-67","19/05/21 13:33:20"

"49","366.46197180445876","261.9711148206998","-65","19/05/21 13:33:21"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:21"
"36","359.9403490216346","265.00092130262544","-66","19/05/21 13:33:21"
"31","358.7998041162236","253.13768634322625","-45","19/05/21 13:33:21"
"37","358.5175434532828","257.80068682301845","-59","19/05/21 13:33:21"
"30","349.77026430498614","268.45536153217046","-70","19/05/21 13:33:21"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:21"
"8","349.88633645378127","247.36342323006437","-59","19/05/21 13:33:21"
"27","365.07566351807026","246.12389315526002","-58","19/05/21 13:33:21"
"5","349.0175421431946","245.8744714497827","-61","19/05/21 13:33:21"
"86","353.092819793003","266.1114779507493","-69","19/05/21 13:33:21"
"29","350.27018568828277","265.4388747461446","-68","19/05/21 13:33:21"
"85","351.6810908985149","265.23096615029397","-69","19/05/21 13:33:21"
"50","344.7989224826419","262.2768447147534","-68","19/05/21 13:33:21"
"2","349.85184701127395","259.9246424442085","-65","19/05/21 13:33:21"
"88","352.825547567324","259.47865545098927","-60","19/05/21 13:33:21"
"1","351.94378716577114","256.7149943124461","-61","19/05/21 13:33:21"
"3","342.29979385616775","254.87911383492684","-67","19/05/21 13:33:21"
"4","351.12375873917784","252.1224045327217","-58","19/05/21 13:33:21"
"18","366.45324089300533","243.51485857760116","-63","19/05/21 13:33:21"
"17","358.76276763524004","240.83679141145305","-61","19/05/21 13:33:21"
"6","346.39106863933546","240.6922782261207","-65","19/05/21 13:33:21"
"135","365.58927303338476","265.14258956120653","-70","19/05/21 13:33:21"
"123","355.4569451905428","263.56891022113797","-65","19/05/21 13:33:21"
"157","349.6520616299558","263.1047039638521","-67","19/05/21 13:33:21"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:21"
"187","372.6372426325132","240.78941020177854","-71","19/05/21 13:33:21"

"49","366.46197180445876","261.9711148206998","-65","19/05/21 13:33:22"
"107","370.9426592903918","257.4764644125018","-66","19/05/21 13:33:22"
"36","359.9403490216346","265.00092130262544","-65","19/05/21 13:33:22"
"31","358.7998041162236","253.13768634322625","-36","19/05/21 13:33:22"
"37","358.5175434532828","257.80068682301845","-51","19/05/21 13:33:22"
"30","349.77026430498614","268.45536153217046","-68","19/05/21 13:33:22"
"7","341.8518868320746","250.83586044331597","-68","19/05/21 13:33:22"
"8","349.88633645378127","247.36342323006437","-62","19/05/21 13:33:22"
"27","365.07566351807026","246.12389315526002","-61","19/05/21 13:33:22"
"5","349.0175421431946","245.8744714497827","-62","19/05/21 13:33:22"
"86","353.092819793003","266.1114779507493","-65","19/05/21 13:33:22"
"29","350.27018568828277","265.4388747461446","-66","19/05/21 13:33:22"
"85","351.6810908985149","265.23096615029397","-67","19/05/21 13:33:22"
"50","344.7989224826419","262.2768447147534","-67","19/05/21 13:33:22"
"2","349.85184701127395","259.9246424442085","-64","19/05/21 13:33:22"
"88","352.825547567324","259.47865545098927","-57","19/05/21 13:33:22"
"1","351.94378716577114","256.7149943124461","-56","19/05/21 13:33:22"
"3","342.29979385616775","254.87911383492684","-68","19/05/21 13:33:22"
"4","351.12375873917784","252.1224045327217","-55","19/05/21 13:33:22"
"18","366.45324089300533","243.51485857760116","-64","19/05/21 13:33:22"
"17","358.76276763524004","240.83679141145305","-63","19/05/21 13:33:22"
"6","346.39106863933546","240.6922782261207","-68","19/05/21 13:33:22"
"135","365.58927303338476","265.14258956120653","-66","19/05/21 13:33:22"
"123","355.4569451905428","263.56891022113797","-62","19/05/21 13:33:22"
"157","349.6520616299558","263.1047039638521","-67","19/05/21 13:33:22"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:22"
"187","372.6372426325132","240.78941020177854","-72","19/05/21 13:33:22"

"49","366.46197180445876","261.9711148206998","-65","19/05/21 13:33:23"
"107","370.9426592903918","257.4764644125018","-67","19/05/21 13:33:23"
"36","359.9403490216346","265.00092130262544","-64","19/05/21 13:33:23"
"31","358.7998041162236","253.13768634322625","-42","19/05/21 13:33:23"
"37","358.5175434532828","257.80068682301845","-45","19/05/21 13:33:23"
"30","349.77026430498614","268.45536153217046","-66","19/05/21 13:33:23"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:23"
"8","349.88633645378127","247.36342323006437","-62","19/05/21 13:33:23"
"27","365.07566351807026","246.12389315526002","-64","19/05/21 13:33:23"
"5","349.0175421431946","245.8744714497827","-64","19/05/21 13:33:23"
"86","353.092819793003","266.1114779507493","-62","19/05/21 13:33:23"
"29","350.27018568828277","265.4388747461446","-63","19/05/21 13:33:23"
"85","351.6810908985149","265.23096615029397","-64","19/05/21 13:33:23"
"50","344.7989224826419","262.2768447147534","-66","19/05/21 13:33:23"
"2","349.85184701127395","259.9246424442085","-59","19/05/21 13:33:23"
"88","352.825547567324","259.47865545098927","-57","19/05/21 13:33:23"
"1","351.94378716577114","256.7149943124461","-56","19/05/21 13:33:23"
"3","342.29979385616775","254.87911383492684","-69","19/05/21 13:33:23"
"4","351.12375873917784","252.1224045327217","-54","19/05/21 13:33:23"
"18","366.45324089300533","243.51485857760116","-68","19/05/21 13:33:23"
"17","358.76276763524004","240.83679141145305","-66","19/05/21 13:33:23"
"6","346.39106863933546","240.6922782261207","-69","19/05/21 13:33:23"
"135","365.58927303338476","265.14258956120653","-65","19/05/21 13:33:23"
"123","355.4569451905428","263.56891022113797","-60","19/05/21 13:33:23"
"157","349.6520616299558","263.1047039638521","-66","19/05/21 13:33:23"
"126","339.5772075232581","261.43992524779935","-69","19/05/21 13:33:23"
"125","344.4690647865363","260.8459692714832","-68","19/05/21 13:33:23"

"49","366.46197180445876","261.9711148206998","-64","19/05/21 13:33:24"
"107","370.9426592903918","257.4764644125018","-67","19/05/21 13:33:24"
"36","359.9403490216346","265.00092130262544","-62","19/05/21 13:33:24"
"31","358.7998041162236","253.13768634322625","-51","19/05/21 13:33:24"
"37","358.5175434532828","257.80068682301845","-43","19/05/21 13:33:24"
"47","348.6583696282847","273.2439572035772","-70","19/05/21 13:33:24"
"30","349.77026430498614","268.45536153217046","-64","19/05/21 13:33:24"
"77","343.60260785318013","269.83284640091205","-69","19/05/21 13:33:24"
"7","341.8518868320746","250.83586044331597","-67","19/05/21 13:33:24"
"8","349.88633645378127","247.36342323006437","-65","19/05/21 13:33:24"
"27","365.07566351807026","246.12389315526002","-66","19/05/21 13:33:24"
"5","349.0175421431946","245.8744714497827","-65","19/05/21 13:33:24"
"86","353.092819793003","266.1114779507493","-59","19/05/21 13:33:24"
"29","350.27018568828277","265.4388747461446","-63","19/05/21 13:33:24"
"85","351.6810908985149","265.23096615029397","-62","19/05/21 13:33:24"
"50","344.7989224826419","262.2768447147534","-63","19/05/21 13:33:24"
"2","349.85184701127395","259.9246424442085","-56","19/05/21 13:33:24"
"88","352.825547567324","259.47865545098927","-52","19/05/21 13:33:24"
"1","351.94378716577114","256.7149943124461","-50","19/05/21 13:33:24"
"3","342.29979385616775","254.87911383492684","-64","19/05/21 13:33:24"
"4","351.12375873917784","252.1224045327217","-57","19/05/21 13:33:24"
"18","366.45324089300533","243.51485857760116","-67","19/05/21 13:33:24"
"17","358.76276763524004","240.83679141145305","-68","19/05/21 13:33:24"
"6","346.39106863933546","240.6922782261207","-71","19/05/21 13:33:24"
"129","363.1471838047377","274.6487276178541","-72","19/05/21 13:33:24"
"146","358.6798575351867","275.23877997943384","-70","19/05/21 13:33:24"
"143","348.52202706228127","272.71723179849874","-70","19/05/21 13:33:24"
"135","365.58927303338476","265.14258956120653","-66","19/05/21 13:33:24"
"123","355.4569451905428","263.56891022113797","-59","19/05/21 13:33:24"
"157","349.6520616299558","263.1047039638521","-61","19/05/21 13:33:24"
"126","339.5772075232581","261.43992524779935","-70","19/05/21 13:33:24"
"125","344.4690647865363","260.8459692714832","-64","19/05/21 13:33:24"

"49","366.46197180445876","261.9711148206998","-66","19/05/21 13:33:25"
"107","370.9426592903918","257.4764644125018","-69","19/05/21 13:33:25"
"36","359.9403490216346","265.00092130262544","-60","19/05/21 13:33:25"
"31","358.7998041162236","253.13768634322625","-54","19/05/21 13:33:25"
"37","358.5175434532828","257.80068682301845","-47","19/05/21 13:33:25"
"46","355.4313011140463","277.69498950818524","-69","19/05/21 13:33:25"
"45","348.17266268205276","275.8205047010064","-70","19/05/21 13:33:25"
"47","348.6583696282847","273.2439572035772","-67","19/05/21 13:33:25"
"30","349.77026430498614","268.45536153217046","-62","19/05/21 13:33:25"
"77","343.60260785318013","269.83284640091205","-69","19/05/21 13:33:25"
"7","341.8518868320746","250.83586044331597","-69","19/05/21 13:33:25"
"8","349.88633645378127","247.36342323006437","-62","19/05/21 13:33:25"
"27","365.07566351807026","246.12389315526002","-67","19/05/21 13:33:25"
"5","349.0175421431946","245.8744714497827","-67","19/05/21 13:33:25"
"86","353.092819793003","266.1114779507493","-58","19/05/21 13:33:25"
