objectId,floor,room,x,y,timestamp
"35","7","96",349.4538379982523,242.3644795636575,19/05/21 13:33:15
"35","7","96",349.51833200636577,242.6431915084343,19/05/21 13:33:15
"35","7","96",349.5752408322689,242.88912396024472,19/05/21 13:33:15
"35","7","96",349.63526382367803,243.1485143308591,19/05/21 13:33:15
"35","7","96",349.6711118582723,243.30343221750383,19/05/21 13:33:15
"35","7","96",349.7372243146801,243.58913831390535,19/05/21 13:33:15
"35","7","96",349.77902969436485,243.769800967924,19/05/21 13:33:15
"35","7","96",349.818677965394,243.94114164047352,19/05/21 13:33:15
"35","7","96",349.8773190413519,244.1945600401374,19/05/21 13:33:15
"35","7","96",349.91401651897974,244.3531488091913,19/05/21 13:33:16
"35","7","96",349.9792187058604,244.6349211604652,19/05/21 13:33:16
"35","7","96",350.0136437860334,244.78368972555793,19/05/21 13:33:16
"35","7","96",350.05256036414136,244.95186837479676,19/05/21 13:33:16
"35","7","96",350.09196485619617,245.12215555239334,19/05/21 13:33:16
"35","7","96",350.1350152907721,245.3081987321417,19/05/21 13:33:16
"35","7","96",350.1945213002596,245.56535495665474,19/05/21 13:33:16
"35","7","96",350.25155771690027,245.81183879399117,19/05/21 13:33:16
"35","7","96",350.30688288777867,246.05092745387876,19/05/21 13:33:16
"35","7","96",350.35835502883117,246.27336518033135,19/05/21 13:33:17
"35","7","96",350.397766021194,246.443680449119,19/05/21 13:33:17
"35","7","96",350.43890187341003,246.6214497288793,19/05/21 13:33:17
"35","7","96",350.49846246303224,246.87884182236573,19/05/21 13:33:17
"35","7","96",350.49846246303224,246.87884182236573,19/05/21 13:33:17
"35","7","96",350.53878795825847,247.053109130715,19/05/21 13:33:17
"35","7","96",350.58104467422766,247.23572224210568,19/05/21 13:33:17
"35","7","96",350.62905378680995,247.44319443256532,19/05/21 13:33:17
"35","7","96",350.6746395282183,247.64019398358806,19/05/21 13:33:17
"35","7","96",350.73896827947516,247.91819176806953,19/05/21 13:33:17
"35","7","96",350.7946836394161,248.1589666365778,19/05/21 13:33:18
"35","7","96",350.83493444710484,248.33291118147304,19/05/21 13:33:18
"35","7","96",350.901788231257,248.62182093823606,19/05/21 13:33:18
"35","7","96",350.93973470125866,248.78580724891745,19/05/21 13:33:18
"35","7","96",350.9948554993345,249.0240127082887,19/05/21 13:33:18
"35","7","96",351.0344393286299,249.19507489479793,19/05/21 13:33:18
"35","7","96",351.0931228543048,249.44867674163038,19/05/21 13:33:18
"35","7","96",351.143374533216,249.6658402203367,19/05/21 13:33:18
"35","7","96",351.18189248814303,249.8322962127703,19/05/21 13:33:18
"35","7","96",351.23294100855895,250.05290325549072,19/05/21 13:33:18
"35","7","96",351.26695009183373,250.19987408296527,19/05/21 13:33:19
"35","7","96",351.3178179772531,250.41970050849895,19/05/21 13:33:19
"35","7","96",351.3689669899487,250.64074183030243,19/05/21 13:33:19
"35","7","96",351.4044692190983,250.7941653128806,19/05/21 13:33:19
"35","7","96",351.4459730911313,250.97352499649224,19/05/21 13:33:19
"35","7","96",351.50350819528813,251.2221639203482,19/05/21 13:33:19
"35","7","96",351.55202561651595,251.4318327752002,19/05/21 13:33:19
"35","7","96",351.59529748381004,251.61883288017796,19/05/21 13:33:19
"35","7","96",351.6337155613375,251.7848572507432,19/05/21 13:33:19
"35","7","96",351.67581732203087,251.96680072029363,19/05/21 13:33:19
"35","7","96",351.7242801610476,252.17623369719905,19/05/21 13:33:20
"35","7","96",351.76066453594734,252.3334693875279,19/05/21 13:33:20
"35","7","96",351.8072053894041,252.5345964713909,19/05/21 13:33:20
"35","7","96",351.85187666338425,252.72764413598577,19/05/21 13:33:20
"35","7","96",351.9059180958139,252.96118509849634,19/05/21 13:33:20
"35","7","96",351.9638867895188,253.21169778690373,19/05/21 13:33:20
"35","7","96",352.01096244476776,253.41513602573963,19/05/21 13:33:20
"35","7","96",352.0613113232761,253.63271955414572,19/05/21 13:33:20
"35","7","96",352.1146826861537,253.8633647997759,19/05/21 13:33:20
"35","7","93",352.09260761028577,254.0854853817339,19/05/21 13:33:20
"35","7","93",352.04890177091704,254.31822744245994,19/05/21 13:33:21
"35","7","93",351.9980865909674,254.5888281189023,19/05/21 13:33:21
"35","7","93",351.95791733475346,254.80273718927145,19/05/21 13:33:21
"35","7","93",351.9242620626733,254.9819580323299,19/05/21 13:33:21
"35","7","93",351.88978341805256,255.16556349365914,19/05/21 13:33:21
"35","7","93",351.83828811073647,255.4397859800724,19/05/21 13:33:21
"35","7","93",351.8020610918657,255.63270187295387,19/05/21 13:33:21
"35","7","93",351.7584036346944,255.8651862891068,19/05/21 13:33:21
