objectId,floor,room,x,y,timestamp
"70","7","152",305.1705865235073,270.6365759147435,19/05/21 13:33:15
"70","7","152",305.1832294785987,270.39223643591,19/05/21 13:33:15
"70","7","152",305.1974357336667,270.11768440797215,19/05/21 13:33:15
"70","7","152",305.2076368010108,269.92053718563574,19/05/21 13:33:15
"70","7","152",305.221842658122,269.6459928486636,19/05/21 13:33:15
"70","7","152",305.2345042982185,269.40129226086736,19/05/21 13:33:15
"70","7","152",305.2427294129641,269.24233256863107,19/05/21 13:33:15
"70","7","152",305.25247965085674,269.0538981379168,19/05/21 13:33:15
"70","7","152",305.26603588890873,268.79190842770885,19/05/21 13:33:16
"70","7","152",305.27641202068565,268.59137788620626,19/05/21 13:33:16
"70","7","152",305.28606812232533,268.4047627455893,19/05/21 13:33:16
"70","7","152",305.2970681066911,268.1921755436516,19/05/21 13:33:16
"70","7","152",305.30529414042803,268.0331980908635,19/05/21 13:33:16
"70","7","152",305.3166603177317,267.8135337941363,19/05/21 13:33:16
"70","7","152",305.3247973139883,267.65627709186737,19/05/21 13:33:16
"70","7","152",305.33458053505314,267.4672052238582,19/05/21 13:33:16
"70","7","152",305.3494613550657,267.1796164615627,19/05/21 13:33:16
"70","7","152",305.3645719297739,266.88758742860523,19/05/21 13:33:16
"70","7","152",305.37354412499826,266.7141895568845,19/05/21 13:33:17
"70","7","152",305.38154479246475,266.5595675634541,19/05/21 13:33:17
"70","7","152",305.3921823639878,266.35398440166955,19/05/21 13:33:17
"70","7","152",305.4031081759584,266.1428306655833,19/05/21 13:33:17
"70","7","152",305.4171302186163,265.8718387518696,19/05/21 13:33:17
"70","7","152",305.4317682206839,265.58894272238103,19/05/21 13:33:17
"70","7","152",305.4436486115525,265.35934066398767,19/05/21 13:33:17
"70","7","152",305.4570013371495,265.10128406331154,19/05/21 13:33:17
"70","7","152",305.4716535668458,264.8181130687248,19/05/21 13:33:17
"70","7","152",305.48422062061974,264.57524046913187,19/05/21 13:33:17
"70","7","152",305.49448023736653,264.376961713033,19/05/21 13:33:18
"70","7","152",305.5030211252769,264.21189934543656,19/05/21 13:33:18
