objectId,floor,room,x,y,timestamp
"203","8","164",379.9446164935163,270.4327393239639,19/05/21 13:33:15
"203","8","164",379.90785539065786,270.20725320458155,19/05/21 13:33:15
"203","8","164",379.8633731774668,269.93440715661075,19/05/21 13:33:15
"203","8","164",379.8368712755525,269.77184916584736,19/05/21 13:33:15
"203","8","164",379.8119074608152,269.6187255304721,19/05/21 13:33:15
"203","8","164",379.7640257945098,269.32502783684384,19/05/21 13:33:15
"203","8","164",379.7347373192515,269.14537749680795,19/05/21 13:33:15
"203","8","164",379.6936766072906,268.8935183337467,19/05/21 13:33:15
"203","8","164",379.654903087384,268.65568840323044,19/05/21 13:33:16
"203","8","164",379.62251913660845,268.45705096248855,19/05/21 13:33:16
"203","8","164",379.5965348084492,268.29766767782615,19/05/21 13:33:16
"203","8","164",379.5535622168562,268.03408138240394,19/05/21 13:33:16
"203","8","164",379.5535622168562,268.03408138240394,19/05/21 13:33:16
"203","8","164",379.515816329212,267.8025547668858,19/05/21 13:33:16
"203","8","164",379.4778526426365,267.56969221114826,19/05/21 13:33:16
"203","8","164",379.43926768672924,267.3330188989367,19/05/21 13:33:16
"203","8","164",379.4131992949712,267.1731199829904,19/05/21 13:33:16
"203","8","164",379.3750537488233,266.93914193271996,19/05/21 13:33:16
"203","8","164",379.3292321639219,266.6580804149754,19/05/21 13:33:17
"203","8","164",379.2927774597541,266.4344736911056,19/05/21 13:33:17
"203","8","164",379.2676085443467,266.2800920044045,19/05/21 13:33:17
"203","8","164",379.22202572541136,266.00049503497183,19/05/21 13:33:17
"203","8","164",379.18935880202207,265.8001218901407,19/05/21 13:33:17
"203","8","164",379.15165016478863,265.5688237620705,19/05/21 13:33:17
"203","8","164",379.1179445740181,265.36207961476896,19/05/21 13:33:17
"203","8","164",379.08276875575217,265.14631735139466,19/05/21 13:33:17
"203","8","164",379.0447051359088,264.91284182262274,19/05/21 13:33:17
"203","8","164",379.0113756068464,264.70840437149246,19/05/21 13:33:17
"203","8","164",378.98667064036414,264.5568684656464,19/05/21 13:33:18
"203","8","164",378.9480344587989,264.3198809442862,19/05/21 13:33:18
"203","8","164",378.9155296663036,264.1205022817553,19/05/21 13:33:18
"203","8","164",378.87671601404304,263.8824261864601,19/05/21 13:33:18
"203","8","164",378.87671601404304,263.8824261864601,19/05/21 13:33:18
"203","8","164",378.83290992071886,263.61372733846844,19/05/21 13:33:18
"203","8","164",378.79277818309305,263.36756634008515,19/05/21 13:33:18
"203","8","164",378.7594273797781,263.16299839644324,19/05/21 13:33:18
"203","8","164",378.7594273797781,263.16299839644324,19/05/21 13:33:18
"203","8","164",378.72087060642116,262.92649795102307,19/05/21 13:33:18
"203","8","164",378.68526248861735,262.70808403855125,19/05/21 13:33:19
"203","8","164",378.65385842929413,262.51545707910157,19/05/21 13:33:19
"203","8","164",378.6162500045502,262.2847736367617,19/05/21 13:33:19
"203","8","164",378.5695085006032,261.99806949788757,19/05/21 13:33:19
"203","8","102",378.34267635691145,262.0256855720195,19/05/21 13:33:19
"203","8","102",378.0520990700921,262.09722919085436,19/05/21 13:33:19
"203","8","102",377.7856981505526,262.16282029762465,19/05/21 13:33:19
"203","8","102",377.6159295218753,262.20461937350274,19/05/21 13:33:19
"203","8","102",377.3455788624107,262.27118295369235,19/05/21 13:33:19
"203","8","102",377.09240383775114,262.3335176862553,19/05/21 13:33:19
"203","8","102",376.83738826381153,262.39630558416223,19/05/21 13:33:20
"203","8","102",376.58064661778917,262.45951846175194,19/05/21 13:33:20
"203","8","102",376.36515000088866,262.51257631767896,19/05/21 13:33:20
"203","8","102",376.1274112408668,262.57111045644615,19/05/21 13:33:20
"203","8","102",375.93713128754496,262.61795966686236,19/05/21 13:33:20
"203","8","102",375.6662820259372,262.68464600888956,19/05/21 13:33:20
"203","8","102",375.4845017849185,262.7294024880263,19/05/21 13:33:20
"203","8","102",375.27205678670475,262.7817089987724,19/05/21 13:33:20
"203","8","102",375.09937927541023,262.82422427649635,19/05/21 13:33:20
"203","8","102",374.80863283773857,262.89580954230314,19/05/21 13:33:20
"203","8","102",374.51739373491364,262.9675161081892,19/05/21 13:33:21
"203","8","102",374.27633161891913,263.02686849712165,19/05/21 13:33:21
"203","8","102",374.0945262694919,263.0716311582502,19/05/21 13:33:21
"203","8","102",373.90248768981064,263.1189133636032,19/05/21 13:33:21
"203","8","102",373.64466316448136,263.1823928590873,19/05/21 13:33:21
"203","8","102",373.359227540571,263.2526705387452,19/05/21 13:33:21
"203","8","102",373.1497858115182,263.3042376085443,19/05/21 13:33:21
"203","8","102",372.94845890809745,263.3538067107863,19/05/21 13:33:21
"203","8","102",372.94845890809745,263.3538067107863,19/05/21 13:33:21
"203","8","102",372.78027556180365,263.3952154710969,19/05/21 13:33:21
"203","8","102",372.6149284545095,263.43592591529296,19/05/21 13:33:22
"203","8","102",372.4469861539965,263.47727532723655,19/05/21 13:33:22
"203","8","102",372.1838453968663,263.54206374285604,19/05/21 13:33:22
"203","8","102",371.99574263168086,263.58837690339766,19/05/21 13:33:22
"203","8","102",371.8097466098671,263.634171358412,19/05/21 13:33:22
"203","8","102",371.55119382162206,263.6978301609749,19/05/21 13:33:22
"203","8","102",371.31792965730807,263.75526260052374,19/05/21 13:33:22
"203","8","102",371.0692018827207,263.8165023666923,19/05/21 13:33:22
"203","8","102",370.8873824033486,263.86126850678306,19/05/21 13:33:22
"203","8","102",370.63931596685575,263.9223454435679,19/05/21 13:33:22
"203","8","119",370.42880821818034,263.94511725530305,19/05/21 13:33:23
"203","8","119",370.1455588256494,263.96642480784305,19/05/21 13:33:23
"203","8","119",370.1455588256494,263.96642480784305,19/05/21 13:33:23
"203","8","119",369.883982911087,263.98610196405133,19/05/21 13:33:23
"203","8","119",369.7192900464502,263.9984910528146,19/05/21 13:33:23
"203","8","119",369.4833841214495,264.0162371734559,19/05/21 13:33:23
"203","8","119",369.1874480898467,264.0384990836599,19/05/21 13:33:23
"203","8","119",368.945403902832,264.0567069575964,19/05/21 13:33:23
"203","8","119",368.73532177418787,264.07251047249116,19/05/21 13:33:23
"203","8","119",368.48511489806083,264.09133238808755,19/05/21 13:33:23
"203","8","119",368.25194541913606,264.10887265844264,19/05/21 13:33:24
"203","8","119",368.0560848577816,264.1236063500643,19/05/21 13:33:24
"203","8","119",367.880218774487,264.1368359488158,19/05/21 13:33:24
"203","8","119",367.71396538812115,264.1493424284707,19/05/21 13:33:24
"203","8","119",367.53907055935844,264.1624989641989,19/05/21 13:33:24
"203","8","119",367.25517186776574,264.183855360529,19/05/21 13:33:24
"203","8","119",367.1048450647671,264.1951637563721,19/05/21 13:33:24
"203","8","119",366.88960709661967,264.21135512142297,19/05/21 13:33:24
"203","8","119",366.6956404081768,264.22594634567264,19/05/21 13:33:24
"203","8","119",366.4648835312992,264.2433051270423,19/05/21 13:33:24
"203","8","119",366.2391240569014,264.2602879767464,19/05/21 13:33:25
"203","8","119",366.0804144749118,264.2722269706013,19/05/21 13:33:25
"203","8","119",365.91545857133616,264.2846358465774,19/05/21 13:33:25
"203","8","119",365.7010839621684,264.30076226509243,19/05/21 13:33:25
"203","8","119",365.4822538040631,264.3172238541165,19/05/21 13:33:25
"203","8","119",365.238287100144,264.3355763501812,19/05/21 13:33:25
"203","8","119",364.9687652263208,264.35585124445674,19/05/21 13:33:25
"203","8","119",364.6895949621393,264.3768519428819,19/05/21 13:33:25
