OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"551","4","166",354.6286223052688,257.2571378259292,19/07/18 17:00:00
"551","4","166",354.5835018084434,257.47870477691674,19/07/18 17:00:00
"551","4","166",354.53685227399245,257.7077801604011,19/07/18 17:00:00
"551","4","166",354.4929198737647,257.92351289059883,19/07/18 17:00:00
"551","4","166",354.4929198737647,257.92351289059883,19/07/18 17:00:00
"551","4","166",354.4399483278524,258.1836328968635,19/07/18 17:00:00
"551","4","166",354.36170941274634,258.56782986029003,19/07/18 17:00:00
"551","4","166",354.36170941274634,258.56782986029003,19/07/18 17:00:00
"551","4","166",354.3151748100672,258.7963408643007,19/07/18 17:00:00
"551","4","166",354.2216254626122,259.2557206393659,19/07/18 17:00:01
"551","4","166",354.1767515673924,259.47607663813216,19/07/18 17:00:01
"551","4","166",354.1767515673924,259.47607663813216,19/07/18 17:00:01
"551","4","166",354.10429662530123,259.8318710493781,19/07/18 17:00:01
"551","4","166",354.10429662530123,259.8318710493781,19/07/18 17:00:01
"551","4","166",354.0494051862461,260.1014188079904,19/07/18 17:00:01
"551","4","166",353.98574052953586,260.4140479868654,19/07/18 17:00:01
"551","4","131",353.9880253468659,260.5903240457138,19/07/18 17:00:01
"551","4","131",354.15131716880467,260.5985941805016,19/07/18 17:00:01
"551","4","131",354.15131716880467,260.5985941805016,19/07/18 17:00:01
"551","4","131",354.6218271750228,260.62242379501765,19/07/18 17:00:02
"551","4","131",354.8189162966697,260.63240563968003,19/07/18 17:00:02
"551","4","131",354.9864771606801,260.6408919858673,19/07/18 17:00:02
"551","4","131",355.24797101966766,260.65413569540726,19/07/18 17:00:02
"551","4","131",355.5039621074227,260.66710070966866,19/07/18 17:00:02
"551","4","131",355.75002084213577,260.6795626865003,19/07/18 17:00:02
"551","4","131",355.75002084213577,260.6795626865003,19/07/18 17:00:02
"551","4","131",355.75002084213577,260.6795626865003,19/07/18 17:00:02
"551","4","131",356.21358226544726,260.70304038065353,19/07/18 17:00:02
"551","4","131",356.3774270400249,260.71133852047427,19/07/18 17:00:02
"551","4","131",356.6205704435589,260.7236528464222,19/07/18 17:00:03
"551","4","131",356.81300585653094,260.7333989977256,19/07/18 17:00:03
"551","4","131",357.063198333015,260.7460703334903,19/07/18 17:00:03
"551","4","131",357.063198333015,260.7609793606925,19/07/18 17:00:03
"551","4","131",357.65263398725966,260.77592309801616,19/07/18 17:00:03
"551","4","131",357.871951084633,260.7870307085199,19/07/18 17:00:03
"551","4","131",357.871951084633,260.7870307085199,19/07/18 17:00:03
"551","4","131",358.2026531409502,260.80377956065394,19/07/18 17:00:03
"551","4","131",358.4716560796514,260.81740357767427,19/07/18 17:00:03
