OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"1041","5","149",354.6474875261253,261.168682974556,19/07/18 17:00:00
"1041","5","149",354.6474875261253,261.168682974556,19/07/18 17:00:00
"1041","5","149",354.77065496343937,260.90008489164035,19/07/18 17:00:00
"1041","5","149",354.8810015294447,260.6594459960711,19/07/18 17:00:00
"1041","5","149",354.8810015294447,260.6594459960711,19/07/18 17:00:00
"1041","5","149",354.9866756000423,260.4289966711895,19/07/18 17:00:00
"1041","5","149",355.19174981708574,259.9817799168713,19/07/18 17:00:00
"1041","5","149",355.29700583928786,259.75224225338366,19/07/18 17:00:00
"1041","5","149",355.4099749997831,259.50588412010336,19/07/18 17:00:00
"1041","5","149",355.5185464923122,259.26911622601904,19/07/18 17:00:01
"1041","5","132",355.7402252643799,259.1850022345517,19/07/18 17:00:01
"1041","5","132",355.95229053820935,259.21649741915047,19/07/18 17:00:01
"1041","5","132",356.23194777269094,259.25803112273775,19/07/18 17:00:01
"1041","5","132",356.4373213693593,259.2885324831066,19/07/18 17:00:01
"1041","5","132",356.6814830766219,259.32479451650477,19/07/18 17:00:01
"1041","5","132",356.9495013829999,259.3645996476458,19/07/18 17:00:01
"1041","5","132",357.1536252723923,259.394915405909,19/07/18 17:00:01
"1041","5","132",357.1536252723923,259.394915405909,19/07/18 17:00:01
"1041","5","132",357.6460375954929,259.4680467429484,19/07/18 17:00:02
"1041","5","132",357.90669778705507,259.5067590728955,19/07/18 17:00:02
"1041","5","132",358.0946635718121,259.5346750865939,19/07/18 17:00:02
"1041","5","132",358.0946635718121,259.5346750865939,19/07/18 17:00:02
"1041","5","132",358.379938816656,259.5770431572147,19/07/18 17:00:02
"1041","5","132",358.9237384265718,259.6578063523846,19/07/18 17:00:02
"1041","5","132",359.1700041367988,259.6943808648632,19/07/18 17:00:02
"1041","5","132",359.3447597955638,259.72033495736076,19/07/18 17:00:02
"1041","5","132",359.50845314939784,259.7446461154467,19/07/18 17:00:02
"1041","5","132",359.65920607025953,259.7670354061854,19/07/18 17:00:02
"1041","5","132",359.8525746984188,259.7957538310813,19/07/18 17:00:03
"1041","5","132",359.8525746984188,259.7957538310813,19/07/18 17:00:03
"1041","5","132",360.1046806691738,259.8331957184022,19/07/18 17:00:03
"1041","5","132",360.28320787126205,259.88498849308087,19/07/18 17:00:03
"1041","5","132",360.45341489901034,259.88498849308087,19/07/18 17:00:03
"1041","5","132",360.45341489901034,259.88498849308087,19/07/18 17:00:03
"1041","5","132",360.79934282098424,259.936364484839,19/07/18 17:00:03
"1041","5","132",360.79934282098424,259.936364484839,19/07/18 17:00:03
"1041","5","132",361.27163409074154,260.0065075141846,19/07/18 17:00:03
"1041","5","132",361.4932613910594,260.0394228171458,19/07/18 17:00:03
"1041","5","132",361.72427822060956,260.0737326197869,19/07/18 17:00:04
"1041","5","132",361.72427822060956,260.0737326197869,19/07/18 17:00:04
"1041","5","132",361.99639206099715,260.114146005157,19/07/18 17:00:04
"1041","5","132",362.5180739429032,260.19162435357197,19/07/18 17:00:04
"1041","5","132",362.5180739429032,260.19162435357197,19/07/18 17:00:04
"1041","5","132",362.9695272130354,260.2586725968972,19/07/18 17:00:04
"1041","5","132",363.21793060182273,260.29556458983666,19/07/18 17:00:04
"1041","5","132",363.21793060182273,260.29556458983666,19/07/18 17:00:04
"1041","5","132",363.6492164066291,260.3596176325246,19/07/18 17:00:04
"1041","5","132",363.6492164066291,260.3596176325246,19/07/18 17:00:04
"1041","5","132",364.1782009947286,260.4381805530408,19/07/18 17:00:05
"1041","5","132",364.1782009947286,260.4381805530408,19/07/18 17:00:05
"1041","5","132",364.7059493424937,260.51655987151395,19/07/18 17:00:05
"1041","5","132",364.7059493424937,260.51655987151395,19/07/18 17:00:05
"1041","5","132",364.8889707822268,260.5437415685728,19/07/18 17:00:05
"1041","5","132",365.3050621998609,260.60553799460575,19/07/18 17:00:05
"1041","5","132",365.55819314790125,260.6431321079287,19/07/18 17:00:05
"1041","5","132",365.76730671422183,260.6741889153656,19/07/18 17:00:05
"1041","5","132",365.94439042071025,260.700488761279,19/07/18 17:00:05
"1041","5","132",366.11122776472183,260.7252668536688,19/07/18 17:00:05
"1041","5","132",366.27890269371983,260.7501693412191,19/07/18 17:00:06
"1041","5","132",366.46004539350196,260.77707201446367,19/07/18 17:00:06
"1041","5","132",366.7544367674432,260.82079398034307,19/07/18 17:00:06
"1041","5","132",366.9118384433347,260.84417072066856,19/07/18 17:00:06
"1041","5","132",367.1661833709667,260.8819451299477,19/07/18 17:00:06
"1041","5","132",367.1661833709667,260.9081045141968,19/07/18 17:00:06
"1041","5","132",367.593947082172,260.94547508374825,19/07/18 17:00:06
"1041","5","132",367.593947082172,260.94547508374825,19/07/18 17:00:06
"1041","5","132",367.82778255793113,260.98020350175744,19/07/18 17:00:06
"1041","5","132",368.0052404456273,261.00655891974066,19/07/18 17:00:06
"1041","5","132",368.44734670636143,261.0722189782814,19/07/18 17:00:07
"1041","5","132",368.7391095199558,261.1155505596727,19/07/18 17:00:07
"1041","5","132",368.7391095199558,261.15490312400794,19/07/18 17:00:07
"1041","5","132",369.0040805762598,261.15490312400794,19/07/18 17:00:07
"1041","5","132",369.4299770115934,261.2181557565988,19/07/18 17:00:07
"1041","5","132",369.6227384660725,261.24678400620667,19/07/18 17:00:07
"1041","5","132",369.90009518150305,261.2879760448392,19/07/18 17:00:07
"1041","5","132",369.90009518150305,261.2879760448392,19/07/18 17:00:07
"1041","5","132",370.27340197112466,261.3434182492077,19/07/18 17:00:07
"1041","5","132",370.5625973159436,261.3863685192152,19/07/18 17:00:07
"1041","5","132",370.5625973159436,261.3863685192152,19/07/18 17:00:08
"1041","5","132",370.9517130666844,261.44415861458805,19/07/18 17:00:08
"1041","5","132",371.1826761146225,261.47846042977426,19/07/18 17:00:08
"1041","5","132",371.468576776224,261.5209213850804,19/07/18 17:00:08
"1041","5","132",371.691591804058,261.55404278842525,19/07/18 17:00:08
"1041","5","132",371.90050819101697,261.5850703114806,19/07/18 17:00:08
"1041","5","132",371.90050819101697,261.5850703114806,19/07/18 17:00:08
"1041","5","132",372.2917073032291,261.64316982033233,19/07/18 17:00:08
"1041","5","132",372.2917073032291,261.64316982033233,19/07/18 17:00:08
"1041","5","132",372.7251552975859,261.7075439837667,19/07/18 17:00:08
"1041","5","132",372.7251552975859,261.7075439837667,19/07/18 17:00:09
"1041","5","132",372.9846308830186,261.7460803802003,19/07/18 17:00:09
"1041","5","132",373.49217386173177,261.82145886870876,19/07/18 17:00:09
"1041","5","132",373.65362678030203,261.84543728527154,19/07/18 17:00:09
"1041","5","132",373.8131625674667,261.869130976257,19/07/18 17:00:09
"1041","5","132",373.8131625674667,261.869130976257,19/07/18 17:00:09
"1041","5","132",374.280180462951,261.9384908227024,19/07/18 17:00:09
