OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"775","4","182",328.31664531792967,278.2244484930371,19/07/18 17:00:00
"775","4","182",328.31664531792967,278.2244484930371,19/07/18 17:00:00
"775","4","182",327.9596875707429,278.30825829414187,19/07/18 17:00:00
"775","4","182",327.6943322626125,278.3705608377112,19/07/18 17:00:00
"775","4","182",327.6943322626125,278.3705608377112,19/07/18 17:00:00
"775","4","182",327.5324379030429,278.4085718745424,19/07/18 17:00:00
"775","4","182",327.5324379030429,278.4085718745424,19/07/18 17:00:00
"775","4","182",327.0482753937995,278.5222479718449,19/07/18 17:00:00
"775","4","182",326.8628864456171,278.5657752828408,19/07/18 17:00:00
"775","4","182",326.67262173121287,278.61044737077594,19/07/18 17:00:01
"775","4","182",326.4526669078223,278.6620903737523,19/07/18 17:00:01
"775","4","182",326.2416094371487,278.71164437497015,19/07/18 17:00:01
"775","4","182",325.97114491822435,278.7751465057282,19/07/18 17:00:01
"775","4","182",325.6868548080718,278.8418947351075,19/07/18 17:00:01
"775","4","182",325.6868548080718,278.8418947351075,19/07/18 17:00:01
"775","4","182",325.37620633156524,278.9148316225534,19/07/18 17:00:01
"775","4","182",325.13661166423026,278.9710858475236,19/07/18 17:00:01
"775","4","182",324.895526433048,279.02769004069194,19/07/18 17:00:01
"775","4","182",324.6800337835956,279.078285373704,19/07/18 17:00:01
"775","4","182",324.51273487975357,279.11756533881623,19/07/18 17:00:02
"775","4","182",324.2904497393074,279.16975547492103,19/07/18 17:00:02
"775","4","182",324.1110554605608,279.21187530265854,19/07/18 17:00:02
"775","4","182",323.8420600002553,279.2750325144125,19/07/18 17:00:02
"775","4","182",323.62193802065116,279.32671476385184,19/07/18 17:00:02
"775","4","182",323.4554498349198,279.36580438115925,19/07/18 17:00:02
"775","4","182",323.4554498349198,279.36580438115925,19/07/18 17:00:02
"775","4","182",323.2266149385417,279.4195323288013,19/07/18 17:00:02
"775","4","182",322.9408603070538,279.4866244118798,19/07/18 17:00:02
"775","4","182",322.77745438201976,279.5249903478607,19/07/18 17:00:02
"775","4","182",322.28934095537494,279.63959407764685,19/07/18 17:00:03
"775","4","182",322.00027500699065,279.70746362195894,19/07/18 17:00:03
"775","4","182",321.8297038842168,279.7475118685275,19/07/18 17:00:03
"775","4","182",321.6032818610211,279.8006732997594,19/07/18 17:00:03
"775","4","182",321.3665470390231,279.85625606411344,19/07/18 17:00:03
"775","4","182",321.1446581694556,279.9083531601209,19/07/18 17:00:03
"775","4","108",320.999177850001,279.9128994937579,19/07/18 17:00:03
"775","4","108",320.91013838332407,279.6814361061699,19/07/18 17:00:03
"775","4","108",320.8137021945881,279.4307444998073,19/07/18 17:00:03
"775","4","108",320.74721154455017,279.25789810174274,19/07/18 17:00:03
"775","4","108",320.74721154455017,279.25789810174274,19/07/18 17:00:04
"775","4","108",320.5793867414045,278.82162754771605,19/07/18 17:00:04
"775","4","108",320.50493898660847,278.62809618273224,19/07/18 17:00:04
"775","4","108",320.43572869729627,278.4481799206743,19/07/18 17:00:04
"775","4","108",320.35541923222826,278.2394106913227,19/07/18 17:00:04
"775","4","108",320.35541923222826,278.2394106913227,19/07/18 17:00:04
"775","4","108",320.2753605521347,278.0312933924229,19/07/18 17:00:04
"775","4","108",320.2753605521347,278.0312933924229,19/07/18 17:00:04
"775","4","108",320.17874550951524,277.78013684475627,19/07/18 17:00:04
"775","4","108",320.10675952237995,277.5930049911743,19/07/18 17:00:04
"775","4","108",319.9608003872634,277.21357554124216,19/07/18 17:00:05
"775","4","108",319.89468698237965,277.04170981438534,19/07/18 17:00:05
"775","4","108",319.89468698237965,277.04170981438534,19/07/18 17:00:05
"775","4","108",319.70272097319656,276.5426827599165,19/07/18 17:00:05
"775","4","108",319.6160225270028,276.31730499426305,19/07/18 17:00:05
"775","4","108",319.6160225270028,276.31730499426305,19/07/18 17:00:05
"775","4","108",319.5453760035369,276.1336551561293,19/07/18 17:00:05
"775","4","108",319.4772068107484,275.7042687465004,19/07/18 17:00:05
"775","4","108",319.2928011693393,275.4770718574561,19/07/18 17:00:05
"775","4","108",319.2362211362476,275.3299886973921,19/07/18 17:00:05
"775","4","108",319.13397054061164,275.06418219458965,19/07/18 17:00:06
"775","4","108",319.13397054061164,275.06418219458965,19/07/18 17:00:06
"775","4","108",319.03243513239704,274.80023486401154,19/07/18 17:00:06
"775","4","108",318.90366954439145,274.4655010620597,19/07/18 17:00:06
"775","4","108",318.90366954439145,274.2681160939271,19/07/18 17:00:06
"775","4","108",318.82773938335947,274.2681160939271,19/07/18 17:00:06
"775","4","108",318.75998978897303,274.0919969951763,19/07/18 17:00:06
"775","4","108",318.75998978897303,274.0919969951763,19/07/18 17:00:06
"775","4","108",318.6075473237538,273.695713743167,19/07/18 17:00:06
"775","4","108",318.5438865458803,273.53022376604764,19/07/18 17:00:06
"775","4","108",318.47050872377406,273.33947375470524,19/07/18 17:00:07
"775","4","108",318.41260161901283,273.1889407929336,19/07/18 17:00:07
"775","4","108",318.3425198294643,273.00675901419515,19/07/18 17:00:07
"775","4","108",318.2691572065273,272.8160485139969,19/07/18 17:00:07
"775","4","108",318.1899032174961,272.61002305735775,19/07/18 17:00:07
"775","4","108",318.1216210815295,272.43251958510626,19/07/18 17:00:07
"775","4","108",318.02958440097757,272.1932647618469,19/07/18 17:00:07
"775","4","108",317.9307710615327,271.93639361088,19/07/18 17:00:07
"775","4","108",317.85979841123384,271.7518959866536,19/07/18 17:00:07
"775","4","108",317.85979841123384,271.54987519702865,19/07/18 17:00:07
"775","4","108",317.6998019263909,271.33597561149804,19/07/18 17:00:08
"775","4","203",317.6456108743681,271.130645060419,19/07/18 17:00:08
"775","4","203",317.57874167211963,270.8538432955674,19/07/18 17:00:08
"775","4","203",317.5367553328938,270.68004291502467,19/07/18 17:00:08
"775","4","203",317.49931086283914,270.5250433779204,19/07/18 17:00:08
"775","4","203",317.43344114377675,270.25237892442516,19/07/18 17:00:08
"775","4","203",317.43344114377675,270.25237892442516,19/07/18 17:00:08
"775","4","203",317.37998181705115,270.0310866779522,19/07/18 17:00:08
"775","4","203",317.336395130951,269.674065039459,19/07/18 17:00:08
"775","4","203",317.2553741266035,269.51527928874765,19/07/18 17:00:08
"775","4","203",317.2553741266035,269.51527928874765,19/07/18 17:00:09
"775","4","203",317.2103905707558,269.3290720778157,19/07/18 17:00:09
"775","4","203",317.1468852891268,269.06619509646663,19/07/18 17:00:09
"775","4","203",317.0274006453799,268.5715943064212,19/07/18 17:00:09
"775","4","203",316.9796264467997,268.3738353675272,19/07/18 17:00:09
"775","4","203",316.9796264467997,268.3738353675272,19/07/18 17:00:09
