OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"438","4","163",311.49916515292614,243.29234433701959,19/07/18 17:00:00
"438","4","163",311.7870741273347,243.303528725939,19/07/18 17:00:00
"438","4","163",312.0461455560067,243.31359286382192,19/07/18 17:00:00
"438","4","163",312.2008627687749,243.31960315747006,19/07/18 17:00:00
"438","4","163",312.39973451108585,243.3273287204389,19/07/18 17:00:00
"438","4","163",312.583741506885,243.33447683316842,19/07/18 17:00:00
"438","4","163",312.78944975308116,243.34246797354228,19/07/18 17:00:00
"438","4","163",312.94000482426986,243.34831658063564,19/07/18 17:00:00
"438","4","163",313.20091883955524,243.35845229741028,19/07/18 17:00:00
"438","4","163",313.38573022463095,243.36563165821926,19/07/18 17:00:00
"438","4","163",313.58823137447627,243.3734982126438,19/07/18 17:00:01
"438","4","163",313.8357446527752,243.38311335150115,19/07/18 17:00:01
"438","4","163",314.06108707205834,243.39186721984612,19/07/18 17:00:01
"438","4","163",314.2450782952774,243.39901471985883,19/07/18 17:00:01
"438","4","163",314.4369899310282,243.40646990383428,19/07/18 17:00:01
"438","4","140",314.68481916281957,243.4494376484153,19/07/18 17:00:01
"438","4","140",314.83031048840286,243.5560009977411,19/07/18 17:00:01
"438","4","140",315.0197599408902,243.69476094170375,19/07/18 17:00:01
"438","4","140",315.19327945774523,243.82185319834062,19/07/18 17:00:01
"438","4","140",315.353229998747,243.93900702388513,19/07/18 17:00:01
"438","4","140",315.5592172930394,244.08987990864546,19/07/18 17:00:02
"438","4","140",315.7811790731973,244.25245311100727,19/07/18 17:00:02
"438","4","140",315.9701715841841,244.39087837373344,19/07/18 17:00:02
"438","4","140",316.1841046807671,244.54757106460093,19/07/18 17:00:02
"438","4","140",316.3396318446605,244.66148504145954,19/07/18 17:00:02
"438","4","140",316.4922392555514,244.77326048079428,19/07/18 17:00:02
"438","4","140",316.7119016484573,244.9341495249701,19/07/18 17:00:02
"438","4","140",316.9432919985631,245.1036285685494,19/07/18 17:00:02
"438","4","140",317.1337579364632,245.24313302487172,19/07/18 17:00:02
"438","4","140",317.35555213537043,245.40558348438765,19/07/18 17:00:03
"438","4","140",317.5786269058426,245.56897188294883,19/07/18 17:00:03
"438","4","140",317.7384947903143,245.6860651677246,19/07/18 17:00:03
"438","4","140",317.8821301006661,245.7912691013005,19/07/18 17:00:03
"438","4","140",318.0578708721149,245.91998828880946,19/07/18 17:00:03
"438","4","140",318.220580309044,246.03916283407233,19/07/18 17:00:03
"438","4","140",318.36219053609153,246.14288352004772,19/07/18 17:00:03
"438","4","140",318.5887981868979,246.30885953377887,19/07/18 17:00:03
"438","4","140",318.7470604635058,246.4247768106313,19/07/18 17:00:03
"438","4","140",318.98557517377293,246.5994740050354,19/07/18 17:00:03
"438","4","140",319.134803193463,246.70877425044642,19/07/18 17:00:04
"438","4","140",319.3114037915652,246.8381232075149,19/07/18 17:00:04
"438","4","140",319.4512844994634,246.94057712825506,19/07/18 17:00:04
"438","4","140",319.6191006400056,247.06349201637926,19/07/18 17:00:04
"438","4","140",319.8064872941645,247.2007410888313,19/07/18 17:00:04
"438","4","140",319.9996670655318,247.34223325942193,19/07/18 17:00:04
"438","4","140",320.17289660701823,247.46911312713198,19/07/18 17:00:04
"438","4","140",320.40602592700094,247.6398658580168,19/07/18 17:00:04
"438","4","140",320.5642438878194,247.755750676309,19/07/18 17:00:04
"438","4","140",320.6974248714164,247.85329746558804,19/07/18 17:00:04
"438","4","140",320.8209624634766,247.94378107019332,19/07/18 17:00:05
"438","4","140",320.97585992866425,248.05723383190468,19/07/18 17:00:05
"438","4","140",321.2073105285495,248.22675700470108,19/07/18 17:00:05
"438","4","140",321.43613125885366,248.39435396155488,19/07/18 17:00:05
"438","4","140",321.43613125885366,248.39435396155488,19/07/18 17:00:05
"438","4","140",321.59122578957266,248.5079510615144,19/07/18 17:00:05
"438","4","140",321.7565890517084,248.629069368726,19/07/18 17:00:05
"438","4","140",321.9337150986032,248.75880318436262,19/07/18 17:00:05
"438","4","140",322.07150430326584,248.85972520903263,19/07/18 17:00:05
"438","4","140",322.2231908979762,248.97082620777164,19/07/18 17:00:05
"438","4","140",322.41274347833723,249.10966168648923,19/07/18 17:00:06
"438","4","140",322.64635830888665,249.28077002367507,19/07/18 17:00:06
"438","4","140",322.78870925494385,249.3850332402671,19/07/18 17:00:06
"438","4","140",322.9511900453712,249.5040403161847,19/07/18 17:00:06
"438","4","140",323.18237236905986,249.67336699334854,19/07/18 17:00:06
"438","4","140",323.3725615920704,249.8126687732204,19/07/18 17:00:06
"438","4","140",323.595615839756,249.97604214011656,19/07/18 17:00:06
"438","4","140",323.7438258849699,250.08459678252154,19/07/18 17:00:06
"438","4","140",323.91657550723755,250.21112513924524,19/07/18 17:00:06
"438","4","140",324.068138987008,250.322135963946,19/07/18 17:00:06
"438","4","140",324.2966801371556,250.48952814571945,19/07/18 17:00:07
"438","4","140",324.4335137163746,250.58975023417284,19/07/18 17:00:07
"438","4","140",324.65725690649185,250.75362820856165,19/07/18 17:00:07
"438","4","140",324.81357882601037,250.86812429449765,19/07/18 17:00:07
"438","4","140",324.9505251826512,250.9684289854,19/07/18 17:00:07
"438","4","140",325.11754306378026,251.0907591981399,19/07/18 17:00:07
"438","4","140",325.34370098656734,251.25640581406108,19/07/18 17:00:07
"438","4","140",325.4782930221527,251.3549861111822,19/07/18 17:00:07
"438","4","140",325.62805023672746,251.46467395894092,19/07/18 17:00:07
"438","4","140",325.85604554174733,251.631666343099,19/07/18 17:00:07
"438","4","140",326.03264563768715,251.76101493236476,19/07/18 17:00:08
"438","4","140",326.22575087709885,251.90245251293234,19/07/18 17:00:08
"438","4","140",326.36579196528606,252.00502390226177,19/07/18 17:00:08
"438","4","140",326.5252470379459,252.12181482805406,19/07/18 17:00:08
"438","4","140",326.7448003769319,252.28262399701453,19/07/18 17:00:08
"438","4","140",326.88300220000554,252.38384823901393,19/07/18 17:00:08
"438","4","140",327.0249772441545,252.4878361308318,19/07/18 17:00:08
"438","4","140",327.1712066078165,252.59494004715893,19/07/18 17:00:08
"438","4","140",327.3187174884938,252.70298259501496,19/07/18 17:00:08
"438","4","140",327.5214154921014,252.8514462788771,19/07/18 17:00:08
"438","4","140",327.72501441655027,253.00056983123608,19/07/18 17:00:09
"438","4","140",327.9539965193794,253.16828498343028,19/07/18 17:00:09
"438","4","140",328.1690323234865,253.32578533899272,19/07/18 17:00:09
"438","4","140",328.3124173594497,253.43080596214105,19/07/18 17:00:09
"438","4","140",328.4931458779659,253.56317836423835,19/07/18 17:00:09
"438","4","140",328.6878678530901,253.70580010318656,19/07/18 17:00:09
"438","4","140",328.8226816240403,253.80454280767492,19/07/18 17:00:09
