OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"109","4","119",353.946775348979,264.2888448570038,19/07/18 17:00:00
"109","4","119",353.7357649513121,264.2448637970517,19/07/18 17:00:00
"109","4","119",353.46902979636457,264.18926798295536,19/07/18 17:00:00
"109","4","119",353.46902979636457,264.18926798295536,19/07/18 17:00:00
"109","4","119",353.28466131910864,264.1508399190252,19/07/18 17:00:00
"109","4","119",353.0326354373592,264.09830997008777,19/07/18 17:00:00
"109","4","119",352.4975034737727,263.9867720021344,19/07/18 17:00:00
"109","4","119",352.4975034737727,263.9867720021344,19/07/18 17:00:00
"109","4","119",352.223272975813,263.9296139279123,19/07/18 17:00:00
"109","4","131",351.95113351914546,263.8783132474633,19/07/18 17:00:00
"109","4","131",351.6810972977442,263.8354769006328,19/07/18 17:00:01
"109","4","131",351.4559827004283,263.79976655437923,19/07/18 17:00:01
"109","4","131",351.4559827004283,263.79976655437923,19/07/18 17:00:01
"109","4","131",351.1033810598109,263.74383270190515,19/07/18 17:00:01
"109","4","131",351.1033810598109,263.74383270190515,19/07/18 17:00:01
"109","4","131",350.68390618981414,263.67729062497693,19/07/18 17:00:01
"109","4","131",350.68390618981414,263.67729062497693,19/07/18 17:00:01
"109","4","131",350.49936197980816,263.6480160345373,19/07/18 17:00:01
"109","4","131",349.98732430055355,263.566790547434,19/07/18 17:00:01
"109","4","131",349.98732430055355,263.566790547434,19/07/18 17:00:01
"109","4","131",349.55347944957157,263.49796893375986,19/07/18 17:00:02
"109","4","131",349.55347944957157,263.49796893375986,19/07/18 17:00:02
"109","4","131",349.346098139599,263.4650716517802,19/07/18 17:00:02
"109","4","131",349.1654313626519,263.4364121457409,19/07/18 17:00:02
"109","4","131",348.9712162756145,263.4056034461343,19/07/18 17:00:02
"109","4","131",348.7855924136691,263.3761575885043,19/07/18 17:00:02
"109","4","131",348.3225105876932,263.30269805924013,19/07/18 17:00:02
"109","4","131",348.1113728872683,263.26920489407337,19/07/18 17:00:02
"109","4","131",348.1113728872683,263.26920489407337,19/07/18 17:00:02
"109","4","131",347.59177679305265,263.1867804015808,19/07/18 17:00:02
"109","4","131",347.59177679305265,263.1867804015808,19/07/18 17:00:03
"109","4","131",347.3444052423194,263.1475393935107,19/07/18 17:00:03
"109","4","131",347.14775884636987,263.1163450108603,19/07/18 17:00:03
"109","4","131",346.8670228196988,263.0718113340672,19/07/18 17:00:03
"109","4","131",346.34028915807687,262.98825459601375,19/07/18 17:00:03
"109","4","131",346.10051212302255,262.9502183200568,19/07/18 17:00:03
"109","4","131",345.9318372485144,262.92346111175146,19/07/18 17:00:03
"109","4","131",345.63643699970135,262.87660122219177,19/07/18 17:00:03
"109","4","131",345.40519020031957,262.8399181133467,19/07/18 17:00:03
