"floorId","partitionId","axis","ordinat","timestamp"
"7","96","354.40570742649487","250.10777168316383",19/05/06 13:33:15
"7","96","354.49431656922576","250.23618948621336",19/05/06 13:33:15
"7","96","354.60672908520905","250.39910459737388",19/05/06 13:33:15
"7","96","354.7201515605897","250.5634834036225",19/05/06 13:33:15
"7","96","354.8820121602792","250.79806170978583",19/05/06 13:33:15
"7","96","354.97126012820246","250.9274053374761",19/05/06 13:33:15
"7","96","354.97126012820246","250.9274053374761",19/05/06 13:33:15
"7","96","355.11250940069516","251.13211244440458",19/05/06 13:33:15
"7","96","355.2164893992287","251.28280663420531",19/05/06 13:33:15
"7","96","355.30631196963793","251.41298301105218",19/05/06 13:33:15
"7","96","355.45762197032235","251.63227074218756",19/05/06 13:33:16
"7","96","355.5736351610408","251.80040417196315",19/05/06 13:33:16
"7","96","355.679712479349","251.9541379261864",19/05/06 13:33:16
"7","96","355.78303011116265","252.10387217352113",19/05/06 13:33:16
"7","96","355.8997887955702","252.27308601846383",19/05/06 13:33:16
"7","96","356.04912147230976","252.48950809049128",19/05/06 13:33:16
"7","96","356.20591285735674","252.71673977995667",19/05/06 13:33:16
"7","96","356.3213005050367","252.8839666344034",19/05/06 13:33:16
"7","96","356.4769327356119","253.1095184061304",19/05/06 13:33:16
"7","96","356.6175087278231","253.31324975399022",19/05/06 13:33:16
"7","96","356.73148324619456","253.4784286147917",19/05/06 13:33:17
"7","96","356.85445603459266","253.65664832027872",19/05/06 13:33:17
"7","96","356.98023378692113","253.83893315149052",19/05/06 13:33:17
"7","96","357.0827268212707","253.98747234161698",19/05/06 13:33:17
"7","96","357.22997329320884","254.2008709577227",19/05/06 13:33:17
"7","96","357.3419097309882","254.36309610715756",19/05/06 13:33:17
"7","96","357.4495613638835","254.51911145461543",19/05/06 13:33:17
"7","96","357.5653050907821","254.68685436090016",19/05/06 13:33:17
"7","96","357.71560734234805","254.90468160021916",19/05/06 13:33:17
"7","96","357.84825339203917","255.13020833333383",19/05/06 13:33:17
"7","96","357.6273316795598","255.13020833333383",19/05/06 13:33:18
"7","96","357.36500381837703","255.13020833333383",19/05/06 13:33:18
"7","96","357.1810030706471","255.13020833333383",19/05/06 13:33:18
"7","180","357.05013040355345","255.25524785494648",19/05/06 13:33:18
"7","180","357.05013040355345","255.25524785494648",19/05/06 13:33:18
"7","180","357.09690161691736","255.41558268616652",19/05/06 13:33:18
"7","180","357.1641270768472","255.64603603548804",19/05/06 13:33:18
"7","180","357.24734353501304","255.9313075906846",19/05/06 13:33:18
"7","180","357.3108732234831","256.1490915895528",19/05/06 13:33:18
"7","180","357.3735568943111","256.36397538365634",19/05/06 13:33:18
"7","180","357.4391129296696","256.58870583447623",19/05/06 13:33:19
"7","180","357.51106983970527","256.835378909556",19/05/06 13:33:19
"7","180","357.5564990128463","256.9911131376027",19/05/06 13:33:19
"7","180","357.61176119800024","257.18055558504506",19/05/06 13:33:19
"7","180","357.67670602675037","257.4031907789462",19/05/06 13:33:19
"7","180","357.73478084021104","257.6022751033554",19/05/06 13:33:19
"7","180","357.81359452687866","257.8724536649285",19/05/06 13:33:19
"7","180","357.88328862865876","258.11136968275775",19/05/06 13:33:19
"7","180","357.96669841388774","258.3973039759894",19/05/06 13:33:19
"7","180","358.03351935329323","258.62637060203963",19/05/06 13:33:19
"7","180","358.105338477505","258.87257133814774",19/05/06 13:33:20
