OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"430","5","151",330.6568441705237,269.7108876440863,19/07/18 17:00:00
"430","5","151",330.88689832422904,269.6596399924861,19/07/18 17:00:00
"430","5","151",331.0796124321472,269.61671033743767,19/07/18 17:00:00
"430","5","151",331.2347840393592,269.5821437784925,19/07/18 17:00:00
"430","5","151",331.3890735153855,269.547773726113,19/07/18 17:00:00
"430","5","151",331.53821037332125,269.5145514885957,19/07/18 17:00:00
"430","5","151",331.7002254769978,269.47846044892765,19/07/18 17:00:00
"430","5","151",331.9748924181411,269.41727469992423,19/07/18 17:00:00
"430","5","151",332.2066980769939,269.36563687703557,19/07/18 17:00:00
"430","5","151",332.4347080378986,269.31484459682844,19/07/18 17:00:00
"430","5","151",332.7062754260149,269.2543493148785,19/07/18 17:00:01
"430","5","151",332.9897153256255,269.1912092715848,19/07/18 17:00:01
"430","5","151",333.21153649841136,269.14179562702594,19/07/18 17:00:01
"430","5","151",333.3679498383875,269.1069524554352,19/07/18 17:00:01
"430","5","151",333.5757064369472,269.06067188362573,19/07/18 17:00:01
"430","5","151",333.8333689473528,269.0032740998821,19/07/18 17:00:01
"430","5","151",334.10617736440923,268.94250236207284,19/07/18 17:00:01
"430","5","151",334.370375322657,268.88364871957305,19/07/18 17:00:01
"430","5","151",334.5870331454014,268.8353852805626,19/07/18 17:00:01
"430","5","151",334.8478327208594,268.7772886734582,19/07/18 17:00:01
"430","5","151",335.10982711447366,268.7189259045671,19/07/18 17:00:02
"430","5","144",335.1811399444317,268.6525676238563,19/07/18 17:00:02
"430","5","144",334.9659669245818,268.59880734586426,19/07/18 17:00:02
"430","5","144",334.7213338237786,268.53768656262474,19/07/18 17:00:02
"430","5","144",334.46996513563874,268.4748829148332,19/07/18 17:00:02
"430","5","144",334.32132483899,268.43774562097434,19/07/18 17:00:02
"430","5","144",334.09346045525194,268.38081444706233,19/07/18 17:00:02
"430","5","144",333.82294521818983,268.31322709640057,19/07/18 17:00:02
"430","5","144",333.6069876038237,268.2592707900248,19/07/18 17:00:02
"430","5","144",333.33299443426006,268.1908144892584,19/07/18 17:00:03
"430","5","144",333.0733630875812,268.12594644315,19/07/18 17:00:03
"430","5","144",332.91965222173695,268.0875422840972,19/07/18 17:00:03
"430","5","144",332.69047976609653,268.030284292682,19/07/18 17:00:03
"430","5","144",332.5338554787882,267.9911522247681,19/07/18 17:00:03
"430","5","144",332.2951550477024,267.9315136997293,19/07/18 17:00:03
"430","5","144",332.0815449701512,267.87814391777863,19/07/18 17:00:03
"430","5","144",331.90676829092433,267.834476533883,19/07/18 17:00:03
"430","5","144",331.73720275638016,267.79211113750887,19/07/18 17:00:03
"430","5","144",331.5837500980733,267.7537714907681,19/07/18 17:00:03
"430","5","144",331.2985922696521,267.6825257363597,19/07/18 17:00:04
"430","5","144",331.0086677062556,267.61008902874744,19/07/18 17:00:04
"430","5","144",330.83680777314294,267.5671503843659,19/07/18 17:00:04
"430","5","144",330.61404416078955,267.51149362156644,19/07/18 17:00:04
"430","5","144",330.61404416078955,267.51149362156644,19/07/18 17:00:04
"430","5","144",330.4239524396777,267.4639998243511,19/07/18 17:00:04
"430","5","144",330.2429179962684,267.41876895846184,19/07/18 17:00:04
"430","5","144",330.04127887601766,267.3683900811922,19/07/18 17:00:04
"430","5","144",329.8387320970459,267.31778442834826,19/07/18 17:00:04
"430","5","144",329.67535457731606,267.2769650873154,19/07/18 17:00:04
"430","5","144",329.41067603426796,267.2108360156375,19/07/18 17:00:05
"430","5","144",329.1891520028665,267.15548895810036,19/07/18 17:00:05
"430","5","144",328.9097885933004,267.08569092036515,19/07/18 17:00:05
"430","5","144",328.6756602038221,267.0271947050266,19/07/18 17:00:05
"430","5","144",328.5170880289687,266.98757596375566,19/07/18 17:00:05
"430","5","144",328.31546060599214,266.93720000901186,19/07/18 17:00:05
"430","5","144",328.1414323767275,266.8937196229009,19/07/18 17:00:05
"430","5","144",327.9674016048806,266.85023860153404,19/07/18 17:00:05
"430","5","144",327.7348540584963,266.7921373546923,19/07/18 17:00:05
"430","5","144",327.5270422634241,266.74021625472864,19/07/18 17:00:05
"430","5","144",327.25044521116257,266.6711093823534,19/07/18 17:00:06
"430","5","144",327.0850510142084,266.62978618108616,19/07/18 17:00:06
"430","5","144",326.8118672390959,266.5615321048864,19/07/18 17:00:06
"430","5","144",326.6518325840682,266.52154796770856,19/07/18 17:00:06
"430","5","144",326.419147492726,266.4634123557072,19/07/18 17:00:06
"430","5","144",326.23463333913503,266.41731209556565,19/07/18 17:00:06
"430","5","144",326.0287276014933,266.3658672178412,19/07/18 17:00:06
"430","5","144",325.7387207518628,266.29340995128143,19/07/18 17:00:06
"430","5","144",325.591223505137,266.2565582447219,19/07/18 17:00:06
"430","5","144",325.40114760906204,266.20906840134046,19/07/18 17:00:06
"430","5","144",325.1421159820807,266.14435019324463,19/07/18 17:00:07
"430","5","144",324.85166764865437,266.0717826233968,19/07/18 17:00:07
"430","5","144",324.6090026464945,266.01115356319144,19/07/18 17:00:07
"430","5","144",324.4114644292137,265.96179928316843,19/07/18 17:00:07
"430","5","144",324.1880574359854,265.90598177375347,19/07/18 17:00:07
"430","5","144",324.1880574359854,265.90598177375347,19/07/18 17:00:07
"430","5","144",324.02917920699707,265.866286565854,19/07/18 17:00:07
"430","5","144",323.74852402568877,265.7961657831575,19/07/18 17:00:07
"430","5","144",323.5885672666965,265.75620110805033,19/07/18 17:00:07
"430","5","144",323.3926694075814,265.70725666617085,19/07/18 17:00:07
"430","5","144",323.1346680675493,265.6427958719127,19/07/18 17:00:08
"430","5","144",322.91742080415696,265.58851735092935,19/07/18 17:00:08
"430","5","144",322.661464772584,265.52456757032627,19/07/18 17:00:08
"430","5","144",322.3956552729965,265.45815593284163,19/07/18 17:00:08
"430","5","144",322.3956552729965,265.45815593284163,19/07/18 17:00:08
"430","5","144",322.18580105401446,265.40572453991814,19/07/18 17:00:08
"430","5","144",321.9304665054124,265.3419300348106,19/07/18 17:00:08
"430","5","144",321.64394823039714,265.27034437725297,19/07/18 17:00:08
"430","5","144",321.35986500028645,265.1993671077315,19/07/18 17:00:08
"430","5","144",321.1753156595762,265.1532580562029,19/07/18 17:00:08
"430","5","144",320.9420049180744,265.0949661275475,19/07/18 17:00:09
"430","5","144",320.7803107724067,265.05456737203974,19/07/18 17:00:09
"430","5","144",320.6206959025043,265.0146881168078,19/07/18 17:00:09
"430","5","144",320.47414003414843,264.97807161056704,19/07/18 17:00:09
"430","5","144",320.30384371553055,264.9355236301729,19/07/18 17:00:09
"430","5","144",320.02999933289044,264.8671045033346,19/07/18 17:00:09
"430","5","144",319.86106140543643,264.8248959125472,19/07/18 17:00:09
"430","5","144",319.63494284047545,264.7684009257689,19/07/18 17:00:09
"430","5","144",319.47226579323456,264.7277565955053,19/07/18 17:00:09
"430","5","144",319.2122419293357,264.66279048024825,19/07/18 17:00:09
"430","5","144",319.0228121043676,264.61546205562803,19/07/18 17:00:10
"430","5","144",318.785181649644,264.55609086069745,19/07/18 17:00:10
"430","5","144",318.62583000337986,264.516277371034,19/07/18 17:00:10
"430","5","144",318.46185021757606,264.47530755578464,19/07/18 17:00:10
"430","5","144",318.2761257447347,264.4289049013215,19/07/18 17:00:10
"430","5","144",318.02901749180495,264.36716570938705,19/07/18 17:00:10
"430","5","144",317.77161420506053,264.30285433679444,19/07/18 17:00:10
"430","5","144",317.56162444341845,264.25038907897897,19/07/18 17:00:10
"430","5","144",317.3005357290264,264.1851569142954,19/07/18 17:00:10
"430","5","144",317.1318368983701,264.143008061064,19/07/18 17:00:10
"430","5","144",316.8651020592336,264.0763652305077,19/07/18 17:00:11
"430","5","144",316.6169080269651,264.01435476014285,19/07/18 17:00:11
"430","5","144",316.3918375321802,263.95812163028353,19/07/18 17:00:11
"430","5","144",316.2083384301985,263.9122749774796,19/07/18 17:00:11
"430","5","144",315.98720200902596,263.8570247630954,19/07/18 17:00:11
"430","5","144",315.8313735896584,263.8180915401937,19/07/18 17:00:11
"430","5","144",315.58921827273593,263.75758982318433,19/07/18 17:00:11
"430","5","144",315.37902617199705,263.7050740116047,19/07/18 17:00:11
"430","5","144",315.2244398132383,263.66645111349953,19/07/18 17:00:11
"430","5","144",315.06411438615396,263.6263943278706,19/07/18 17:00:11
"430","5","144",314.86032399516,263.5754779626145,19/07/18 17:00:12
"430","5","144",314.6952126907457,263.53422544112675,19/07/18 17:00:12
"430","5","144",314.4170223040157,263.46472047932554,19/07/18 17:00:12
"430","5","144",314.18483311382033,263.40670876661005,19/07/18 17:00:12
"430","5","144",313.9302194030451,263.3430943604851,19/07/18 17:00:12
