OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"12","4","111",358.03317222382077,265.23897719255274,19/07/18 17:00:00
"12","4","111",357.9945920740015,264.95765623631615,19/07/18 17:00:00
"12","4","111",357.9638208803239,264.733277075777,19/07/18 17:00:00
"12","4","111",357.9422979170785,264.5763346940183,19/07/18 17:00:00
"12","4","111",357.9178516969059,264.398076339203,19/07/18 17:00:00
"12","4","111",357.8903664831828,264.1976580763613,19/07/18 17:00:00
"12","4","111",357.86305617811024,263.9985152224813,19/07/18 17:00:00
"12","4","107",357.9585182412491,263.8274057106499,19/07/18 17:00:00
"12","4","107",358.166554906221,263.6979688111209,19/07/18 17:00:00
"12","4","107",358.29629701176714,263.617245464193,19/07/18 17:00:00
"12","4","107",358.4577157614344,263.5168134442623,19/07/18 17:00:01
"12","4","107",358.6890145415369,263.3729032495601,19/07/18 17:00:01
"12","4","107",358.8747753025782,263.2573260412513,19/07/18 17:00:01
"12","4","107",359.0449340785081,263.1514561245855,19/07/18 17:00:01
"12","4","107",359.2405315418317,263.0297586862433,19/07/18 17:00:01
"12","4","107",359.4913449417337,262.87370682467355,19/07/18 17:00:01
"12","4","107",359.71228259667726,262.7362431470619,19/07/18 17:00:01
"12","4","107",359.88049560239966,262.63158385575815,19/07/18 17:00:01
"12","4","107",360.1170662809156,262.4843935748973,19/07/18 17:00:01
"12","4","107",360.36168891996954,262.3321935001748,19/07/18 17:00:01
"12","4","107",360.56639428071117,262.2048292818773,19/07/18 17:00:02
"12","4","107",360.7544299556847,262.0878366605396,19/07/18 17:00:02
"12","4","107",360.93061436596815,261.97821769594265,19/07/18 17:00:02
"12","4","107",361.12894457127726,261.8548199916888,19/07/18 17:00:02
"12","4","107",361.27475994335015,261.7640961297805,19/07/18 17:00:02
"12","4","107",361.4265905125955,261.6696297137788,19/07/18 17:00:02
"12","4","107",361.60456377344104,261.558897756573,19/07/18 17:00:02
"12","4","107",361.83954091435857,261.4126989478935,19/07/18 17:00:02
"12","4","107",362.0213952105878,261.2995522760166,19/07/18 17:00:02
"12","4","107",362.253928588464,261.15487393543003,19/07/18 17:00:02
"12","4","107",362.43001940834205,261.0453132012027,19/07/18 17:00:03
"12","4","107",362.65220976969744,260.9070701108179,19/07/18 17:00:03
"12","4","107",362.9034894726801,260.75072812334645,19/07/18 17:00:03
"12","4","107",363.07105996654934,260.64646859206675,19/07/18 17:00:03
"12","4","107",363.19261988033185,260.4919182888823,19/07/18 17:00:03
"12","4","107",363.2719268261321,260.2209924186888,19/07/18 17:00:03
"12","4","107",363.2719268261321,260.2209924186888,19/07/18 17:00:03
