"floorId","partitionId","axis","ordinat","timestamp"
"50","427","331.4944043394886","290.4804030942611",19/05/21 13:33:15
"50","427","331.32791102180227","290.59575998915756",19/05/21 13:33:15
"50","427","331.09292570714166","290.7585723868094",19/05/21 13:33:15
"50","427","330.850214227945","290.9267379503584",19/05/21 13:33:15
"50","427","330.6498460164236","291.0655654723171",19/05/21 13:33:15
"50","427","330.4842688206003","291.18028762117734",19/05/21 13:33:15
"50","427","330.2799848086992","291.32182825246144",19/05/21 13:33:15
"50","427","330.084951784977","291.45695922547293",19/05/21 13:33:15
"50","427","329.9099905650471","291.5781832081462",19/05/21 13:33:15
"50","427","329.67896851092166","291.73824961313386",19/05/21 13:33:15
"50","427","329.4752254792453","291.8794154197716",19/05/21 13:33:16
"50","427","329.233799555505","292.0466902707819",19/05/21 13:33:16
"50","427","329.0426977200665","292.1790974727739",19/05/21 13:33:16
"50","427","328.8781174680822","292.29312887712103",19/05/21 13:33:16
"50","427","328.65244748342775","292.4494870364925",19/05/21 13:33:16
"50","427","328.48269906565514","292.5670992665805",19/05/21 13:33:16
"50","427","328.48269906565514","292.5670992665805",19/05/21 13:33:16
"50","387","328.2045808006535","292.5708333333337",19/05/21 13:33:16
"50","387","327.9603784764557","292.5708333333337",19/05/21 13:33:16
"50","387","327.70479725172726","292.5708333333337",19/05/21 13:33:16
"50","387","327.55070042100607","292.5708333333337",19/05/21 13:33:17
"50","427","327.4408273868434","292.6482607733229",19/05/21 13:33:17
"50","427","327.4584013167388","292.9033490139384",19/05/21 13:33:17
"50","427","327.4701661592159","293.0741174753166",19/05/21 13:33:17
"50","427","327.4806496938964","293.2262875609483",19/05/21 13:33:17
"50","427","327.49299371976355","293.4054629565092",19/05/21 13:33:17
"50","427","327.50383029767954","293.5627575179043",19/05/21 13:33:17
"50","427","327.5187886385781","293.77988009009243",19/05/21 13:33:17
"50","427","327.5187886385781","293.77988009009243",19/05/21 13:33:17
"50","427","327.5477970581518","294.20094167143077",19/05/21 13:33:17
"50","427","327.5623121242278","294.4116300427734",19/05/21 13:33:18
"50","427","327.5737867312638","294.57818569298905",19/05/21 13:33:18
"50","427","327.58806141542846","294.78538488466535",19/05/21 13:33:18
"50","427","327.5988992306254","294.94269740537993",19/05/21 13:33:18
"50","427","327.6130723415369","295.14842224598084",19/05/21 13:33:18
"50","427","327.6330624311233","295.4385814085973",19/05/21 13:33:18
"50","427","327.6530450807054","295.72863257843096",19/05/21 13:33:18
"50","427","327.67198778981697","296.0035888556283",19/05/21 13:33:18
"50","427","327.67198778981697","296.1794080151095",19/05/21 13:33:18
"50","427","327.69899959429125","296.3956692679329",19/05/21 13:33:18
"50","427","327.7124434535927","296.590808911524",19/05/21 13:33:19
"50","427","327.7124434535927","296.590808911524",19/05/21 13:33:19
"50","427","327.74427796701127","297.05289167088046",19/05/21 13:33:19
"50","427","327.7629251411332","297.32355821316963",19/05/21 13:33:19
"50","427","327.77955314688415","297.5649162222885",19/05/21 13:33:19
"50","427","327.77955314688415","297.5649162222885",19/05/21 13:33:19
"50","427","327.81408053861173","298.06608651608514",19/05/21 13:33:19
"50","427","327.8293501527611","298.287727266414",19/05/21 13:33:19
"50","427","327.84987907047343","298.585707600474",19/05/21 13:33:19
"50","427","327.8665684882702","298.82795701469286",19/05/21 13:33:19
"50","427","327.8665684882702","298.82795701469286",19/05/21 13:33:20
