"floorId","partitionId","axis","ordinat","timestamp"
"49","353","373.8604864208778","267.7227739747857",19/05/21 13:33:15
"49","353","373.8687611632073","267.46358986844183",19/05/21 13:33:15
"49","353","373.87809158903156","267.17133930851065",19/05/21 13:33:15
"49","353","373.88384221004674","266.9912165313409",19/05/21 13:33:15
"49","353","373.88384221004674","266.9912165313409",19/05/21 13:33:15
"49","353","373.8905420877578","266.7813608345698",19/05/21 13:33:15
"49","353","373.89703935981765","266.57785121632963",19/05/21 13:33:15
"49","353","373.9027642501065","266.3985343851402",19/05/21 13:33:15
"49","353","373.9113166866851","266.1306522513616",19/05/21 13:33:15
"49","353","373.9194424802636","265.8761335650847",19/05/21 13:33:15
"49","353","373.9271812281035","265.63373804831394",19/05/21 13:33:16
"49","353","373.93513866420284","265.38449270845064",19/05/21 13:33:16
"49","353","373.943205791235","265.1318115943624",19/05/21 13:33:16
"49","353","373.9523891349502","264.8441679869495",19/05/21 13:33:16
"49","353","373.958552586767","264.6511143923443",19/05/21 13:33:16
"49","353","373.96653717216617","264.40101867349216",19/05/21 13:33:16
"49","353","373.9735280242736","264.1820489842976",19/05/21 13:33:16
"49","353","373.98059524836026","263.9606871477235",19/05/21 13:33:16
"49","365","373.8580675307811","263.9040685712986",19/05/21 13:33:16
"49","365","373.6062654833484","263.8464087223645",19/05/21 13:33:16
"49","365","373.4462970567592","263.80977774416004",19/05/21 13:33:17
"49","365","373.26769061011396","263.7688788680897",19/05/21 13:33:17
"49","365","373.01658197173407","263.7113778020632",19/05/21 13:33:17
"49","365","372.7922611895603","263.6600108551111",19/05/21 13:33:17
"49","365","372.5220900967665","263.59814470050406",19/05/21 13:33:17
"49","365","372.2515586137777","263.53619602057836",19/05/21 13:33:17
"49","365","372.097015014069","263.50080726697695",19/05/21 13:33:17
"49","365","371.9269681143235","263.4618684312884",19/05/21 13:33:17
"49","365","371.65233287955397","263.3989800381628",19/05/21 13:33:17
"49","365","371.5038484929783","263.3649787765118",19/05/21 13:33:17
"49","365","371.3131672480718","263.32131490686515",19/05/21 13:33:18
"49","365","371.087854524128","263.2697208163564",19/05/21 13:33:18
"49","365","370.90352266148034","263.2275108841404",19/05/21 13:33:18
"49","365","370.6416455932881","263.1675439682824",19/05/21 13:33:18
"49","365","370.43025095201966","263.1191369628379",19/05/21 13:33:18
"49","365","370.21605687488375","263.0700889179306",19/05/21 13:33:18
"49","365","369.9485868753122","263.00884128342193",19/05/21 13:33:18
"49","365","369.7858509512051","262.97157657927903",19/05/21 13:33:18
"49","365","369.5846283245258","262.9254988512592",19/05/21 13:33:18
"49","365","369.3367592102421","262.8687395999714",19/05/21 13:33:18
"49","365","369.1681014504451","262.83011886177405",19/05/21 13:33:19
"49","365","369.0183950233933","262.79583776653965",19/05/21 13:33:19
"49","365","368.7363562653274","262.73125404949116",19/05/21 13:33:19
"49","365","368.5736697245499","262.6940006535777",19/05/21 13:33:19
"49","365","368.3309464686684","262.63841974623557",19/05/21 13:33:19
"49","365","368.0688931623981","262.5784124738314",19/05/21 13:33:19
"49","365","367.79038168290947","262.5146364640751",19/05/21 13:33:19
"49","365","367.62486145683084","262.4767341859621",19/05/21 13:33:19
"49","365","367.45472603718054","262.4377750802066",19/05/21 13:33:19
"49","365","367.27449165524587","262.3965034251862",19/05/21 13:33:19
"49","365","367.05765224271215","262.3468496280979",19/05/21 13:33:20
"49","365","366.88142212020495","262.3064949036427",19/05/21 13:33:20
"49","365","366.7096684134051","262.2671652282532",19/05/21 13:33:20
"49","365","366.4485687026181","262.2073763185354",19/05/21 13:33:20
"49","365","366.1887315309981","262.14787651614773",19/05/21 13:33:20
"49","365","365.9928713850908","262.1030267361703",19/05/21 13:33:20
"49","365","365.7214979701923","262.0408852632661",19/05/21 13:33:20
"49","365","365.4614868264897","261.9813456232198",19/05/21 13:33:20
"49","365","365.3018572564473","261.9447922393697",19/05/21 13:33:20
"49","365","365.020937438849","261.88046474715725",19/05/21 13:33:20
"49","365","364.86138742279377","261.8439295802793",19/05/21 13:33:21
"49","365","364.5884755860798","261.7814358260081",19/05/21 13:33:21
"49","365","364.3436988860887","261.7253847029614",19/05/21 13:33:21
"49","365","364.149189658975","261.6808442682588",19/05/21 13:33:21
"49","365","363.9759367102771","261.6411712832646",19/05/21 13:33:21
"49","365","363.7373726396875","261.58654278277567",19/05/21 13:33:21
"49","365","363.4988752731999","261.53192955677906",19/05/21 13:33:21
"49","365","363.3165941494771","261.4901892208106",19/05/21 13:33:21
"49","365","363.06828495372906","261.4333291957959",19/05/21 13:33:21
"49","365","362.9060055574393","261.3961690314105",19/05/21 13:33:21
"49","365","362.6219493376546","261.3311233382219",19/05/21 13:33:22
"49","365","362.4630954574505","261.29474757865785",19/05/21 13:33:22
"49","365","362.2125431435648","261.2373739047103",19/05/21 13:33:22
"49","365","362.023494431804","261.19408386687127",19/05/21 13:33:22
"49","365","361.78908157979566","261.140405948948",19/05/21 13:33:22
"49","365","361.61490027184806","261.10052038008234",19/05/21 13:33:22
"49","365","361.39874234012876","261.05102263446867",19/05/21 13:33:22
"49","365","361.1601454033799","260.99638660799735",19/05/21 13:33:22
"49","365","360.9565945676329","260.9497757461746",19/05/21 13:33:22
"49","365","360.77062458840066","260.9071907036059",19/05/21 13:33:22
"49","365","360.4887821370852","260.84265193860483",19/05/21 13:33:23
"49","365","360.3360189687235","260.80767088384283",19/05/21 13:33:23
"49","365","360.0766571731234","260.74827993723994",19/05/21 13:33:23
"49","365","359.8418968519034","260.6945224527585",19/05/21 13:33:23
"49","365","359.6100796779636","260.64143891604397",19/05/21 13:33:23
"49","365","359.32798121817126","260.5768415279687",19/05/21 13:33:23
"49","365","359.1194959033722","260.5291007257042",19/05/21 13:33:23
"49","365","358.90200963937434","260.4792988068747",19/05/21 13:33:23
"49","365","358.7052489087601","260.434242803085",19/05/21 13:33:23
"49","365","358.45990795774736","260.37806247287335",19/05/21 13:33:23
"49","365","358.1826179520608","260.3145661669385",19/05/21 13:33:24
"49","365","357.9727038118636","260.2664981796592",19/05/21 13:33:24
"49","365","357.82396523236594","260.23243871067575",19/05/21 13:33:24
"49","365","357.6729276643683","260.19785279907217",19/05/21 13:33:24
"49","365","357.45302131677596","260.147496708202",19/05/21 13:33:24
"49","365","357.25881417734786","260.1030254481964",19/05/21 13:33:24
"49","365","356.99210256450846","260.0419514757562",19/05/21 13:33:24
"49","365","356.75271697531156","259.9871348567064",19/05/21 13:33:24
"49","365","356.53095628248855","259.9363541415452",19/05/21 13:33:24
"49","365","356.24776215246305","259.871505857257",19/05/21 13:33:24
"49","365","355.95850193149374","259.80526850607663",19/05/21 13:33:25
"49","365","355.7070291177393","259.7476840479678",19/05/21 13:33:25
"49","365","355.4400724887748","259.68655396957894",19/05/21 13:33:25
"49","365","355.25664025376483","259.644550042017",19/05/21 13:33:25
"49","365","355.0313109681918","259.59295215908065",19/05/21 13:33:25
"49","365","354.7522111496096","259.52904142626073",19/05/21 13:33:25
"49","365","354.5606471084235","259.48517540615245",19/05/21 13:33:25
"49","365","354.3929521013082","259.44677512753736",19/05/21 13:33:25
"49","365","354.111083536357","259.38223038280614",19/05/21 13:33:25
"49","365","353.96028941812193","259.3477002184718",19/05/21 13:33:25
"49","365","353.7578156377094","259.30133599025874",19/05/21 13:33:26
"49","365","353.52762159138666","259.2486241315911",19/05/21 13:33:26
"49","365","353.3407527895768","259.20583326871804",19/05/21 13:33:26
"49","365","353.18407734033735","259.1699563454486",19/05/21 13:33:26
"49","403","353.10976223166176","259.33390267259045",19/05/21 13:33:26
"49","403","353.0700744209758","259.5738978697788",19/05/21 13:33:26
"49","403","353.02931760623323","259.820357415464",19/05/21 13:33:26
"49","403","352.9952903365922","260.0261228922219",19/05/21 13:33:26
"49","403","352.94873829696536","260.3076266017147",19/05/21 13:33:26
"49","403","352.90450059288736","260.5751353488553",19/05/21 13:33:26
"49","403","352.8633577718758","260.8239291036852",19/05/21 13:33:27
"49","403","352.81917856418113","261.09108411876525",19/05/21 13:33:27
"49","403","352.78145976790654","261.31917253667405",19/05/21 13:33:27
"49","403","352.7472833494369","261.52583992769513",19/05/21 13:33:27
"49","403","352.71844377301716","261.7002350306261",19/05/21 13:33:27
"49","403","352.68474378781104","261.9040213936175",19/05/21 13:33:27
"49","403","352.6441313768861","262.14960771848047",19/05/21 13:33:27
"49","403","352.60288060837394","262.3990542400226",19/05/21 13:33:27
"49","403","352.5732519133336","262.57822120302046",19/05/21 13:33:27
"49","403","352.548703943083","262.7266646383986",19/05/21 13:33:27
"49","403","352.50960248721617","262.96311410358476",19/05/21 13:33:28
"49","403","352.4731442026753","263.18358011156784",19/05/21 13:33:28
"49","403","352.4376461315408","263.398239636356",19/05/21 13:33:28
"49","403","352.4092031071379","263.57023675920624",19/05/21 13:33:28
"49","403","352.3760624081939","263.77064107581015",19/05/21 13:33:28
"49","403","352.3307463327272","264.0446708164145",19/05/21 13:33:28
"49","403","352.28937328667894","264.2948567594789",19/05/21 13:33:28
"49","403","352.2422193514371","264.5800001773436",19/05/21 13:33:28
"49","403","352.1964777239505","264.8566032632434",19/05/21 13:33:28
