"floorId","partitionId","axis","ordinat","timestamp"
"50","427","331.3297487505814","292.3794625448919",19/05/21 13:33:15
"50","427","331.479005871623","292.3568716637082",19/05/21 13:33:15
"50","427","331.686121009051","292.3255236554636",19/05/21 13:33:15
"50","427","331.96556912108383","292.2832276561044",19/05/21 13:33:15
"50","427","332.2125604309294","292.24584417118126",19/05/21 13:33:15
"50","427","332.50529096477067","292.20153780467297",19/05/21 13:33:15
"50","427","332.7170836563765","292.16948182303366",19/05/21 13:33:15
"50","427","333.0130751827834","292.1246818874743",19/05/21 13:33:15
"50","427","333.22508755209896","292.0925926564128",19/05/21 13:33:15
"50","427","333.50294708207747","292.0505370976315",19/05/21 13:33:15
"50","427","333.77101976754545","292.0099628312666",19/05/21 13:33:16
"50","427","333.9911102816506","291.976650928832",19/05/21 13:33:16
"50","427","334.2710493731209","291.93428061705094",19/05/21 13:33:16
"50","427","334.4291559605761","291.91035032074996",19/05/21 13:33:16
"50","427","334.6276772622344","291.8803030365273",19/05/21 13:33:16
"50","427","334.844753018548","291.8474474341647",19/05/21 13:33:16
"50","427","335.0074936704934","291.82281574687096",19/05/21 13:33:16
"50","427","335.2059514185072","291.7927780818398",19/05/21 13:33:16
"50","427","335.44261475212465","291.7569577925767",19/05/21 13:33:16
"50","427","335.6323376249591","291.72824219865316",19/05/21 13:33:16
"50","427","335.7908118593143","291.7042562569841",19/05/21 13:33:17
"50","427","335.99679014646165","291.67308031724406",19/05/21 13:33:17
"50","427","336.1801852795694","291.6453224613187",19/05/21 13:33:17
"50","427","336.3774509058714","291.61546523042534",19/05/21 13:33:17
"50","427","336.54890805765444","291.58951425323244",19/05/21 13:33:17
"50","427","336.78932338388023","291.5531260793778",19/05/21 13:33:17
"50","427","337.0023450212613","291.5208840900774",19/05/21 13:33:17
"50","427","337.1844199514088","291.493326054087",19/05/21 13:33:17
"50","427","337.4743045963031","291.44945042842784",19/05/21 13:33:17
"50","427","337.6802166106056","291.41828451944514",19/05/21 13:33:17
"50","427","337.9345007886372","291.3797972190556",19/05/21 13:33:18
"50","427","338.206996667633","291.33855347817087",19/05/21 13:33:18
"50","427","338.4139982676708","291.3072226544309",19/05/21 13:33:18
"50","427","338.63330793982504","291.2740289366941",19/05/21 13:33:18
"50","427","338.8538225204159","291.24065284947875",19/05/21 13:33:18
"50","427","339.12575714874083","291.19949405695115",19/05/21 13:33:18
"50","427","339.28670490153036","291.1751337347456",19/05/21 13:33:18
"50","427","339.44208887680776","291.1516155206809",19/05/21 13:33:18
"50","427","339.66024013938596","291.1185971345658",19/05/21 13:33:18
