objectId,floor,room,x,y,timestamp
"134","1","100",348.5650293970038,241.61030037465667,19/05/21 13:33:15
"134","1","100",348.62622658293816,241.834234918093,19/05/21 13:33:15
"134","1","100",348.66635270540297,241.98106560608676,19/05/21 13:33:15
"134","1","100",348.7212177890521,242.18182953452524,19/05/21 13:33:15
"134","1","100",348.78506963105593,242.41547807356153,19/05/21 13:33:15
"134","1","100",348.8539486793743,242.66752231386448,19/05/21 13:33:15
"134","1","100",348.9141785173658,242.8879171092452,19/05/21 13:33:15
"134","1","100",348.9622451138852,243.06380381353995,19/05/21 13:33:15
"134","1","100",349.02930132181075,243.3091778626422,19/05/21 13:33:15
"134","1","100",349.07055506761225,243.46013478312875,19/05/21 13:33:15
"134","1","100",349.14704601097526,243.74003269375132,19/05/21 13:33:16
"134","1","100",349.1900758942709,243.89748890881745,19/05/21 13:33:16
"134","1","100",349.1900758942709,243.89748890881745,19/05/21 13:33:16
"134","1","100",349.24410896422546,244.09520830826372,19/05/21 13:33:16
"134","1","100",349.29682984869254,244.28812611996426,19/05/21 13:33:16
"134","1","100",349.33767136357136,244.43757459292905,19/05/21 13:33:16
"134","1","100",349.38142945486237,244.5976954881187,19/05/21 13:33:16
"134","1","100",349.42580918758534,244.76009111192732,19/05/21 13:33:16
"134","1","100",349.4786691867238,244.95351797612682,19/05/21 13:33:16
"134","1","100",349.54232551044106,245.1864510688961,19/05/21 13:33:16
"134","1","100",349.61442816370277,245.45029121925907,19/05/21 13:33:17
"134","1","100",349.61442816370277,245.45029121925907,19/05/21 13:33:17
"134","1","100",349.6609402975645,245.62048978805842,19/05/21 13:33:17
"134","1","100",349.7124049427343,245.80881073195897,19/05/21 13:33:17
"134","1","100",349.787405987831,246.08325676300672,19/05/21 13:33:17
"134","1","100",349.8558339475168,246.3336503665126,19/05/21 13:33:17
"134","1","100",349.91816795596367,246.56174480433646,19/05/21 13:33:17
"134","1","100",349.9890212670426,246.82101332502347,19/05/21 13:33:17
"134","1","100",350.04710086004326,247.0335398806649,19/05/21 13:33:17
"134","1","100",350.123144819541,247.3118021747755,19/05/21 13:33:17
"134","1","100",350.18327321618625,247.53182577299722,19/05/21 13:33:18
"134","1","100",350.2525809360381,247.78543862078874,19/05/21 13:33:18
"134","1","100",350.29441437955063,247.93851678819664,19/05/21 13:33:18
"134","1","100",350.3592175035008,248.17564628612155,19/05/21 13:33:18
"134","1","100",350.4270594543284,248.42389554877056,19/05/21 13:33:18
