objectId,floor,room,x,y,timestamp
"138","1","100",348.71109191358954,244.20631574044347,19/05/21 13:33:15
"138","1","100",348.7664596060519,244.37711396209966,19/05/21 13:33:15
"138","1","100",348.8188238786751,244.5386472361917,19/05/21 13:33:15
"138","1","100",348.8844254565484,244.74101494089984,19/05/21 13:33:15
"138","1","100",348.9697832733516,245.00432667859505,19/05/21 13:33:15
"138","1","100",349.0463143796159,245.24040978536743,19/05/21 13:33:15
"138","1","100",349.1370522220385,245.52031782259027,19/05/21 13:33:15
"138","1","100",349.20547466439143,245.7313873282085,19/05/21 13:33:15
"138","1","100",349.277240204689,245.95276962018968,19/05/21 13:33:15
"138","1","100",349.277240204689,245.95276962018968,19/05/21 13:33:15
"138","1","100",349.36716384844294,246.2301660178897,19/05/21 13:33:16
"138","1","100",349.4167357779781,246.3830854738418,19/05/21 13:33:16
"138","1","100",349.4694179186816,246.54559930718085,19/05/21 13:33:16
"138","1","100",349.52635345320357,246.72123400700175,19/05/21 13:33:16
"138","1","100",349.57834855278116,246.88162845632297,19/05/21 13:33:16
"138","1","100",349.65367355007623,247.11399095893228,19/05/21 13:33:16
"138","1","100",349.72475697302593,247.33326905576277,19/05/21 13:33:16
"138","1","100",349.8147092335068,247.6107537303233,19/05/21 13:33:16
"138","1","100",349.88758406993617,247.8355579782894,19/05/21 13:33:16
"138","1","100",349.962542344153,248.0667892137858,19/05/21 13:33:16
"138","1","100",350.02257675865775,248.25198333655968,19/05/21 13:33:17
"138","1","100",350.11507780967435,248.53733051850529,19/05/21 13:33:17
"138","1","100",350.20600351116946,248.8178180632728,19/05/21 13:33:17
"138","1","100",350.25634138955894,248.97310031775203,19/05/21 13:33:17
"138","1","100",350.34811486844467,249.25620308566198,19/05/21 13:33:17
"138","1","100",350.40741851211504,249.4391429270419,19/05/21 13:33:17
"138","1","100",350.48773826534176,249.68691324949694,19/05/21 13:33:17
"138","1","100",350.5589303161085,249.90652644134676,19/05/21 13:33:17
"138","1","100",350.61991639034966,250.0946562434559,19/05/21 13:33:17
"138","1","100",350.69474972352316,250.3255020609031,19/05/21 13:33:17
"138","1","100",350.7843393060605,250.60186794677946,19/05/21 13:33:18
"138","1","100",350.8418384671906,250.77924132159416,19/05/21 13:33:18
"138","1","100",350.9272300624348,251.04265725900208,19/05/21 13:33:18
"138","1","100",351.00257683021147,251.27508691917896,19/05/21 13:33:18
"138","1","100",351.06801397781805,251.47694738950744,19/05/21 13:33:18
"138","1","100",351.1156868213388,251.6240085461588,19/05/21 13:33:18
"138","1","100",351.2070859446251,251.9059565021594,19/05/21 13:33:18
"138","1","100",351.29841115620536,252.1876764553775,19/05/21 13:33:18
"138","1","100",351.34474991820645,252.33062223822577,19/05/21 13:33:18
"138","1","100",351.40987413195774,252.53151737040133,19/05/21 13:33:18
"138","1","100",351.4856525930895,252.76527871795895,19/05/21 13:33:19
"138","1","100",351.533660901993,252.9133747180047,19/05/21 13:33:19
"138","1","100",351.5970844991835,253.10902378932076,19/05/21 13:33:19
"138","1","100",351.64453902475594,253.2554114789075,19/05/21 13:33:19
"138","1","100",351.725001160503,253.50362102286837,19/05/21 13:33:19
"138","1","100",351.77997763998525,253.67321243097825,19/05/21 13:33:19
"138","1","80",351.85599195951573,253.92902822527262,19/05/21 13:33:19
"138","1","80",351.84669965057185,254.1442157038198,19/05/21 13:33:19
"138","1","80",351.8363817701413,254.38315294613443,19/05/21 13:33:19
"138","1","80",351.8275194727643,254.58838239321759,19/05/21 13:33:19
"138","1","80",351.81524357717615,254.87266254731847,19/05/21 13:33:20
"138","1","80",351.8049462241958,255.11112442336318,19/05/21 13:33:20
"138","1","80",351.7970707267603,255.29350196221637,19/05/21 13:33:20
"138","1","80",351.78877507557456,255.48560924925803,19/05/21 13:33:20
"138","1","80",351.7761978453933,255.77686758624967,19/05/21 13:33:20
"138","1","80",351.76515255188065,256.0326499623145,19/05/21 13:33:20
"138","1","80",351.7570063082405,256.2212973307067,19/05/21 13:33:20
"138","1","80",351.7468440995554,256.456629590601,19/05/21 13:33:20
"138","1","80",351.7468440995554,256.456629590601,19/05/21 13:33:20
"138","1","80",351.73482953797543,256.7348578789468,19/05/21 13:33:20
"138","1","80",351.7277773511367,256.89816952874594,19/05/21 13:33:21
"138","1","80",351.72105400583257,257.05386600118686,19/05/21 13:33:21
"138","1","80",351.72105400583257,257.05386600118686,19/05/21 13:33:21
"138","1","80",351.70944355719746,257.32273600773436,19/05/21 13:33:21
"138","1","80",351.70086503358476,257.5213939383973,19/05/21 13:33:21
"138","1","80",351.6915291028634,257.73759159217184,19/05/21 13:33:21
"138","1","80",351.67900134668696,258.0277042304554,19/05/21 13:33:21
"138","1","80",351.6672533688343,258.29975908220416,19/05/21 13:33:21
"138","1","80",351.6558245892377,258.5644220716833,19/05/21 13:33:21
"138","1","80",351.64891459557276,258.7244408702953,19/05/21 13:33:21
"138","1","80",351.64153487357504,258.89533744494196,19/05/21 13:33:22
"138","1","80",351.63313137930504,259.0899421178889,19/05/21 13:33:22
"138","1","80",351.62154284267956,259.35830469510597,19/05/21 13:33:22
"138","1","80",351.6093563572489,259.6405143254581,19/05/21 13:33:22
"138","1","80",351.6005470247779,259.84451723297633,19/05/21 13:33:22
"138","1","80",351.5924818182103,260.0312879780861,19/05/21 13:33:22
"138","1","80",351.58260702957983,260.2599642822631,19/05/21 13:33:22
"138","1","80",351.57053136432,260.5396075845604,19/05/21 13:33:22
"138","1","58",351.72994835885675,260.588410000001,19/05/21 13:33:22
"138","1","58",351.961302595998,260.588410000001,19/05/21 13:33:22
"138","1","58",352.241157100914,260.588410000001,19/05/21 13:33:23
"138","1","58",352.4545311519167,260.588410000001,19/05/21 13:33:23
"138","1","58",352.66745494253826,260.588410000001,19/05/21 13:33:23
"138","1","58",352.8873100030245,260.588410000001,19/05/21 13:33:23
"138","1","58",353.1397028592009,260.588410000001,19/05/21 13:33:23
"138","1","58",353.3549741161181,260.588410000001,19/05/21 13:33:23
"138","1","58",353.5568399146173,260.588410000001,19/05/21 13:33:23
"138","1","58",353.82260091690506,260.588410000001,19/05/21 13:33:23
"138","1","58",353.9951500750615,260.588410000001,19/05/21 13:33:23
"138","1","58",354.15971138836176,260.588410000001,19/05/21 13:33:23
"138","1","58",354.44983703705185,260.588410000001,19/05/21 13:33:24
"138","1","58",354.74442512647244,260.588410000001,19/05/21 13:33:24
"138","1","58",354.9840354995157,260.588410000001,19/05/21 13:33:24
"138","1","58",355.20987013377436,260.588410000001,19/05/21 13:33:24
"138","1","58",355.44661849581547,260.588410000001,19/05/21 13:33:24
"138","1","58",355.67445411517934,260.588410000001,19/05/21 13:33:24
"138","1","58",355.9053780492772,260.588410000001,19/05/21 13:33:24
"138","1","58",356.1343475041373,260.588410000001,19/05/21 13:33:24
"138","1","58",356.3065747196398,260.588410000001,19/05/21 13:33:24
"138","1","58",356.5956306291183,260.588410000001,19/05/21 13:33:24
"138","1","58",356.7949753817862,260.588410000001,19/05/21 13:33:25
"138","1","58",357.07763197963425,260.588410000001,19/05/21 13:33:25
"138","1","58",357.32160599728843,260.588410000001,19/05/21 13:33:25
"138","1","58",357.5707585474193,260.588410000001,19/05/21 13:33:25
"138","1","58",357.7283007986863,260.588410000001,19/05/21 13:33:25
"138","1","58",357.88023976588846,260.588410000001,19/05/21 13:33:25
"138","1","58",358.0773927403121,260.588410000001,19/05/21 13:33:25
"138","1","58",358.25367066901333,260.588410000001,19/05/21 13:33:25
"138","1","58",358.483897951315,260.588410000001,19/05/21 13:33:25
"138","1","58",358.6660603194604,260.588410000001,19/05/21 13:33:25
"138","1","58",358.91641076014184,260.588410000001,19/05/21 13:33:26
"138","1","58",359.13372309908897,260.588410000001,19/05/21 13:33:26
"138","1","58",359.42207886650374,260.588410000001,19/05/21 13:33:26
"138","1","58",359.6609728906453,260.588410000001,19/05/21 13:33:26
"138","1","58",359.8991422843295,260.588410000001,19/05/21 13:33:26
"138","1","58",360.16283046040826,260.588410000001,19/05/21 13:33:26
"138","1","58",360.3989979245371,260.588410000001,19/05/21 13:33:26
"138","1","58",360.61784875092155,260.588410000001,19/05/21 13:33:26
"138","1","58",360.8243472386824,260.588410000001,19/05/21 13:33:26
"138","1","58",360.9956802905275,260.588410000001,19/05/21 13:33:27
"138","1","58",361.23931171874085,260.588410000001,19/05/21 13:33:27
"138","1","58",361.5260925560115,260.588410000001,19/05/21 13:33:27
"138","1","58",361.7208911055269,260.588410000001,19/05/21 13:33:27
"138","1","58",362.00880105290537,260.58841000000103,19/05/21 13:33:27
"138","1","58",362.26618832093095,260.58841000000103,19/05/21 13:33:27
"138","1","58",362.56206196010515,260.5884100000011,19/05/21 13:33:27
"138","1","58",362.82894600754906,260.5884100000011,19/05/21 13:33:27
"138","1","58",363.1240508704437,260.58841000000115,19/05/21 13:33:27
"138","1","58",363.18558780822826,260.46655648548045,19/05/21 13:33:27
"138","1","58",363.24536383467404,260.26029744995986,19/05/21 13:33:28
"138","1","58",363.30960271393377,260.03863920221653,19/05/21 13:33:28
"138","1","58",363.379116015667,259.7987813959377,19/05/21 13:33:28
"138","1","58",363.44462311205336,259.5727471256161,19/05/21 13:33:28
"138","1","58",363.5148711190163,259.3303541961271,19/05/21 13:33:28
"138","1","58",363.55820392948067,259.18083298797376,19/05/21 13:33:28
"138","1","58",363.616518534067,258.97961663396194,19/05/21 13:33:28
"138","1","58",363.6785902332478,258.76543630838006,19/05/21 13:33:28
"138","1","58",363.7523389582784,258.51096404248807,19/05/21 13:33:28
"138","1","58",363.8162208720735,258.2905375151658,19/05/21 13:33:28
"138","1","58",363.86541029438496,258.1208078859644,19/05/21 13:33:29
"138","1","58",363.94284104720697,257.8536306688374,19/05/21 13:33:29
"138","1","58",363.99472721416856,257.67459583847676,19/05/21 13:33:29
"138","1","58",364.0767048190138,257.3917295672469,19/05/21 13:33:29
"138","1","58",364.1358982339933,257.187480850683,19/05/21 13:33:29
"138","1","58",364.20826002094367,256.9377942577065,19/05/21 13:33:29
"138","1","58",364.275828423944,256.70464738490193,19/05/21 13:33:29
"138","1","58",364.32002450603096,256.552147431207,19/05/21 13:33:29
"138","1","74",364.3767132494186,256.40388077541564,19/05/21 13:33:29
"138","1","74",364.4759519606196,256.17708169153514,19/05/21 13:33:29
"138","1","74",364.56645553800587,255.97024578858267,19/05/21 13:33:30
"138","1","74",364.65703790963323,255.7632298101186,19/05/21 13:33:30
"138","1","74",364.76451467808806,255.51760355873964,19/05/21 13:33:30
"138","1","74",364.8355267052931,255.35531343506025,19/05/21 13:33:30
"138","1","74",364.8971517711614,255.21447617192112,19/05/21 13:33:30
"138","1","74",364.99193039768215,254.99787011762845,19/05/21 13:33:30
"138","1","74",365.06119080287436,254.83958313206935,19/05/21 13:33:30
"138","1","74",365.1757736647553,254.57771669115647,19/05/21 13:33:30
"138","1","74",365.2827549649624,254.33322277758518,19/05/21 13:33:30
"138","1","74",365.3696760819403,254.13457419114266,19/05/21 13:33:30
"138","1","74",365.45847191962775,253.9316411381417,19/05/21 13:33:31
"138","1","74",365.5704459649953,253.67573685844684,19/05/21 13:33:31
"138","1","74",365.6450924549997,253.50514057255194,19/05/21 13:33:31
"138","1","74",365.716900400191,253.34103146646208,19/05/21 13:33:31
"138","1","74",365.8342772530636,253.07277966856898,19/05/21 13:33:31
"138","1","74",365.9339030493405,252.84509594461693,19/05/21 13:33:31
"138","1","74",366.0523072569182,252.57449624132354,19/05/21 13:33:31
"138","1","74",366.13020740582044,252.3964640783565,19/05/21 13:33:31
"138","1","74",366.2003568165476,252.2361453691037,19/05/21 13:33:31
"138","1","74",366.29488103086396,252.02012074572824,19/05/21 13:33:31
"138","1","74",366.3947960570703,251.79177601880423,19/05/21 13:33:32
"138","1","74",366.4748550242619,251.6088101157235,19/05/21 13:33:32
"138","1","74",366.5672160391255,251.3977292451255,19/05/21 13:33:32
"138","1","74",366.5672160391255,251.3977292451255,19/05/21 13:33:32
"138","1","74",366.6508378970986,251.20662074974965,19/05/21 13:33:32
"138","1","74",366.72724423264725,251.03200253176414,19/05/21 13:33:32
"138","1","74",366.7938387700782,250.87980809173175,19/05/21 13:33:32
"138","1","74",366.8992937594827,250.63880239246262,19/05/21 13:33:32
"138","1","74",367.011262679591,250.38290982598008,19/05/21 13:33:32
"138","1","74",367.09089334732363,250.2009227538792,19/05/21 13:33:32
"138","1","74",367.196587999138,249.95936933271472,19/05/21 13:33:33
"138","1","38",367.33297540040206,249.8811381497276,19/05/21 13:33:33
"138","1","38",367.51897262458743,249.81278339533645,19/05/21 13:33:33
"138","1","38",367.7288091581203,249.73566759549183,19/05/21 13:33:33
"138","1","38",367.9631665166283,249.64954029036275,19/05/21 13:33:33
"138","1","38",368.15455469730955,249.5792043370111,19/05/21 13:33:33
"138","1","38",368.4124470681253,249.4844278168578,19/05/21 13:33:33
"138","1","38",368.5880059352983,249.41990920213456,19/05/21 13:33:33
"138","1","38",368.77378984343426,249.35163284227983,19/05/21 13:33:33
"138","1","38",368.95657376756634,249.2844589890386,19/05/21 13:33:33
"138","1","38",369.2352519450626,249.1820435983769,19/05/21 13:33:34
"138","1","38",369.3855070626212,249.12682421700325,19/05/21 13:33:34
"138","1","38",369.55091550499327,249.06603592566134,19/05/21 13:33:34
"138","1","38",369.72078657001117,249.00360760191447,19/05/21 13:33:34
"138","1","38",369.9906068668256,248.90444751928806,19/05/21 13:33:34
"138","1","38",370.2426746043233,248.8118115761332,19/05/21 13:33:34
"138","1","38",370.469770210063,248.72835299538482,19/05/21 13:33:34
"138","1","38",370.7447774968012,248.62728667236254,19/05/21 13:33:34
"138","1","38",370.9065110396743,248.56784892188898,19/05/21 13:33:34
"138","1","38",371.09560609251025,248.4983557025692,19/05/21 13:33:34
"138","1","38",371.31183629871725,248.41889020139322,19/05/21 13:33:35
"138","1","38",371.59029833635344,248.31655424303014,19/05/21 13:33:35
"138","1","38",371.784526665761,248.24517452319503,19/05/21 13:33:35
"138","1","38",372.04594271321065,248.14910303720598,19/05/21 13:33:35
"138","1","38",372.28523075307015,248.06116368614857,19/05/21 13:33:35
"138","1","38",372.5646062828794,247.95849201560804,19/05/21 13:33:35
"138","1","38",372.8355344656868,247.85892478026594,19/05/21 13:33:35
"138","1","38",372.9848534214346,247.804049442256,19/05/21 13:33:35
"138","1","38",373.17537432995476,247.73403221503492,19/05/21 13:33:35
"138","1","38",373.4121978178008,247.646998597105,19/05/21 13:33:35
"138","1","38",373.6191699988771,247.57093545871552,19/05/21 13:33:36
"138","1","38",373.7630137924469,247.51807226560487,19/05/21 13:33:36
"138","1","38",373.91110769941736,247.46364713812176,19/05/21 13:33:36
"138","1","38",374.1430463243469,247.3784087276545,19/05/21 13:33:36
"138","1","38",374.4077984685017,247.2811112122346,19/05/21 13:33:36
"138","1","38",374.5529332587202,247.22777357247978,19/05/21 13:33:36
"138","1","38",374.8316514352632,247.12534348200185,19/05/21 13:33:36
"138","1","38",375.02781933829925,247.05325096078178,19/05/21 13:33:36
"138","1","38",375.2198303315341,246.98268612122325,19/05/21 13:33:36
"138","1","38",375.38524118823005,246.92189694260728,19/05/21 13:33:36
"138","1","38",375.5638614310205,246.85625325959694,19/05/21 13:33:37
"138","1","38",375.7758318855397,246.7783532349041,19/05/21 13:33:37
"138","1","38",375.9561110178961,246.71209990307054,19/05/21 13:33:37
"138","1","38",376.21934051643797,246.61536196625377,19/05/21 13:33:37
"138","1","38",376.39954896182087,246.5491346121773,19/05/21 13:33:37
"138","1","38",376.5477013530365,246.4946879914906,19/05/21 13:33:37
"138","1","38",376.5477013530365,246.4946879914906,19/05/21 13:33:37
"138","1","38",376.75041082871513,246.42019141508487,19/05/21 13:33:37
"138","1","38",376.9457519830434,246.34840272745754,19/05/21 13:33:37
"138","1","38",377.110995337622,246.28767510656718,19/05/21 13:33:37
"138","1","38",377.3561004078509,246.19759797262657,19/05/21 13:33:38
"138","1","38",377.53981094847086,246.13008358396755,19/05/21 13:33:38
"138","1","38",377.70879532324744,246.06798112257658,19/05/21 13:33:38
"138","1","38",377.88583498647904,246.00291830913574,19/05/21 13:33:38
"138","1","38",378.1297777827461,245.9132683157159,19/05/21 13:33:38
"138","1","38",378.3966439358837,245.81519389319195,19/05/21 13:33:38
"138","1","38",378.60096591485916,245.74010471511008,19/05/21 13:33:38
"138","1","38",378.78705502290126,245.67171619301897,19/05/21 13:33:38
"138","1","38",379.03846304525644,245.5793226979261,19/05/21 13:33:38
"138","1","38",379.25932971340933,245.4981532776785,19/05/21 13:33:38
"138","1","38",379.4657437239995,245.42229526926695,19/05/21 13:33:39
