objectId,floor,room,x,y,timestamp
"279","2","82",334.2560671664935,273.6399285873285,19/05/21 13:33:15
"279","2","82",334.25826428868055,273.45462421740075,19/05/21 13:33:15
"279","2","82",334.26181315881394,273.1553139888233,19/05/21 13:33:15
"279","2","82",334.26532246290446,272.8593407438164,19/05/21 13:33:15
"279","2","82",334.2679738918918,272.6357203276187,19/05/21 13:33:15
"279","2","82",334.2705491387496,272.4185250804945,19/05/21 13:33:15
"279","2","82",334.27366438180076,272.1557867793813,19/05/21 13:33:15
"279","2","82",334.2758072027119,271.9750621564399,19/05/21 13:33:15
"279","2","82",334.2776785099705,271.817236881848,19/05/21 13:33:15
"279","2","82",334.2799360843042,271.6268340030581,19/05/21 13:33:15
"279","2","82",334.2830965070257,271.36028526737493,19/05/21 13:33:16
"279","2","82",334.28538460483304,271.16730805153304,19/05/21 13:33:16
"279","2","82",334.2884209685037,270.91122240451034,19/05/21 13:33:16
"279","2","82",334.29093104173546,270.69952387384905,19/05/21 13:33:16
"279","2","82",334.2942471619249,270.41984367858356,19/05/21 13:33:16
"279","2","82",334.2963478025509,270.2426765233229,19/05/21 13:33:16
"279","2","82",334.2988223222653,270.0339765615021,19/05/21 13:33:16
"279","2","82",334.302187764358,269.75013657746206,19/05/21 13:33:16
"279","2","82",334.3042549714599,269.57578919169515,19/05/21 13:33:16
"279","2","82",334.3060811208865,269.42177250983696,19/05/21 13:33:16
"279","2","82",334.3083101082178,269.2337806469162,19/05/21 13:33:17
"279","2","82",334.3109609946263,269.0102059915927,19/05/21 13:33:17
"279","2","82",334.31422423402455,268.7349857402269,19/05/21 13:33:17
"279","2","43",334.20557212923273,268.649968935076,19/05/21 13:33:17
"279","2","43",334.00391418144653,268.59595192016747,19/05/21 13:33:17
"279","2","43",333.79934132455395,268.5411541044505,19/05/21 13:33:17
"279","2","43",333.59674075085053,268.4868845934773,19/05/21 13:33:17
"279","2","43",333.4260897708732,268.4411732459664,19/05/21 13:33:17
"279","2","43",333.23929351492035,268.39113715141406,19/05/21 13:33:17
"279","2","43",333.02330178383426,268.3332806241297,19/05/21 13:33:17
"279","2","43",332.8597132964395,268.28946106799776,19/05/21 13:33:18
"279","2","43",332.8597132964395,268.28946106799776,19/05/21 13:33:18
"279","2","43",332.6925526176974,268.24468464844745,19/05/21 13:33:18
"279","2","43",332.4144010658032,268.17017770889737,19/05/21 13:33:18
"279","2","43",332.17590832435445,268.1062939586567,19/05/21 13:33:18
"279","2","43",331.9896395709696,268.0563991633409,19/05/21 13:33:18
"279","2","43",331.80430124118436,268.00675359552156,19/05/21 13:33:18
"279","2","43",331.55313418385015,267.93947484539297,19/05/21 13:33:18
"279","2","43",331.55313418385015,267.93947484539297,19/05/21 13:33:18
"279","2","43",331.39206894443214,267.89633117793824,19/05/21 13:33:18
"279","2","43",331.2211733989785,267.8505543200067,19/05/21 13:33:19
"279","2","43",330.71346391590225,267.71455694912396,19/05/21 13:33:19
"279","2","43",330.53234161433903,267.66604070579604,19/05/21 13:33:19
"279","2","43",330.53234161433903,267.66604070579604,19/05/21 13:33:19
"279","2","43",330.53234161433903,267.66604070579604,19/05/21 13:33:19
"279","2","43",330.04889083118724,267.53654138058846,19/05/21 13:33:19
"279","2","43",329.79886161413725,267.4695674175326,19/05/21 13:33:19
"279","2","43",329.55792933442854,267.40503020148014,19/05/21 13:33:19
"279","2","43",329.32850045763035,267.34357433924157,19/05/21 13:33:19
"279","2","43",329.07810731608726,267.27650289371604,19/05/21 13:33:19
"279","2","43",329.07810731608726,267.2352448409186,19/05/21 13:33:20
"279","2","43",328.9240815101282,267.2352448409186,19/05/21 13:33:20
"279","2","43",328.5825356813562,267.1437568220864,19/05/21 13:33:20
"279","2","43",328.31794804049633,267.0728831734262,19/05/21 13:33:20
"279","2","43",328.11866351476,267.0195019141408,19/05/21 13:33:20
"279","2","43",327.88201383823065,266.9561118556506,19/05/21 13:33:20
"279","2","43",327.6686564726164,266.89896098148097,19/05/21 13:33:20
"279","2","43",327.5091228452574,266.8562275785972,19/05/21 13:33:20
"279","2","43",327.2575489661822,266.7888398553471,19/05/21 13:33:20
"279","2","43",327.2575489661822,266.7888398553471,19/05/21 13:33:21
"279","2","43",326.79473196474595,266.6648675887394,19/05/21 13:33:21
"279","2","43",326.79473196474595,266.6648675887394,19/05/21 13:33:21
"279","2","43",326.32409253001435,266.53879996957767,19/05/21 13:33:21
"279","2","43",326.32409253001435,266.53879996957767,19/05/21 13:33:21
"279","2","43",325.8737379061763,266.41816593210456,19/05/21 13:33:21
"279","2","43",325.8737379061763,266.41816593210456,19/05/21 13:33:21
"279","2","43",325.6338730426384,266.3539146390016,19/05/21 13:33:21
"279","2","43",325.1823634994522,266.23297123958,19/05/21 13:33:21
"279","2","43",325.1823634994522,266.23297123958,19/05/21 13:33:21
"279","2","43",324.81158594098764,266.1336530767047,19/05/21 13:33:22
"279","2","43",324.6442534730074,266.0888306409079,19/05/21 13:33:22
"279","2","43",324.4574446811634,266.03879118843474,19/05/21 13:33:22
"279","2","43",324.28709609438704,265.99316084134176,19/05/21 13:33:22
"279","2","43",324.132696584564,265.9518026865279,19/05/21 13:33:22
"279","2","43",323.9783647927268,265.9104626709617,19/05/21 13:33:22
"279","2","43",323.6998432995086,265.8358566372463,19/05/21 13:33:22
"279","2","43",323.55057085453393,265.7958718413375,19/05/21 13:33:22
"279","2","43",323.3726599141852,265.7482158078277,19/05/21 13:33:22
"279","2","43",323.16675694755907,265.693061702869,19/05/21 13:33:22
"279","2","43",323.16675694755907,265.693061702869,19/05/21 13:33:23
"279","2","43",322.7278018123951,265.5754811842699,19/05/21 13:33:23
"279","2","43",322.7278018123951,265.5754811842699,19/05/21 13:33:23
"279","2","43",322.3015599943302,265.46130611260116,19/05/21 13:33:23
"279","2","43",322.11345051506606,265.41091825208093,19/05/21 13:33:23
"279","2","43",321.9351709438278,265.3631634754248,19/05/21 13:33:23
"279","2","43",321.6997946600487,265.3001145137073,19/05/21 13:33:23
"279","2","43",321.51252948209304,265.2499528115749,19/05/21 13:33:23
"279","2","43",321.25089188912165,265.179869376157,19/05/21 13:33:23
"279","2","43",320.9860471410886,265.1089268576002,19/05/21 13:33:23
"279","2","43",320.9860471410886,265.03652818672805,19/05/21 13:33:24
"279","2","43",320.7157662413527,265.03652818672805,19/05/21 13:33:24
"279","2","43",320.49099531927254,264.9763200254217,19/05/21 13:33:24
"279","2","43",320.3223241127803,264.9311389890393,19/05/21 13:33:24
"279","2","43",320.1047098827073,264.8728478517982,19/05/21 13:33:24
"279","2","43",320.1047098827073,264.8728478517982,19/05/21 13:33:24
"279","2","43",319.6364932875234,264.74742922545533,19/05/21 13:33:24
"279","2","43",319.4633158306998,264.7010411243675,19/05/21 13:33:24
"279","2","43",319.2689282489424,264.64897158276455,19/05/21 13:33:24
"279","2","43",319.07237109562334,264.5963208898572,19/05/21 13:33:24
"279","2","43",318.814371649678,264.5272119850458,19/05/21 13:33:25
"279","2","43",318.6605308099226,264.4860034781368,19/05/21 13:33:25
"279","2","43",318.45225458608024,264.4302136617081,19/05/21 13:33:25
"279","2","43",318.27246456440116,264.38205428892826,19/05/21 13:33:25
"279","2","43",318.27246456440116,264.38205428892826,19/05/21 13:33:25
"279","2","43",318.0716050823065,264.3282511546708,19/05/21 13:33:25
"279","2","43",317.65338340066984,264.21622439321635,19/05/21 13:33:25
"279","2","43",317.4113390686957,264.15138929778715,19/05/21 13:33:25
"279","2","43",317.23074548936484,264.10301468040063,19/05/21 13:33:25
"279","2","43",317.06880025519405,264.0596352935498,19/05/21 13:33:25
"279","2","43",316.7831745046151,263.983126281152,19/05/21 13:33:26
"279","2","43",316.51637655646323,263.91166056952943,19/05/21 13:33:26
"279","2","43",316.51637655646323,263.91166056952943,19/05/21 13:33:26
"279","2","43",316.2829258880878,263.8491274119104,19/05/21 13:33:26
"279","2","43",315.8406480177122,263.73065685034777,19/05/21 13:33:26
"279","2","43",315.55750263744216,263.6548122412201,19/05/21 13:33:26
"279","2","43",315.3222463194542,263.5917954140849,19/05/21 13:33:26
"279","2","43",315.17644742127027,263.55274105821496,19/05/21 13:33:26
"279","2","43",315.17644742127027,263.55274105821496,19/05/21 13:33:26
"279","2","43",314.65992140293866,263.4143820501066,19/05/21 13:33:26
"279","2","43",314.4814340265454,263.3665716098167,19/05/21 13:33:27
"279","2","43",314.2231070521095,263.29737497173437,19/05/21 13:33:27
"279","2","43",314.00992859830126,263.2402720216947,19/05/21 13:33:27
"279","2","43",313.73857261856847,263.1675853750058,19/05/21 13:33:27
"279","2","43",313.5227209747888,263.10976637214435,19/05/21 13:33:27
"279","2","43",313.5227209747888,263.10976637214435,19/05/21 13:33:27
"279","2","43",313.31642163084337,263.05450609175443,19/05/21 13:33:27
"279","2","43",313.1438681906606,263.0082851426017,19/05/21 13:33:27
"279","2","43",312.9605772316587,262.95918799283055,19/05/21 13:33:27
"279","2","43",312.6882079669397,262.8862299230174,19/05/21 13:33:27
"279","2","43",312.6882079669397,262.8862299230174,19/05/21 13:33:28
