objectId,floor,room,x,y,timestamp
"218","2","33",353.0063757145749,268.98513811673155,19/05/21 13:33:15
"218","2","33",353.02957045708337,268.8592779187276,19/05/21 13:33:15
"218","2","43",352.5777555929163,268.81840859244915,19/05/21 13:33:15
"218","2","43",352.5777555929163,268.79453229277516,19/05/21 13:33:15
"218","2","43",352.1401929917569,268.7530300250386,19/05/21 13:33:15
"218","2","43",351.93628616926094,268.72256321662144,19/05/21 13:33:15
"218","2","43",351.66829103399573,268.68252063078296,19/05/21 13:33:15
"218","2","43",351.66829103399573,268.68252063078296,19/05/21 13:33:15
"218","2","43",351.2804111914076,268.62456542993027,19/05/21 13:33:15
"218","2","43",351.2804111914076,268.62456542993027,19/05/21 13:33:15
"218","2","43",350.8221739831751,268.5560977589523,19/05/21 13:33:16
"218","2","43",350.6608814159213,268.531998174223,19/05/21 13:33:16
"218","2","43",350.6608814159213,268.531998174223,19/05/21 13:33:16
"218","2","43",350.1974210245604,268.46275007953113,19/05/21 13:33:16
"218","2","43",350.01290101472136,268.4351799584333,19/05/21 13:33:16
"218","2","43",350.01290101472136,268.4351799584333,19/05/21 13:33:16
"218","2","43",349.50521154401196,268.35932336055123,19/05/21 13:33:16
"218","2","43",349.28710666960694,268.3267351452968,19/05/21 13:33:16
"218","2","43",349.01698608670034,268.2863749849638,19/05/21 13:33:16
"218","2","43",349.01698608670034,268.2863749849638,19/05/21 13:33:16
"218","2","43",348.82636929475007,268.25789391105786,19/05/21 13:33:17
"218","2","43",348.56365183642515,268.218639891145,19/05/21 13:33:17
"218","2","43",348.3177512976996,268.1818985770913,19/05/21 13:33:17
"218","2","43",347.8714511133903,268.11521448067197,19/05/21 13:33:17
"218","2","43",347.8714511133903,268.0908330204296,19/05/21 13:33:17
"218","2","43",347.4549391507191,268.0529812016928,19/05/21 13:33:17
"218","2","43",347.29438937354155,268.02899260119966,19/05/21 13:33:17
"218","2","43",347.29438937354155,268.02899260119966,19/05/21 13:33:17
"218","2","43",346.86352000219915,267.9646141050375,19/05/21 13:33:17
"218","2","43",346.5738005150517,267.92132556764784,19/05/21 13:33:17
"218","2","43",346.29401965342504,267.87952201342824,19/05/21 13:33:18
"218","2","43",346.29401965342504,267.87952201342824,19/05/21 13:33:18
"218","2","43",345.87242638433924,267.8165295092935,19/05/21 13:33:18
