objectId,floor,room,x,y,timestamp
"3","1","14",337.61908772413506,253.5629216787265,19/05/21 13:33:15
"3","1","14",337.4063358759619,253.51275418613204,19/05/21 13:33:15
"3","1","14",337.2509161009089,253.47610575989768,19/05/21 13:33:15
"3","1","14",337.0089446391056,253.4190481990712,19/05/21 13:33:15
"3","1","14",336.7599944897462,253.3603450438149,19/05/21 13:33:15
"3","1","14",336.5020497216671,253.29952093181072,19/05/21 13:33:15
"3","1","14",336.23527147693983,253.2366138608187,19/05/21 13:33:15
"3","1","14",336.0563759117785,253.19442977632085,19/05/21 13:33:15
"3","1","14",335.7685742352813,253.12656532015598,19/05/21 13:33:15
"3","1","14",335.6093729181022,253.08902519550284,19/05/21 13:33:15
"3","1","14",335.3176100248774,253.0202266731357,19/05/21 13:33:16
"3","1","14",335.06294755629847,252.96017653671518,19/05/21 13:33:16
"3","1","14",334.8425901327952,252.90821562776583,19/05/21 13:33:16
"3","1","14",334.68737307664946,252.871615003228,19/05/21 13:33:16
"3","1","14",334.4030084428186,252.80456101152672,19/05/21 13:33:16
"3","1","14",334.1295312443094,252.74007430812665,19/05/21 13:33:16
"3","1","14",333.8593266246185,252.67635928814573,19/05/21 13:33:16
"3","1","14",333.6399567596602,252.62463124831794,19/05/21 13:33:16
"3","1","14",333.4065839793758,252.56960128111814,19/05/21 13:33:16
"3","1","14",333.1645392619032,252.51252644639592,19/05/21 13:33:16
"3","1","14",332.9646161206389,252.46538399947968,19/05/21 13:33:17
"3","1","14",332.7157541709979,252.40670164196854,19/05/21 13:33:17
"3","1","14",332.5279255895279,252.36241112674702,19/05/21 13:33:17
"3","1","14",332.2431821021862,252.29526780030736,19/05/21 13:33:17
"3","1","14",332.093606103854,252.2599973532909,19/05/21 13:33:17
"3","1","14",331.87220862367246,252.20779119601048,19/05/21 13:33:17
"3","1","65",331.71442497874534,252.220436561815,19/05/21 13:33:17
"3","1","65",331.66200871418636,252.39317769963893,19/05/21 13:33:17
"3","1","65",331.58233735577704,252.65573973490416,19/05/21 13:33:17
"3","1","65",331.52595835375655,252.84154032638736,19/05/21 13:33:17
"3","1","65",331.4403386238034,253.123705598879,19/05/21 13:33:18
"3","1","65",331.3948964389704,253.27346321284313,19/05/21 13:33:18
"3","1","65",331.3289473473037,253.49080264419746,19/05/21 13:33:18
"3","1","65",331.2657122333683,253.69919798910686,19/05/21 13:33:18
"3","1","65",331.2214235279885,253.8451542380769,19/05/21 13:33:18
"3","1","65",331.1645584091287,254.03255685856095,19/05/21 13:33:18
"3","1","65",331.08194912542547,254.30480101372507,19/05/21 13:33:18
"3","1","65",331.0339688302571,254.462923131931,19/05/21 13:33:18
"3","1","65",330.96756977437985,254.68174544899566,19/05/21 13:33:18
"3","1","65",330.96756977437985,254.68174544899566,19/05/21 13:33:18
