objectId,floor,room,x,y,timestamp
"247","2","47",356.5899766405053,264.9208276373652,19/05/21 13:33:15
"247","2","47",356.5065030100331,264.68970247931395,19/05/21 13:33:15
"247","2","47",356.4475011231771,264.52633567296124,19/05/21 13:33:15
"247","2","47",356.381675124124,264.34407398925373,19/05/21 13:33:15
"247","2","47",356.31880246797505,264.16998964061173,19/05/21 13:33:15
"247","2","47",356.2564569281745,263.99736479299594,19/05/21 13:33:15
"247","2","47",356.1715928495047,263.7623897058399,19/05/21 13:33:15
"247","2","47",356.0757006559503,263.4968795289641,19/05/21 13:33:15
"247","2","47",356.0757006559503,263.4968795289641,19/05/21 13:33:15
"247","2","47",355.92660013572606,263.08404398907663,19/05/21 13:33:15
"247","2","47",355.8303395406507,262.8175137671964,19/05/21 13:33:16
"247","2","47",355.7454404009038,262.58244160151463,19/05/21 13:33:16
"247","2","47",355.6450075647139,262.3043591099946,19/05/21 13:33:16
"247","2","47",355.58809654593256,262.1467815835795,19/05/21 13:33:16
"247","2","47",355.5241542797361,261.9697356554557,19/05/21 13:33:16
"247","2","47",355.45698446812185,261.7837531692765,19/05/21 13:33:16
"247","2","47",355.39562908617893,261.61386991071174,19/05/21 13:33:16
"247","2","47",355.3404728463177,261.4611510870147,19/05/21 13:33:16
"247","2","47",355.2891712114631,261.3191050492782,19/05/21 13:33:16
"247","2","47",355.1991187352208,261.06976411745734,19/05/21 13:33:16
"247","2","47",355.1476930246431,260.9273745338495,19/05/21 13:33:17
"247","2","47",355.1476930246431,260.9273745338495,19/05/21 13:33:17
"247","2","47",355.01041897283625,260.54728459717455,19/05/21 13:33:17
"247","2","47",354.9100726687005,260.2694416990995,19/05/21 13:33:17
"247","2","47",354.83387426151467,260.05846047299906,19/05/21 13:33:17
"247","2","47",354.83387426151467,260.05846047299906,19/05/21 13:33:17
"247","2","47",354.83387426151467,260.05846047299906,19/05/21 13:33:17
"247","2","47",354.67154134582654,259.60898654233245,19/05/21 13:33:17
"247","2","47",354.5721315976145,259.3337368181097,19/05/21 13:33:17
"247","2","56",354.5290884117558,259.16233782996414,19/05/21 13:33:17
"247","2","56",354.77535357509305,259.19699386182634,19/05/21 13:33:18
"247","2","56",354.97314621175906,259.2248285251848,19/05/21 13:33:18
"247","2","56",354.97314621175906,259.2556230774611,19/05/21 13:33:18
"247","2","56",355.1919717679097,259.2556230774611,19/05/21 13:33:18
"247","2","56",355.3755596596881,259.28145875694076,19/05/21 13:33:18
"247","2","56",355.81427486421904,259.3431976074571,19/05/21 13:33:18
"247","2","56",356.1082350013265,259.3845655855331,19/05/21 13:33:18
"247","2","56",356.3677341965461,259.4210839962408,19/05/21 13:33:18
"247","2","56",356.6098747400736,259.45515958483765,19/05/21 13:33:18
"247","2","56",356.8441211307919,259.488124257024,19/05/21 13:33:18
"247","2","56",357.08115989826484,259.5214818905878,19/05/21 13:33:19
"247","2","56",357.3011590603986,259.55244160031384,19/05/21 13:33:19
"247","2","56",357.4874357260289,259.5786556614981,19/05/21 13:33:19
"247","2","56",357.66743715322747,259.6039866304086,19/05/21 13:33:19
"247","2","56",357.87796330912346,259.63361323722415,19/05/21 13:33:19
"247","2","56",358.05714268725905,259.658828522056,19/05/21 13:33:19
"247","2","56",358.05714268725905,259.658828522056,19/05/21 13:33:19
"247","2","56",358.260747476999,259.6874811093116,19/05/21 13:33:19
"247","2","56",358.75328674353506,259.7567944311113,19/05/21 13:33:19
"247","2","56",358.75328674353506,259.7567944311113,19/05/21 13:33:19
