objectId,floor,room,x,y,timestamp
"145","1","100",349.79285963774595,245.35159944786685,19/05/21 13:33:15
"145","1","100",349.86214607026847,245.63533691739508,19/05/21 13:33:15
"145","1","100",349.91858832888187,245.86647572842023,19/05/21 13:33:15
"145","1","100",349.9712370289653,246.08207939557042,19/05/21 13:33:15
"145","1","100",350.02831566235193,246.31582424880685,19/05/21 13:33:15
"145","1","100",350.07495753181894,246.50682911851675,19/05/21 13:33:15
"145","1","100",350.1232501115946,246.70459387394806,19/05/21 13:33:15
"145","1","100",350.19239246985256,246.9877413395497,19/05/21 13:33:15
"145","1","100",350.2384921582109,247.17652590305812,19/05/21 13:33:15
"145","1","100",350.28879034888655,247.382503910939,19/05/21 13:33:15
"145","1","100",350.3374525763264,247.58178242438973,19/05/21 13:33:16
"145","1","100",350.37894870713154,247.75171478663137,19/05/21 13:33:16
"145","1","100",350.42859368436694,247.95501779564367,19/05/21 13:33:16
"145","1","100",350.47255581715274,248.13504877512366,19/05/21 13:33:16
"145","1","100",350.50879267776395,248.2834437026607,19/05/21 13:33:16
"145","1","100",350.5648644485205,248.51306531496206,19/05/21 13:33:16
"145","1","100",350.6137895570817,248.7134203627563,19/05/21 13:33:16
"145","1","100",350.67080542355876,248.94690817686615,19/05/21 13:33:16
"145","1","100",350.71766130298454,249.13878944678817,19/05/21 13:33:16
"145","1","100",350.78874490927984,249.42988659006522,19/05/21 13:33:16
"145","1","100",350.82731462101384,249.58783486376637,19/05/21 13:33:17
"145","1","100",350.86343664362,249.73575951388,19/05/21 13:33:17
"145","1","100",350.914567261914,249.9451464273342,19/05/21 13:33:17
"145","1","100",350.9674104735882,250.1615466461982,19/05/21 13:33:17
"145","1","100",351.0310351986492,250.4220986450671,19/05/21 13:33:17
"145","1","100",351.07267971303196,250.59263865846526,19/05/21 13:33:17
"145","1","100",351.11372659214237,250.76073127323565,19/05/21 13:33:17
"145","1","100",351.1729897493084,251.0034220517668,19/05/21 13:33:17
"145","1","100",351.2375090896552,251.26763762325956,19/05/21 13:33:17
"145","1","100",351.30377007878906,251.53898548604892,19/05/21 13:33:17
"145","1","100",351.3538660072909,251.74413520251255,19/05/21 13:33:18
"145","1","100",351.39353981206784,251.90660488906053,19/05/21 13:33:18
