objectId,floor,room,x,y,timestamp
"273","2","82",330.5458618197704,269.8159306229096,19/05/21 13:33:15
"273","2","82",330.7352339537735,269.77315240973223,19/05/21 13:33:15
"273","2","82",330.9420848803793,269.7264258251645,19/05/21 13:33:15
"273","2","82",331.2244876302401,269.66263246349064,19/05/21 13:33:15
"273","2","82",331.2244876302401,269.66263246349064,19/05/21 13:33:15
"273","2","82",331.43305046729216,269.6155191669581,19/05/21 13:33:15
"273","2","82",331.9057590105448,269.5087366831441,19/05/21 13:33:15
"273","2","82",331.9057590105448,269.5087366831441,19/05/21 13:33:15
"273","2","82",332.0572418826765,269.47451746377016,19/05/21 13:33:15
"273","2","82",332.33628380340525,269.4114832965038,19/05/21 13:33:15
"273","2","82",332.803190618577,269.3060113939004,19/05/21 13:33:16
"273","2","82",332.803190618577,269.3060113939004,19/05/21 13:33:16
"273","2","82",333.24972950932766,269.20514050304274,19/05/21 13:33:16
"273","2","82",333.434199708134,269.1634696123864,19/05/21 13:33:16
"273","2","82",333.6466319818462,269.11548222956236,19/05/21 13:33:16
"273","2","82",333.6466319818462,269.11548222956236,19/05/21 13:33:16
"273","2","82",334.05776643511837,269.0226090231679,19/05/21 13:33:16
"273","2","82",334.05776643511837,269.0226090231679,19/05/21 13:33:16
"273","2","82",334.4633406472721,268.9309918472931,19/05/21 13:33:16
"273","2","82",334.7158596572725,268.87394907224075,19/05/21 13:33:16
"273","2","82",334.94831863760703,268.8214377570566,19/05/21 13:33:17
"273","2","82",335.21991997916723,268.7600843792237,19/05/21 13:33:17
"273","2","82",335.4478158624995,268.7086038447156,19/05/21 13:33:17
"273","2","82",335.4478158624995,268.7086038447156,19/05/21 13:33:17
"273","2","43",335.38165157872163,268.63311836094874,19/05/21 13:33:17
"273","2","43",335.1697356797018,268.583268375775,19/05/21 13:33:17
"273","2","43",335.1697356797018,268.583268375775,19/05/21 13:33:17
"273","2","43",335.0020904542444,268.50906181250116,19/05/21 13:33:17
"273","2","43",334.63148775133516,268.45665375472487,19/05/21 13:33:17
"273","2","43",334.47430826856413,268.41967967716863,19/05/21 13:33:17
"273","2","43",334.32214307515306,268.3838851347554,19/05/21 13:33:18
"273","2","43",334.32214307515306,268.3838851347554,19/05/21 13:33:18
"273","2","43",333.97526166221036,268.30228656960657,19/05/21 13:33:18
"273","2","43",333.71067163149445,268.24004579782246,19/05/21 13:33:18
"273","2","43",333.526525567404,268.19672824304166,19/05/21 13:33:18
"273","2","43",333.526525567404,268.132004881631,19/05/21 13:33:18
"273","2","43",333.04676423020476,268.0838717010977,19/05/21 13:33:18
"273","2","43",332.81153988122014,268.02853875834245,19/05/21 13:33:18
"273","2","43",332.5305934467042,267.96245039187244,19/05/21 13:33:18
