objectId,floor,room,x,y,timestamp
"114","1","90",357.9589647161917,294.96258944116033,19/05/21 13:33:15
"114","1","90",358.13586856308586,294.77649531372833,19/05/21 13:33:15
"114","1","90",358.3037530173364,294.5998891427961,19/05/21 13:33:15
"114","1","90",358.40736852151963,294.4908907395509,19/05/21 13:33:15
"114","1","90",358.5490984880121,294.3417978005987,19/05/21 13:33:15
"114","1","90",358.7003331121878,294.18270643024357,19/05/21 13:33:15
"114","1","90",358.8769900845849,293.99687200261417,19/05/21 13:33:15
"114","1","90",358.9962224229633,293.87144545954146,19/05/21 13:33:15
"114","1","90",359.13703674914433,293.7233157290655,19/05/21 13:33:15
"114","1","90",359.3119103747121,293.53935729440025,19/05/21 13:33:15
"114","1","90",359.45280961438334,293.39113823911794,19/05/21 13:33:16
"114","1","90",359.45280961438334,293.39113823911794,19/05/21 13:33:16
"114","1","86",359.5981020222196,293.23741059779763,19/05/21 13:33:16
"114","1","86",359.44629479199193,293.19880100785076,19/05/21 13:33:16
"114","1","86",359.19673749950164,293.1353303502487,19/05/21 13:33:16
"114","1","86",358.9593321592758,293.0749503352549,19/05/21 13:33:16
"114","1","86",358.7339053055374,293.01761684479607,19/05/21 13:33:16
"114","1","86",358.57049911607123,292.97605725662225,19/05/21 13:33:16
"114","1","86",358.37656183902726,292.9267326050174,19/05/21 13:33:16
"114","1","86",358.17399883044,292.87521414513753,19/05/21 13:33:16
"114","1","86",358.02188730023227,292.8365271616605,19/05/21 13:33:17
"114","1","86",357.74254953905,292.7654823477887,19/05/21 13:33:17
"114","1","86",357.533666392193,292.7123564681131,19/05/21 13:33:17
"114","1","86",357.30026376205353,292.65299447442754,19/05/21 13:33:17
"114","1","86",357.1373199614142,292.61155248699635,19/05/21 13:33:17
"114","1","86",356.846916386894,292.53769327149973,19/05/21 13:33:17
"114","1","86",356.6624114561013,292.4907675769172,19/05/21 13:33:17
"114","1","86",356.48002331795277,292.4443802525814,19/05/21 13:33:17
"114","1","86",356.26849063270356,292.39058050782893,19/05/21 13:33:17
"114","1","86",356.0562600531114,292.3366032655069,19/05/21 13:33:17
"114","1","86",355.85812884473165,292.28621195871773,19/05/21 13:33:18
"114","1","86",355.69285474140236,292.24417729838694,19/05/21 13:33:18
"114","1","86",355.47681793274154,292.18923200636556,19/05/21 13:33:18
"114","1","86",355.2281503854156,292.1259876403301,19/05/21 13:33:18
"114","1","86",354.988748222906,292.06509976751255,19/05/21 13:33:18
"114","1","86",354.7860757389879,292.01355346444217,19/05/21 13:33:18
"114","1","86",354.6182959457181,291.97088152444434,19/05/21 13:33:18
"114","1","86",354.4032815446021,291.91619626441224,19/05/21 13:33:18
"114","1","86",354.15842675078744,291.8539216074573,19/05/21 13:33:18
"114","1","86",353.9712732265487,291.8063222881289,19/05/21 13:33:18
"114","1","86",353.75098980485484,291.7502969422285,19/05/21 13:33:19
"114","1","86",353.5894170161903,291.70920364840083,19/05/21 13:33:19
"114","1","86",353.32092240974123,291.64091660672045,19/05/21 13:33:19
"114","1","86",353.1542856976382,291.5985353899975,19/05/21 13:33:19
"114","1","86",353.00248958843395,291.559928628494,19/05/21 13:33:19
"114","1","86",352.7553868856762,291.49708225408926,19/05/21 13:33:19
"114","1","86",352.5730801427036,291.45071563123366,19/05/21 13:33:19
"114","1","86",352.4261864277837,291.41335571042936,19/05/21 13:33:19
"114","1","86",352.27716866681845,291.37545557459896,19/05/21 13:33:19
"114","1","86",352.06004582439937,291.32023406834185,19/05/21 13:33:19
"114","1","86",351.8475939750826,291.26620054982453,19/05/21 13:33:20
"114","1","86",351.5810647211679,291.1984133621718,19/05/21 13:33:20
"114","1","86",351.41032955356695,291.15498977292185,19/05/21 13:33:20
"114","1","86",351.24778822941596,291.1136501485477,19/05/21 13:33:20
"114","1","86",350.97842969002227,291.0451433802003,19/05/21 13:33:20
"114","1","86",350.7817329763429,290.99511691276746,19/05/21 13:33:20
"114","1","86",350.5769525508025,290.9430344905574,19/05/21 13:33:20
"114","1","86",350.37828332208835,290.89250634743667,19/05/21 13:33:20
"114","1","86",350.16562740046686,290.83842092659563,19/05/21 13:33:20
"114","1","86",349.9951171286621,290.7950545357707,19/05/21 13:33:20
"114","1","86",349.73037700020996,290.7277223817838,19/05/21 13:33:21
"114","1","86",349.4560147638508,290.65794300812126,19/05/21 13:33:21
"114","1","86",349.17428555388585,290.58628996988006,19/05/21 13:33:21
"114","1","86",348.97861703096555,290.5365250052988,19/05/21 13:33:21
"114","1","86",348.8292993828961,290.49854859827826,19/05/21 13:33:21
"114","1","86",348.61943469543695,290.44517308042595,19/05/21 13:33:21
"114","1","86",348.46114817439457,290.4049155929374,19/05/21 13:33:21
"114","1","86",348.18225673038,290.3339842922547,19/05/21 13:33:21
"114","1","86",347.97248325027044,290.28063197144223,19/05/21 13:33:21
"114","1","86",347.7622569607365,290.2271644862455,19/05/21 13:33:21
"114","1","86",347.5378106126827,290.1700803707496,19/05/21 13:33:22
"114","1","86",347.3851549710119,290.1312550017659,19/05/21 13:33:22
"114","1","86",347.2047705681751,290.0853772934651,19/05/21 13:33:22
"114","1","86",347.0115160957504,290.036226301615,19/05/21 13:33:22
"114","1","28",346.75521218832637,290.0632729494308,19/05/21 13:33:22
"114","1","28",346.4928620467769,290.09897305423476,19/05/21 13:33:22
"114","1","28",346.21442124476573,290.13686274529715,19/05/21 13:33:22
"114","1","28",346.0185735316741,290.1635133270033,19/05/21 13:33:22
"114","1","28",345.82064330343536,290.19044729338214,19/05/21 13:33:22
"114","1","28",345.6507831964839,290.21356153141664,19/05/21 13:33:22
"114","1","28",345.41498347421185,290.2456487060152,19/05/21 13:33:23
"114","1","28",345.2635753840067,290.26625202895053,19/05/21 13:33:23
"114","1","28",345.10834183237296,290.2873759133505,19/05/21 13:33:23
"114","1","28",344.83935043690656,290.32397974726797,19/05/21 13:33:23
"114","1","28",344.5498378401931,290.36337606694855,19/05/21 13:33:23
"114","1","28",344.36586993560496,290.38841006706593,19/05/21 13:33:23
"114","1","28",344.15060807520956,290.4177024887548,19/05/21 13:33:23
"114","1","28",343.9859041348911,290.4401150855091,19/05/21 13:33:23
"114","1","28",343.8321958001546,290.46103142131483,19/05/21 13:33:23
"114","1","28",343.61271531513347,290.49089790536317,19/05/21 13:33:23
"114","1","28",343.454347706764,290.5124482662013,19/05/21 13:33:24
"114","1","28",343.2628806276399,290.538502739627,19/05/21 13:33:24
"114","1","28",343.08384956111104,290.56286494427644,19/05/21 13:33:24
"114","1","28",342.92927400475287,290.5838992899395,19/05/21 13:33:24
"114","1","28",342.7425882153619,290.6093031346155,19/05/21 13:33:24
"114","1","28",342.5618834283508,290.6338930959426,19/05/21 13:33:24
"114","1","28",342.36850293593545,290.66020794298436,19/05/21 13:33:24
"114","1","28",342.0921793437779,290.6978095281848,19/05/21 13:33:24
"114","1","28",341.90880951970365,290.72276214265133,19/05/21 13:33:24
"114","1","28",341.6370154536759,290.75974735861104,19/05/21 13:33:24
"114","1","28",341.3963855626237,290.7924918133263,19/05/21 13:33:25
"114","1","28",341.19489350383566,290.8199104667846,19/05/21 13:33:25
"114","1","28",340.98433107976075,290.84856339817946,19/05/21 13:33:25
"114","1","28",340.7731008372784,290.8773072050242,19/05/21 13:33:25
"114","1","28",340.550869648607,290.90754799955704,19/05/21 13:33:25
"114","1","28",340.39067473369346,290.92934701677,19/05/21 13:33:25
"114","1","28",340.1978154981515,290.95559093217474,19/05/21 13:33:25
"114","1","28",339.94739427313584,290.98966777286324,19/05/21 13:33:25
"114","1","28",339.75201047861145,291.01625522541923,19/05/21 13:33:25
"114","1","28",339.5444133830402,291.04450464059056,19/05/21 13:33:25
"114","1","28",339.2695876431737,291.08190240091994,19/05/21 13:33:26
"114","1","28",338.97800237477514,291.1215807657938,19/05/21 13:33:26
"114","1","28",338.7296220169667,291.1553798891814,19/05/21 13:33:26
"114","1","28",338.46697461803586,291.19112044420046,19/05/21 13:33:26
"114","1","28",338.30153621390525,291.2136329853837,19/05/21 13:33:26
"114","1","28",338.12980230823047,291.23700220635976,19/05/21 13:33:26
"114","1","28",337.8372312807717,291.2768147114386,19/05/21 13:33:26
"114","1","28",337.6749937625635,291.29889168219586,19/05/21 13:33:26
"114","1","28",337.4329180209294,291.33183288548923,19/05/21 13:33:26
"114","1","28",337.2073686414505,291.3625252130721,19/05/21 13:33:26
"114","1","28",336.93594020301845,291.39946067512886,19/05/21 13:33:27
"114","1","28",336.6574746536049,291.43735373377035,19/05/21 13:33:27
"114","1","28",336.47407679666503,291.46231016289556,19/05/21 13:33:27
"114","1","28",336.2617556522659,291.4912024175838,19/05/21 13:33:27
"114","1","28",335.9887084196441,291.52835816205356,19/05/21 13:33:27
"114","1","28",335.8089003519599,291.55282609953207,19/05/21 13:33:27
"114","1","28",335.6102842473157,291.5798533986586,19/05/21 13:33:27
"114","1","28",335.43465844178115,291.60375222191374,19/05/21 13:33:27
"114","1","28",335.17908123527883,291.6385306786881,19/05/21 13:33:27
"114","1","28",334.93551873190523,291.67167419767145,19/05/21 13:33:27
"114","1","28",334.63938477989575,291.71197153869934,19/05/21 13:33:28
"114","1","28",334.4140129242436,291.7426397091799,19/05/21 13:33:28
"114","1","28",334.1855753701414,291.77372505403406,19/05/21 13:33:28
"114","1","28",333.9391898920922,291.8072527180047,19/05/21 13:33:28
"114","1","28",333.66431630211173,291.8446569896859,19/05/21 13:33:28
"114","1","28",333.49126747934974,291.86820514206084,19/05/21 13:33:28
"114","1","28",333.23345093173737,291.9032883240846,19/05/21 13:33:28
"114","1","28",332.9767696741928,291.9382170180103,19/05/21 13:33:28
"114","1","28",332.7107605080217,291.97441503587686,19/05/21 13:33:28
"114","1","28",332.48126002040647,292.0056450226877,19/05/21 13:33:29
"114","1","28",332.29559121813054,292.0309104777049,19/05/21 13:33:29
"114","1","28",332.05073180259546,292.0642304780113,19/05/21 13:33:29
"114","1","28",331.831463435708,292.0940680974303,19/05/21 13:33:29
"114","1","28",331.59061302782374,292.12684255965377,19/05/21 13:33:29
"114","1","28",331.30377854418373,292.1658744468365,19/05/21 13:33:29
"114","1","28",331.1154911333041,292.1914962370972,19/05/21 13:33:29
"114","1","28",330.84513526373985,292.22828574603665,19/05/21 13:33:29
"114","1","28",330.6911798332229,292.24923570616295,19/05/21 13:33:29
"114","1","28",330.4584055230261,292.2809111884806,19/05/21 13:33:29
"114","1","28",330.25833856904154,292.3081359164067,19/05/21 13:33:30
"114","1","28",330.0065751677083,292.3423953978779,19/05/21 13:33:30
"114","1","28",329.7949949997881,292.371186821906,19/05/21 13:33:30
"114","1","28",329.6018842728081,292.397464959784,19/05/21 13:33:30
"114","1","28",329.3944999836561,292.4256854166653,19/05/21 13:33:30
"114","1","28",329.112962552001,292.4639964911589,19/05/21 13:33:30
"114","1","28",328.851171743806,292.49962048295123,19/05/21 13:33:30
"114","1","28",328.6015324202171,292.5335909239911,19/05/21 13:33:30
"114","1","28",328.4210114354559,292.55815587386,19/05/21 13:33:30
"114","1","94",328.39508550997425,292.7227042503262,19/05/21 13:33:30
"114","1","94",328.4958754451288,292.95036186000624,19/05/21 13:33:31
"114","1","94",328.57245641004596,293.1233378560053,19/05/21 13:33:31
"114","1","94",328.6568040779381,293.3138567647135,19/05/21 13:33:31
"114","1","94",328.73655220987416,293.4939865471681,19/05/21 13:33:31
"114","1","94",328.82657022236856,293.6973132535619,19/05/21 13:33:31
"114","1","94",328.93589792025404,293.94425539450356,19/05/21 13:33:31
"114","1","94",329.0065751571901,294.1038964419454,19/05/21 13:33:31
"114","1","94",329.07990139170545,294.2695208691364,19/05/21 13:33:31
"114","1","94",329.1939333580148,294.52708869907195,19/05/21 13:33:31
"114","1","94",329.29099797868713,294.74633181588587,19/05/21 13:33:31
"114","1","94",329.375895102969,294.9380918001848,19/05/21 13:33:32
"114","1","94",329.4642027839951,295.1375553234817,19/05/21 13:33:32
