objectId,floor,room,x,y,timestamp
"283","2","82",333.1591055008044,275.201005623131,19/05/21 13:33:15
"283","2","82",333.2578357537628,274.68931539520355,19/05/21 13:33:15
"283","2","82",333.29678659018884,274.487444522076,19/05/21 13:33:15
"283","2","82",333.29678659018884,274.487444522076,19/05/21 13:33:15
"283","2","82",333.38664928104856,274.02171229319595,19/05/21 13:33:15
"283","2","82",333.4278938365564,273.8079537402075,19/05/21 13:33:15
"283","2","82",333.4278938365564,273.8079537402075,19/05/21 13:33:15
"283","2","82",333.5155788764611,273.35350764379575,19/05/21 13:33:15
"283","2","82",333.5155788764611,273.35350764379575,19/05/21 13:33:15
"283","2","82",333.55880343439594,273.1294873132589,19/05/21 13:33:15
"283","2","82",333.5896833348742,272.96944575719425,19/05/21 13:33:16
"283","2","82",333.670840108274,272.54883377014426,19/05/21 13:33:16
"283","2","82",333.70501739190587,272.3717028348178,19/05/21 13:33:16
"283","2","82",333.70501739190587,272.3717028348178,19/05/21 13:33:16
"283","2","82",333.79006358214076,271.93093312987276,19/05/21 13:33:16
"283","2","82",333.79006358214076,271.93093312987276,19/05/21 13:33:16
"283","2","82",333.892838134149,271.39828247451203,19/05/21 13:33:16
"283","2","82",333.9366781891022,271.17107220168066,19/05/21 13:33:16
"283","2","82",333.9366781891022,271.17107220168066,19/05/21 13:33:16
"283","2","82",334.03565951955534,270.65808071201576,19/05/21 13:33:16
"283","2","82",334.03565951955534,270.65808071201576,19/05/21 13:33:17
"283","2","82",334.11526403207057,270.2455136423238,19/05/21 13:33:17
"283","2","82",334.1668384401612,269.9782184633856,19/05/21 13:33:17
"283","2","82",334.196711771086,269.8233936649899,19/05/21 13:33:17
"283","2","82",334.249392003044,269.55036732209936,19/05/21 13:33:17
"283","2","82",334.2791317636064,269.3962347801005,19/05/21 13:33:17
"283","2","82",334.2791317636064,269.3962347801005,19/05/21 13:33:17
"283","2","82",334.38172170304756,268.86454091805996,19/05/21 13:33:17
"283","2","43",334.4083860117228,268.6769413827125,19/05/21 13:33:17
"283","2","43",334.15900825101136,268.61358823151556,19/05/21 13:33:17
"283","2","43",334.15900825101136,268.61358823151556,19/05/21 13:33:18
"283","2","43",333.64968272421066,268.4841966730389,19/05/21 13:33:18
"283","2","43",333.4492300288498,268.4332726857483,19/05/21 13:33:18
"283","2","43",333.2109541457214,268.3727399100615,19/05/21 13:33:18
"283","2","43",333.0205686710884,268.32437344897164,19/05/21 13:33:18
"283","2","43",333.0205686710884,268.32437344897164,19/05/21 13:33:18
"283","2","43",332.78517102401,268.264571874508,19/05/21 13:33:18
