objectId,floor,room,x,y,timestamp
"229","2","33",353.58349460361785,269.96389684620675,19/05/21 13:33:15
"229","2","33",353.6209405692553,269.7693440996419,19/05/21 13:33:15
"229","2","33",353.65888241065034,269.57221500102,19/05/21 13:33:15
"229","2","33",353.70211411600985,269.34760209885025,19/05/21 13:33:15
"229","2","33",353.70211411600985,269.34760209885025,19/05/21 13:33:15
"229","2","43",353.76632989688045,268.88230595087396,19/05/21 13:33:15
"229","2","43",353.76632989688045,268.88230595087396,19/05/21 13:33:15
"229","2","43",353.3937650392996,268.82772350673616,19/05/21 13:33:15
"229","2","43",353.18152921821513,268.7966299947941,19/05/21 13:33:15
"229","2","43",352.9189532002461,268.758161415321,19/05/21 13:33:15
"229","2","43",352.9189532002461,268.758161415321,19/05/21 13:33:16
"229","2","43",352.753575254766,268.7339327950228,19/05/21 13:33:16
"229","2","43",352.49334899190524,268.6958084653476,19/05/21 13:33:16
"229","2","43",352.3403574599008,268.67339451089305,19/05/21 13:33:16
"229","2","43",352.0906164924933,268.6368063246348,19/05/21 13:33:16
"229","2","43",351.8624014738217,268.6033717876553,19/05/21 13:33:16
"229","2","43",351.65008336072617,268.57226621955976,19/05/21 13:33:16
"229","2","43",351.4519934888006,268.5432451534322,19/05/21 13:33:16
"229","2","43",351.18451787273136,268.50405876057937,19/05/21 13:33:16
"229","2","43",350.9205155365584,268.4653812190099,19/05/21 13:33:16
"229","2","43",350.9205155365584,268.42994711104467,19/05/21 13:33:17
"229","2","43",350.4124053608746,268.3909407700094,19/05/21 13:33:17
"229","2","43",350.2305786466941,268.3643023303725,19/05/21 13:33:17
"229","2","43",349.9743196551005,268.32675922396066,19/05/21 13:33:17
"229","2","43",349.70102584623754,268.28672043943243,19/05/21 13:33:17
"229","2","43",349.45145348489865,268.2501569547292,19/05/21 13:33:17
"229","2","43",349.2816994768645,268.2252872213871,19/05/21 13:33:17
"229","2","43",349.00595015545684,268.184888693116,19/05/21 13:33:17
"229","2","43",348.7631991029586,268.14932456114605,19/05/21 13:33:17
"229","2","43",348.4759161080761,268.10723629731535,19/05/21 13:33:17
"229","2","43",348.19815615617296,268.0665432025428,19/05/21 13:33:18
"229","2","43",347.9870726567828,268.03561851096373,19/05/21 13:33:18
"229","2","43",347.9870726567828,268.03561851096373,19/05/21 13:33:18
"229","2","43",347.57873368894803,267.9757949971577,19/05/21 13:33:18
"229","2","43",347.57873368894803,267.9757949971577,19/05/21 13:33:18
"229","2","43",347.1209714072194,267.90873074334405,19/05/21 13:33:18
"229","2","43",346.95856766012434,267.8849378566205,19/05/21 13:33:18
"229","2","43",346.95856766012434,267.8849378566205,19/05/21 13:33:18
"229","2","43",346.54667560806905,267.8245937998351,19/05/21 13:33:18
"229","2","43",346.35622829638766,267.7966924035023,19/05/21 13:33:18
"229","2","43",346.35622829638766,267.7966924035023,19/05/21 13:33:19
"229","2","43",345.90526769897184,267.7306246273394,19/05/21 13:33:19
"229","2","43",345.6414112041153,267.69196845218534,19/05/21 13:33:19
"229","2","43",345.37766221158824,267.6533280266109,19/05/21 13:33:19
"229","2","43",345.14243600211347,267.618866318328,19/05/21 13:33:19
"229","2","43",344.86914912451635,267.5788285492617,19/05/21 13:33:19
"229","2","43",344.86914912451635,267.5788285492617,19/05/21 13:33:19
"229","2","43",344.45334681852455,267.5179116225109,19/05/21 13:33:19
"229","2","43",344.22830880562856,267.48494253131014,19/05/21 13:33:19
"229","2","43",343.9507207704275,267.4442746231154,19/05/21 13:33:19
"229","2","43",343.77949789738705,267.419189694377,19/05/21 13:33:20
"229","2","43",343.77949789738705,267.419189694377,19/05/21 13:33:20
"229","2","43",343.5218038372006,267.381436343897,19/05/21 13:33:20
"229","2","43",343.0725792034671,267.31562289429985,19/05/21 13:33:20
"229","2","43",342.82051835595877,267.278694835068,19/05/21 13:33:20
"229","2","43",342.5408197457773,267.23771771805065,19/05/21 13:33:20
"229","2","43",342.30711143722175,267.203478389148,19/05/21 13:33:20
"229","2","43",342.30711143722175,267.203478389148,19/05/21 13:33:20
"229","2","43",342.07654115955853,267.1696987960267,19/05/21 13:33:20
"229","2","43",341.8958832475259,267.1432315912141,19/05/21 13:33:20
"229","2","43",341.4415143335055,267.0766644811852,19/05/21 13:33:21
"229","2","43",341.4415143335055,267.0766644811852,19/05/21 13:33:21
"229","2","43",341.04558880522865,267.01865959266667,19/05/21 13:33:21
"229","2","43",341.04558880522865,267.01865959266667,19/05/21 13:33:21
"229","2","43",340.8087075063625,266.98395540626916,19/05/21 13:33:21
"229","2","43",340.312367850521,266.9112393918972,19/05/21 13:33:21
"229","2","43",340.312367850521,266.9112393918972,19/05/21 13:33:21
"229","2","43",339.9369843527861,266.8562440041722,19/05/21 13:33:21
"229","2","43",339.9369843527861,266.8562440041722,19/05/21 13:33:21
"229","2","43",339.5437549815987,266.79863411491544,19/05/21 13:33:22
"229","2","43",339.5437549815987,266.79863411491544,19/05/21 13:33:22
"229","2","43",339.1354570047622,266.73881660647686,19/05/21 13:33:22
"229","2","43",339.1354570047622,266.73881660647686,19/05/21 13:33:22
"229","2","43",338.67323551189725,266.67109905797423,19/05/21 13:33:22
"229","2","43",338.4417603523036,266.63718689553934,19/05/21 13:33:22
"229","2","43",338.4417603523036,266.6142598682882,19/05/21 13:33:22
"229","2","43",338.0016197894693,266.57270430359637,19/05/21 13:33:22
"229","2","43",337.7460641142631,266.5352642362303,19/05/21 13:33:22
"229","2","43",337.5301236422087,266.50362797609154,19/05/21 13:33:22
"229","2","43",337.3330556319947,266.4747566173469,19/05/21 13:33:23
"229","2","43",337.3330556319947,266.4747566173469,19/05/21 13:33:23
"229","2","43",336.817879080751,266.3992809122255,19/05/21 13:33:23
"229","2","43",336.6305626000409,266.3718381968528,19/05/21 13:33:23
"229","2","43",336.476396352742,266.34925214127105,19/05/21 13:33:23
"229","2","43",336.476396352742,266.34925214127105,19/05/21 13:33:23
"229","2","43",336.0189983815087,266.2822412606,19/05/21 13:33:23
"229","2","43",336.0189983815087,266.2822412606,19/05/21 13:33:23
"229","2","43",335.4901730998456,266.2047659544682,19/05/21 13:33:23
"229","2","43",335.3361852487641,266.1822060347427,19/05/21 13:33:23
"229","2","43",335.06634485928936,266.1426731918432,19/05/21 13:33:24
"229","2","43",334.80980289449207,266.1050886285715,19/05/21 13:33:24
"229","2","43",334.80980289449207,266.1050886285715,19/05/21 13:33:24
"229","2","43",334.40896566400835,266.04636415336654,19/05/21 13:33:24
"229","2","43",334.40896566400835,266.04636415336654,19/05/21 13:33:24
"229","2","43",333.9384139551417,265.97742619037683,19/05/21 13:33:24
"229","2","43",333.664530019153,265.93730094954384,19/05/21 13:33:24
"229","2","43",333.664530019153,265.93730094954384,19/05/21 13:33:24
"229","2","43",333.22582252983074,265.8730283093806,19/05/21 13:33:24
"229","2","43",333.0312929752718,265.8445288459212,19/05/21 13:33:24
"229","2","43",333.0312929752718,265.8445288459212,19/05/21 13:33:25
"229","2","43",332.61202909490464,265.78310478279906,19/05/21 13:33:25
"229","2","43",332.44494541927963,265.7586262652857,19/05/21 13:33:25
"229","2","43",332.27667401551344,265.7339737402041,19/05/21 13:33:25
"229","2","43",332.27667401551344,265.7339737402041,19/05/21 13:33:25
"229","2","43",332.03272737389295,265.69823444899635,19/05/21 13:33:25
"229","2","43",331.84481711510733,265.67070474243815,19/05/21 13:33:25
"229","2","43",331.61826310560434,265.63751355084753,19/05/21 13:33:25
"229","2","43",331.4244028312866,265.60911213998395,19/05/21 13:33:25
"229","2","43",331.23270836524904,265.5810280298723,19/05/21 13:33:25
"229","2","43",331.051116745642,265.55442403265835,19/05/21 13:33:26
"229","2","43",330.88037797637344,265.5294100273217,19/05/21 13:33:26
"229","2","43",330.59547910027163,265.48767104772304,19/05/21 13:33:26
"229","2","43",330.59547910027163,265.48767104772304,19/05/21 13:33:26
"229","2","43",330.13563596941424,265.42030194005906,19/05/21 13:33:26
"229","2","43",329.8881038365533,265.3840373580963,19/05/21 13:33:26
"229","2","43",329.65627979648656,265.3500740830872,19/05/21 13:33:26
"229","2","43",329.50272395037615,265.3275774540525,19/05/21 13:33:26
"229","2","43",329.3269053369792,265.3018192284742,19/05/21 13:33:26
"229","2","43",329.08839298017324,265.26687608467887,19/05/21 13:33:26
"229","2","43",328.81666872038244,265.2270672462199,19/05/21 13:33:27
"229","2","43",328.5840728975807,265.1929909015341,19/05/21 13:33:27
"229","2","43",328.4321041865198,265.17072679499427,19/05/21 13:33:27
"229","2","43",328.4321041865198,265.17072679499427,19/05/21 13:33:27
"229","2","43",327.943868139415,265.0991979961156,19/05/21 13:33:27
"229","2","43",327.7252220369259,265.0671653488269,19/05/21 13:33:27
"229","2","43",327.7252220369259,265.0671653488269,19/05/21 13:33:27
"229","2","43",327.3195462905705,265.0077320090662,19/05/21 13:33:27
"229","2","43",327.0743042476415,264.971802935682,19/05/21 13:33:27
"229","2","43",326.89810105423044,264.9459883673845,19/05/21 13:33:27
"229","2","43",326.89810105423044,264.9459883673845,19/05/21 13:33:28
"229","2","43",326.4713797366764,264.8834717558365,19/05/21 13:33:28
"229","2","43",326.4713797366764,264.8834717558365,19/05/21 13:33:28
"229","2","43",326.1801373797164,264.8408034274747,19/05/21 13:33:28
"229","2","43",325.92157309791946,264.8029225855755,19/05/21 13:33:28
"229","2","43",325.7313170504296,264.7750492103156,19/05/21 13:33:28
"229","2","43",325.7313170504296,264.7750492103156,19/05/21 13:33:28
"229","2","43",325.1960416583275,264.69662893370264,19/05/21 13:33:28
"229","2","43",325.0128042514381,264.6697838211753,19/05/21 13:33:28
"229","2","43",324.79724623724223,264.63820359285023,19/05/21 13:33:28
"229","2","43",324.6466803681148,264.6161450090265,19/05/21 13:33:29
"229","2","43",324.4105737274501,264.58155431357466,19/05/21 13:33:29
"229","2","43",324.1728875077476,264.546732202618,19/05/21 13:33:29
"229","2","43",324.0076468842633,264.522523700616,19/05/21 13:33:29
"229","2","43",323.75326868428795,264.48525613872033,19/05/21 13:33:29
"229","2","43",323.75326868428795,264.48525613872033,19/05/21 13:33:29
"229","2","43",323.3246792264604,264.42246583613564,19/05/21 13:33:29
"229","2","43",323.3246792264604,264.42246583613564,19/05/21 13:33:29
