objectId,floor,room,x,y,timestamp
"246","2","47",360.05783364939674,265.8527668693416,19/05/21 13:33:15
"246","2","47",359.88440276923296,265.6460451016883,19/05/21 13:33:15
"246","2","47",359.7625992047629,265.50086076006505,19/05/21 13:33:15
"246","2","47",359.61429116517024,265.3240842824686,19/05/21 13:33:15
"246","2","47",359.48486853867104,265.16981836339477,19/05/21 13:33:15
"246","2","47",359.3459166776021,265.0041940275685,19/05/21 13:33:15
"246","2","47",359.18881844391586,264.81694003605224,19/05/21 13:33:15
"246","2","47",359.07446833159,264.6806398723845,19/05/21 13:33:15
"246","2","47",358.88841941099344,264.4588779710472,19/05/21 13:33:15
"246","2","47",358.76927922836484,264.31686826015675,19/05/21 13:33:15
"246","2","47",358.76927922836484,264.31686826015675,19/05/21 13:33:16
"246","2","47",358.6553069722316,264.18101848398624,19/05/21 13:33:16
"246","2","47",358.4943685091802,263.98918711269886,19/05/21 13:33:16
"246","2","47",358.34545216453034,263.8116855629782,19/05/21 13:33:16
"246","2","47",358.18691478059566,263.6227161694356,19/05/21 13:33:16
"246","2","47",358.0666133713701,263.47932232894533,19/05/21 13:33:16
"246","2","47",357.92800751270397,263.314110412339,19/05/21 13:33:16
"246","2","47",357.75777088585846,263.11119605021617,19/05/21 13:33:16
"246","2","47",357.5989850786709,262.92193054738834,19/05/21 13:33:16
"246","2","47",357.4434431733454,262.73653162891026,19/05/21 13:33:16
"246","2","47",357.33784169311946,262.61065943914514,19/05/21 13:33:17
"246","2","47",357.2233132931902,262.4741467647153,19/05/21 13:33:17
"246","2","47",357.0926755398441,262.31843246938064,19/05/21 13:33:17
"246","2","47",356.9187398569238,262.1111089996657,19/05/21 13:33:17
"246","2","47",356.7587261837735,261.92037993612695,19/05/21 13:33:17
"246","2","47",356.65294452720855,261.79429298431216,19/05/21 13:33:17
"246","2","47",356.5284914364587,261.64595052715896,19/05/21 13:33:17
"246","2","47",356.33842462558715,261.4193994822788,19/05/21 13:33:17
"246","2","47",356.2192306434397,261.27732564479436,19/05/21 13:33:17
"246","2","47",356.03305569286323,261.0554135214194,19/05/21 13:33:17
"246","2","47",355.9347322557596,260.9382164299867,19/05/21 13:33:18
"246","2","47",355.80073413575514,260.77849672953084,19/05/21 13:33:18
"246","2","47",355.61537596686816,260.5575581729998,19/05/21 13:33:18
"246","2","47",355.61537596686816,260.5575581729998,19/05/21 13:33:18
"246","2","47",355.4394964336722,260.3479177216455,19/05/21 13:33:18
"246","2","47",355.0921437410897,259.933889017288,19/05/21 13:33:18
"246","2","47",354.92584010478816,259.7356626020673,19/05/21 13:33:18
"246","2","47",354.92584010478816,259.7356626020673,19/05/21 13:33:18
"246","2","47",354.56271842715944,259.3028379805133,19/05/21 13:33:18
"246","2","56",354.4767498779795,259.16359544671866,19/05/21 13:33:18
"246","2","56",354.4767498779795,259.16359544671866,19/05/21 13:33:19
"246","2","56",354.7258109320551,259.1930730553885,19/05/21 13:33:19
"246","2","56",355.24707902098635,259.25476771413236,19/05/21 13:33:19
"246","2","56",355.5291763687308,259.28815533169654,19/05/21 13:33:19
"246","2","56",355.5291763687308,259.28815533169654,19/05/21 13:33:19
"246","2","56",355.71425128864786,259.3100598646399,19/05/21 13:33:19
"246","2","56",355.9743536151743,259.34084426256163,19/05/21 13:33:19
"246","2","56",355.9743536151743,259.36205805852387,19/05/21 13:33:19
"246","2","56",356.3839678955029,259.3893241403407,19/05/21 13:33:19
"246","2","56",356.6253868036859,259.41789726321343,19/05/21 13:33:19
"246","2","56",356.6253868036859,259.41789726321343,19/05/21 13:33:20
"246","2","56",356.8149838467715,259.44033701181957,19/05/21 13:33:20
"246","2","56",356.9993608809309,259.4621589465288,19/05/21 13:33:20
"246","2","56",357.2882773488272,259.49635364071946,19/05/21 13:33:20
"246","2","56",357.5506551303134,259.52740734999975,19/05/21 13:33:20
"246","2","56",357.7042677874159,259.54558816839227,19/05/21 13:33:20
"246","2","56",357.9958211689853,259.5800949543696,19/05/21 13:33:20
"246","2","56",358.1891944075608,259.6029816344052,19/05/21 13:33:20
"246","2","56",358.1891944075608,259.6029816344052,19/05/21 13:33:20
"246","2","56",358.3576845066195,259.6229232717006,19/05/21 13:33:20
"246","2","56",358.8193847245516,259.67756777803453,19/05/21 13:33:21
"246","2","56",358.8193847245516,259.67756777803453,19/05/21 13:33:21
