objectId,floor,room,x,y,timestamp
"136","1","100",353.3989254589743,243.4691915396967,19/05/21 13:33:15
"136","1","100",353.35018790125025,243.67182834478783,19/05/21 13:33:15
"136","1","100",353.3020438749819,243.87199741609172,19/05/21 13:33:15
"136","1","100",353.2644659085753,244.02823583693282,19/05/21 13:33:15
"136","1","100",353.21993432539136,244.21338540460565,19/05/21 13:33:15
"136","1","100",353.1715907728204,244.41438404912526,19/05/21 13:33:15
"136","1","100",353.1297690178101,244.58826692742997,19/05/21 13:33:15
"136","1","100",353.06371036365476,244.86291989019094,19/05/21 13:33:15
"136","1","100",353.02664892502236,245.01701073649622,19/05/21 13:33:15
"136","1","100",352.9903487552258,245.1679364450327,19/05/21 13:33:15
"136","1","100",352.9545329270116,245.3168483999998,19/05/21 13:33:16
"136","1","100",352.9029435004636,245.53134245879843,19/05/21 13:33:16
"136","1","100",352.8625349063636,245.69934981881045,19/05/21 13:33:16
"136","1","100",352.8084607369996,245.92417472653173,19/05/21 13:33:16
"136","1","100",352.7471636462892,246.179030472346,19/05/21 13:33:16
"136","1","100",352.6845512336104,246.43935495015637,19/05/21 13:33:16
"136","1","100",352.648048729626,246.59112190629116,19/05/21 13:33:16
"136","1","100",352.58212532072196,246.86521255803586,19/05/21 13:33:16
"136","1","100",352.53520435268433,247.06029650353753,19/05/21 13:33:16
"136","1","100",352.46754344202526,247.34161118990588,19/05/21 13:33:16
"136","1","100",352.4015905046808,247.6158246124479,19/05/21 13:33:17
"136","1","100",352.33534466040027,247.89125585813267,19/05/21 13:33:17
"136","1","100",352.29337737656016,248.06574380362753,19/05/21 13:33:17
"136","1","100",352.25465213579065,248.22675226265503,19/05/21 13:33:17
"136","1","100",352.19160545337405,248.48888230964727,19/05/21 13:33:17
"136","1","100",352.1417757230209,248.69606005569852,19/05/21 13:33:17
"136","1","100",352.10043254224104,248.86795315943095,19/05/21 13:33:17
"136","1","100",352.0311127694821,249.15616491926184,19/05/21 13:33:17
"136","1","100",351.9764845924374,249.38329323223493,19/05/21 13:33:17
"136","1","100",351.9180225967173,249.62636146513725,19/05/21 13:33:17
"136","1","100",351.85256449851823,249.89851748824995,19/05/21 13:33:18
"136","1","100",351.78656163664357,250.17293848268858,19/05/21 13:33:18
"136","1","100",351.7498626526254,250.325522346526,19/05/21 13:33:18
"136","1","100",351.7498626526254,250.325522346526,19/05/21 13:33:18
"136","1","100",351.69756145680725,250.54297573807733,19/05/21 13:33:18
"136","1","100",351.6304505563592,250.822003639528,19/05/21 13:33:18
"136","1","100",351.5663429354304,251.0885447649689,19/05/21 13:33:18
"136","1","100",351.50101514469134,251.3601590069866,19/05/21 13:33:18
"136","1","100",351.45875386454907,251.53586930489632,19/05/21 13:33:18
"136","1","100",351.41672419749455,251.71061662192824,19/05/21 13:33:18
"136","1","100",351.34736625585515,251.99898707703142,19/05/21 13:33:19
