OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"444","4","166",355.03159271958026,259.9169586437976,19/07/18 17:00:00
"444","4","166",354.87180933879836,259.9859460123697,19/07/18 17:00:00
"444","4","166",354.72229169163757,260.0505010930185,19/07/18 17:00:00
"444","4","166",354.54631874637704,260.12647839662793,19/07/18 17:00:00
"444","4","166",354.38704052691725,260.1952476589731,19/07/18 17:00:00
"444","4","166",354.1854687393984,260.28227740594207,19/07/18 17:00:00
"444","4","166",353.9292723280664,260.39289163984375,19/07/18 17:00:00
"444","4","166",353.6811412547859,260.5000236189196,19/07/18 17:00:00
"444","4","131",353.5261467879286,260.5887517383846,19/07/18 17:00:00
"444","4","131",353.6964429460027,260.5899222406292,19/07/18 17:00:00
"444","4","131",353.93903522783137,260.5915896582246,19/07/18 17:00:01
"444","4","131",354.2099038294265,260.59345142838873,19/07/18 17:00:01
"444","4","131",354.4748214933106,260.5952722957748,19/07/18 17:00:01
"444","4","131",354.6664545316893,260.59658945350816,19/07/18 17:00:01
"444","4","131",354.83737639594494,260.59776425643986,19/07/18 17:00:01
"444","4","131",355.0206274591199,260.5990238020644,19/07/18 17:00:01
"444","4","131",355.3158525324539,260.6010529823754,19/07/18 17:00:01
"444","4","131",355.4702130728887,260.6021139538095,19/07/18 17:00:01
"444","4","131",355.6554462040072,260.6033871228475,19/07/18 17:00:01
"444","4","131",355.80823108796795,260.6044372642696,19/07/18 17:00:02
"444","4","131",356.07578424198607,260.60627624625766,19/07/18 17:00:02
"444","4","131",356.323605429638,260.6079796038653,19/07/18 17:00:02
"444","4","131",356.5557244801803,260.60957503545194,19/07/18 17:00:02
"444","4","131",356.7846879499957,260.6111487776807,19/07/18 17:00:02
"444","4","131",357.0555028453095,260.6130101787036,19/07/18 17:00:02
"444","4","131",357.23068690083187,260.6142142770962,19/07/18 17:00:02
"444","4","131",357.44215486750466,260.6156677669016,19/07/18 17:00:02
"444","4","131",357.6827729208739,260.6173216149669,19/07/18 17:00:02
"444","4","131",357.91920789469907,260.6189467113325,19/07/18 17:00:02
"444","4","131",358.11421207935416,260.6202870400776,19/07/18 17:00:03
"444","4","131",358.3561119781573,260.62194969869375,19/07/18 17:00:03
"444","4","131",358.6276896192584,260.62381634232264,19/07/18 17:00:03
"444","4","131",358.8607237087126,260.62541806327664,19/07/18 17:00:03
"444","4","131",359.0135363570487,260.6264683955325,19/07/18 17:00:03
"444","4","131",359.2652357088651,260.62819840905485,19/07/18 17:00:03
"444","4","131",359.49883107022083,260.6298039878177,19/07/18 17:00:03
"444","4","131",359.49883107022083,260.6298039878177,19/07/18 17:00:03
"444","4","131",359.76504969518254,260.6316337971428,19/07/18 17:00:03
"444","4","131",359.9630182529711,260.6329945010123,19/07/18 17:00:03
"444","4","131",360.26097130535044,260.63504243163237,19/07/18 17:00:04
"444","4","131",360.4175524469786,260.6361186659985,19/07/18 17:00:04
"444","4","131",360.6195934298109,260.6375073610024,19/07/18 17:00:04
"444","4","131",360.7714279564866,260.63855097030216,19/07/18 17:00:04
"444","4","131",360.7714279564866,260.63855097030216,19/07/18 17:00:04
"444","4","131",360.9835543933336,260.64000898599244,19/07/18 17:00:04
"444","4","131",361.25276117348744,260.64185933390394,19/07/18 17:00:04
"444","4","131",361.25276117348744,260.64185933390394,19/07/18 17:00:04
"444","4","131",361.4690186733671,260.6433457437671,19/07/18 17:00:04
"444","4","131",361.69526209265183,260.6449007901821,19/07/18 17:00:04
"444","4","131",361.89169381418293,260.64625093086386,19/07/18 17:00:05
"444","4","131",362.050329901681,260.64734128955774,19/07/18 17:00:05
"444","4","131",362.30524598967236,260.64909341277973,19/07/18 17:00:05
"444","4","131",362.54251207744596,260.6507242216685,19/07/18 17:00:05
"444","4","131",362.6999232667339,260.6518061612288,19/07/18 17:00:05
"444","4","131",362.97823363407286,260.65371908112877,19/07/18 17:00:05
"444","4","131",363.19339680000957,260.6551979692701,19/07/18 17:00:05
"444","4","131",363.36995372143366,260.65641150382754,19/07/18 17:00:05
"444","4","131",363.6517681266537,260.6583485081476,19/07/18 17:00:05
"444","4","131",363.87535006780075,260.6598852613364,19/07/18 17:00:05
"444","4","131",364.1229153629835,260.6615868601098,19/07/18 17:00:06
"444","4","131",364.36132056486923,260.66322549850946,19/07/18 17:00:06
"444","4","131",364.61001726016156,260.6649348737729,19/07/18 17:00:06
"444","4","131",364.7940032242462,260.6661994706163,19/07/18 17:00:06
"444","4","131",365.025949998746,260.6677937180923,19/07/18 17:00:06
"444","4","131",365.3162776445097,260.66978923675157,19/07/18 17:00:06
"444","4","131",365.55300236413564,260.67141632463665,19/07/18 17:00:06
"444","4","131",365.8085385967605,260.67317271031936,19/07/18 17:00:06
"444","4","131",366.079388023584,260.6750343486888,19/07/18 17:00:06
"444","4","131",366.3786556612616,260.6770913148917,19/07/18 17:00:06
"444","4","131",366.6520256061599,260.6789702776219,19/07/18 17:00:07
"444","4","131",366.8315702696435,260.6802043479262,19/07/18 17:00:07
"444","4","131",367.0061054066944,260.6814039860859,19/07/18 17:00:07
"444","4","131",367.27423608311733,260.6832469375779,19/07/18 17:00:07
"444","4","131",367.51725395925854,260.6849172804249,19/07/18 17:00:07
"444","4","131",367.68585090675526,260.68607610342895,19/07/18 17:00:07
"444","4","131",367.88217552362096,260.6874255079446,19/07/18 17:00:07
"444","4","131",368.09252766327234,260.688871328299,19/07/18 17:00:07
"444","4","131",368.3788780611914,260.69083951000846,19/07/18 17:00:07
"444","4","131",368.65622448978587,260.6927458044362,19/07/18 17:00:07
"444","4","131",368.8469501172641,260.69405672523203,19/07/18 17:00:08
"444","4","131",369.08706607633263,260.6957071222359,19/07/18 17:00:08
"444","4","131",369.2850958147959,260.6970682466206,19/07/18 17:00:08
"444","4","131",369.5443598997141,260.6988502550744,19/07/18 17:00:08
