OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"1068","5","157",377.06094182022815,271.0878682957328,19/07/18 17:00:00
"1068","5","157",377.08826623377075,270.797869472069,19/07/18 17:00:00
"1068","5","157",377.1073244867548,270.5956008693836,19/07/18 17:00:00
"1068","5","157",377.12296050476016,270.4296530505486,19/07/18 17:00:00
"1068","5","157",377.1418980078536,270.22866598776443,19/07/18 17:00:00
"1068","5","157",377.1625836396405,270.00912572661355,19/07/18 17:00:00
"1068","5","157",377.1775270859476,269.8505282934507,19/07/18 17:00:00
"1068","5","157",377.19687061304256,269.6452320262752,19/07/18 17:00:00
"1068","5","157",377.21262107867375,269.4780695545875,19/07/18 17:00:00
"1068","5","157",377.2299285588543,269.29438221267594,19/07/18 17:00:01
"1068","5","157",377.255508521832,269.0228975507514,19/07/18 17:00:01
"1068","5","157",377.27420142881635,268.82450642964363,19/07/18 17:00:01
"1068","5","157",377.2890453988309,268.666964755931,19/07/18 17:00:01
"1068","5","157",377.3094129740553,268.45080008521467,19/07/18 17:00:01
"1068","5","157",377.3330734467555,268.19968731239356,19/07/18 17:00:01
"1068","5","157",377.34970991736736,268.0231215134672,19/07/18 17:00:01
"1068","5","157",377.34970991736736,268.0231215134672,19/07/18 17:00:01
"1068","5","157",377.36441908364793,267.86701053557607,19/07/18 17:00:01
"1068","5","157",377.39045417912683,267.59069547208617,19/07/18 17:00:01
"1068","5","157",377.40797562089216,267.4047373181112,19/07/18 17:00:02
"1068","5","157",377.43226085576333,267.1469938341001,19/07/18 17:00:02
"1068","5","157",377.45849060721855,266.86861285237694,19/07/18 17:00:02
"1068","5","157",377.4774341902617,266.6675612620132,19/07/18 17:00:02
"1068","5","157",377.50460218148527,266.3792225760301,19/07/18 17:00:02
"1068","5","157",377.5321841248673,266.0864905427269,19/07/18 17:00:02
"1068","5","157",377.5529966463371,265.8656035789753,19/07/18 17:00:02
"1068","5","157",377.5774944731482,265.605603819183,19/07/18 17:00:02
"1068","5","157",377.59926285935916,265.3745720942239,19/07/18 17:00:02
"1068","5","157",377.6202902515338,265.1514046697577,19/07/18 17:00:02
"1068","5","157",377.6353837872978,264.99121431069744,19/07/18 17:00:03
"1068","5","157",377.6554870568638,264.7778547625835,19/07/18 17:00:03
"1068","5","157",377.6831540512258,264.4842200682184,19/07/18 17:00:03
"1068","5","157",377.71061283815294,264.1927951161082,19/07/18 17:00:03
"1068","5","132",377.7464231313402,263.89837875497045,19/07/18 17:00:03
"1068","5","132",377.8157566842937,263.6894688723825,19/07/18 17:00:03
"1068","5","132",377.8715184505297,263.52145232713104,19/07/18 17:00:03
"1068","5","132",377.9655176560313,263.2382220273965,19/07/18 17:00:03
"1068","5","132",378.0453719136942,262.99761206466036,19/07/18 17:00:03
"1068","5","132",378.11854318275084,262.7771387068667,19/07/18 17:00:03
"1068","5","132",378.1662884830701,262.6332766853933,19/07/18 17:00:04
"1068","5","132",378.22055365609646,262.4697695457383,19/07/18 17:00:04
"1068","5","132",378.27867518560504,262.29464276529467,19/07/18 17:00:04
"1068","5","132",378.3339997284671,262.12794362380833,19/07/18 17:00:04
"1068","5","132",378.39824744273005,261.9343579517716,19/07/18 17:00:04
"1068","5","132",378.49216620045087,261.6513700503524,19/07/18 17:00:04
"1068","5","180",378.5842328228619,261.45218396218365,19/07/18 17:00:04
"1068","5","180",378.7567635232367,261.6370762887383,19/07/18 17:00:04
"1068","5","180",378.8975674298308,261.7879686332405,19/07/18 17:00:04
"1068","5","180",379.02627232011065,261.92589508082983,19/07/18 17:00:05
"1068","5","180",379.14699460415517,262.0552669776313,19/07/18 17:00:05
"1068","5","180",379.2574910513453,262.1736803681329,19/07/18 17:00:05
"1068","5","180",379.4077890121567,262.3347470049138,19/07/18 17:00:05
"1068","5","180",379.6072421155184,262.5484906936543,19/07/18 17:00:05
"1068","5","180",379.76303992562566,262.71545123760546,19/07/18 17:00:05
"1068","5","180",379.8917376559252,262.8533700122102,19/07/18 17:00:05
"1068","5","180",380.0240427219771,262.99515458402345,19/07/18 17:00:05
"1068","5","180",380.1601731364105,263.1410385860287,19/07/18 17:00:05
"1068","5","180",380.3094134213806,263.30097176571127,19/07/18 17:00:05
"1068","5","180",380.41627611230814,263.41549104549483,19/07/18 17:00:06
"1068","5","180",380.5351386723408,263.5428699711987,19/07/18 17:00:06
"1068","5","180",380.7392142670982,263.761567347525,19/07/18 17:00:06
"1068","5","180",380.910090948238,263.9446871462695,19/07/18 17:00:06
"1068","5","180",381.0925279805142,264.1401955820087,19/07/18 17:00:06
"1068","5","180",381.25450139987487,264.313774210511,19/07/18 17:00:06
"1068","5","180",381.45349168707344,264.52702192284266,19/07/18 17:00:06
"1068","5","180",381.5758492739217,264.6581462900123,19/07/18 17:00:06
"1068","5","180",381.696667427328,264.78762092510505,19/07/18 17:00:06
"1068","4","131",381.7665297847845,264.8535794383483,19/07/18 17:00:06
"1068","4","131",381.58396913393904,264.6328878178204,19/07/18 17:00:07
"1068","4","131",381.4756572823013,264.50195315063115,19/07/18 17:00:07
"1068","4","131",381.2987621291232,264.2881103655753,19/07/18 17:00:07
"1068","4","131",381.1501827480349,264.1084975944905,19/07/18 17:00:07
"1068","4","131",380.97109225908605,263.89200093957487,19/07/18 17:00:07
"1068","4","131",380.8280471319719,263.719078347739,19/07/18 17:00:07
"1068","4","131",380.67124051102525,263.5295199345434,19/07/18 17:00:07
"1068","4","131",380.55052068824995,263.3835856754643,19/07/18 17:00:07
"1068","4","131",380.3622231472507,263.15595891541443,19/07/18 17:00:07
"1068","4","131",380.2572745510043,263.0290899780477,19/07/18 17:00:07
"1068","4","131",380.1378036311596,262.88466547701546,19/07/18 17:00:08
"1068","4","131",379.9598058715929,262.66948978703414,19/07/18 17:00:08
"1068","4","131",379.8507619526582,262.53767014755016,19/07/18 17:00:08
"1068","4","131",379.75279623849735,262.4192425887405,19/07/18 17:00:08
"1068","4","131",379.569522819449,262.19768932596367,19/07/18 17:00:08
"1068","4","131",379.44553369291623,262.04780291213007,19/07/18 17:00:08
"1068","4","131",379.2616637005916,261.825528471364,19/07/18 17:00:08
"1068","4","131",379.10766537687124,261.6393649171532,19/07/18 17:00:08
"1068","4","131",378.9930835995142,261.5008507411203,19/07/18 17:00:08
"1068","4","131",378.874440680123,261.3574271828489,19/07/18 17:00:08
"1068","4","131",378.75331654024774,261.21100415800584,19/07/18 17:00:09
"1068","4","131",378.59769970186886,261.0228840341773,19/07/18 17:00:09
"1068","4","131",378.35186511671543,260.9836247873955,19/07/18 17:00:09
"1068","4","131",378.106759401463,260.9838197724061,19/07/18 17:00:09
"1068","4","131",377.8294987777015,260.98404033709426,19/07/18 17:00:09
"1068","4","131",377.8294987777015,260.98404033709426,19/07/18 17:00:09
"1068","4","131",377.59328343791975,260.9842282496873,19/07/18 17:00:09
"1068","4","131",377.35237542937233,260.9844198953637,19/07/18 17:00:09
"1068","4","131",377.17861235508013,260.98455812630965,19/07/18 17:00:09
"1068","4","131",377.0257568280238,260.98467972501055,19/07/18 17:00:09
"1068","4","131",376.7692809808255,260.9848837551194,19/07/18 17:00:10
"1068","4","131",376.471861877422,260.9851203561589,19/07/18 17:00:10
"1068","4","131",376.18172833371983,260.9853511614342,19/07/18 17:00:10
"1068","4","131",375.9887609603129,260.9855046696676,19/07/18 17:00:10
"1068","4","131",375.8236606266571,260.9856360092827,19/07/18 17:00:10
"1068","4","131",375.54334782803465,260.98585900201846,19/07/18 17:00:10
"1068","4","131",375.36342593440736,260.986002132391,19/07/18 17:00:10
"1068","4","131",375.17255015985853,260.98615397672836,19/07/18 17:00:10
"1068","4","131",374.9958025380016,260.98629458192346,19/07/18 17:00:10
"1068","4","131",374.7994488508729,260.9864507840166,19/07/18 17:00:10
"1068","4","131",374.5063281240323,260.98668396563767,19/07/18 17:00:11
"1068","4","131",374.2842223231997,260.9868606538959,19/07/18 17:00:11
"1068","4","131",374.12964269387004,260.9869836241442,19/07/18 17:00:11
"1068","4","131",373.96181067408145,260.98711713685367,19/07/18 17:00:11
"1068","4","131",373.77954886999686,260.98726212865756,19/07/18 17:00:11
"1068","4","131",373.77954886999686,260.98726212865756,19/07/18 17:00:11
"1068","4","131",373.5277081676529,260.9874624714442,19/07/18 17:00:11
"1068","4","131",373.2948851791895,260.9876476853745,19/07/18 17:00:11
"1068","4","131",373.058064480605,260.9878360795389,19/07/18 17:00:11
"1068","4","131",372.79759386583385,260.9880432875411,19/07/18 17:00:11
"1068","4","131",372.5044746975692,260.9882764679223,19/07/18 17:00:12
"1068","4","131",372.25775191733106,260.9884727393306,19/07/18 17:00:12
"1068","4","131",372.0736471365731,260.98861919724806,19/07/18 17:00:12
"1068","4","131",371.9063352968831,260.988752296147,19/07/18 17:00:12
"1068","4","131",371.6447162872379,260.9889604177133,19/07/18 17:00:12
"1068","4","131",371.44229782138865,260.9891214444224,19/07/18 17:00:12
"1068","4","131",371.2183920062647,260.9892995646171,19/07/18 17:00:12
"1068","4","131",371.02631898016864,260.98945236138474,19/07/18 17:00:12
"1068","4","131",370.73303496854163,260.98968567290115,19/07/18 17:00:12
"1068","4","131",370.47942020469463,260.9898874269784,19/07/18 17:00:12
"1068","4","131",370.3130456964178,260.99001978021715,19/07/18 17:00:13
"1068","4","131",370.074491907682,260.9902095530789,19/07/18 17:00:13
"1068","4","131",369.78343125291406,260.99044109588397,19/07/18 17:00:13
"1068","4","131",369.6179513340186,260.99057273746445,19/07/18 17:00:13
