OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"170","4","140",325.87163104709146,259.35097575865683,19/07/18 17:00:00
"170","4","140",326.1558159170149,259.4246467206556,19/07/18 17:00:00
"170","4","140",326.35950000088604,259.47744897718195,19/07/18 17:00:00
"170","4","140",326.6374746366967,259.5495100226449,19/07/18 17:00:00
"170","4","140",326.81058512221875,259.5943865004247,19/07/18 17:00:00
"170","4","140",327.09055301350764,259.6669642695564,19/07/18 17:00:00
"170","4","140",327.33828072438826,259.7311842217982,19/07/18 17:00:00
"170","4","140",327.51167689542166,259.7761347595603,19/07/18 17:00:00
"170","4","140",327.6951979759389,259.8237100388227,19/07/18 17:00:00
"170","4","140",327.8982849739351,259.8763575091678,19/07/18 17:00:00
"170","4","140",328.18584013221397,259.9509021713935,19/07/18 17:00:01
"170","4","140",328.18584013221397,259.9509021713935,19/07/18 17:00:01
"170","4","140",328.3961960897551,260.00543401806925,19/07/18 17:00:01
"170","4","140",328.66884781110315,260.0761151722339,19/07/18 17:00:01
"170","4","140",328.92376522000865,260.1421989533633,19/07/18 17:00:01
"170","4","140",329.1686288488523,260.2056764323025,19/07/18 17:00:01
"170","4","140",329.34133326492093,260.2504476422428,19/07/18 17:00:01
"170","4","140",329.60802988070384,260.3195850183875,19/07/18 17:00:01
"170","4","140",329.828014339336,260.3766129196145,19/07/18 17:00:01
"170","4","140",330.05580557369893,260.4356646185136,19/07/18 17:00:01
"170","4","140",330.22287388237817,260.4789747462597,19/07/18 17:00:02
"170","4","140",330.42889611009144,260.53238313395065,19/07/18 17:00:02
"170","4","140",330.60235263847585,260.5773493185138,19/07/18 17:00:02
"170","4","131",330.4273217379346,260.5960807072451,19/07/18 17:00:02
"170","4","131",330.21849048211163,260.6034390119352,19/07/18 17:00:02
"170","4","131",329.98626198644945,260.6116217335402,19/07/18 17:00:02
"170","4","131",329.8131810233598,260.6177203534879,19/07/18 17:00:02
"170","4","131",329.54268461265013,260.62725146988976,19/07/18 17:00:02
"170","4","131",329.2617506944148,260.6371503586362,19/07/18 17:00:02
"170","4","131",329.09761727728886,260.642933706001,19/07/18 17:00:02
"170","4","131",328.870569267757,260.6509338898185,19/07/18 17:00:03
"170","4","131",328.583238743639,260.6610581671203,19/07/18 17:00:03
"170","4","131",328.3736222021509,260.66844414186,19/07/18 17:00:03
"170","4","131",328.1653460777888,260.6757828861332,19/07/18 17:00:03
"170","4","131",328.0046287996421,260.68144586362627,19/07/18 17:00:03
"170","4","131",327.7335039219815,260.6909991244686,19/07/18 17:00:03
"170","4","131",327.50818485864994,260.6989383877458,19/07/18 17:00:03
"170","4","131",327.2483624286615,260.70809339951666,19/07/18 17:00:03
"170","4","131",326.95537026908,260.7184171682146,19/07/18 17:00:03
"170","4","131",326.7438283843665,260.7258709836711,19/07/18 17:00:03
"170","4","131",326.5874022107235,260.73138276131493,19/07/18 17:00:04
"170","4","131",326.36194591035206,260.73932686022823,19/07/18 17:00:04
"170","4","131",326.1509565613851,260.74676120672945,19/07/18 17:00:04
"170","4","131",325.88919935390214,260.75598439163974,19/07/18 17:00:04
"170","4","131",325.60244114474574,260.76608850305286,19/07/18 17:00:04
"170","4","131",325.4041036060158,260.77307705481786,19/07/18 17:00:04
"170","4","131",325.15976245903977,260.78168657354485,19/07/18 17:00:04
"170","4","131",324.89385332760844,260.79105605418727,19/07/18 17:00:04
"170","4","131",324.69853807080244,260.79793811388924,19/07/18 17:00:04
"170","4","131",324.47927564646534,260.8056639675648,19/07/18 17:00:04
"170","4","131",324.1868662695303,260.81596720153834,19/07/18 17:00:05
"170","4","131",323.91071409673583,260.825697602384,19/07/18 17:00:05
"170","4","131",323.6242638947571,260.8357908609645,19/07/18 17:00:05
"170","4","131",323.44916519874545,260.8419605770399,19/07/18 17:00:05
"170","4","131",323.16348875797536,260.85202657164257,19/07/18 17:00:05
"170","4","131",322.97708965376734,260.85859446492714,19/07/18 17:00:05
"170","4","131",322.8225996842334,260.8640380191639,19/07/18 17:00:05
"170","4","131",322.5622946477741,260.87321003588664,19/07/18 17:00:05
"170","4","131",322.3879571560145,260.8793529304367,19/07/18 17:00:05
"170","4","131",322.1253885731072,260.8886047046861,19/07/18 17:00:05
"170","4","131",321.89327095473334,260.8967835194579,19/07/18 17:00:06
"170","4","131",321.7249650138993,260.90271388840074,19/07/18 17:00:06
"170","4","131",321.49485646666153,260.91082191224854,19/07/18 17:00:06
"170","4","131",321.2265394985108,260.9202762345788,19/07/18 17:00:06
"170","4","131",321.01373498047485,260.927774539739,19/07/18 17:00:06
"170","4","131",320.84487861410275,260.9337243032825,19/07/18 17:00:06
"170","4","131",320.6634766714006,260.9401161183416,19/07/18 17:00:06
"170","4","131",320.4840762967773,260.9464374068518,19/07/18 17:00:06
"170","4","131",320.1865661881909,260.9569203684121,19/07/18 17:00:06
"170","4","131",319.93631186656904,260.96573824168144,19/07/18 17:00:06
"170","4","131",319.72634783814965,260.9731364603484,19/07/18 17:00:07
"170","4","131",319.55323382115927,260.9792362449718,19/07/18 17:00:07
"170","4","131",319.25614164664273,260.98970448035413,19/07/18 17:00:07
"170","4","131",319.0324975819379,260.99758472396877,19/07/18 17:00:07
"170","4","131",318.8357715348161,261.00451649378215,19/07/18 17:00:07
"170","4","131",318.6206640230135,261.0120959464208,19/07/18 17:00:07
"170","4","131",318.39570666911925,261.0200224646315,19/07/18 17:00:07
"170","4","131",318.196564829516,261.0270393564592,19/07/18 17:00:07
"170","4","131",317.93128972662436,261.036386496695,19/07/18 17:00:07
"170","4","131",317.6499603737843,261.04629931883613,19/07/18 17:00:07
"170","4","131",317.3997553957359,261.05511545345263,19/07/18 17:00:08
"170","4","131",317.173500940265,261.0630876758783,19/07/18 17:00:08
"170","4","131",317.0195428159714,261.0685124902032,19/07/18 17:00:08
"170","4","131",316.81262772865495,261.0758032774537,19/07/18 17:00:08
"170","4","131",316.6225773624968,261.0824998253203,19/07/18 17:00:08
"170","4","131",316.34261357586314,261.09236453085083,19/07/18 17:00:08
"170","4","131",316.121069405789,261.10017078331674,19/07/18 17:00:08
"170","4","131",315.8407791697798,261.1100469915026,19/07/18 17:00:08
"170","4","131",315.6623180191407,261.11633518584676,19/07/18 17:00:08
"170","4","131",315.4641192236301,261.1233188489045,19/07/18 17:00:09
"170","4","131",315.1990589362532,261.1326584199763,19/07/18 17:00:09
"170","4","131",314.93157175852565,261.142083504103,19/07/18 17:00:09
"170","4","131",314.72878184433284,261.14922893820403,19/07/18 17:00:09
"170","4","131",314.5457971280187,261.15567652331754,19/07/18 17:00:09
"170","4","131",314.2721813857553,261.165317551389,19/07/18 17:00:09
"170","4","131",313.99118143576004,261.17521876680735,19/07/18 17:00:09
"170","4","131",313.7694873049487,261.18303030323705,19/07/18 17:00:09
"170","4","131",313.5841394979236,261.1895611533838,19/07/18 17:00:09
"170","4","131",313.4074861835094,261.19578564744654,19/07/18 17:00:09
"170","4","131",313.1117610423638,261.2062057145218,19/07/18 17:00:10
"170","4","131",312.9422654195634,261.21217800268,19/07/18 17:00:10
"170","4","131",312.7325606338094,261.21956708676356,19/07/18 17:00:10
"170","4","131",312.54241692136435,261.2262669237471,19/07/18 17:00:10
"170","4","131",312.34060914632397,261.23337775153834,19/07/18 17:00:10
"170","4","131",312.147394859033,261.24018578221734,19/07/18 17:00:10
