OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"199","4","140",329.5630466419682,258.9467830935432,19/07/18 17:00:00
"199","4","140",329.62488876226405,259.1483342076471,19/07/18 17:00:00
"199","4","140",329.62488876226405,259.1483342076471,19/07/18 17:00:00
"199","4","140",329.74563243134145,259.5418527498173,19/07/18 17:00:00
"199","4","140",329.8128602566368,259.76095654222013,19/07/18 17:00:00
"199","4","140",329.8642791320193,259.9285370127753,19/07/18 17:00:00
"199","4","140",329.8642791320193,259.9285370127753,19/07/18 17:00:00
"199","4","140",330.0261397675179,260.45606083081753,19/07/18 17:00:00
"199","4","131",330.10712253587826,260.588410000001,19/07/18 17:00:00
"199","4","131",330.31225622585447,260.588410000001,19/07/18 17:00:00
"199","4","131",330.53212969363835,260.588410000001,19/07/18 17:00:01
"199","4","131",330.53212969363835,260.588410000001,19/07/18 17:00:01
"199","4","131",331.01121786938734,260.588410000001,19/07/18 17:00:01
"199","4","131",331.31105692203937,260.588410000001,19/07/18 17:00:01
"199","4","131",331.5054421645085,260.588410000001,19/07/18 17:00:01
"199","4","131",331.5054421645085,260.588410000001,19/07/18 17:00:01
"199","4","131",332.00413454297615,260.588410000001,19/07/18 17:00:01
"199","4","131",332.1941480424481,260.588410000001,19/07/18 17:00:01
"199","4","131",332.35643318615524,260.588410000001,19/07/18 17:00:01
"199","4","131",332.35643318615524,260.588410000001,19/07/18 17:00:01
"199","4","131",332.5520870503838,260.588410000001,19/07/18 17:00:02
"199","4","131",332.7174767538867,260.588410000001,19/07/18 17:00:02
"199","4","131",333.1516960063053,260.588410000001,19/07/18 17:00:02
"199","4","131",333.1516960063053,260.588410000001,19/07/18 17:00:02
"199","4","131",333.6717233350271,260.588410000001,19/07/18 17:00:02
"199","4","131",333.6717233350271,260.588410000001,19/07/18 17:00:02
"199","4","131",333.91134988917145,260.588410000001,19/07/18 17:00:02
"199","4","131",334.08383075375616,260.588410000001,19/07/18 17:00:02
"199","4","131",334.2887371479334,260.588410000001,19/07/18 17:00:02
"199","4","131",334.7986301335763,260.588410000001,19/07/18 17:00:02
"199","4","131",334.97475622939567,260.588410000001,19/07/18 17:00:03
"199","4","131",335.19852900315556,260.588410000001,19/07/18 17:00:03
"199","4","131",335.19852900315556,260.588410000001,19/07/18 17:00:03
"199","4","131",335.7090736856805,260.588410000001,19/07/18 17:00:03
"199","4","131",335.8893611484946,260.588410000001,19/07/18 17:00:03
"199","4","131",336.05517182250304,260.588410000001,19/07/18 17:00:03
"199","4","131",336.2222294508885,260.588410000001,19/07/18 17:00:03
"199","4","131",336.4574337737337,260.588410000001,19/07/18 17:00:03
"199","4","131",336.6677744781781,260.588410000001,19/07/18 17:00:03
"199","4","131",336.8268735105938,260.588410000001,19/07/18 17:00:03
"199","4","131",337.0269827249313,260.588410000001,19/07/18 17:00:04
"199","4","131",337.25236135873126,260.588410000001,19/07/18 17:00:04
"199","4","131",337.4174735774525,260.588410000001,19/07/18 17:00:04
"199","4","131",337.4174735774525,260.588410000001,19/07/18 17:00:04
"199","4","131",337.8598565372897,260.588410000001,19/07/18 17:00:04
"199","4","131",338.09128241038513,260.588410000001,19/07/18 17:00:04
"199","4","131",338.3823968119776,260.588410000001,19/07/18 17:00:04
"199","4","131",338.3823968119776,260.588410000001,19/07/18 17:00:04
"199","4","131",338.83518596790935,260.588410000001,19/07/18 17:00:04
"199","4","131",339.1017601190199,260.588410000001,19/07/18 17:00:04
"199","4","131",339.1017601190199,260.588410000001,19/07/18 17:00:05
"199","4","131",339.27383609462674,260.588410000001,19/07/18 17:00:05
"199","4","131",339.7465584618925,260.588410000001,19/07/18 17:00:05
"199","4","131",339.7465584618925,260.588410000001,19/07/18 17:00:05
"199","4","131",340.07655938710076,260.588410000001,19/07/18 17:00:05
