OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"655","4","190",347.4839707505802,268.00841164716695,19/07/18 17:00:00
"655","4","190",347.55596516684847,267.8260114475557,19/07/18 17:00:00
"655","4","190",347.62899149657255,267.64099686157834,19/07/18 17:00:00
"655","4","190",347.7059153468704,267.44610778022343,19/07/18 17:00:00
"655","4","190",347.7995724544112,267.2088244463771,19/07/18 17:00:00
"655","4","190",347.86296952769044,267.04820589537974,19/07/18 17:00:00
"655","4","190",347.921471925739,266.8999881635762,19/07/18 17:00:00
"655","4","190",347.9899820343568,266.72641557093635,19/07/18 17:00:00
"655","4","190",348.0667331376949,266.53196414963315,19/07/18 17:00:00
"655","4","190",348.1521409121374,266.3155807700024,19/07/18 17:00:01
"655","4","190",348.1521409121374,266.3155807700024,19/07/18 17:00:01
"655","4","190",348.25094284515586,266.06526285316005,19/07/18 17:00:01
"655","4","190",348.31930147096097,265.8920740471623,19/07/18 17:00:01
"655","4","190",348.4195076141828,265.6381985180123,19/07/18 17:00:01
"655","4","190",348.47788587275227,265.4902952976243,19/07/18 17:00:01
"655","4","190",348.5521405356072,265.3021686896338,19/07/18 17:00:01
"655","4","190",348.60814518059306,265.16027909660585,19/07/18 17:00:01
"655","4","190",348.6888267447617,264.95586972471136,19/07/18 17:00:01
"655","4","190",348.74804219389875,264.8058454547398,19/07/18 17:00:01
"655","4","190",348.85753251866873,264.5284481491052,19/07/18 17:00:02
"655","4","190",348.96585147501406,264.25401854354436,19/07/18 17:00:02
"655","4","190",349.06820865932855,263.9946932816928,19/07/18 17:00:02
"655","4","131",348.97538992507447,263.8725697301601,19/07/18 17:00:02
"655","4","131",348.7618055261859,263.8353147589135,19/07/18 17:00:02
"655","4","131",348.60646636889135,263.8082193536845,19/07/18 17:00:02
"655","4","131",348.45702778591345,263.7821531702884,19/07/18 17:00:02
"655","4","131",348.2411328488398,263.74449517787497,19/07/18 17:00:02
"655","4","131",347.95705190136545,263.69494367699315,19/07/18 17:00:02
"655","4","131",347.7804641958457,263.6641419427566,19/07/18 17:00:02
"655","4","131",347.5539355469646,263.62462913964686,19/07/18 17:00:03
"655","4","131",347.36240950733793,263.59122175064095,19/07/18 17:00:03
"655","4","131",347.08265715159604,263.54242527475805,19/07/18 17:00:03
"655","4","131",346.8152607570924,263.49578401706077,19/07/18 17:00:03
"655","4","131",346.6395262430997,263.46513110280347,19/07/18 17:00:03
"655","4","131",346.37856620585256,263.41961252216396,19/07/18 17:00:03
"655","4","131",346.2125857267488,263.3906609788458,19/07/18 17:00:03
"655","4","131",346.0465452880617,263.36169897693344,19/07/18 17:00:03
"655","4","131",345.8659160168108,263.330192282897,19/07/18 17:00:03
"655","4","131",345.5988392603765,263.2836067788369,19/07/18 17:00:03
"655","4","131",345.3368232966307,263.23790401568425,19/07/18 17:00:04
"655","4","131",345.12323071670903,263.2006476174413,19/07/18 17:00:04
"655","4","131",344.83700897261696,263.15072270297287,19/07/18 17:00:04
"655","4","131",344.5818635838878,263.10621835635266,19/07/18 17:00:04
"655","4","131",344.2954237073502,263.05625539360904,19/07/18 17:00:04
"655","4","131",344.0820219735925,263.01903228416614,19/07/18 17:00:04
"655","4","131",343.84844649293416,262.9782903205156,19/07/18 17:00:04
"655","4","131",343.66878111951064,262.94695175667044,19/07/18 17:00:04
"655","4","131",343.3765218324698,262.8959737292868,19/07/18 17:00:04
"655","4","131",343.3765218324698,262.8959737292868,19/07/18 17:00:04
"655","4","131",342.9619943042303,262.8236687705639,19/07/18 17:00:05
"655","4","131",342.9619943042303,262.8236687705639,19/07/18 17:00:05
"655","4","131",342.445535700084,262.73358423935446,19/07/18 17:00:05
"655","4","131",342.24396991988397,262.6984256445098,19/07/18 17:00:05
"655","4","131",342.24396991988397,262.6984256445098,19/07/18 17:00:05
"655","4","131",341.9916210950926,262.6544090952645,19/07/18 17:00:05
"655","4","131",341.6498667326022,262.59479777058795,19/07/18 17:00:05
"655","4","131",341.6498667326022,262.59479777058795,19/07/18 17:00:05
"655","4","131",341.27652645528684,262.52967699693147,19/07/18 17:00:05
"655","4","131",341.27652645528684,262.52967699693147,19/07/18 17:00:05
"655","4","131",340.81891410700194,262.4498568650953,19/07/18 17:00:06
"655","4","131",340.6149644412656,262.4142824552962,19/07/18 17:00:06
"655","4","131",340.38167139681076,262.3735897562581,19/07/18 17:00:06
"655","4","131",340.18370689037044,262.3390593222299,19/07/18 17:00:06
"655","4","131",339.9911779520891,262.3054770002198,19/07/18 17:00:06
"655","4","131",339.7841486802098,262.26936542273006,19/07/18 17:00:06
"655","4","131",339.55871728080155,262.23004400999235,19/07/18 17:00:06
"655","4","131",339.55871728080155,262.23004400999235,19/07/18 17:00:06
"655","4","131",339.0934948694097,262.14889647463923,19/07/18 17:00:06
"655","4","131",338.93557007401597,262.12135006328083,19/07/18 17:00:06
"655","4","131",338.78327086552986,262.0947849084167,19/07/18 17:00:07
"655","4","131",338.78327086552986,262.0947849084167,19/07/18 17:00:07
"655","4","131",338.4041336419526,262.0286529884994,19/07/18 17:00:07
"655","4","131",338.4041336419526,262.0286529884994,19/07/18 17:00:07
"655","4","131",337.9951465924163,261.95731444106804,19/07/18 17:00:07
"655","4","131",337.8384189101089,261.92997683903207,19/07/18 17:00:07
"655","4","131",337.6237816236932,261.89253821535226,19/07/18 17:00:07
"655","4","131",337.3577238952943,261.84613045770226,19/07/18 17:00:07
"655","4","131",337.1936697187252,261.8175149143256,19/07/18 17:00:07
"655","4","131",336.9354804291318,261.7724796279937,19/07/18 17:00:07
"655","4","131",336.69873040317526,261.73118393666255,19/07/18 17:00:08
"655","4","131",336.51192059877576,261.6985991883022,19/07/18 17:00:08
"655","4","131",336.51192059877576,261.6985991883022,19/07/18 17:00:08
"655","4","131",336.02044698916285,261.6128727247127,19/07/18 17:00:08
"655","4","131",335.73732356354174,261.5634882418776,19/07/18 17:00:08
"655","4","131",335.73732356354174,261.5634882418776,19/07/18 17:00:08
"655","4","131",335.1584388607728,261.46251488863186,19/07/18 17:00:08
"655","4","131",334.9566476001396,261.4273169638217,19/07/18 17:00:08
"655","4","131",334.6948599382854,261.3816540227743,19/07/18 17:00:08
"655","4","131",334.6948599382854,261.3816540227743,19/07/18 17:00:08
"655","4","131",334.447868414172,261.3385719335539,19/07/18 17:00:09
"655","4","131",334.1543822198416,261.2873798999225,19/07/18 17:00:09
"655","4","131",333.67931831997527,261.2045157393287,19/07/18 17:00:09
"655","4","131",333.67931831997527,261.2045157393287,19/07/18 17:00:09
"655","4","131",333.33227642997093,261.1439821249788,19/07/18 17:00:09
"655","4","131",333.0953001914825,261.10264697598404,19/07/18 17:00:09
"655","4","131",332.8866295097707,261.0662490916459,19/07/18 17:00:09
"655","4","131",332.6442050304419,261.02396362017015,19/07/18 17:00:09
"655","4","131",332.430621613715,260.98670882023947,19/07/18 17:00:09
"655","4","131",332.430621613715,260.98670882023947,19/07/18 17:00:09
"655","4","131",331.92932147115596,260.8992683400633,19/07/18 17:00:10
"655","4","131",331.75983201737574,260.8697047354178,19/07/18 17:00:10
"655","4","131",331.75983201737574,260.8697047354178,19/07/18 17:00:10
"655","4","131",331.3378473608995,260.7960990492098,19/07/18 17:00:10
"655","4","131",331.0741645082779,260.7501055349655,19/07/18 17:00:10
"655","4","131",330.9015948256808,260.72000465401794,19/07/18 17:00:10
"655","4","131",330.7064434196813,260.6859649017838,19/07/18 17:00:10
"655","4","131",330.42408453646317,260.63671377609177,19/07/18 17:00:10
"655","4","140",330.14761576212777,260.58618767105884,19/07/18 17:00:10
"655","4","140",330.1865639772512,260.3975767750674,19/07/18 17:00:10
"655","4","140",330.1865639772512,260.3975767750674,19/07/18 17:00:11
"655","4","140",330.274334969038,259.97253636306067,19/07/18 17:00:11
"655","4","140",330.274334969038,259.97253636306067,19/07/18 17:00:11
"655","4","140",330.33434290971894,259.681941494398,19/07/18 17:00:11
"655","4","140",330.42602732676596,259.2379499021541,19/07/18 17:00:11
"655","4","140",330.46355636043216,259.056211544105,19/07/18 17:00:11
"655","4","140",330.46355636043216,259.056211544105,19/07/18 17:00:11
"655","4","140",330.5014778072612,258.8725728833588,19/07/18 17:00:11
"655","4","140",330.59447667474177,258.42221592435243,19/07/18 17:00:11
"655","4","140",330.64066650469664,258.19853673428213,19/07/18 17:00:11
"655","4","140",330.64066650469664,258.19853673428213,19/07/18 17:00:12
"655","4","140",330.7519242232352,257.6597593368317,19/07/18 17:00:12
"655","4","140",330.8049349659705,257.40304914734566,19/07/18 17:00:12
"655","4","140",330.8049349659705,257.40304914734566,19/07/18 17:00:12
"655","4","140",330.88579168647874,257.011491833264,19/07/18 17:00:12
"655","4","140",330.88579168647874,257.011491833264,19/07/18 17:00:12
"655","4","140",330.94079127563845,256.7451504423245,19/07/18 17:00:12
"655","4","140",331.0242708590513,256.3408916341967,19/07/18 17:00:12
"655","4","140",331.08074259459437,256.0674212169972,19/07/18 17:00:12
