OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"650","4","190",348.1222395813639,270.4912368942947,19/07/18 17:00:00
"650","4","190",348.1438270702134,270.2111386656146,19/07/18 17:00:00
"650","4","190",348.1598003471696,270.00388498211066,19/07/18 17:00:00
"650","4","190",348.17548807082113,269.800336360154,19/07/18 17:00:00
"650","4","190",348.19564730175966,269.53876981497575,19/07/18 17:00:00
"650","4","190",348.21850877978557,269.24214154363267,19/07/18 17:00:00
"650","4","190",348.2314077505352,269.0747770630322,19/07/18 17:00:00
"650","4","190",348.2314077505352,269.0747770630322,19/07/18 17:00:00
"650","4","190",348.26637450445475,268.6210825224648,19/07/18 17:00:00
"650","4","190",348.2817230312353,268.4219349887218,19/07/18 17:00:01
"650","4","190",348.3040077623505,268.1327900235285,19/07/18 17:00:01
"650","4","190",348.3211103461873,267.9108835539088,19/07/18 17:00:01
"650","4","190",348.3211103461873,267.9108835539088,19/07/18 17:00:01
"650","4","190",348.3493489186476,267.54448734257846,19/07/18 17:00:01
"650","4","190",348.37084614824363,267.2655602300566,19/07/18 17:00:01
"650","4","190",348.3828893999443,267.1092987263482,19/07/18 17:00:01
"650","4","190",348.4027812940442,266.85120088359685,19/07/18 17:00:01
"650","4","190",348.4167995604184,266.66931351318715,19/07/18 17:00:01
"650","4","190",348.43375677457885,266.44929321889447,19/07/18 17:00:01
"650","4","190",348.4458544918279,266.29232502328097,19/07/18 17:00:02
"650","4","190",348.458746994838,266.1250444617687,19/07/18 17:00:02
"650","4","190",348.458746994838,266.1250444617687,19/07/18 17:00:02
"650","4","190",348.47029260182734,265.9752399111195,19/07/18 17:00:02
"650","4","190",348.50850120049085,265.4794823507737,19/07/18 17:00:02
"650","4","190",348.50850120049085,265.4794823507737,19/07/18 17:00:02
"650","4","190",348.52031906716184,265.3261452236815,19/07/18 17:00:02
"650","4","190",348.5359242204144,265.1236679547966,19/07/18 17:00:02
"650","4","190",348.549059293368,264.9532400419654,19/07/18 17:00:02
"650","4","190",348.56870388642164,264.6983509367137,19/07/18 17:00:02
"650","4","190",348.5872605876324,264.4575772563885,19/07/18 17:00:03
"650","4","190",348.5872605876324,264.4575772563885,19/07/18 17:00:03
"650","4","190",348.61766030131645,264.06314018153194,19/07/18 17:00:03
"650","4","131",348.52659301473955,263.89038484711426,19/07/18 17:00:03
"650","4","131",348.353700046292,263.8817411430358,19/07/18 17:00:03
"650","4","131",348.0680068163579,263.8674580419997,19/07/18 17:00:03
"650","4","131",348.0680068163579,263.8674580419997,19/07/18 17:00:03
"650","4","131",348.0680068163579,263.8674580419997,19/07/18 17:00:03
"650","4","131",347.70243996992986,263.8491816964098,19/07/18 17:00:03
"650","4","131",347.4485105016709,263.83648660996334,19/07/18 17:00:03
"650","4","131",347.2881677024757,263.82847034579834,19/07/18 17:00:04
"650","4","131",347.2881677024757,263.82847034579834,19/07/18 17:00:04
"650","4","131",346.7483993748081,263.8014848776375,19/07/18 17:00:04
"650","4","131",346.54675967712654,263.79140399411244,19/07/18 17:00:04
"650","4","131",346.54675967712654,263.79140399411244,19/07/18 17:00:04
"650","4","131",345.99669202367215,263.76390361591734,19/07/18 17:00:04
"650","4","131",345.80413883649743,263.754277008287,19/07/18 17:00:04
"650","4","131",345.62779850823017,263.74546095504706,19/07/18 17:00:04
"650","4","131",345.62779850823017,263.74546095504706,19/07/18 17:00:04
"650","4","131",345.33030188834124,263.73058774898357,19/07/18 17:00:04
"650","4","131",345.12938897417865,263.72054320066474,19/07/18 17:00:05
"650","4","131",344.9512862227677,263.71163903589405,19/07/18 17:00:05
"650","4","131",344.9512862227677,263.71163903589405,19/07/18 17:00:05
"650","4","131",344.50945993420106,263.6895501347274,19/07/18 17:00:05
"650","4","131",344.50945993420106,263.6895501347274,19/07/18 17:00:05
"650","4","131",344.0767001441455,263.667914508965,19/07/18 17:00:05
"650","4","131",343.9171812028465,263.65993943319484,19/07/18 17:00:05
"650","4","131",343.6690286320563,263.64753316006835,19/07/18 17:00:05
"650","4","131",343.6690286320563,263.64753316006835,19/07/18 17:00:05
"650","4","131",343.32566366164593,263.63036678701235,19/07/18 17:00:05
"650","4","131",343.1024046785237,263.6192050573001,19/07/18 17:00:06
"650","4","131",343.1024046785237,263.6192050573001,19/07/18 17:00:06
"650","4","131",342.6581651266274,263.5969955061483,19/07/18 17:00:06
"650","4","131",342.39495358973534,263.58383636696897,19/07/18 17:00:06
"650","4","131",342.39495358973534,263.58383636696897,19/07/18 17:00:06
"650","4","131",341.9796736591303,263.5630746387038,19/07/18 17:00:06
"650","4","131",341.7527442617553,263.55172940832676,19/07/18 17:00:06
"650","4","131",341.57323546166776,263.5427549488021,19/07/18 17:00:06
"650","4","131",341.57323546166776,263.5427549488021,19/07/18 17:00:06
"650","4","131",341.38616639033876,263.5334025170097,19/07/18 17:00:06
"650","4","131",340.8797801164204,263.5080859692031,19/07/18 17:00:07
"650","4","131",340.67635531183015,263.49791584008284,19/07/18 17:00:07
"650","4","131",340.5133687545365,263.48976740245314,19/07/18 17:00:07
"650","4","131",340.345865098556,263.48139313456153,19/07/18 17:00:07
"650","4","131",340.05861284684653,263.4670320909521,19/07/18 17:00:07
"650","4","131",340.05861284684653,263.4670320909521,19/07/18 17:00:07
"650","4","131",339.86194872515375,263.4571999590498,19/07/18 17:00:07
"650","4","131",339.4368345082482,263.4359465701846,19/07/18 17:00:07
"650","4","131",339.4368345082482,263.4359465701846,19/07/18 17:00:07
"650","4","131",338.99650475969736,263.41393248784465,19/07/18 17:00:07
"650","4","131",338.72934200696886,263.4005758094551,19/07/18 17:00:08
"650","4","131",338.47230358040235,263.3877252920745,19/07/18 17:00:08
"650","4","131",338.19540848913397,263.3738820499161,19/07/18 17:00:08
"650","4","131",338.19540848913397,263.3738820499161,19/07/18 17:00:08
"650","4","131",338.19540848913397,263.3738820499161,19/07/18 17:00:08
"650","4","131",337.95104734246735,263.36166532728697,19/07/18 17:00:08
"650","4","131",337.75588013514573,263.35190803292704,19/07/18 17:00:08
