OBJECTID,FLOORID,ROOMID,X,Y,TIMESTAMP
"136","1","65",329.8001778117932,258.4625779828066,19/07/18 17:00:00
"136","1","65",329.8594523045416,258.2535019299073,19/07/18 17:00:00
"136","1","65",329.91928858647896,258.0424443051591,19/07/18 17:00:00
"136","1","65",329.9887969728891,257.79727073386067,19/07/18 17:00:00
"136","1","65",330.0574412587577,257.555145062631,19/07/18 17:00:00
"136","1","65",330.10426585144046,257.38998294039595,19/07/18 17:00:00
"136","1","65",330.16589377667896,257.1726057388409,19/07/18 17:00:00
"136","1","65",330.2430538535186,256.90044272977894,19/07/18 17:00:00
"136","1","65",330.3052056627795,256.6812176574366,19/07/18 17:00:00
"136","1","65",330.3690621486143,256.4559797618204,19/07/18 17:00:00
"136","1","65",330.3690621486143,256.4559797618204,19/07/18 17:00:01
"136","1","65",330.4450874660135,256.18781933487753,19/07/18 17:00:01
"136","1","65",330.4926136060881,256.02018267844056,19/07/18 17:00:01
"136","1","65",330.56171996397677,255.77642716291155,19/07/18 17:00:01
"136","1","65",330.64297396121873,255.48982386631738,19/07/18 17:00:01
"136","1","65",330.71412333969,255.23886210304855,19/07/18 17:00:01
"136","1","65",330.79258024805864,254.96212484282384,19/07/18 17:00:01
"136","1","76",330.6340437492658,254.84521496150322,19/07/18 17:00:01
"136","1","76",330.4494349466559,254.75659374676383,19/07/18 17:00:01
"136","1","76",330.2856501547708,254.6779690711931,19/07/18 17:00:01
"136","1","76",330.04014758084804,254.56011588101418,19/07/18 17:00:02
"136","1","76",329.8034091581465,254.44646991018993,19/07/18 17:00:02
"136","1","76",329.5806902209715,254.33955397509433,19/07/18 17:00:02
"136","1","76",329.4083526356201,254.25682354218333,19/07/18 17:00:02
"136","1","76",329.25122338242636,254.18139384927454,19/07/18 17:00:02
"136","1","76",329.0718601012345,254.09529074024536,19/07/18 17:00:02
"136","1","76",328.8984727003011,254.01205634473445,19/07/18 17:00:02
"136","1","76",328.726360541149,253.9294341273762,19/07/18 17:00:02
"136","1","76",328.4838160682666,253.81300096974076,19/07/18 17:00:02
"136","1","76",328.33990463354866,253.7439164733392,19/07/18 17:00:02
"136","1","76",328.15933271513455,253.65723315958897,19/07/18 17:00:03
"136","1","76",327.9538021799064,253.55856849441346,19/07/18 17:00:03
"136","1","76",327.77794360477577,253.47414781495456,19/07/18 17:00:03
"136","1","76",327.5143867775861,253.34762770405945,19/07/18 17:00:03
"136","1","76",327.34010767369597,253.26396524770803,19/07/18 17:00:03
"136","1","76",327.11728911023664,253.15700148714464,19/07/18 17:00:03
