deviceId	floorId	partitionId	location_x	location_y
"2","4","107","362.8002500000002","260.18841000000117"
"3","4","107","360.26160640209343","257.6443282556758"
"4","4","108","320.60962500000005","288.580291666667"
"5","4","108","316.9003366666667","270.9039166666672"
"6","4","108","306.18625000000003","270.9039166666672"
"7","4","108","299.6","280.1447616666672"
"8","4","108","311.36302308950985","271.443387843792"
"9","4","108","309.8309267866317","282.50656103659935"
"10","4","108","319.7875024577394","281.9565115355689"
"11","4","108","311.71209506766064","282.82201817314393"
"12","4","109","336.2157916666667","289.6311250000005"
"13","4","109","333.98745833333334","289.6311250000005"
"14","4","109","321.827125","292.1708333333337"
"15","4","109","344.0957916666667","292.1708333333338"
"16","4","109","332.55661166666687","292.1708333333337"
"17","4","109","346.5528333333335","289.6311250000005"
"18","4","109","324.46143211876745","290.6349095554834"
"19","4","109","337.0075672903142","291.9174227831432"
"20","4","109","321.28317442069493","291.4130120045119"
"21","4","110","374.47075166666684","292.83758333333384"
"22","4","110","377.17612648253953","293.51893190019473"
"23","4","110","375.7935402466116","297.629580618861"
"24","4","110","382.1593796305168","295.4071355802673"
"25","4","111","357.5782916666667","263.49558333333385"
"26","4","111","358.45590382878447","267.9745820049352"
"27","4","112","364.981781572706","241.07310373589223"
"28","4","112","358.6170052701907","244.36672154554861"
"29","4","114","376.30214260191053","282.2633374148834"
"30","4","114","374.90271338278546","281.4827238329545"
"31","4","117","373.25960333333336","290.128541666667"
"32","4","117","375.40493452823887","286.5443999504664"
"33","4","118","325.9322900000002","270.1902350000002"
"34","4","118","325.9739566666669","272.54091666666704"
"35","4","118","326.7633766761412","273.12790316375896"
"36","4","118","325.4268507988342","268.33581984615904"
"37","4","119","352.03791666666683","263.49558333333385"
"38","4","119","352.04234631678275","270.1473192315371"
"39","4","119","351.89625833738637","271.44080698763065"
"40","4","122","372.24241833333355","292.83758333333384"
"41","4","122","377.1493750000002","291.4830625000005"
"42","4","122","361.2627516666667","292.83758333333384"
"43","4","122","359.03441833333335","292.83758333333367"
"44","4","122","370.9646033333335","290.128541666667"
"45","4","122","352.68554","292.83758333333367"
"46","4","122","356.4837957846604","287.9322911030546"
"47","4","122","357.69178788338394","288.1686222676962"
"48","4","122","367.11995190317646","291.88620076661937"
"49","4","123","361.8006070364016","284.0588026436021"
"50","4","123","365.7946333122172","286.6994440299849"
"51","4","123","369.2117184815286","286.3634674724214"
"52","4","123","362.74731477219797","280.3722039793359"
"53","4","123","367.38146289897156","284.2876745958406"
"54","4","126","346.1507916666667","263.49558333333385"
"55","4","127","339.8199583333334","292.1708333333338"
"56","4","127","340.2933990506509","298.8894374833893"
"57","4","129","335.70622287567977","296.60323356965085"
"58","4","130","330.6685225727644","284.23377831449847"
"59","4","131","331.95320666666686","264.6314166666672"
"60","4","131","330.1510416666667","260.188410000001"
"61","4","131","305.25708333333336","261.1175766666677"
"62","4","131","307.60645500000004","260.188410000001"
"63","4","131","351.11625000000004","260.18841000000117"
"64","4","131","348.72533333333354","263.49558333333385"
"65","4","131","378.16508333333354","261.11757666666784"
"66","4","131","311.29482466003566","261.26070601199615"
"67","4","131","318.76111594228473","262.42651992386857"
"68","4","131","324.2334773874423","263.28000288350603"
"69","4","131","341.0224178174488","263.02427589075705"
"70","4","134","345.73325546628325","294.9617331032172"
"71","4","134","344.7813440488118","297.4815509217495"
"72","4","135","302.2848461038397","260.9098327529655"
"73","4","135","302.91090604333215","263.1518951204604"
